Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2023-03-14 18:18:35.848	111101111111111011111111000	22	  8090.9	8	  36.8	  155.3	HF_8	NaN	NaN	NaN
2023-03-14 18:18:43.229	111101111111111011111111000	22	  6233.7	8	  35.0	  127.8	HF_8	NaN	NaN	NaN
2023-03-14 18:18:53.462	111101111111111011111111000	22	  7014.2	8	  37.6	  146.3	HF_8	NaN	NaN	NaN
2023-03-14 18:19:02.783	111101101111111111111111000	22	  6073.0	8	  34.8	  138.0	HF_8	NaN	NaN	NaN
2023-03-14 18:19:13.583	111101111111111011111111000	22	  6323.2	8	  36.4	  151.7	HF_8	NaN	NaN	NaN
2023-03-14 18:19:19.885	100100000111111011110110000	14	  6665.9	8	  17.8	   33.3	HF_8	NaN	NaN	NaN
2023-03-14 18:19:28.564	111100101111111111111111000	21	  6544.1	8	  37.0	  124.0	HF_8	NaN	NaN	NaN
2023-03-14 18:19:36.880	111100100111111011111111000	19	  7316.0	8	  38.1	  148.6	HF_8	NaN	NaN	NaN
2023-03-14 18:19:47.145	111101101111111011111111000	21	  6181.8	8	  35.1	  136.3	HF_8	NaN	NaN	NaN
2023-03-14 18:19:56.077	111100100111111111111111000	20	  6459.4	8	  39.9	  181.5	HF_8	NaN	NaN	NaN
2023-03-14 18:20:04.669	010100000110111011110111000	14	  8485.6	8	  38.9	  183.2	HF_8	NaN	NaN	NaN
2023-03-14 18:20:14.176	011101111111111011111111000	21	  6545.0	8	  32.5	  155.3	HF_8	NaN	NaN	NaN
2023-03-14 18:20:25.021	011101111111111011111111000	21	  8444.1	8	  37.8	  149.9	HF_8	NaN	NaN	NaN
2023-03-14 18:20:32.393	111100100110110010110110000	14	  6500.6	8	  35.0	  114.3	HF_8	NaN	NaN	NaN
2023-03-14 18:20:42.802	011101111111111011111111000	21	  7307.2	8	  35.1	  155.7	HF_8	NaN	NaN	NaN
2023-03-14 18:20:56.613	011000111111111011110110000	17	  4791.3	8	  29.2	  140.3	HF_8	NaN	NaN	NaN
2023-03-14 18:21:07.453	111101111111111011111111000	22	  6383.2	8	  38.1	  159.3	HF_8	NaN	NaN	NaN
2023-03-14 18:21:17.069	111100101111111011111111000	20	  6511.5	8	  32.6	  136.4	HF_8	NaN	NaN	NaN
2023-03-14 18:21:25.333	011100100111111011100111000	16	  7129.5	8	  30.1	  129.6	HF_8	NaN	NaN	NaN
2023-03-14 18:21:32.193	011100101111111011100100000	15	  5976.6	8	  26.5	   78.4	HF_8	NaN	NaN	NaN
2023-03-14 18:21:40.085	111101111111111011111111000	22	  7312.5	8	  30.9	  149.3	HF_8	NaN	NaN	NaN
2023-03-14 18:21:48.197	011100101111111011111111000	19	  6526.0	8	  30.2	  153.3	HF_8	NaN	NaN	NaN
2023-03-14 18:21:56.863	111101111111111011111111000	22	  6173.1	8	  28.1	  131.0	HF_8	NaN	NaN	NaN
2023-03-14 18:22:07.245	111001111111111011111111000	21	  6222.0	8	  27.9	  133.5	HF_8	NaN	NaN	NaN
2023-03-14 18:22:17.806	011001111111111011111111000	20	  6513.4	8	  29.6	  137.7	HF_8	NaN	NaN	NaN
2023-03-14 18:22:24.430	011001111111111011111111000	20	  4850.3	8	  26.3	  125.6	HF_8	NaN	NaN	NaN
2023-03-14 18:22:35.212	011001111111111011111111000	20	  5966.7	8	  32.7	  149.7	HF_8	NaN	NaN	NaN
2023-03-14 18:22:44.532	011001111111111011111111000	20	  5218.2	8	  29.2	  146.9	HF_8	NaN	NaN	NaN
2023-03-14 18:22:53.843	011001111111111011111111000	20	  6544.3	8	  28.7	  147.6	HF_8	NaN	NaN	NaN
2023-03-14 18:23:04.115	011001111111111011111111000	20	  7281.5	8	  29.4	  140.8	HF_8	NaN	NaN	NaN
2023-03-14 18:23:13.226	011101111111111011111111000	21	  5142.1	8	  28.2	  136.0	HF_8	NaN	NaN	NaN
2023-03-14 18:23:22.182	011001111111111011111111000	20	  6770.7	8	  28.6	  140.3	HF_8	NaN	NaN	NaN
2023-03-14 18:23:31.946	011001111111111011111111000	20	  7567.4	8	  29.6	  193.9	HF_8	NaN	NaN	NaN
2023-03-14 18:23:41.133	011001111111111011111111000	20	  7001.1	8	  30.7	  186.2	HF_8	NaN	NaN	NaN
2023-03-14 18:23:48.247	011001111111111011111111000	20	  4624.8	8	  30.1	  144.5	HF_8	NaN	NaN	NaN
2023-03-14 18:23:55.603	011001111111111011111111000	20	  6283.8	8	  30.5	  175.9	HF_8	NaN	NaN	NaN
2023-03-14 18:24:05.274	111001111111111011111111000	21	  8034.1	8	  30.6	  175.9	HF_8	NaN	NaN	NaN
2023-03-14 18:24:14.612	001001111111111011111111000	19	  6938.0	8	  32.9	  199.6	HF_8	NaN	NaN	NaN
2023-03-14 18:24:24.407	001001111111111011111111000	19	  7185.1	8	  32.5	  203.3	HF_8	NaN	NaN	NaN
2023-03-14 18:24:33.303	011001111111111011111111000	20	  6347.7	8	  30.4	  151.6	HF_8	NaN	NaN	NaN
2023-03-14 18:24:42.707	001001111111111011111111000	19	  6684.1	8	  29.8	  153.7	HF_8	NaN	NaN	NaN
2023-03-14 18:24:54.366	011001111111111011111111000	20	  6911.0	8	  27.4	  147.5	HF_8	NaN	NaN	NaN
2023-03-14 18:25:04.051	011001111111111011111111000	20	  6801.3	8	  30.8	  160.4	HF_8	NaN	NaN	NaN
2023-03-14 18:25:11.896	011001111111111011111111000	20	  8169.3	8	  30.5	  171.1	HF_8	NaN	NaN	NaN
2023-03-14 18:25:21.971	011001111111111011111111000	20	  6431.0	8	  28.6	  151.0	HF_8	NaN	NaN	NaN
2023-03-14 18:25:31.839	011001111111111011111111000	20	  6525.6	8	  31.3	  154.0	HF_8	NaN	NaN	NaN
2023-03-14 18:25:39.067	011001111111111011111110000	19	  5903.4	8	  28.1	  136.5	HF_8	NaN	NaN	NaN
2023-03-14 18:25:46.650	011001111010111010110010000	14	  5606.6	8	  26.2	  132.9	HF_8	NaN	NaN	NaN
2023-03-14 18:25:54.235	011001111111111111111000000	18	  6081.9	8	  25.9	  120.6	HF_8	NaN	NaN	NaN
2023-03-14 18:26:01.485	111001111111111111111110000	21	  6777.2	8	  28.2	  140.5	HF_8	NaN	NaN	NaN
2023-03-14 18:26:09.868	011001111111111011111111000	20	  6371.6	8	  31.9	  155.2	HF_8	NaN	NaN	NaN
2023-03-14 18:26:17.856	011000111111111111111111000	20	  6149.1	8	  28.9	  136.8	HF_8	NaN	NaN	NaN
2023-03-14 18:26:26.978	011001111111111011111111000	20	  4616.9	8	  26.3	  126.6	HF_8	NaN	NaN	NaN
2023-03-14 18:26:34.402	011001111111111011111111000	20	  6404.0	8	  29.7	  124.3	HF_8	NaN	NaN	NaN
2023-03-14 18:26:42.175	011001111111111111111010000	19	  5863.4	8	  28.2	  115.9	HF_8	NaN	NaN	NaN
2023-03-14 18:26:50.386	011000111111111011101111000	18	  5983.7	8	  27.4	  124.8	HF_8	NaN	NaN	NaN
2023-03-14 18:26:56.985	001001111111111011111110000	18	  5681.3	8	  29.0	  139.3	HF_8	NaN	NaN	NaN
2023-03-14 18:27:04.751	011001111111111011101110000	18	  6330.3	8	  26.7	  128.6	HF_8	NaN	NaN	NaN
2023-03-14 18:27:10.838	001001111101001011111110000	15	  6662.0	8	  13.1	   19.8	HF_8	NaN	NaN	NaN
2023-03-14 18:27:20.235	011001111111111011111111000	20	  6302.8	8	  28.4	  132.0	HF_8	NaN	NaN	NaN
2023-03-14 18:27:30.166	011001111111111011111111000	20	  6489.4	8	  31.1	  133.1	HF_8	NaN	NaN	NaN
2023-03-14 18:27:39.363	011001111111111011111111000	20	  6437.0	8	  31.4	  116.8	HF_8	NaN	NaN	NaN
2023-03-14 18:27:48.266	011001111111111011111111000	20	  6315.3	8	  33.6	  145.1	HF_8	NaN	NaN	NaN
2023-03-14 18:27:57.891	011001111111111011111111000	20	  5955.7	8	  32.2	  136.0	HF_8	NaN	NaN	NaN
2023-03-14 18:28:06.080	011000111010110010100110000	12	  5948.0	8	  29.8	  110.5	HF_8	NaN	NaN	NaN
2023-03-14 18:28:14.968	011001111111111011111111000	20	  6372.8	8	  33.1	  132.1	HF_8	NaN	NaN	NaN
2023-03-14 18:28:24.120	011000111111111011111111000	19	  6445.6	8	  31.1	  120.6	HF_8	NaN	NaN	NaN
2023-03-14 18:28:33.654	011001111111111011111111000	20	  6697.9	8	  30.8	  118.0	HF_8	NaN	NaN	NaN
2023-03-14 18:28:42.009	001000111111111011101011000	16	  5845.1	8	  30.1	  109.9	HF_8	NaN	NaN	NaN
2023-03-14 18:28:50.610	011001111111111011111111000	20	  6493.5	8	  28.4	  113.9	HF_8	NaN	NaN	NaN
2023-03-14 18:28:59.296	011001111111111011111111000	20	  6318.4	8	  26.5	  109.7	HF_8	NaN	NaN	NaN
2023-03-14 18:29:08.348	011001111111111011111111000	20	  6249.0	8	  30.6	  123.7	HF_8	NaN	NaN	NaN
2023-03-14 18:29:16.555	011000111111111011111010000	17	  6165.0	8	  27.0	  113.2	HF_8	NaN	NaN	NaN
2023-03-14 18:29:25.273	011001111111111011111111000	20	  6167.3	8	  26.5	  123.9	HF_8	NaN	NaN	NaN
2023-03-14 18:29:34.077	011001111111111011101111000	19	  4525.9	8	  26.8	  156.7	HF_8	NaN	NaN	NaN
2023-03-14 18:29:42.187	001001111111111011111111000	19	  5835.2	8	  27.9	  156.7	HF_8	NaN	NaN	NaN
2023-03-14 18:29:50.423	001001011111111011111111000	18	  6087.5	8	  29.8	  144.9	HF_8	NaN	NaN	NaN
2023-03-14 18:29:59.238	011001111111111011111110000	19	  6929.3	8	  31.5	  148.8	HF_8	NaN	NaN	NaN
2023-03-14 18:30:08.809	011001111111111011111111000	20	  6049.4	8	  30.5	  137.5	HF_8	NaN	NaN	NaN
2023-03-14 18:30:17.181	011000111111111011111110000	18	  6374.4	8	  26.6	  124.4	HF_8	NaN	NaN	NaN
2023-03-14 18:30:26.817	011001111111111011111111000	20	  5233.4	8	  27.0	  151.2	HF_8	NaN	NaN	NaN
2023-03-14 18:30:35.024	011001111111111011111110000	19	  6293.7	8	  26.1	  135.9	HF_8	NaN	NaN	NaN
2023-03-14 18:30:43.541	011001111111111011111110000	19	  6002.6	8	  27.1	  174.4	HF_8	NaN	NaN	NaN
2023-03-14 18:30:52.782	011001111111111011111101000	19	  6535.8	8	  30.6	  125.5	HF_8	NaN	NaN	NaN
2023-03-14 18:31:00.940	001001111110111011111010000	16	  4250.9	8	  25.3	  126.1	HF_8	NaN	NaN	NaN
2023-03-14 18:31:08.174	011001111111111011111101000	19	  5295.1	8	  29.1	  125.6	HF_8	NaN	NaN	NaN
2023-03-14 18:31:16.576	001001011101111011111110000	16	  6043.0	8	  29.5	  129.3	HF_8	NaN	NaN	NaN
2023-03-14 18:31:24.958	011001111111111111101110000	19	  5292.2	8	  28.4	  171.9	HF_8	NaN	NaN	NaN
2023-03-14 18:31:32.784	011001111111111011101000000	16	  4422.4	8	  24.1	  143.9	HF_8	NaN	NaN	NaN
2023-03-14 18:31:43.677	001001111111111011111001000	17	  5602.8	8	  27.5	  130.4	HF_8	NaN	NaN	NaN
2023-03-14 18:31:50.973	011001111000111010110000000	12	  6056.5	8	  27.2	  122.1	HF_8	NaN	NaN	NaN
2023-03-14 18:31:58.931	011001111111111011111110000	19	  6169.8	8	  25.3	  132.0	HF_8	NaN	NaN	NaN
2023-03-14 18:32:08.746	001001111111111011111101000	18	  5080.7	8	  25.9	  117.9	HF_8	NaN	NaN	NaN
2023-03-14 18:32:15.456	001001111111111011101110000	17	  5453.3	8	  19.9	   44.9	HF_8	NaN	NaN	NaN
2023-03-14 18:32:24.255	011001111111111011111111000	20	  5175.8	8	  28.1	  149.7	HF_8	NaN	NaN	NaN
2023-03-14 18:32:31.011	001001111010111010100000000	11	  5291.6	8	  27.6	  132.6	HF_8	NaN	NaN	NaN
2023-03-14 18:32:39.548	001001111111111011111111000	19	  5574.6	8	  29.1	  130.9	HF_8	NaN	NaN	NaN
2023-03-14 18:32:47.965	001001111111111011111110000	18	  5954.7	8	  27.0	  127.6	HF_8	NaN	NaN	NaN
2023-03-14 18:32:55.764	001000111110111011110110000	15	  5082.4	8	  26.3	  141.7	HF_8	NaN	NaN	NaN
2023-03-14 18:33:04.873	001001111111111011111100000	17	  7252.1	8	  29.3	  145.5	HF_8	NaN	NaN	NaN
2023-03-14 18:33:13.422	001001111111111011101110000	17	  5511.6	8	  27.1	  134.6	HF_8	NaN	NaN	NaN
2023-03-14 18:33:21.542	011001111011011011111110000	17	  5795.7	8	  29.3	  125.7	HF_8	NaN	NaN	NaN
2023-03-14 18:33:28.986	011001111111111011111100000	18	  5683.4	8	  23.4	   72.7	HF_8	NaN	NaN	NaN
2023-03-14 18:33:37.119	001000111110111011101110000	15	  4941.0	8	  27.6	  114.0	HF_8	NaN	NaN	NaN
2023-03-14 18:33:44.547	001001111111111011111110000	18	  5686.6	8	  27.8	  121.5	HF_8	NaN	NaN	NaN
2023-03-14 18:33:53.016	001001111111111011111110000	18	  5118.9	8	  24.2	  109.5	HF_8	NaN	NaN	NaN
2023-03-14 18:34:00.645	001001111111111011101100000	16	  5455.6	8	  25.2	  148.6	HF_8	NaN	NaN	NaN
2023-03-14 18:34:08.237	011001111111111011101100000	17	  5544.8	8	  32.9	  159.4	HF_8	NaN	NaN	NaN
2023-03-14 18:34:15.264	001001111010111011100000000	12	  6158.2	8	  31.2	  148.7	HF_8	NaN	NaN	NaN
2023-03-14 18:34:23.223	011000100010111010100000000	9	  6738.7	8	  29.6	  144.6	HF_8	NaN	NaN	NaN
2023-03-14 18:34:30.666	011000111010111010100000000	11	  5307.2	8	  28.0	  138.6	HF_8	NaN	NaN	NaN
2023-03-14 18:34:38.908	011000111000110010100000000	9	  5739.3	8	  29.9	  177.3	HF_8	NaN	NaN	NaN
2023-03-14 18:34:46.882	011000111000110010100000000	9	  5783.4	8	  26.5	  129.4	HF_8	NaN	NaN	NaN
2023-03-14 18:35:08.471	011001111111111011111100000	18	  4729.0	8	  27.2	  141.6	HF_8	NaN	NaN	NaN
2023-03-14 18:35:15.720	011000101000100010110000000	8	  5093.1	8	  25.2	  109.5	HF_8	NaN	NaN	NaN
2023-03-14 18:35:22.916	011000111000100010100010000	9	  5677.1	8	  26.3	  130.1	HF_8	NaN	NaN	NaN
2023-03-14 18:35:36.515	011000111010111011110100000	14	  5274.8	8	  26.4	  153.4	HF_8	NaN	NaN	NaN
2023-03-14 18:35:43.331	011000101010110010100000000	9	  6862.5	8	  26.6	  135.1	HF_8	NaN	NaN	NaN
2023-03-14 18:35:50.556	011000111010111011100000000	12	  5577.7	8	  18.8	   44.2	HF_8	NaN	NaN	NaN
2023-03-14 18:35:57.648	011001111000000010100000000	8	  4839.3	8	  13.8	   26.0	HF_8	NaN	NaN	NaN
2023-03-14 18:36:04.211	011001111010101011111000000	14	  4537.5	8	  14.1	   27.3	HF_8	NaN	NaN	NaN
2023-03-14 18:36:12.403	011001111111111011111001000	18	  5525.4	8	  12.9	   23.7	HF_8	NaN	NaN	NaN
2023-03-14 18:36:20.127	001001111010101011100010000	12	  5184.5	8	  24.6	  138.7	HF_8	NaN	NaN	NaN
2023-03-14 18:36:34.816	001000011010111010100000000	9	  4392.2	8	  11.4	   21.4	HF_8	NaN	NaN	NaN
2023-03-14 18:36:42.253	011001111111111011101101000	18	  4740.3	8	  23.3	  128.8	HF_8	NaN	NaN	NaN
2023-03-14 18:36:49.851	001001111111111011111001000	17	  5339.2	8	  12.7	   25.5	HF_8	NaN	NaN	NaN
2023-03-14 18:36:56.728	001001011000101011100000000	9	  4107.1	8	  17.4	   43.1	HF_8	NaN	NaN	NaN
2023-03-14 18:37:03.305	011000111010100010111000000	11	  3650.6	8	  11.4	   20.7	HF_8	NaN	NaN	NaN
2023-03-14 18:37:10.632	001001011111111011111101000	17	  4558.0	8	  21.7	   99.2	HF_8	NaN	NaN	NaN
2023-03-14 18:37:17.886	011001111011111011111110000	18	  4720.1	8	  18.6	   41.5	HF_8	NaN	NaN	NaN
2023-03-14 18:37:26.273	001001011111111011101111000	17	  5027.4	8	  15.6	   30.5	HF_8	NaN	NaN	NaN
2023-03-14 18:37:39.544	001001011111111011111111000	18	  3916.1	8	  11.4	   19.3	HF_8	NaN	NaN	NaN
2023-03-14 18:37:46.636	000001011111111011111000000	14	  3473.5	8	  11.0	   18.2	HF_8	NaN	NaN	NaN
2023-03-14 18:37:53.512	001001011111111011101000000	14	  3609.0	8	  12.2	   23.2	HF_8	NaN	NaN	NaN
2023-03-14 18:38:00.958	000001011111111011111101000	16	  2969.6	8	  18.1	  121.6	HF_8	NaN	NaN	NaN
2023-03-14 18:38:08.873	000001000111001011111101000	12	  3791.9	8	   9.4	   20.1	HF_8	NaN	NaN	NaN
2023-03-14 18:38:16.855	000001000111001011101001000	10	  2800.7	8	  10.7	   20.4	HF_8	NaN	NaN	NaN
2023-03-14 18:38:22.715	001001001101001001111001000	11	  3681.4	8	   9.2	   17.8	HF_8	NaN	NaN	NaN
2023-03-14 18:38:28.282	000001001101001001111001000	10	  3745.1	8	   8.1	   15.4	HF_8	NaN	NaN	NaN
2023-03-14 18:38:39.834	000001001101001001111111000	12	  3309.7	8	  11.3	   29.0	HF_8	NaN	NaN	NaN
2023-03-14 18:38:54.281	001001001101001001111101000	12	  3258.1	8	  10.2	   21.0	HF_8	NaN	NaN	NaN
2023-03-14 18:39:16.536	000001000001001001101101000	8	  3087.2	8	   9.9	   20.3	HF_8	NaN	NaN	NaN
2023-03-14 18:39:23.157	000001001101001001001001000	8	  3265.0	8	  10.8	   23.6	HF_8	NaN	NaN	NaN
2023-03-14 18:39:35.000	000001000101001001001111000	9	  2882.7	8	   8.0	   11.0	HF_8	NaN	NaN	NaN
2023-03-14 18:39:38.085	001001001101001001011001000	10	  2880.7	8	  12.9	   50.3	HF_8	NaN	NaN	NaN
2023-03-14 18:39:45.371	000001000011011010101000000	8	  2691.4	8	   8.4	   15.9	HF_8	NaN	NaN	NaN
2023-03-14 18:39:52.149	000001001111111011101000000	12	  2899.6	8	   9.3	   17.7	HF_8	NaN	NaN	NaN
2023-03-14 18:40:00.131	000001001111011011101000000	11	  2581.9	8	   8.6	   20.3	HF_8	NaN	NaN	NaN
2023-03-14 18:40:07.701	000001001111011011101001000	12	  2682.0	8	   8.9	   24.2	HF_8	NaN	NaN	NaN
2023-03-14 18:40:14.492	000001000111001001101000000	8	  2443.5	8	   8.7	   16.0	HF_8	NaN	NaN	NaN
2023-03-14 18:40:22.152	000001001111111011101000000	12	  2578.9	8	   8.6	   16.0	HF_8	NaN	NaN	NaN
2023-03-14 18:40:29.000	000001001111001001101000000	9	  2129.4	8	   9.4	   20.4	HF_8	NaN	NaN	NaN
2023-03-14 18:40:35.821	001001001111011001101001000	12	  2569.2	8	  10.3	   28.1	HF_8	NaN	NaN	NaN
2023-03-14 18:40:42.939	000001001111011011101000000	11	  2123.2	8	   9.0	   20.8	HF_8	NaN	NaN	NaN
2023-03-14 18:40:49.948	000001000111001001101001000	9	  2328.7	8	   9.5	   20.1	HF_8	NaN	NaN	NaN
2023-03-14 18:40:56.933	000001000111001001101001000	9	  2376.6	8	   9.9	   25.4	HF_8	NaN	NaN	NaN
2023-03-14 18:41:03.887	000001001111011001101101000	12	  2175.2	8	  10.4	   27.5	HF_8	NaN	NaN	NaN
2023-03-14 18:41:10.949	000001000111001001101001000	9	  2180.7	8	   8.9	   21.0	HF_8	NaN	NaN	NaN
2023-03-14 18:41:18.259	001001001101011001101001000	11	  2180.5	8	   8.9	   17.5	HF_8	NaN	NaN	NaN
2023-03-14 18:41:25.230	000001001111011011101000000	11	  2346.9	8	   8.6	   15.2	HF_8	NaN	NaN	NaN
2023-03-14 18:41:32.520	000001001111011001101001000	11	  2420.0	8	  13.6	   61.3	HF_8	NaN	NaN	NaN
2023-03-14 18:41:39.896	010001000111001001101001000	10	  2232.8	8	  13.3	   52.8	HF_8	NaN	NaN	NaN
2023-03-14 18:41:46.414	000001000111001001111000000	9	  2151.2	8	   8.3	   23.3	HF_8	NaN	NaN	NaN
2023-03-14 18:41:51.948	000000000111001001101100000	8	  1983.0	8	   8.0	   15.2	HF_8	NaN	NaN	NaN
2023-03-14 18:41:59.171	000001000111001001101111000	11	  2455.8	8	  10.3	   32.3	HF_8	NaN	NaN	NaN
2023-03-14 18:42:06.444	000001000111001001101111000	11	  1955.6	8	  12.1	   65.3	HF_8	NaN	NaN	NaN
2023-03-14 18:42:20.923	000001000101001001101111000	10	  2123.1	8	  11.5	   40.0	HF_8	NaN	NaN	NaN
2023-03-14 18:42:28.395	000001000111001001101111000	11	  2286.8	8	   8.8	   24.2	HF_8	NaN	NaN	NaN
2023-03-14 18:42:35.392	000000000101001001101111000	9	  1956.7	8	   8.4	   25.9	HF_8	NaN	NaN	NaN
2023-03-14 18:42:42.136	000000000101001001101111000	9	  1903.3	8	  10.2	   33.9	HF_8	NaN	NaN	NaN
2023-03-14 18:42:49.328	000001000111001001101101000	10	  2252.8	8	   9.7	   28.4	HF_8	NaN	NaN	NaN
2023-03-14 18:42:56.205	000001000111001001101110000	10	  2388.2	8	   8.4	   15.8	HF_8	NaN	NaN	NaN
2023-03-14 18:43:11.184	000001000101001001001111000	9	  1846.2	8	  11.3	   55.5	HF_8	NaN	NaN	NaN
2023-03-14 18:43:40.540	000000000101001001101111000	9	  1599.5	8	  10.3	   58.8	HF_8	NaN	NaN	NaN
2023-03-14 18:44:14.859	000001000010001001101110000	8	  3012.0	8	  13.4	   66.4	HF_8	NaN	NaN	NaN
2023-03-14 18:44:57.678	000001000101001001101001000	8	  2069.5	8	   9.5	   37.4	HF_8	NaN	NaN	NaN
2023-03-14 18:45:05.016	000001000111001001101001000	9	  2179.1	8	   9.5	   39.9	HF_8	NaN	NaN	NaN
2023-03-14 18:45:12.435	000001000111001001101000000	8	  2210.0	8	   9.8	   39.2	HF_8	NaN	NaN	NaN
2023-03-14 18:45:27.861	000001000111000001100101000	8	  2023.6	8	   8.7	   23.9	HF_8	NaN	NaN	NaN
2023-03-14 18:45:53.384	000000000111001001001111000	9	  2243.6	8	  10.1	   43.6	HF_8	NaN	NaN	NaN
2023-03-14 18:47:02.707	000001000101001001101101000	9	  2147.4	8	   9.9	   38.8	HF_8	NaN	NaN	NaN
2023-03-14 18:47:24.681	000001000111001001101101000	10	  2353.9	8	   9.1	   35.7	HF_8	NaN	NaN	NaN
2023-03-14 18:47:39.544	000001000101001001001101000	8	  1823.6	8	   9.3	   31.6	HF_8	NaN	NaN	NaN
2023-03-14 18:47:47.915	000001000101000001101101000	8	  1851.3	8	   9.5	   31.8	HF_8	NaN	NaN	NaN
2023-03-14 18:48:45.761	000001000111001001101111000	11	  2505.6	8	   9.8	   32.0	HF_8	NaN	NaN	NaN
2023-03-14 18:49:39.062	000001000111001001101001000	9	  2099.4	8	   9.8	   40.7	HF_8	NaN	NaN	NaN
2023-03-14 18:49:46.957	000001000101001001101001000	8	  1937.4	8	   9.0	   31.3	HF_8	NaN	NaN	NaN
2023-03-14 18:50:01.179	000001000101000001101101000	8	  1442.5	8	   7.8	   28.0	HF_8	8	1590	NaN
2023-03-15 01:57:28.349	111111111111111111100110000	21	  2258.6	1	  85.7	  263.9	HF_1	1	NaN	1320
2023-03-15 13:30:08.189	001001111111111111100000000	15	  2143.4	5	  25.3	  201.5	HF_5	5	1550	1475
2023-03-15 19:05:51.720	000000110111111100100010000	11	   958.3	3	  34.6	  105.7	HF_1	1	NaN	605
2023-03-16 01:10:09.339	011001001111110000000000000	9	   488.1	8	   9.3	   56.1	HF_4	4	1615	1205
2023-03-16 04:20:00.966	001001111111111111100000000	15	   960.0	6	  17.9	   89.8	HF_6	6	1105	NaN
2023-03-16 09:18:09.410	111111111111111111100010000	20	   860.8	1	  14.3	   30.5	HF_4	4	1515	420
2023-03-16 10:20:56.032	011001011111111111100000000	15	   905.5	6	  14.3	   73.9	HF_6	6	1425	1140
2023-03-16 13:44:31.533	111001111110100100000000000	11	   373.1	1	   7.1	   15.0	HF_1	1	NaN	705
2023-03-16 16:13:43.767	111111111111111111101111000	23	  1474.6	7	  33.2	  106.7	HF_8	8	2715	NaN
2023-03-16 17:23:23.770	011111111111111111101111000	22	 10731.5	8	  91.3	  999.9	HF_8	8	1335	NaN
2023-03-16 21:39:23.356	001001111001011000000000000	8	   650.2	7	   8.3	   29.5	HF_6	6	1345	2130
2023-03-16 23:56:09.285	011101111111011000000000000	12	   937.0	3	  14.3	   53.7	HF_4	4	2065	1365
2023-03-17 06:52:24.154	011101111001000000000110000	10	   825.9	1	   8.5	   28.0	HF_1	1	NaN	1425
2023-03-17 08:34:12.380	110111110110110110110110000	17	  1571.9	1	  21.6	   44.1	Tremor-like	NaN	NaN	NaN
2023-03-17 08:34:25.926	000100000110100010010110000	8	  1419.6	6	   5.8	    9.3	Tremor-like	NaN	NaN	NaN
2023-03-17 13:04:18.315	001001011001111001011111000	14	101122.2	6	 573.2	 4216.2	Inspect	NaN	NaN	NaN
2023-03-17 16:39:37.761	111111111111111111100110000	21	  1793.8	1	  32.0	   75.5	HF_3	3	930	840
2023-03-17 19:27:06.467	000010010010010110100100000	8	   516.1	8	  10.6	   37.6	HF_8	8	1420	NaN
2023-03-18 02:15:18.983	000001011101111111000000000	11	   589.8	6	  11.5	   46.1	HF_6	6	1065	485
2023-03-18 02:38:02.672	000010110110110110100110000	12	   467.9	8	  12.7	   48.9	HF_8	8	790	NaN
2023-03-18 05:55:35.155	000001000101110111100000000	9	  3263.1	6	  19.8	  205.8	HF_6	6	1825	NaN
2023-03-18 08:04:02.829	000001001111111111100000000	12	   684.8	5	  12.4	   69.7	HF_5	5	1370	1020
2023-03-18 08:47:11.983	001111111111111111000000000	16	   655.1	6	  15.5	  121.0	HF_6	6	1435	NaN
2023-03-18 10:27:26.589	111101011001000000100000000	9	   535.7	1	   7.4	   24.5	HF_1	1	NaN	1050
2023-03-18 10:38:37.013	111101111001000000100000000	10	   544.7	1	   8.1	   24.9	HF_1	1	NaN	1050
2023-03-18 10:46:44.254	110100111101000000000010000	9	   788.8	1	   9.9	   34.7	HF_1	1	NaN	1475
2023-03-18 10:51:53.191	110101111101000000100000000	10	   876.6	1	  10.6	   41.3	HF_1	1	NaN	925
2023-03-18 10:54:04.250	110110111111111111101000000	18	  2521.7	6	  47.7	  210.7	HF_6	6	1400	1600
2023-03-18 10:55:55.050	111111111101001000100000000	13	  1005.1	1	  13.6	   58.3	HF_1	1	NaN	1250
2023-03-18 11:02:58.703	111100111001000000100000000	9	   434.9	8	   8.2	   27.3	HF_1	1	NaN	1165
2023-03-18 11:04:13.627	111111111111011001000000000	15	  1321.1	1	  17.7	   70.6	HF_1	1	NaN	1370
2023-03-18 11:07:32.663	001001001101000000100110000	8	   520.1	1	   8.2	   27.7	HF_1	1	NaN	1240
2023-03-18 11:15:19.432	110110110101001000000000000	9	   966.4	1	  10.0	   22.2	HF_1	1	NaN	1145
2023-03-18 11:20:39.896	011101001101000000100000000	8	   578.0	1	   8.3	   30.6	HF_1	1	NaN	1480
2023-03-18 11:21:58.484	011101111101000000100000000	10	   583.9	1	   7.9	   26.2	HF_1	1	NaN	1210
2023-03-18 11:24:46.045	110110110101001001000000000	10	  1502.9	1	  13.2	   40.6	HF_1	1	NaN	1340
2023-03-18 11:26:58.821	111111111101000000100000000	12	   895.7	1	  11.6	   47.3	HF_1	1	NaN	1085
2023-03-18 11:27:22.607	111101011101000000100000000	10	   543.1	1	   7.9	   25.3	HF_1	1	NaN	1395
2023-03-18 11:27:55.186	111001111111111111101111000	21	  1353.8	8	  13.0	   61.5	HF_8	8	895	NaN
