Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-01-14 00:45:43.067	010111110110110110110110000	16	   458.9	8	  12.3	   36.9	HF_4	4	1245	1030
2024-01-14 05:37:07.708	111111101111011101110010000	18	  4032.9	1	   6.6	   11.0	Inspect	NaN	NaN	NaN
2024-01-14 07:02:48.099	110110110110110010000000000	11	   669.3	8	   7.9	   17.7	Inspect	NaN	NaN	NaN
2024-01-14 07:43:33.952	000001001111111110000000000	10	  2839.9	5	  21.4	  201.9	HF_5	5	765	515
2024-01-14 09:04:11.144	111111111110110110010000000	16	   765.7	6	  21.4	  102.6	Inspect	NaN	NaN	NaN
2024-01-14 10:26:24.240	001001100111110111000000000	11	   596.3	8	   8.3	   34.6	Inspect	NaN	NaN	NaN
2024-01-14 10:42:40.134	111111111111101111000000000	17	  1569.9	1	  17.8	   89.4	HF_1	1	NaN	1240
2024-01-14 14:17:56.499	111111111111111111111111000	24	 17936.5	8	 111.1	  346.3	HF_8	NaN	NaN	NaN
2024-01-14 15:33:26.460	111111111110110110000000000	15	   747.1	6	  14.0	   80.4	Inspect	NaN	NaN	NaN
2024-01-14 17:44:41.730	111111111001001000000000000	11	   651.7	2	  14.0	  103.0	HF_1	1	NaN	1885
2024-01-14 17:46:35.084	111111111001000010000000000	11	  1507.8	2	  19.6	  184.2	HF_2	2	1435	1675
2024-01-14 20:23:17.880	111111111001000010000000000	11	  1530.3	2	  23.1	  215.8	HF_2	2	1075	1695
2024-01-14 22:43:40.169	111111111111111111110100000	21	  2121.3	6	  48.1	  291.9	Inspect	NaN	NaN	NaN
2024-01-14 23:56:15.765	111111111001000010000000000	11	   417.3	1	   8.7	   51.1	HF_2	2	1005	575
2024-01-15 00:59:21.106	110111110110110110010110000	16	   647.2	6	  17.3	   68.2	Inspect	NaN	NaN	NaN
2024-01-15 01:56:30.214	110111110110110110000000000	13	   439.3	8	   9.8	   22.3	Inspect	NaN	NaN	NaN
2024-01-15 03:28:40.210	110111001110111110000000000	13	  3940.2	5	  37.8	  387.7	HF_5	5	NaN	30900
2024-01-15 07:24:28.000	001001101111111111100000000	14	   424.0	6	   9.0	   41.8	HF_6	6	1840	990
2024-01-15 15:09:21.459	111111111111111110110100000	20	   615.4	6	  21.1	  100.4	HF_1	1	NaN	1320
2024-01-15 17:41:26.957	110111111110110110000000000	14	   821.2	6	  17.9	  106.4	Inspect	NaN	NaN	NaN
2024-01-15 18:32:32.951	111111111001000000000100000	11	   541.9	1	  12.0	   59.2	HF_1	1	NaN	1440
2024-01-15 22:37:59.639	110111110110110110000000000	13	   446.3	1	  12.2	   61.6	Inspect	NaN	NaN	NaN
2024-01-16 00:23:47.228	001111111111111111111000000	19	 19062.5	5	1401.8	12294.5	HF_4	4	1580	2425
2024-01-16 00:23:50.900	111110011011001000001111000	14	  8276.3	6	  10.4	   17.6	HF_6	6	1560	2290
2024-01-16 04:00:06.465	111111111111111110100100000	19	   648.2	1	  22.7	   61.4	HF_3	3	1440	720
2024-01-16 17:21:03.981	110111110110110110000000000	13	   423.7	8	   9.7	   44.2	Inspect	NaN	NaN	NaN
2024-01-16 23:19:10.613	111111111011000000000100000	12	   466.4	1	  11.5	   54.2	HF_1	1	NaN	5150
2024-01-16 23:50:41.599	111111110110110110000000000	14	   542.2	1	  10.3	   26.4	Inspect	NaN	NaN	NaN
2024-01-17 00:38:14.308	111111111111111111000100000	19	   436.6	8	  10.3	   30.2	Inspect	3	NaN	Inf
2024-01-17 02:41:15.864	110001110111110110000000000	12	  1699.1	1	  18.7	  118.4	HF_4	4	1525	1195
2024-01-17 08:52:30.559	111111111111111111111110000	23	  1585.9	6	  43.0	  127.0	Inspect	1	NaN	NaN
2024-01-17 10:44:56.033	110001101111111111010000000	15	  4016.6	5	  83.9	  426.7	HF_4	4	1055	1075
2024-01-17 11:25:38.051	111111111001000000000100000	11	  1994.7	2	  30.9	  311.1	HF_2	2	1790	1430
2024-01-17 12:11:28.762	000001001111111110000000000	10	   587.3	5	  13.5	   66.4	HF_4	4	1640	1360
2024-01-17 12:19:59.616	000001101111111111000000000	12	   986.5	5	  12.9	   96.7	HF_5	5	1180	1075
2024-01-17 15:41:28.380	110111110110110010000000000	12	   376.5	8	   9.5	   45.4	Inspect	NaN	NaN	NaN
2024-01-17 16:57:57.433	001011111111111111111111000	21	 54332.6	7	 860.3	 8282.7	HF_7	7	1750	2870
2024-01-17 17:56:40.071	000001101111111111000000000	12	  1269.0	5	  12.4	   91.8	HF_5	5	960	NaN
2024-01-17 18:02:03.878	000001001111111111000000000	11	  2959.3	5	  24.1	  226.8	HF_5	5	1245	NaN
2024-01-17 20:12:28.274	111111111011110000000000000	13	   670.6	1	  14.9	   81.8	HF_1	1	NaN	1030
2024-01-17 21:32:52.659	111111111111111111011101000	22	  9554.2	1	  81.9	  411.3	HF_1	1	NaN	1375
2024-01-17 21:33:43.806	101101111111111111011000000	18	  6224.2	1	  59.3	  304.7	HF_1	1	NaN	1410
2024-01-17 21:57:19.125	111111111001001000100000000	12	   449.7	8	   9.4	   31.6	HF_1	NaN	NaN	NaN
2024-01-17 22:55:46.725	000001000100110110110110000	10	   607.2	7	  10.6	   42.9	HF_7	7	2010	1195
2024-01-18 00:59:42.250	110111111110110110110100000	17	   674.0	6	  13.1	   67.0	Inspect	NaN	NaN	NaN
2024-01-18 01:25:13.480	111111111110110110110110000	19	   468.7	6	  14.5	   83.2	HF_4	4	1235	865
2024-01-18 03:13:41.635	111111111011110000000000000	13	   402.7	8	  11.7	   52.5	HF_1	1	NaN	980
2024-01-18 03:14:21.060	111111111001001000000000000	11	   561.9	1	  14.9	   76.3	HF_1	1	NaN	1320
2024-01-18 04:19:03.742	101111111110110110100100000	16	   622.6	6	  14.3	  105.9	Inspect	NaN	NaN	NaN
2024-01-18 04:29:35.496	100001001111111111100000000	13	  2029.2	6	  82.0	 1127.0	HF_6	6	745	320
2024-01-18 05:17:53.187	111111111111110110100100000	18	   670.0	6	  17.3	   60.7	Inspect	NaN	NaN	NaN
2024-01-18 05:29:46.876	111111111111110110100000000	17	   557.6	1	   9.1	   20.3	Inspect	NaN	NaN	NaN
2024-01-18 05:29:51.910	111111111110110110110100000	18	   384.6	1	  12.3	   36.6	Inspect	NaN	NaN	NaN
2024-01-18 06:11:39.877	000001001111111111000000000	11	  3030.4	5	  28.9	  339.0	HF_5	5	1055	470
2024-01-18 07:15:12.282	001001001111111111000000000	12	  3081.9	4	  41.5	  433.6	HF_4	4	2035	990
2024-01-18 08:44:21.633	101111111111111111111111000	23	 14093.6	7	  68.1	  764.3	HF_7	7	2145	2695
2024-01-18 09:12:15.208	110111111110110110000000000	14	   345.6	8	  11.0	   48.2	Inspect	NaN	NaN	NaN
2024-01-18 12:34:54.797	111111111011001000000000000	12	   528.8	1	  13.1	   69.7	HF_1	1	NaN	1085
2024-01-18 17:48:17.389	111111111111111111111111000	24	  2293.6	6	  49.6	  249.7	HF_6	6	1190	1155
2024-01-19 00:30:14.174	111111111110110110000000000	15	   653.7	1	  14.8	   86.3	Inspect	NaN	NaN	NaN
2024-01-19 02:39:10.651	000001110110110110110110000	13	   414.3	5	   9.9	   40.8	HF_4	4	1725	2145
2024-01-19 04:04:25.604	100001000111000100110111000	11	   831.6	8	   9.6	   80.7	HF_8	8	1435	NaN
2024-01-19 04:17:14.953	001001111111111101111111000	19	  1177.9	8	  10.9	   88.4	HF_8	8	1305	NaN
2024-01-19 04:28:51.462	111111111110110110000100000	16	   405.7	8	  11.3	   37.6	Inspect	NaN	NaN	NaN
2024-01-19 05:22:47.015	111011111111111111111111000	23	  1657.7	8	  20.8	  147.3	HF_8	8	875	NaN
2024-01-19 06:02:15.079	111111111110110110000000000	15	  1943.5	2	  39.5	  315.1	HF_2	2	1340	1150
2024-01-19 06:56:02.191	111111111111111111111111000	24	  4227.2	5	 122.1	  487.0	HF_5	5	1620	1170
2024-01-19 07:04:44.655	001111111001001001101000000	12	   515.1	8	   8.1	   49.7	HF_1	1	NaN	1900
2024-01-19 08:13:47.241	000101110111110110000000000	11	   779.8	5	  14.6	   57.6	Inspect	NaN	NaN	NaN
2024-01-19 09:07:49.883	111111111111111111000100000	19	   627.7	6	  10.7	   51.1	Inspect	NaN	NaN	NaN
2024-01-19 09:21:51.863	111111111001001000000000000	11	   625.6	1	  13.7	   74.6	HF_1	1	NaN	1060
2024-01-19 10:26:24.883	110001001111111111000000000	13	   579.1	5	  10.3	   56.1	HF_5	5	1520	1185
2024-01-19 10:27:20.911	110111111110110110000000000	14	   334.2	8	  10.1	   38.2	Inspect	NaN	NaN	NaN
2024-01-19 16:13:05.672	001001101111111111111111000	19	  7073.7	7	  41.1	  432.5	HF_7	7	1330	1440
2024-01-19 23:46:28.434	111011111111001000000000000	12	   790.2	1	  12.2	   39.3	HF_1	1	NaN	1440
2024-01-19 23:52:37.007	001001111111111111011000000	16	  2974.4	5	  48.2	  270.2	HF_4	4	1330	1645
2024-01-20 05:45:23.470	110110110110110110000000000	12	   404.6	1	  11.4	   56.4	Inspect	NaN	NaN	NaN
2024-01-20 09:44:44.789	111111111111111111111110000	23	  1028.9	6	  32.4	  183.8	HF_4	4	1515	670
2024-01-20 10:55:53.954	111111111110110110000100000	16	   737.6	6	  17.6	  100.8	Inspect	NaN	NaN	NaN
2024-01-20 15:43:03.557	111111111111111111110100000	21	   733.4	1	  16.0	   55.3	Inspect	NaN	NaN	NaN
2024-01-20 15:43:20.213	111111111111111111111110000	23	  1446.6	1	  30.7	   81.8	Inspect	NaN	NaN	NaN
2024-01-20 15:49:53.643	111111111111111111110100000	21	   656.7	1	  16.5	   44.2	Inspect	NaN	NaN	NaN
2024-01-20 15:50:00.072	111111111111111111110010000	21	  1370.5	1	  21.2	   61.5	Inspect	NaN	NaN	NaN
2024-01-20 15:53:30.758	000001001111111101000000000	10	   685.4	4	  12.2	   74.1	HF_4	4	1165	1010
2024-01-20 16:16:30.366	111111001000110000000100000	10	   454.1	1	   8.9	   47.3	Inspect	NaN	NaN	NaN
2024-01-20 18:39:55.246	111111111111111111000000000	18	  3865.2	1	  33.5	  170.4	HF_1	1	NaN	1310
2024-01-20 23:06:26.809	111111111111111111110100000	21	  1235.3	1	  18.6	   47.7	Inspect	NaN	NaN	NaN
2024-01-21 00:53:35.306	111111111111111111111110000	23	  5636.3	6	  48.2	  306.4	Inspect	NaN	NaN	NaN
2024-01-21 03:43:50.155	110111111111111111000100000	18	  1348.6	6	   9.0	   22.9	Inspect	NaN	NaN	NaN
2024-01-21 03:51:43.446	110111111110110110100100000	16	   650.0	1	   5.9	    9.2	Inspect	NaN	NaN	NaN
2024-01-21 04:03:24.037	111111111111111110110100000	20	   793.0	1	   6.3	   11.6	Inspect	NaN	NaN	NaN
2024-01-21 04:06:15.875	110110100100110110000000000	10	   995.2	6	   5.5	   13.2	Inspect	NaN	NaN	NaN
2024-01-21 06:15:09.183	111111111111111111111100000	22	 10010.9	1	  65.3	  347.0	HF_1	1	NaN	1310
2024-01-21 07:15:53.149	001001111111111111111000000	17	  3575.5	4	  46.8	  313.9	HF_4	4	1545	1355
2024-01-21 10:13:52.053	110110111110000010100100000	12	   507.0	6	   5.5	   10.0	Inspect	NaN	NaN	NaN
2024-01-21 14:45:23.973	000000111110110110110110000	13	   357.5	5	   7.6	   22.6	HF_4	4	1430	1515
2024-01-21 15:21:24.185	111111111011001000000000000	12	  4107.5	1	  17.7	  176.0	HF_1	1	NaN	1085
2024-01-21 18:04:37.972	001001101111111111111000000	16	   897.5	6	  18.2	  128.8	HF_6	6	1870	2205
2024-01-21 18:45:22.508	111111110110110110000000000	14	   387.6	8	  11.0	   32.5	Inspect	NaN	NaN	NaN
2024-01-21 20:57:30.004	111001111111111101111111000	21	  1738.1	8	  17.8	  126.1	HF_8	8	1065	NaN
2024-01-21 21:42:48.857	111111111111111111111110000	23	  1820.0	5	  57.4	  180.1	HF_1	1	NaN	1725
2024-01-21 21:45:36.497	111111111111111111111111000	24	  4841.9	8	  54.6	  450.6	HF_8	8	1540	NaN
2024-01-21 21:57:10.071	111111111111111111111111000	24	  2037.0	6	  47.6	  142.2	HF_8	8	1250	NaN
2024-01-22 01:19:49.220	111111111001000000000100000	11	   619.9	1	  11.5	   54.6	HF_1	1	NaN	1045
2024-01-22 01:21:13.666	111111111001000000000110000	12	   551.9	1	  11.7	   55.7	HF_1	1	NaN	915
2024-01-22 02:45:51.008	000001001111111111000000000	11	   429.5	5	   8.4	   38.1	HF_5	5	1765	1025
2024-01-22 03:16:21.427	111111111111111111111100000	22	 29786.1	1	 274.3	 2272.3	HF_2	2	4690	1310
2024-01-22 06:37:05.192	110111111110110110000000000	14	   682.5	1	   5.5	    9.9	Inspect	NaN	NaN	NaN
2024-01-22 07:54:19.151	101111111011001000000000000	11	  1242.1	1	   8.8	   40.8	HF_1	1	NaN	1335
2024-01-22 08:15:24.303	001111111011001000000000000	10	  1378.0	1	  10.1	   52.3	HF_1	1	NaN	1205
2024-01-22 08:22:17.033	100001000011111111000000000	10	  5015.2	5	  25.7	  293.3	HF_4	5	1605	1205
2024-01-22 08:41:44.548	101111111011001000000000000	11	  1107.8	1	   9.5	   43.1	HF_1	1	NaN	1230
2024-01-22 08:44:49.054	001111111011001000000000000	10	  1352.3	1	   8.5	   41.3	HF_1	1	NaN	1205
2024-01-22 08:54:16.411	101011111011001000000000000	10	  1194.1	1	   8.5	   41.3	HF_1	1	NaN	1155
2024-01-22 09:04:08.548	111111111011001001000000000	13	   995.2	1	   8.3	   31.3	HF_1	1	NaN	1255
2024-01-22 09:28:21.276	111111111011001000000000000	12	  1392.1	1	  12.0	   61.0	HF_1	1	NaN	1305
2024-01-22 09:31:55.590	111111111011001000000000000	12	  1164.6	1	   8.5	   34.1	HF_1	1	NaN	1360
2024-01-22 09:46:20.999	011111111011001000000000000	11	  1019.8	1	   7.2	   25.5	HF_1	1	NaN	1195
2024-01-22 10:42:06.186	001111111011001000000000000	10	  1206.0	1	   8.3	   34.0	HF_1	1	NaN	1210
2024-01-22 10:45:19.364	101111111011001000000000000	11	  1329.8	1	  10.0	   47.2	HF_1	1	NaN	1220
2024-01-22 10:54:46.634	101111111011001001000000000	12	  1181.8	1	  11.1	   57.7	HF_1	1	NaN	1185
2024-01-22 10:57:52.232	001111111011011000000000000	11	  1397.8	1	   7.7	   31.2	HF_1	1	NaN	1175
2024-01-22 11:04:02.469	111111111011001000000000000	12	  1380.5	1	  11.7	   59.6	HF_1	1	NaN	1225
2024-01-22 11:10:19.994	001111111011001000000000000	10	  1388.1	1	   9.1	   41.2	HF_1	1	NaN	1265
2024-01-22 15:48:43.136	000100110111111111111110000	17	   601.5	5	  12.7	   51.9	Inspect	1	NaN	NaN
2024-01-22 17:07:43.633	001111111111111111110100000	19	   700.1	1	   5.7	    8.6	HF_3	3	NaN	365
2024-01-22 19:08:37.546	001111111011001000000100000	11	  1416.5	1	   7.2	   20.6	HF_1	1	NaN	1085
2024-01-22 19:24:47.560	100110111011001000000100000	10	  1124.0	1	   9.5	   36.3	HF_1	1	NaN	1070
2024-01-22 19:34:55.636	001011111011001000000100000	10	  1566.9	1	   7.6	   25.5	HF_1	1	NaN	1140
2024-01-22 20:10:41.874	111111111011101000000000000	13	  1532.5	1	  10.2	   46.9	HF_1	1	NaN	1245
2024-01-22 20:14:30.690	101111111011001000000000000	11	  1463.5	1	  10.4	   52.5	HF_1	1	NaN	1340
2024-01-22 20:26:09.364	101111111011001000000000000	11	  1283.2	1	   7.8	   27.5	HF_1	1	NaN	1300
2024-01-22 20:30:06.343	101111111011101000000000000	12	  1238.1	1	  10.8	   45.2	HF_1	1	NaN	1205
2024-01-22 21:02:12.624	101111111111001000000000000	12	  1522.8	1	  11.4	   51.9	HF_1	1	NaN	1030
2024-01-22 21:15:02.684	101111111011001000000100000	12	  1376.5	1	   9.6	   39.2	HF_1	1	NaN	1205
2024-01-22 22:31:43.813	001111111011001000000000000	10	  1524.8	1	   9.7	   41.1	HF_1	1	NaN	1220
2024-01-22 22:51:23.429	101111101011001000000000000	10	  1423.7	1	   6.7	   19.3	HF_1	1	NaN	1140
2024-01-22 22:53:38.409	110110110110111110110110000	17	   813.8	1	   9.5	   17.8	Inspect	NaN	NaN	NaN
2024-01-22 23:38:46.383	011111111011001000000000000	11	  1419.1	1	   7.2	   23.5	HF_1	1	NaN	1430
2024-01-22 23:44:03.802	001011111011001000001000000	10	  1420.0	1	   6.0	   15.0	HF_1	1	NaN	1255
2024-01-22 23:49:25.423	111111111011001000000000000	12	  1431.5	1	  13.5	   64.3	HF_1	1	NaN	1195
2024-01-22 23:54:47.312	101111111011101000000000000	12	  1240.2	1	  10.6	   44.3	HF_1	1	NaN	1300
2024-01-22 23:59:36.807	001011111111101000000000000	11	  1485.3	1	  10.3	   44.6	HF_1	1	NaN	1385
2024-01-23 00:00:11.484	101111111011001000000000000	11	  1237.2	1	  11.1	   50.5	HF_1	1	NaN	1255
2024-01-23 00:11:08.833	111111111011101000000000000	13	  1197.0	1	  10.1	   42.3	HF_1	1	NaN	1325
2024-01-23 00:16:42.444	111111111011101001000000000	14	  1231.1	1	  11.8	   50.4	HF_1	1	NaN	1075
2024-01-23 00:22:28.295	101111111011101000000000000	12	  1303.6	1	   9.8	   38.0	HF_1	1	NaN	1365
2024-01-23 00:28:20.226	111111111011001000000000000	12	  1273.3	1	  12.9	   59.5	HF_1	1	NaN	1350
2024-01-23 00:34:16.413	111111111011001000000000000	12	  1205.9	1	  10.5	   51.6	HF_1	1	NaN	1325
2024-01-23 00:40:24.088	111111111011001000000000000	12	  1244.8	1	  10.6	   49.3	HF_1	1	NaN	1195
2024-01-23 00:46:51.227	111111111011001000000000000	12	  1323.7	1	  11.8	   59.4	HF_1	1	NaN	1255
2024-01-23 01:00:21.373	111111111011101001000000000	14	  1280.0	1	  12.9	   65.9	HF_1	1	NaN	1195
2024-01-23 01:07:11.584	111111111011101001000000000	14	  1326.6	1	  14.0	   62.0	HF_1	1	NaN	1310
2024-01-23 01:10:09.474	001001001111111111000000000	12	   956.8	5	  12.5	   62.2	HF_5	5	1550	1165
2024-01-23 01:14:03.005	111111111011101000000000000	13	  1211.4	1	  12.9	   59.0	HF_1	1	NaN	1340
2024-01-23 01:21:04.935	111111111011101000000000000	13	  1337.2	1	  13.0	   62.9	HF_1	1	NaN	1290
2024-01-23 01:28:29.864	111111111011101000000000000	13	  1397.8	1	  14.3	   65.4	HF_1	1	NaN	1255
2024-01-23 01:35:54.516	111111111011101001000000000	14	  1248.8	1	  13.0	   58.4	HF_1	1	NaN	1350
2024-01-23 01:40:49.433	101011111011101000000000000	11	   977.1	1	   9.3	   48.5	HF_1	1	NaN	1340
2024-01-23 01:43:26.798	111111111011101000000000000	13	  1349.9	1	  14.6	   66.7	HF_1	1	NaN	1135
2024-01-23 01:51:04.570	111111111111101000000000000	14	  1350.1	1	  14.7	   72.1	HF_1	1	NaN	1410
2024-01-23 01:58:53.342	111111111011001000000000000	12	  1312.8	1	  12.5	   64.7	HF_1	1	NaN	1205
2024-01-23 02:07:23.745	111111111011101000000000000	13	  1394.2	1	  13.6	   65.9	HF_1	1	NaN	1310
2024-01-23 02:43:59.748	111011111011000000000100000	11	  1006.6	1	   9.0	   42.1	HF_1	1	NaN	1415
2024-01-23 02:49:45.496	111111111011101000000000000	13	  1229.2	1	  13.3	   58.7	HF_1	1	NaN	1210
2024-01-23 03:00:14.919	111111111111101000000000000	14	  1090.2	1	  11.2	   52.4	HF_1	1	NaN	1570
2024-01-23 03:09:24.707	111111111111111100000000000	16	   844.8	1	  12.0	   45.5	HF_1	1	NaN	1305
2024-01-23 03:21:24.089	111011111011000101000000000	12	   861.1	1	  11.0	   45.3	HF_1	1	NaN	1485
2024-01-23 03:41:32.946	111011111011001000000000000	11	   870.3	1	   9.8	   40.9	HF_1	1	NaN	1460
2024-01-23 04:05:10.388	101111111011001000000000000	11	  1060.0	1	  10.5	   51.4	HF_1	1	NaN	1275
2024-01-23 04:08:29.510	111111111011001000000000000	12	  1092.9	1	  10.7	   48.2	HF_1	1	NaN	1380
2024-01-23 04:20:57.597	111011111011001000000000000	11	   916.4	1	   9.9	   45.3	HF_1	1	NaN	1195
2024-01-23 04:27:55.718	111111111111111111110110000	22	  2303.5	6	  46.7	  346.7	Inspect	NaN	NaN	NaN
2024-01-23 04:32:27.162	111011111011001001100000000	13	   632.5	1	   8.7	   35.1	HF_1	1	NaN	1275
2024-01-23 04:32:52.253	111111111011101000000000000	13	  1211.8	1	  12.6	   59.3	HF_1	1	NaN	1290
2024-01-23 04:36:00.773	111111111011001001101000000	15	  1012.6	1	  11.9	   53.8	HF_1	1	NaN	1325
2024-01-23 04:42:08.402	111111111111101000000000000	14	  1319.5	1	  12.2	   61.1	HF_1	1	NaN	1310
2024-01-23 04:52:52.308	111111111011101000000000000	13	  1200.0	1	  14.0	   71.3	HF_1	1	NaN	1220
2024-01-23 05:08:34.976	111011111011001000000000000	11	   796.9	1	   8.7	   39.8	HF_1	1	NaN	1405
2024-01-23 05:23:49.548	111001101101001010010010000	12	  1499.5	1	   4.8	    6.0	HF_1	NaN	NaN	NaN
2024-01-23 05:35:06.688	111111111111101000000000000	14	  1376.5	1	  13.1	   62.3	HF_1	1	NaN	1255
2024-01-23 05:36:10.616	111011111011000000100000000	11	  1018.2	1	   9.7	   42.0	HF_1	1	NaN	1245
2024-01-23 05:50:41.291	111111111011101101000000000	15	  1175.4	1	  14.1	   65.5	HF_1	1	NaN	1265
2024-01-23 05:57:15.147	111111111011001000000000000	12	   731.6	1	   8.8	   33.4	HF_1	1	NaN	1210
2024-01-23 06:04:56.590	111111111111101001000000000	15	  1404.5	1	  15.8	   74.3	HF_1	1	NaN	1205
2024-01-23 06:07:20.340	111011111011001000000000000	11	  1038.0	1	   9.1	   48.9	HF_1	1	NaN	1380
2024-01-23 06:43:04.699	111011111011001000000000000	11	   938.2	1	   9.5	   39.9	HF_1	1	NaN	1275
2024-01-23 06:56:28.540	111011111011000001000000000	11	   923.1	1	  10.6	   49.6	HF_1	1	NaN	1325
2024-01-23 07:10:33.976	111011111011001000000000000	11	  1009.1	1	  11.0	   50.1	HF_1	1	NaN	1405
2024-01-23 07:12:08.690	111111111111101000000000000	14	   831.1	1	  10.2	   38.0	HF_1	1	NaN	1340
2024-01-23 07:41:43.745	111111111111101000000000000	14	  1659.2	1	  14.1	   65.1	HF_1	1	NaN	1395
2024-01-23 07:42:29.790	111011111011000001000000000	11	  1152.8	1	  10.7	   49.4	HF_1	1	NaN	1415
2024-01-23 07:46:39.474	111011111011101000000000000	12	   895.2	1	   9.7	   42.3	HF_1	1	NaN	1490
2024-01-23 07:57:50.292	111011111011001000000000000	11	   857.9	1	   9.5	   42.5	HF_1	1	NaN	1560
2024-01-23 07:58:53.407	111111111011001010000000000	13	  1678.1	1	  13.5	   67.4	HF_1	1	NaN	1195
2024-01-23 08:12:27.022	111011111011001000000000000	11	   842.6	1	   9.2	   38.2	HF_1	1	NaN	1085
2024-01-23 08:16:43.053	111011111011001001000000000	12	   956.3	1	   8.6	   37.5	HF_1	1	NaN	1520
2024-01-23 08:25:04.343	111111111011101000000000000	13	   899.5	1	  10.8	   47.1	HF_1	1	NaN	1095
2024-01-23 08:36:19.420	111011111011001000000000000	11	  1079.5	1	  11.8	   57.8	HF_1	1	NaN	1290
2024-01-23 08:45:15.493	111011111011001000000000000	11	   798.1	1	   9.2	   37.1	HF_1	1	NaN	1380
2024-01-23 08:57:32.323	111011111011001000000000000	11	   968.4	1	   8.9	   39.3	HF_1	1	NaN	1290
2024-01-23 09:07:29.719	000001000011101111111111000	14	  3078.2	7	  17.1	  170.5	HF_7	7	705	360
2024-01-23 09:11:03.049	111011111111000000000110000	13	   711.1	1	   9.1	   34.5	HF_1	1	NaN	1125
2024-01-23 09:33:32.100	110110110110110110000000000	12	   389.3	8	  10.1	   45.1	Inspect	NaN	NaN	NaN
2024-01-23 09:38:49.966	111011111011001000000000000	11	   857.7	1	   9.6	   43.6	HF_1	1	NaN	1380
2024-01-23 10:39:48.587	111011111011001000000100000	12	   762.6	1	   9.7	   44.8	HF_1	1	NaN	1510
2024-01-23 10:42:49.602	111111111011101000000100000	14	  1871.6	1	  15.6	   76.5	HF_1	1	NaN	1295
2024-01-23 10:46:05.603	111111111110110110000100000	16	   538.6	1	   9.3	   59.5	Inspect	NaN	NaN	NaN
2024-01-23 10:46:42.605	111011111011000000000100000	11	  1110.5	1	   8.2	   40.3	HF_1	1	NaN	1340
2024-01-23 10:56:14.639	111011111011101000000100000	13	  1184.8	1	  11.0	   51.4	HF_1	1	NaN	1435
2024-01-23 11:13:24.614	011011111011000010000100000	11	   925.1	1	  10.3	   37.5	HF_1	1	NaN	1430
2024-01-23 11:15:35.563	011111111111101010000100000	15	   988.2	1	  10.5	   33.5	HF_1	1	NaN	1165
2024-01-23 11:25:57.555	011011111011000010000100000	11	  1127.3	1	  11.8	   51.3	HF_1	1	NaN	1365
2024-01-23 11:27:45.616	011011111011000110000100000	12	   942.3	1	   9.8	   41.6	HF_1	1	NaN	1385
2024-01-23 11:31:10.606	011011111011000010000100000	11	   747.7	1	   9.0	   36.9	HF_1	1	NaN	1395
2024-01-23 11:38:30.594	011011111011000010000100000	11	  1036.1	1	  11.2	   47.0	HF_1	1	NaN	1590
2024-01-23 11:52:06.560	011111111011001010000100000	13	   893.2	1	  10.2	   39.9	HF_1	1	NaN	1255
2024-01-23 11:57:06.465	011111111111111111111111000	23	 11954.2	8	 102.4	  812.3	HF_8	8	1425	NaN
2024-01-23 11:58:25.546	011011111011000010000100000	11	   902.9	1	   8.4	   33.1	HF_1	1	NaN	1240
2024-01-23 12:00:30.535	011011111011001010000100000	12	   958.0	1	  10.8	   44.9	HF_1	1	NaN	1310
2024-01-23 12:06:26.411	011011111011001010000100000	12	  1205.3	1	  10.9	   48.7	HF_1	1	NaN	1480
2024-01-23 12:07:14.562	010111101110110110010100000	14	   433.0	8	  13.3	   63.7	Inspect	NaN	NaN	NaN
2024-01-23 12:18:38.512	111011111011000010000100000	12	   868.6	1	   8.7	   35.9	HF_1	1	NaN	1130
2024-01-23 12:20:35.510	011011111011000000000100000	10	   955.9	1	  10.8	   48.3	HF_1	1	NaN	1290
2024-01-23 12:20:59.514	011111111011001010000100000	13	  1194.9	1	  11.2	   50.5	HF_1	1	NaN	1380
2024-01-23 12:26:53.509	101001001111111111000100000	14	   559.8	5	   9.7	   64.5	HF_5	5	1895	2300
2024-01-23 12:36:14.568	111011111011001000000100000	12	  1047.0	1	  10.0	   42.1	HF_1	1	NaN	1435
2024-01-23 12:43:52.569	111111111011000000000100000	12	   631.5	1	   8.3	   27.3	HF_1	1	NaN	1320
2024-01-23 12:48:44.566	011011111011000000000100000	10	   684.7	1	   8.5	   28.3	HF_1	1	NaN	1415
2024-01-23 12:53:04.578	111011111011001000000100000	12	  1051.4	1	  10.3	   44.8	HF_1	1	NaN	1320
2024-01-23 13:10:35.304	011111111011000010000100000	12	  1275.3	1	   9.7	   45.2	HF_1	1	NaN	1460
2024-01-23 13:14:49.565	111011111011000000000100000	11	   975.3	1	   9.9	   42.2	HF_1	1	NaN	1305
2024-01-23 13:19:32.553	111011111011001010000100000	13	  1107.2	1	  10.4	   48.8	HF_1	1	NaN	1480
2024-01-23 13:36:04.556	111011111111001000000000000	12	   962.9	1	   9.8	   42.8	HF_1	1	NaN	1280
2024-01-23 13:54:03.025	101011111011001000000000000	10	  1007.1	1	   9.3	   46.6	HF_1	1	NaN	1225
2024-01-23 13:57:27.833	001001111111111101111000000	16	  1068.8	4	  16.1	   93.7	HF_4	4	1625	1345
