Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2023-01-25 14:46:16.753	111111111111110110000000000	16	  2016.1	6	  43.8	  134.3	Inspect	NaN	NaN	NaN
2023-01-25 15:34:20.210	001001001111111000000000000	9	  2000.4	4	  21.6	  207.1	HF_4	4	1745	1240
2023-01-25 17:31:17.267	001001001111111001000000000	10	  8491.7	4	  67.9	  910.9	HF_4	4	1500	1600
2023-01-25 18:51:02.167	111111111111111111001111000	22	104501.3	6	 600.4	 3465.3	Inspect	NaN	NaN	NaN
2023-01-25 20:13:14.704	001111111110110100000000000	12	   969.9	6	  16.0	   69.5	HF_3	3	390	270
2023-01-26 18:20:36.957	001111111111111001000000000	14	  4120.7	2	  80.7	  518.4	HF_2	2	2045	1190
2023-01-27 06:38:10.206	001001111111111101000000000	13	  1734.3	5	  19.4	   79.8	HF_5	5	1585	1345
2023-01-27 09:19:19.906	001011001111001001000001000	10	141184.4	6	1451.0	 6899.7	Inspect	NaN	NaN	NaN
2023-01-27 09:28:34.066	001001111111111111001000000	15	  6018.7	5	  40.2	  216.1	HF_5	5	1650	1725
2023-01-27 11:08:57.539	001001111111011101001001000	14	  2601.1	6	  25.7	  121.1	HF_5	6	1490	1695
2023-01-27 12:09:15.515	000000000111111001001111000	11	  3954.0	8	  15.2	   64.6	HF_8	8	1465	NaN
2023-01-28 05:43:51.285	001001011111111111100000000	14	  2338.2	5	  21.8	  146.5	HF_5	5	1735	1375
2023-01-29 06:19:50.251	111111111111111111110110000	22	 10436.0	6	 156.0	  411.4	HF_8	8	1320	NaN
2023-01-29 06:20:12.293	111111111111111111111111000	24	  5120.1	1	  41.8	   73.1	Inspect	NaN	NaN	NaN
2023-01-29 11:07:20.270	011001111111111011101101000	18	  5624.1	1	  28.8	   85.4	HF_1	1	NaN	1340
2023-01-29 11:12:42.382	000001101111111010000000000	10	  1325.1	5	  10.8	   54.3	HF_4	4	NaN	1290
2023-01-29 11:23:07.751	010100111110011001000000000	10	  5722.9	1	  36.9	  113.9	Inspect	NaN	NaN	NaN
2023-01-29 13:03:09.261	000110010110100110100010000	10	   526.8	6	  11.6	   26.3	HF_5	5	540	1690
2023-01-29 14:44:23.186	001101111111111001000000000	13	  1888.5	1	  13.2	   39.3	HF_1	1	NaN	1630
2023-01-29 14:55:49.275	101001111101000000100000000	9	   639.3	1	   8.1	   17.5	HF_1	1	NaN	955
2023-01-29 15:39:01.988	001101011101000000100000000	8	   840.5	1	   7.9	   23.0	HF_1	1	NaN	980
2023-01-29 15:53:48.141	111111111111111111000010000	19	  1053.9	1	  34.3	   99.5	Inspect	NaN	NaN	NaN
2023-01-29 16:37:30.780	000110110110110110100110000	13	   478.1	8	  12.2	   32.8	Inspect	4	1180	915
2023-01-29 16:42:49.524	111111111111011001000000000	15	  1760.4	1	  11.9	   28.3	HF_1	1	NaN	900
2023-01-29 18:43:48.646	111111111111111001100000000	17	  1895.8	1	  24.5	   98.6	HF_1	1	NaN	1145
2023-01-29 19:31:13.179	001101111101011000100000000	11	  1292.8	1	   9.8	   25.7	HF_1	1	NaN	1370
2023-01-29 22:02:17.083	000001001001111111010000000	10	  1504.7	6	   9.4	   35.1	HF_6	6	1395	1145
2023-01-30 04:45:27.224	111001101101111001000000000	12	  2742.2	1	  15.6	   54.0	HF_1	1	NaN	1400
2023-01-30 05:14:14.267	001101111111111011000000000	14	  3913.3	1	  24.3	  103.2	HF_1	1	NaN	1390
2023-01-30 05:22:45.799	001111111111111001000000000	14	  2746.3	1	  26.8	  145.5	HF_1	1	NaN	1415
2023-01-30 06:52:04.857	001111111111111111000110000	18	  4139.4	1	  29.1	  154.9	HF_1	1	NaN	1345
2023-01-30 06:52:43.100	001111111111011001000000000	13	  2787.3	1	  20.2	   95.4	Inspect	NaN	NaN	NaN
2023-01-30 08:06:48.514	010100110101101010000000000	9	  1427.2	1	  12.9	   60.5	HF_1	1	NaN	1280
2023-01-30 08:20:35.293	011111111101001000000000000	11	  1388.5	1	  12.3	   52.9	HF_1	1	NaN	1315
2023-01-30 08:39:31.265	001111111111111011000000000	15	  3498.2	1	  28.3	  131.1	Inspect	NaN	NaN	NaN
2023-01-30 14:00:14.628	000100111111111001000000000	11	  3336.7	1	  15.3	   53.2	Inspect	NaN	NaN	NaN
2023-01-30 15:01:58.760	001001111111111111000000000	14	  4678.5	5	  45.7	  479.7	HF_5	5	1825	1140
2023-01-30 17:41:44.367	000111110110110110000110000	13	   830.9	7	  15.6	   59.5	Inspect	NaN	NaN	NaN
2023-01-30 18:37:18.162	111111111111111111001111000	22	 30672.2	1	 298.9	 1162.2	HF_1	1	NaN	1590
2023-01-30 20:28:58.831	011001111111111111000000000	15	  8480.2	4	 106.5	 1031.3	HF_4	4	1745	1560
2023-01-31 00:54:07.126	111111111111001000000000000	13	  1426.2	1	  14.7	   73.4	HF_1	1	NaN	1555
2023-01-31 01:34:38.262	011111111101001000000000000	11	  1507.4	1	  14.5	   72.1	HF_1	1	NaN	1030
