Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-07-05 04:38:27.887	110110110110110110000000000	12	  810.5	1	   7.4	   35.5	Inspect	NaN	NaN	NaN
2024-07-05 05:06:43.968	110111110111110100100100000	15	  303.3	8	   7.1	   14.3	Inspect	NaN	NaN	NaN
2024-07-05 05:09:46.269	110110110111110110110100000	16	  403.7	6	  10.4	   34.4	Inspect	NaN	NaN	NaN
2024-07-05 05:14:55.089	110110110110110110110000000	14	  408.6	1	  11.5	   35.2	Inspect	NaN	NaN	NaN
2024-07-05 05:21:18.739	110110110111111111110100000	18	  652.4	1	  10.9	   45.4	Inspect	NaN	NaN	NaN
2024-07-05 05:24:10.034	100110110110110110110100000	14	  378.8	8	  10.6	   41.6	Inspect	NaN	NaN	NaN
2024-07-05 06:36:45.656	110111110111111111110110000	20	  442.0	6	  14.4	   38.8	Inspect	NaN	NaN	NaN
2024-07-05 07:01:29.033	110110110110110110100100000	14	  495.4	1	  11.0	   41.4	Inspect	NaN	NaN	NaN
2024-07-05 07:04:44.122	111111111111110110100000000	17	  353.6	1	   8.0	   23.9	Inspect	NaN	NaN	NaN
2024-07-05 07:05:18.702	111111111111111110110100000	20	  534.5	1	  14.8	   42.0	Inspect	NaN	NaN	NaN
2024-07-05 07:08:13.559	110111110110110110110100000	16	  400.1	6	   8.1	   27.0	Inspect	NaN	NaN	NaN
2024-07-05 07:09:21.708	001111111000110110000000000	11	  580.9	6	  12.3	   56.7	Inspect	NaN	NaN	NaN
2024-07-05 07:10:15.351	110111110110111111110100000	18	  587.2	1	  11.6	   30.1	Inspect	NaN	NaN	NaN
2024-07-05 07:11:40.385	111111111111111111110100000	21	  460.3	1	  10.6	   35.4	Inspect	NaN	NaN	NaN
2024-07-05 07:13:41.721	110111110111111111100000000	17	  424.5	1	   8.9	   25.8	Inspect	NaN	NaN	NaN
2024-07-05 07:13:47.994	111111111111111111110100000	21	  906.2	1	  24.4	   60.1	Inspect	NaN	NaN	NaN
2024-07-05 07:14:50.789	101111111111111110100100000	18	  551.3	6	   9.7	   34.4	Inspect	NaN	NaN	NaN
2024-07-05 07:15:02.624	111111111111111111110100000	21	  676.3	6	  14.6	   41.1	Inspect	NaN	NaN	NaN
2024-07-05 07:15:44.226	111111111110110110100000000	16	  506.9	1	   9.3	   20.5	Inspect	NaN	NaN	NaN
2024-07-05 07:17:13.817	100101110111101110100100000	14	  343.8	6	   5.3	    7.6	Inspect	NaN	NaN	NaN
2024-07-05 07:17:50.521	111111111111111111110100000	21	  468.2	6	  16.9	   45.1	Inspect	NaN	NaN	NaN
2024-07-05 07:18:00.152	110110110110110110100100000	14	  448.2	1	   9.1	   28.7	Inspect	NaN	NaN	NaN
2024-07-05 07:18:13.796	110110100111110100100100000	13	  579.2	6	  11.3	   25.5	Inspect	NaN	NaN	NaN
2024-07-05 07:18:53.612	110110110110110000110100000	13	  833.2	6	  11.3	   20.8	Inspect	NaN	NaN	NaN
2024-07-05 07:19:08.325	110111111111111110100000000	17	  354.8	6	   8.9	   19.2	Inspect	NaN	NaN	NaN
2024-07-05 07:19:22.216	111111111111110111111100000	21	  508.8	6	  16.4	   40.4	Inspect	NaN	NaN	NaN
2024-07-05 07:19:44.592	111111111111111111110100000	21	  868.8	6	  21.1	   77.3	Inspect	NaN	NaN	NaN
2024-07-05 07:20:54.002	111111110110110111110100000	18	  366.7	8	  11.6	   26.4	Inspect	NaN	NaN	NaN
2024-07-05 07:21:08.779	111111111111111111111100000	22	  946.3	6	  11.3	   22.4	Inspect	NaN	NaN	NaN
2024-07-05 07:21:11.543	111111111111111111110100000	21	  945.3	6	  13.1	   29.9	Inspect	NaN	NaN	NaN
2024-07-05 07:21:15.993	111111111111111111111110000	23	  705.4	1	  19.4	   59.8	Inspect	NaN	NaN	NaN
2024-07-05 07:21:24.759	111101101111111110110100000	18	 1259.5	1	  15.9	   30.4	Inspect	NaN	NaN	NaN
2024-07-05 07:21:51.053	111111111111111111110110000	22	  825.3	6	  25.0	   77.0	Inspect	NaN	NaN	NaN
2024-07-05 07:22:00.268	111111111111111111111110000	23	 1244.7	6	  17.3	   31.5	Inspect	NaN	NaN	NaN
2024-07-05 07:22:02.574	111111111111111111111110000	23	 1142.5	1	  15.3	   28.9	Inspect	NaN	NaN	NaN
2024-07-05 07:22:05.210	110111111111111111111100000	21	 1564.7	6	  10.8	   19.4	Inspect	NaN	NaN	NaN
2024-07-05 07:22:38.343	111111111111111111111110000	23	 1066.7	6	  23.3	   72.3	Inspect	NaN	NaN	NaN
2024-07-05 07:22:48.214	111111111111111111111100000	22	 1467.3	6	  16.6	   31.5	Inspect	NaN	NaN	NaN
2024-07-05 07:22:51.304	111111111111111100110100000	19	 1249.3	6	   9.2	   17.3	Inspect	NaN	NaN	NaN
2024-07-05 07:23:37.755	110111111110110111110100000	18	  479.7	6	  12.7	   38.3	Inspect	NaN	NaN	NaN
2024-07-05 07:23:41.797	111111110110110110100000000	15	  541.5	1	  13.9	   42.9	Inspect	NaN	NaN	NaN
2024-07-05 07:23:45.549	010110110100110110000000000	10	  338.7	6	  19.2	   61.7	Inspect	NaN	NaN	NaN
2024-07-05 07:23:57.762	111111111111111111110100000	21	 1278.7	6	  14.5	   26.2	Inspect	NaN	NaN	NaN
2024-07-05 07:24:37.845	110001110110110110100000000	12	  340.7	8	   9.8	   26.7	Inspect	NaN	NaN	NaN
2024-07-05 07:24:59.308	110111111111111110110100000	19	  477.7	6	  13.4	   35.1	Inspect	NaN	NaN	NaN
2024-07-05 07:26:35.385	110111111111111111110100000	20	  378.8	8	  25.5	   80.5	Inspect	NaN	NaN	NaN
2024-07-05 07:26:36.763	111001111101101101110110000	17	 1023.8	6	  22.3	   58.3	Inspect	NaN	NaN	NaN
2024-07-05 07:26:43.230	111111111111111111110100000	21	  644.8	6	  18.1	   55.1	Inspect	NaN	NaN	NaN
2024-07-05 07:26:45.573	100111111111111110110000000	17	  365.8	6	   9.1	   19.9	Inspect	NaN	NaN	NaN
2024-07-05 07:26:48.071	111111111111111111110100000	21	  544.2	6	  12.3	   49.8	Inspect	NaN	NaN	NaN
2024-07-05 07:26:49.763	111111111111111111110110000	22	  605.8	6	  14.9	   35.0	Inspect	NaN	NaN	NaN
2024-07-05 07:26:52.138	111111111111111110110100000	20	  691.9	1	  11.4	   23.9	Inspect	NaN	NaN	NaN
2024-07-05 07:27:41.715	110110110010110110100000000	12	  338.2	6	  11.5	   22.1	Inspect	NaN	NaN	NaN
2024-07-05 07:28:00.479	111111111111111111110100000	21	  919.2	6	  32.8	   85.7	Inspect	NaN	NaN	NaN
2024-07-05 07:28:57.097	110110110110110110000000000	12	  354.1	1	   7.0	   15.8	Inspect	NaN	NaN	NaN
2024-07-05 07:29:15.350	111111111111111111110100000	21	  787.2	6	  16.0	   58.6	Inspect	NaN	NaN	NaN
2024-07-05 07:29:34.291	110110100110110110100000000	12	  445.9	1	  12.1	   28.7	Inspect	NaN	NaN	NaN
2024-07-05 07:30:30.524	110110110110110110000000000	12	  409.4	8	   9.1	   27.8	Inspect	NaN	NaN	NaN
2024-07-05 07:31:36.721	111111111111111111110110000	22	  821.6	6	  20.8	   77.3	Inspect	NaN	NaN	NaN
2024-07-05 07:35:34.761	110110110110110110110000000	14	  310.6	8	   8.1	   15.8	Inspect	NaN	NaN	NaN
2024-07-05 07:35:39.408	110110111111111110110100000	18	  591.0	6	  31.1	   79.5	Inspect	NaN	NaN	NaN
2024-07-05 07:36:15.489	110110110110110110100100000	14	  415.8	1	  13.3	   37.4	Inspect	NaN	NaN	NaN
2024-07-05 07:36:33.188	110111110110100110100100000	14	  576.8	1	   6.0	    9.7	Inspect	NaN	NaN	NaN
2024-07-05 07:37:02.294	110111111111111111110100000	20	  520.0	6	  11.5	   20.9	Inspect	NaN	NaN	NaN
2024-07-05 07:37:31.812	111111111111111111110100000	21	 1041.0	6	  18.3	   60.3	Inspect	NaN	NaN	NaN
2024-07-05 07:37:37.545	100111110110110110100000000	13	  711.0	6	  15.8	   40.3	Inspect	NaN	NaN	NaN
2024-07-05 07:37:53.262	111111111111111110100000000	18	  751.0	6	  16.3	   66.0	Inspect	NaN	NaN	NaN
2024-07-05 07:37:59.339	111000001001011101011100000	12	  858.0	6	  11.1	   18.4	Inspect	NaN	NaN	NaN
2024-07-05 07:38:16.522	111111111111110110110000000	18	  371.5	2	  12.0	   37.4	Inspect	NaN	NaN	NaN
2024-07-05 07:38:39.205	110111111111111110110100000	19	  317.0	6	   8.1	   20.0	Inspect	NaN	NaN	NaN
2024-07-05 07:39:04.229	111111111111111110110100000	20	  261.4	8	   9.8	   19.0	Inspect	NaN	NaN	NaN
2024-07-05 07:39:25.468	001111011011100010000000000	10	  381.4	8	  16.5	   48.5	Inspect	NaN	NaN	NaN
2024-07-05 07:45:43.402	111111111111111111101000000	20	  395.4	8	  10.9	   28.0	Inspect	NaN	NaN	NaN
2024-07-05 07:45:48.215	110110110110111110110100000	16	  536.8	6	  11.6	   52.8	Inspect	NaN	NaN	NaN
2024-07-05 07:45:50.221	110110110110110110100000000	13	  594.2	6	  12.7	   27.0	Inspect	NaN	NaN	NaN
2024-07-05 07:53:44.219	110111111111111111110100000	20	  682.7	6	  20.8	   57.2	Inspect	NaN	NaN	NaN
2024-07-05 08:01:27.945	111111111111111110110100000	20	  628.9	6	  14.8	   37.6	Inspect	NaN	NaN	NaN
2024-07-05 08:01:59.067	110111010010110110000100000	12	  668.1	6	  14.0	   60.3	Inspect	NaN	NaN	NaN
2024-07-05 08:02:06.968	111111111111111111110100000	21	 1094.1	6	  17.5	   54.6	Inspect	NaN	NaN	NaN
2024-07-05 08:02:15.278	110111111111111110110100000	19	  871.1	6	  15.7	   74.3	Inspect	NaN	NaN	NaN
2024-07-05 08:02:18.387	111111111111111111111110000	23	  870.1	6	  21.3	   57.2	Inspect	NaN	NaN	NaN
2024-07-05 08:02:31.404	110111110110110110100000000	14	 1182.9	6	  46.3	  121.0	Inspect	NaN	NaN	NaN
2024-07-05 08:05:01.318	111111111111111111110000000	20	  399.1	8	   8.4	   17.0	Inspect	NaN	NaN	NaN
2024-07-05 08:06:12.386	110111110111111111110100000	19	  552.6	6	  12.5	   24.3	Inspect	NaN	NaN	NaN
2024-07-05 08:06:20.411	111111111111111111110110000	22	 1337.0	1	  14.3	   30.6	Inspect	NaN	NaN	NaN
2024-07-05 08:06:55.110	110111111111111111110100000	20	  542.4	6	  11.0	   28.9	Inspect	NaN	NaN	NaN
2024-07-05 08:13:39.537	110111111111111110100100000	18	  534.4	1	  13.3	   32.4	Inspect	NaN	NaN	NaN
2024-07-05 08:13:44.993	110111111111111110110100000	19	  465.5	6	  13.9	   38.7	Inspect	NaN	NaN	NaN
2024-07-05 08:14:40.825	111111111111111110100000000	18	  329.6	8	   9.1	   20.8	Inspect	NaN	NaN	NaN
2024-07-05 08:28:29.466	001000101011101111111110000	15	 1817.4	7	  19.5	  247.2	HF_7	NaN	NaN	NaN
2024-07-05 09:55:51.488	111111111111111111110100000	21	  412.2	6	  33.5	  119.3	Inspect	NaN	NaN	NaN
2024-07-05 09:56:06.696	111111111111111111111111000	24	 5680.8	1	  12.4	   16.2	Inspect	NaN	NaN	NaN
2024-07-05 10:32:51.931	110111111111110110100100000	17	  439.1	1	  20.4	   42.2	Inspect	NaN	NaN	NaN
2024-07-05 10:52:03.214	111111111111111111111111000	24	43547.7	7	 578.8	 6495.9	HF_7	7	1705	1890
2024-07-05 10:52:41.396	000001001011111111111111000	16	 3261.4	7	  34.8	  427.9	HF_7	7	1665	1665
2024-07-05 11:02:11.560	111111111111111111110100000	21	  709.9	6	  23.1	   84.0	Inspect	NaN	NaN	NaN
2024-07-05 12:46:09.938	110111110110110110000100000	14	  343.5	8	  13.9	   45.2	Inspect	NaN	NaN	NaN
2024-07-05 14:51:15.322	111111111111111111110000000	20	 1335.8	1	  21.1	   74.0	HF_1	1	NaN	765
2024-07-05 15:08:12.173	110110110110110110110110000	16	  334.8	8	   7.7	   18.3	Inspect	NaN	NaN	NaN
2024-07-05 15:32:03.639	111011111111111111111111000	23	 5721.6	8	  57.2	  433.4	HF_8	8	1315	NaN
2024-07-05 17:03:40.729	111111111111111111110110000	22	  506.4	6	  12.8	   26.1	Inspect	NaN	NaN	NaN
2024-07-05 20:57:46.495	111111111111111110110100000	20	  402.7	1	  12.2	   23.5	Inspect	NaN	NaN	NaN
2024-07-05 21:06:29.199	111111111111110110110100000	19	  558.6	6	   8.5	   24.5	Inspect	NaN	NaN	NaN
2024-07-05 21:57:53.851	111111011110110110100100000	16	  394.8	8	   7.7	   17.7	Inspect	NaN	NaN	NaN
2024-07-05 22:30:07.246	111111111111110110100000000	17	  337.4	1	   7.9	   21.6	Inspect	NaN	NaN	NaN
2024-07-06 00:10:14.422	001011111111001000000000000	10	  675.7	1	   5.5	    7.8	Inspect	NaN	NaN	NaN
2024-07-06 00:37:07.627	100010100010111110110100000	12	  863.7	1	   6.1	   12.1	Inspect	NaN	NaN	NaN
2024-07-06 00:45:12.580	110110110110110110110100000	15	  603.7	1	   9.9	   31.6	Inspect	NaN	NaN	NaN
2024-07-06 08:57:23.578	010001101011111111100000000	13	 1882.2	1	  10.7	   64.8	HF_6	6	1500	1050
2024-07-06 11:23:00.658	111111001111111000000000000	13	 8809.9	1	  31.9	  281.8	HF_4	4	1655	1330
2024-07-06 11:37:32.457	000001101111111111111111000	18	 3735.3	7	  51.6	  413.1	HF_8	8	1495	NaN
2024-07-06 12:31:18.800	111111111111111111111111000	24	44786.6	7	 634.8	 5518.0	HF_7	7	1525	1250
2024-07-06 12:46:52.350	001001111111101001000000000	11	  733.3	1	  10.7	   35.4	Attention	NaN	NaN	NaN
2024-07-06 12:59:29.106	001111111111111111110100000	19	 1675.1	1	  26.7	   96.5	Inspect	NaN	NaN	NaN
2024-07-06 13:56:08.415	001111111111101101000000000	14	 1000.5	1	  14.5	   53.6	HF_1	1	NaN	1265
2024-07-06 14:49:42.121	000110110110110110100100000	12	  837.7	1	   9.7	   28.5	Inspect	NaN	NaN	NaN
2024-07-06 15:32:27.451	111111111111111101111000000	20	 1975.1	1	  25.8	   98.2	HF_1	1	NaN	1305
2024-07-06 17:01:54.641	110110110110010100110000000	12	 1604.1	1	   6.0	   22.2	Inspect	NaN	NaN	NaN
2024-07-06 18:45:47.072	000110110110111110000000000	11	  750.6	1	   4.4	    6.3	Inspect	NaN	NaN	NaN
2024-07-06 18:56:06.655	011111111111110110100000000	16	 1588.9	1	   8.1	   13.2	Inspect	NaN	NaN	NaN
2024-07-06 19:01:24.511	101111111111111110110110000	20	  361.0	8	  11.8	   35.0	Surface	NaN	NaN	NaN
2024-07-06 19:14:42.649	111001001111111111000000000	14	 1540.9	1	  14.9	   66.1	HF_5	5	1785	1265
2024-07-06 19:36:43.028	001101111111111111110110000	19	 1008.5	7	  28.3	  120.2	HF_7	7	1745	1485
2024-07-06 20:13:23.474	001111111111111111111110000	21	 2520.0	6	  65.9	  291.5	Inspect	NaN	NaN	NaN
2024-07-06 21:03:38.708	111001101111111111111111000	21	 2428.6	7	  27.7	  310.3	HF_7	7	1965	2515
2024-07-06 21:38:46.522	001111111111110110100100000	16	  407.6	1	  13.4	   27.6	Inspect	NaN	NaN	NaN
2024-07-07 00:35:45.006	000000000011001111111110000	11	 1671.9	7	  17.7	  222.9	HF_7	NaN	NaN	NaN
2024-07-07 03:26:01.236	000100110110110110110110000	13	  365.7	8	  10.1	   26.1	Inspect	NaN	NaN	NaN
2024-07-07 05:44:55.356	001001101001101101111111000	15	  821.1	8	   9.6	   59.6	HF_8	8	1180	NaN
2024-07-07 07:04:26.869	111111111110110110100000000	16	  902.7	6	  35.7	  149.6	Inspect	NaN	NaN	NaN
2024-07-07 09:03:30.574	010001000011111111111111000	16	 1460.7	7	  22.6	  183.7	Inspect	NaN	NaN	NaN
2024-07-07 09:26:14.972	111111111111101101000000000	16	  976.6	1	  12.5	   27.7	Inspect	NaN	NaN	NaN
2024-07-07 09:26:24.545	110010111111101101000000000	13	  628.6	1	  13.8	   40.4	Inspect	NaN	NaN	NaN
2024-07-07 09:28:22.948	001011111011001001000000000	10	  782.7	1	  10.2	   33.7	Inspect	NaN	NaN	NaN
2024-07-07 09:29:27.256	110110110111101101000000000	13	 1852.6	1	  17.6	   49.4	HF_1	1	NaN	1295
2024-07-07 09:35:04.213	111011111111101101000000000	15	  592.8	1	  11.3	   37.8	HF_1	1	NaN	1120
2024-07-07 09:38:21.185	000001001111111111000000000	11	  817.7	1	  10.2	   40.1	HF_4	4	3220	1895
2024-07-07 09:38:29.610	101001001111111111000000000	13	  626.2	5	  14.7	   77.4	HF_5	5	1340	1040
2024-07-07 09:41:44.791	111111111111110110000000000	16	 1230.1	1	  16.4	  102.6	Inspect	NaN	NaN	NaN
2024-07-07 09:47:25.255	111010111111101111000000000	15	  547.9	1	  10.2	   28.2	HF_1	NaN	NaN	NaN
2024-07-07 09:50:45.471	100010110011101101000000000	10	 1330.1	1	   8.6	   15.8	Inspect	NaN	NaN	NaN
2024-07-07 10:03:09.659	101111111111111110000000000	16	  538.2	1	  10.3	   28.7	HF_1	NaN	NaN	NaN
2024-07-07 16:32:25.197	111001101111111111110000000	17	 1616.8	1	  18.7	   98.7	HF_6	6	1465	1240
2024-07-07 16:33:44.329	111111111111111110100100000	19	  456.2	1	  17.1	   39.3	Surface	NaN	NaN	NaN
2024-07-07 22:05:47.035	110110110110110110000000000	12	  370.6	8	  14.5	   38.7	Inspect	NaN	NaN	NaN
2024-07-08 02:44:46.861	001111111001111111110000000	16	 2404.9	4	  52.4	  379.1	HF_4	4	1880	1605
2024-07-08 03:16:23.019	100111111110110110100100000	15	  337.2	8	   9.8	   17.7	Inspect	NaN	NaN	NaN
2024-07-08 04:02:58.802	110110111111111111100000000	17	  362.9	8	   6.5	   11.9	Inspect	NaN	NaN	NaN
2024-07-08 05:22:47.450	000000001011100100110111000	10	  634.4	8	   8.7	   64.8	HF_8	8	1335	NaN
2024-07-08 05:35:23.999	001011111111111111111111000	21	 3316.0	8	  35.2	  200.4	HF_8	8	945	NaN
2024-07-08 05:56:15.927	101111111111110110000000000	15	  288.3	8	   9.2	   22.9	Surface	NaN	NaN	NaN
2024-07-08 08:21:53.511	110110110100110110100000000	12	  350.7	8	   5.5	    8.0	Inspect	NaN	NaN	NaN
2024-07-08 08:22:13.851	111111111111111110100100000	19	 1008.3	1	   9.2	   24.0	Inspect	NaN	NaN	NaN
2024-07-08 08:22:51.880	111111111111111111100100000	20	  864.7	6	   8.3	   13.8	Inspect	NaN	NaN	NaN
2024-07-08 08:23:49.730	111011111111010010100100000	15	  475.3	6	   6.4	    9.4	Inspect	NaN	NaN	NaN
2024-07-08 08:24:33.279	001111111111110110100100000	16	  827.3	1	   7.3	   11.6	Inspect	NaN	NaN	NaN
2024-07-08 08:36:09.627	010110110110110010100000000	11	  374.0	8	   8.3	   19.3	Inspect	NaN	NaN	NaN
2024-07-08 09:02:38.257	101011111011001001000000000	11	  488.3	1	   9.2	   38.3	HF_1	1	NaN	1185
2024-07-08 10:47:00.743	100110110110110110000000000	11	  322.3	8	   6.3	   10.4	Inspect	NaN	NaN	NaN
2024-07-08 11:29:11.141	111111111111111110110100000	20	  336.2	8	  10.8	   28.5	Inspect	NaN	NaN	NaN
2024-07-08 12:45:55.854	001111110110110110000000000	12	  358.6	8	   9.9	   36.4	Inspect	NaN	NaN	NaN
2024-07-08 13:29:18.188	001111111111111111111110000	21	  699.8	6	   9.7	   17.6	Inspect	NaN	NaN	NaN
2024-07-08 14:14:40.171	111111111111111111000000000	18	 1448.7	1	  16.2	   51.5	HF_1	1	NaN	1675
2024-07-08 14:26:22.827	111111111111111110110100000	20	  315.8	1	  12.6	   32.2	Inspect	NaN	NaN	NaN
2024-07-08 14:33:37.775	111101001001001001000001000	10	  422.3	8	   7.8	   32.7	Inspect	NaN	NaN	NaN
2024-07-08 16:27:06.104	111111111110110110000100000	16	  406.2	1	  17.3	   36.6	Inspect	NaN	NaN	NaN
2024-07-08 20:48:29.365	111111111110110110100100000	17	  330.1	6	  12.2	   45.8	Inspect	NaN	NaN	NaN
2024-07-08 22:33:57.296	001001001111111100000000000	10	 1799.4	4	  24.8	  212.5	HF_4	4	1145	1225
2024-07-09 03:14:14.330	001001111111111111111111000	20	 9594.7	8	 109.9	  800.8	HF_8	8	1180	NaN
2024-07-09 04:11:45.020	110111111110110110110100000	17	  367.4	1	  15.0	   46.5	Inspect	NaN	NaN	NaN
2024-07-09 06:18:18.887	100001000001001101111001000	10	 9283.9	8	  21.0	  196.8	HF_8	8	1525	NaN
2024-07-09 08:25:45.638	110110110111110110100100000	15	  296.6	8	   8.7	   18.6	Surface	NaN	NaN	NaN
2024-07-09 10:36:49.049	001111111011001000000000000	10	14113.8	1	  10.8	   37.4	Inspect	NaN	NaN	NaN
2024-07-09 10:36:51.210	111111111011001000000000000	12	21043.2	1	  14.4	   56.4	Inspect	NaN	NaN	NaN
2024-07-09 11:40:17.100	101001101111111111111100000	18	  809.3	6	  14.0	   47.6	HF_6	6	1585	1850
2024-07-09 12:55:47.983	110101111100010000000100000	10	  333.8	6	   7.8	   16.6	Inspect	NaN	NaN	NaN
2024-07-09 14:40:26.010	110111111111111101000000000	16	  961.5	1	  18.3	   68.1	HF_1	1	NaN	1125
2024-07-09 17:48:54.106	001001111111111111010000000	15	 4946.7	4	  64.1	  662.0	HF_4	4	1365	1070
2024-07-09 19:48:31.891	111111111111111110100100000	19	  434.6	1	  17.1	   36.7	Inspect	NaN	NaN	NaN
2024-07-09 23:17:46.846	111111111111111111110110000	22	  410.5	6	  14.9	   52.6	Inspect	NaN	NaN	NaN
2024-07-09 23:36:12.737	111111111111111111111110000	23	  985.8	4	  49.3	  129.2	Inspect	NaN	NaN	NaN
2024-07-10 00:22:23.763	001111111111111110110100000	18	  363.5	8	   9.6	   26.4	Inspect	NaN	NaN	NaN
2024-07-10 01:03:57.908	111001001111111000000100000	12	 1054.0	4	  16.7	  183.0	HF_4	4	1675	1470
2024-07-10 01:07:15.867	111111111111111111111000000	21	 1262.2	1	  26.3	   91.1	Inspect	NaN	NaN	NaN
2024-07-10 01:12:06.554	111111111111111111000100000	19	  504.9	1	  12.4	   33.3	Inspect	NaN	NaN	NaN
2024-07-10 03:53:41.951	001001111111111111011000000	16	 1765.2	5	  33.6	  247.0	Inspect	NaN	NaN	NaN
2024-07-10 04:39:44.464	111111111111111111110110000	22	  694.6	5	  30.8	   98.4	Inspect	NaN	NaN	NaN
2024-07-10 10:07:21.834	000001001111111110000000000	10	  850.3	4	  13.2	  108.4	HF_4	4	1875	1430
2024-07-10 13:17:56.662	111111111111110110100100000	18	  369.2	1	   9.6	   17.3	Inspect	NaN	NaN	NaN
2024-07-10 13:48:00.693	000100110110110100110100000	11	  528.6	6	   8.3	   29.8	Inspect	NaN	NaN	NaN
2024-07-10 13:54:04.120	000001101111101111111111000	17	 1837.8	8	  15.7	  128.4	HF_8	8	1325	NaN
2024-07-10 14:05:57.680	001111111111111110100100000	17	  290.9	8	   8.6	   18.6	Inspect	NaN	NaN	NaN
2024-07-10 14:23:40.152	111111111111111110110100000	20	  320.4	8	  11.6	   32.6	Inspect	NaN	NaN	NaN
2024-07-10 14:23:52.078	111111111100110110000000000	14	  911.2	1	  12.0	   59.9	Inspect	NaN	NaN	NaN
2024-07-10 18:39:11.658	111111111110110110000100000	16	  281.6	8	  15.6	   46.6	Inspect	NaN	NaN	NaN
2024-07-10 19:10:22.204	001111111111111111110100000	19	  373.9	8	  10.3	   22.8	Inspect	NaN	NaN	NaN
2024-07-10 20:39:00.815	111111111111111111111111000	24	44958.3	5	4138.1	24096.4	HF_5	5	1510	1525
2024-07-10 20:39:05.993	111111111111001001001001000	16	95893.4	7	  10.7	   41.2	HF_6	6	2005	2710
2024-07-10 21:15:22.899	000001000111111111100000000	11	 8140.4	6	  72.3	 1075.3	HF_6	6	1430	585
2024-07-11 00:42:57.089	001001101111111101111111000	18	 8538.3	8	  55.6	  646.9	HF_8	8	1435	NaN
2024-07-11 01:57:51.934	000001001111111111000000000	11	 2089.3	5	  29.9	  319.1	HF_5	5	1430	1250
2024-07-11 04:53:16.185	000101110110110110100110000	13	  342.5	8	  11.8	   32.1	Inspect	NaN	NaN	NaN
2024-07-11 06:35:59.057	000101110110110110100110000	13	  655.2	1	  10.1	   22.7	Inspect	NaN	NaN	NaN
2024-07-11 06:49:11.359	001001111111111111001100000	16	 2354.4	5	  39.1	  391.0	HF_5	5	1465	1090
2024-07-11 07:02:35.596	101111111110110110100100000	16	  318.8	8	  11.2	   31.5	HF_1	1	NaN	1295
2024-07-11 08:31:53.091	110111111110110110110110000	18	  292.6	6	   9.9	   69.4	Inspect	NaN	NaN	NaN
2024-07-11 08:53:58.941	000001101111111101111111000	17	 2019.2	8	  18.8	  168.4	HF_8	8	1520	NaN
2024-07-11 09:39:36.773	001001111111111111000000000	14	 1055.1	5	  20.1	  159.1	HF_5	5	1650	1605
2024-07-11 09:59:27.426	000111110110110110000100000	12	  739.2	1	   6.2	   21.5	Inspect	NaN	NaN	NaN
2024-07-11 10:59:30.320	000001001011111111111111000	16	 2044.5	7	  20.7	  266.5	Inspect	NaN	NaN	NaN
2024-07-11 11:04:07.846	111111111111110110100100000	18	  281.6	8	  10.1	   36.1	Inspect	NaN	NaN	NaN
2024-07-11 12:26:56.767	001001101111111111000000000	13	 1019.6	5	  20.5	  146.1	HF_5	5	1495	975
2024-07-11 13:16:44.590	011111111110110110000000000	14	  329.2	8	  10.2	   41.2	Inspect	NaN	NaN	NaN
2024-07-11 13:21:50.981	111111111110110110100000000	16	  288.9	8	   8.8	   22.1	Inspect	NaN	NaN	NaN
2024-07-11 13:27:11.291	110111111110110110000000000	14	  300.4	8	   8.6	   15.9	Inspect	NaN	NaN	NaN
2024-07-11 13:31:11.553	111111111110110110100000000	16	  320.0	8	  10.0	   27.0	Inspect	NaN	NaN	NaN
2024-07-11 13:44:35.511	111111111111111111100000000	19	  325.6	8	   8.7	   19.9	Inspect	NaN	NaN	NaN
2024-07-11 13:49:14.801	111111111111111111111110000	23	  978.3	1	  40.9	   94.0	HF_1	1	NaN	995
2024-07-11 14:00:45.291	111111111110110110000100000	16	  930.2	1	  10.5	   50.5	Inspect	NaN	NaN	NaN
2024-07-11 14:12:40.579	111111111111111111110110000	22	  558.9	6	  20.3	   72.2	Inspect	NaN	NaN	NaN
2024-07-11 14:19:16.757	110111110110110110000000000	13	  842.6	1	   8.4	   33.5	Inspect	NaN	NaN	NaN
2024-07-11 14:30:18.893	001001111111111111000000000	14	 4788.8	5	  51.0	  610.1	HF_5	5	935	820
2024-07-11 15:04:13.528	111001001111111000000000000	11	 2583.4	4	  23.9	  358.8	HF_4	4	1365	1155
2024-07-11 15:16:25.298	111111111111111111111111000	24	19641.8	8	 199.7	 1363.3	HF_8	8	1275	NaN
2024-07-11 16:35:07.623	110110110110110110000100000	13	  400.1	6	  10.5	   57.2	Inspect	NaN	NaN	NaN
2024-07-11 17:13:55.130	111111111111111110110000000	19	  488.3	1	  17.0	   36.1	Inspect	NaN	NaN	NaN
2024-07-11 17:15:52.223	111001001111111111000000000	14	  724.0	4	  25.0	  175.9	Inspect	NaN	NaN	NaN
2024-07-11 18:49:14.807	111111111111111110100100000	19	  472.1	1	  17.3	   56.6	Inspect	NaN	NaN	NaN
2024-07-11 22:50:32.227	110111111110110110100100000	16	  458.1	1	  17.1	   62.6	Inspect	NaN	NaN	NaN
2024-07-11 23:14:40.246	001001111111111111111100000	18	28777.9	6	 173.5	 2391.8	HF_6	6	1505	1050
