Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2024-10-16 08:45:02.116	111111111111111111110100000	21	    452.4	1	    13.2	     28.5	Inspect	NaN	NaN	NaN
2024-10-16 09:01:28.062	111111111111111111110100000	21	    284.0	1	    13.2	     25.4	Inspect	NaN	NaN	NaN
2024-10-16 10:01:47.185	000110001111111111100000000	13	    947.9	5	    12.0	     94.5	HF_5	5	990	1285
2024-10-16 10:08:15.300	111001111111111111000000000	16	    720.8	5	    17.3	    107.0	HF_5	5	1640	960
2024-10-16 10:09:05.858	110111111111110110110000000	17	    323.3	1	    10.4	     18.3	Inspect	NaN	NaN	NaN
2024-10-16 10:10:00.055	111111111111111111110110000	22	    582.3	1	    22.6	     58.1	Inspect	NaN	NaN	NaN
2024-10-16 10:10:02.435	101111111111111111110100000	20	    370.0	6	    11.3	     18.9	Inspect	NaN	NaN	NaN
2024-10-16 10:10:13.100	111111111111111111110100000	21	    397.7	6	    15.9	     42.1	Inspect	NaN	NaN	NaN
2024-10-16 10:10:31.390	111111111111111110110100000	20	   8569.3	1	    12.4	     33.1	Inspect	NaN	NaN	NaN
2024-10-16 10:10:37.174	000111110000110110100000000	10	    563.3	6	    10.9	     23.7	Inspect	NaN	NaN	NaN
2024-10-16 10:11:02.085	001111111111110110100100000	16	    381.7	6	    11.1	     39.8	Inspect	NaN	NaN	NaN
2024-10-16 10:11:32.658	111111111111111111110100000	21	    395.3	1	    22.0	     94.9	Inspect	NaN	NaN	NaN
2024-10-16 10:11:49.712	111111111111111111111111000	24	   2125.7	6	    45.5	     79.4	Inspect	NaN	NaN	NaN
2024-10-16 10:11:57.955	111111111111111111110100000	21	    476.7	1	    12.1	     21.0	Inspect	NaN	NaN	NaN
2024-10-16 10:12:00.424	111111111111111111110100000	21	    663.7	1	    12.1	     20.9	Inspect	NaN	NaN	NaN
2024-10-16 10:12:03.426	111111101101111010100000000	15	   1295.7	1	    13.4	     27.1	Inspect	NaN	NaN	NaN
2024-10-16 10:12:09.240	111111111111111111111100000	22	    679.3	1	    17.3	     31.1	Inspect	NaN	NaN	NaN
2024-10-16 10:12:23.995	111111111111111101111100000	21	    796.7	6	    27.2	     55.2	Inspect	NaN	NaN	NaN
2024-10-16 10:12:27.482	111111111111111111111100000	22	   1102.7	6	    17.0	     38.2	Inspect	NaN	NaN	NaN
2024-10-16 10:12:39.879	111101101000110110100000000	12	    279.5	8	    14.2	     34.9	Inspect	NaN	NaN	NaN
2024-10-16 10:12:49.006	111101111101111111110100000	19	    611.3	1	     9.3	     15.7	Inspect	NaN	NaN	NaN
2024-10-16 10:12:53.301	111111111111110110110000000	18	    782.7	1	    14.1	     28.2	Inspect	NaN	NaN	NaN
2024-10-16 10:12:55.492	111111111100110110100000000	15	   1230.7	1	    17.1	     29.4	Inspect	NaN	NaN	NaN
2024-10-16 10:13:15.932	001111111111111111110000000	18	    676.7	1	    14.9	     29.0	Inspect	NaN	NaN	NaN
2024-10-16 10:13:19.761	011111111111111111110100000	20	   1006.3	1	    13.2	     24.0	Inspect	NaN	NaN	NaN
2024-10-16 10:13:33.457	101111111111111111111000000	20	    908.3	1	    11.2	     19.7	Inspect	NaN	NaN	NaN
2024-10-16 11:31:13.754	001001001011101111011111000	15	   1442.8	7	    16.1	    192.5	HF_6	6	1190	1110
2024-10-16 11:46:17.015	111111111111111111110110000	22	    706.5	1	    14.3	     35.6	Inspect	NaN	NaN	NaN
2024-10-16 12:35:47.417	111111111111111110110100000	20	    334.8	1	    12.2	     26.2	Inspect	NaN	NaN	NaN
2024-10-16 12:37:43.580	111111111111111111110100000	21	    315.2	1	    11.3	     26.0	Inspect	NaN	NaN	NaN
2024-10-16 12:54:55.786	111111111001000000110000000	12	   1356.7	1	    15.4	    181.0	HF_1	1	NaN	1945
2024-10-16 13:03:31.881	001111111111111110010100000	17	    283.8	1	    10.6	     27.4	Inspect	NaN	NaN	NaN
2024-10-16 15:55:07.909	001001001111111101000000000	11	   1155.4	1	     6.8	     17.9	HF_5	5	NaN	-2515
2024-10-16 16:01:01.817	000001101111111111110000000	14	    565.3	5	    14.0	     67.8	HF_5	5	1570	1570
2024-10-16 16:23:22.266	111111111001000010110000000	13	   2706.7	1	    12.4	     82.7	HF_1	1	NaN	1190
2024-10-16 16:33:09.716	001111111111111110110100000	18	    660.8	1	    15.7	     35.9	Surface	NaN	NaN	NaN
2024-10-16 20:25:12.903	000000000011111101111111000	13	   2446.6	7	    22.0	    300.3	HF_7	7	1190	860
2024-10-16 20:26:12.224	001001111111111111110000000	16	   1017.1	5	    28.0	    119.3	HF_5	5	1575	1960
2024-10-16 20:35:58.695	111111111111111101111000000	20	   5171.5	1	    60.6	    564.3	HF_1	1	NaN	1245
2024-10-17 03:51:39.847	111111111001000000000100000	11	  10341.2	1	     8.4	     28.4	Inspect	NaN	NaN	NaN
2024-10-17 03:55:04.636	110111111110110110110100000	17	    338.4	8	    13.9	     28.2	Surface	NaN	NaN	NaN
2024-10-17 10:43:27.297	000111111111111111110100000	18	   1009.9	1	    11.0	     28.3	Inspect	NaN	NaN	NaN
2024-10-17 12:00:41.643	001011111111111111111111000	21	   5805.7	5	    86.0	    355.7	HF_5	5	1780	1440
2024-10-17 13:03:50.782	001001111111111111000000000	14	    543.8	5	    16.3	     56.9	HF_5	5	1580	1410
2024-10-17 13:13:15.428	101111111111111111111111000	23	   4976.0	5	   151.4	    760.3	HF_5	5	1665	1665
2024-10-17 13:42:16.174	111111111111101001100000000	16	   1076.8	1	    15.1	     53.5	HF_1	1	NaN	1510
2024-10-17 19:32:04.284	000000000011101101111111000	12	   6314.0	7	    39.9	    543.3	HF_7	7	NaN	-3500
2024-10-17 20:19:24.864	111111111111111111111110000	23	   1554.1	6	    31.1	     78.2	Inspect	NaN	NaN	NaN
2024-10-17 22:14:56.374	000110110010110100110010000	11	    322.3	8	     5.4	     10.2	Inspect	NaN	NaN	NaN
2024-10-17 22:15:24.402	111111111111111111111110000	23	    624.2	6	    13.7	     21.2	Inspect	NaN	NaN	NaN
2024-10-17 22:38:28.826	001111111111111001100000000	15	   1541.3	1	    14.7	     44.7	HF_1	1	NaN	1485
2024-10-17 23:54:00.741	001001111111111111111000000	17	   1719.5	5	    36.8	    259.2	HF_5	5	1330	1295
2024-10-18 00:05:27.530	111111111001001001000000000	12	    525.4	1	     9.7	     52.4	Attention	NaN	NaN	NaN
2024-10-18 00:06:51.366	001111111011101000110000000	13	    753.4	1	    12.8	     59.1	Attention	NaN	NaN	NaN
2024-10-18 00:08:40.997	111111111001001000000000000	11	    387.6	1	     9.2	     37.2	Attention	NaN	NaN	NaN
2024-10-18 00:10:40.177	101111111011001000000000000	11	    470.8	1	     8.6	     44.6	Attention	NaN	NaN	NaN
2024-10-18 00:17:32.652	111111111011001000000000000	12	    484.7	1	    12.3	     52.0	Attention	NaN	NaN	NaN
2024-10-18 02:31:16.319	101111111011001000000000000	11	    691.5	1	    13.3	     51.4	Attention	NaN	NaN	NaN
2024-10-18 02:31:26.957	111111111011001000000000000	12	    646.5	1	    14.9	     61.1	Attention	NaN	NaN	NaN
2024-10-18 02:31:48.690	111111111111001000000000000	13	    768.5	1	    17.4	     70.1	Attention	NaN	NaN	NaN
2024-10-18 02:32:09.575	111111111001000000110000000	12	    602.6	2	    12.4	     61.3	Attention	NaN	NaN	NaN
2024-10-18 02:50:40.103	000111111111111111111111000	21	    665.1	6	    22.2	     64.3	Inspect	NaN	NaN	NaN
2024-10-18 03:16:15.763	000111111111111110110100000	17	    480.0	1	    12.3	     31.0	Inspect	NaN	NaN	NaN
2024-10-18 06:05:22.238	111111111110110110000000000	15	    265.0	3	    10.4	     36.4	HF_2	2	1025	1595
2024-10-18 08:28:04.561	000001111111111111111000000	16	    581.5	6	    14.0	     53.6	HF_6	6	1570	1415
2024-10-18 09:51:14.519	001001111111111111000100000	15	    479.8	5	    13.4	     60.1	HF_5	5	1865	1335
2024-10-18 13:46:29.889	001001111111111111111000000	17	   1555.9	5	    26.0	    128.1	HF_5	5	1830	1535
2024-10-18 14:48:28.847	000001101111111111000000000	12	    630.5	5	    12.6	     89.5	HF_5	5	2030	1665
2024-10-18 15:55:08.311	111011111111101001100000000	15	    800.8	1	    10.6	     33.7	HF_1	1	NaN	1430
2024-10-18 17:57:21.485	110111111111111110110100000	19	    329.0	8	    14.3	     33.2	Inspect	NaN	NaN	NaN
2024-10-18 20:03:16.513	111001111111111101100000000	16	   1082.7	1	    18.3	    133.8	HF_4	4	1770	1600
2024-10-18 21:15:28.032	111111111011001000000000000	12	    580.8	1	    14.9	     66.7	Attention	NaN	NaN	NaN
2024-10-18 21:19:54.826	111001001111110010000000000	11	   1206.4	1	    16.7	     95.0	HF_5	5	1305	895
2024-10-18 21:20:10.954	111111111111001000000000000	13	    587.6	1	    18.3	     81.3	Attention	NaN	NaN	NaN
2024-10-18 23:09:47.617	110111111111110111110100000	19	    357.3	8	     9.1	     22.5	Inspect	NaN	NaN	NaN
2024-10-18 23:39:49.366	111111111011001000100000000	13	    633.3	1	    12.1	     37.4	Attention	NaN	NaN	NaN
2024-10-18 23:39:55.555	111111111011001001000000000	13	    743.3	1	    14.2	     45.6	Attention	NaN	NaN	NaN
2024-10-18 23:57:35.538	001111111111111111111111000	22	  10280.2	5	   153.6	    676.5	HF_5	NaN	NaN	NaN
2024-10-18 23:57:37.389	001111111111111111111111000	22	  50387.6	5	    11.2	     25.6	HF_5	NaN	NaN	NaN
2024-10-18 23:57:38.690	001111111111111111111111000	22	   1664.1	5	     5.7	      7.5	HF_5	NaN	NaN	NaN
2024-10-18 23:57:39.291	001111111111111111111111000	22	   4186.2	6	     5.2	      7.1	HF_5	NaN	NaN	NaN
2024-10-18 23:57:42.752	001111111111101001000000000	13	  28583.3	7	     5.5	      9.4	HF_7	NaN	NaN	NaN
2024-10-18 23:57:43.753	001111111111101001000000000	13	  50512.3	8	     9.6	     32.8	HF_8	8	1460	NaN
2024-10-19 01:02:41.587	001111111111111111111110000	21	    787.6	5	    19.6	     49.2	HF_8	8	1455	NaN
2024-10-19 01:44:45.851	110111111110110110110100000	17	    327.1	8	     7.1	     13.6	Inspect	NaN	NaN	NaN
2024-10-19 04:33:09.658	111111001000111010000000000	11	   9915.1	1	    11.1	     55.2	HF_5	5	1630	945
2024-10-19 05:13:08.773	111111111111111111111100000	22	   2570.4	1	    45.4	    103.9	Inspect	NaN	NaN	NaN
2024-10-19 06:04:58.231	001111111111111111111110000	21	   2178.4	6	    18.9	     69.2	Inspect	NaN	NaN	NaN
2024-10-19 09:01:05.234	101111111111111101111000000	19	   4195.8	2	    42.7	    274.7	HF_2	2	1495	1485
2024-10-19 09:04:16.280	000001111111111111111000000	16	    943.4	5	    15.6	     69.0	HF_5	5	1670	1280
2024-10-19 12:20:52.185	111111111111111101011000000	19	  15725.7	1	    39.1	    271.6	HF_1	1	NaN	1300
2024-10-19 13:36:29.378	111111111011001000000000000	12	    748.4	1	    10.9	     52.8	Attention	NaN	NaN	NaN
2024-10-19 13:37:08.299	111111111111001000000000000	13	    903.6	1	    13.9	     45.4	Attention	NaN	NaN	NaN
2024-10-19 19:33:52.559	001001111111111111011000000	16	   4221.1	5	    68.3	    664.2	HF_5	5	1335	870
2024-10-19 20:28:53.590	111111111011001000000000000	12	    517.2	1	    12.5	     48.7	Attention	NaN	NaN	NaN
2024-10-19 21:25:41.190	101011111011111001000000000	13	   1086.1	1	     9.3	     24.5	HF_1	1	NaN	1130
2024-10-19 21:45:31.704	111111111000100010000000000	11	   9120.3	1	     8.6	     39.2	HF_5	5	NaN	-3910
2024-10-19 22:05:19.784	111111111001111000000000000	13	  12101.2	1	    10.3	     65.6	HF_5	NaN	NaN	NaN
2024-10-19 23:00:25.092	010001101111111111000000000	13	   3341.3	4	    30.4	    400.1	HF_4	4	1455	1280
2024-10-19 23:15:58.409	001111111110100110000000000	12	   1200.4	1	     5.8	     12.1	Inspect	NaN	NaN	NaN
2024-10-19 23:58:04.231	010111111111111110100100000	17	    854.4	1	    15.3	     37.9	Surface	NaN	NaN	NaN
2024-10-20 02:28:50.592	111111111001110010000000000	13	   9378.6	1	    11.1	     44.0	HF_5	5	NaN	-4200
2024-10-20 02:41:28.614	001111111111111110110100000	18	    290.2	6	    10.5	     29.7	Inspect	NaN	NaN	NaN
2024-10-20 03:30:26.663	111111111011111000000000000	14	   4634.4	1	    38.2	    443.8	HF_1	1	NaN	820
2024-10-20 03:32:46.270	001001111111111111101000000	16	   2117.0	5	    34.0	    310.8	HF_5	5	1705	1380
2024-10-20 03:34:15.318	001001111111111111100000000	15	   1324.5	5	    25.2	    209.2	HF_5	5	1750	1530
2024-10-20 03:45:18.816	000001001111111111001000000	12	    683.3	5	    15.2	    103.1	HF_5	5	1400	1195
2024-10-20 03:47:04.699	000001101111111111101000000	14	   1474.4	5	    26.9	    234.0	HF_5	5	1795	1100
2024-10-20 03:48:16.960	000001001111111111100000000	12	    940.4	5	    17.2	    121.9	HF_5	5	1465	1280
2024-10-20 03:56:52.604	111111111111111101000000000	17	  10287.8	1	    15.3	     61.3	HF_5	5	1535	1280
2024-10-20 04:11:58.374	000001001111111111100000000	12	    387.0	5	     9.4	     53.7	HF_5	5	1630	1435
2024-10-20 04:24:49.740	000001001111111111100000000	12	    646.0	5	    14.8	     99.8	HF_5	5	1495	1380
2024-10-20 04:25:27.536	000001001111111111100000000	12	    276.5	5	     9.1	     36.3	HF_5	5	1725	1545
2024-10-20 04:25:31.603	011001001111111111101000000	15	   1608.1	5	    27.9	    239.0	HF_5	5	1510	1425
2024-10-20 04:34:39.970	010000101111111111100000000	13	    294.6	5	     7.2	     34.2	HF_5	5	1650	1750
2024-10-20 04:36:02.233	000001101111111111000000000	12	    266.2	6	     9.5	     35.7	HF_5	5	1670	1235
2024-10-20 04:36:03.773	111001001110001111101000000	13	    483.6	5	    12.8	     71.5	HF_5	5	1920	2035
2024-10-20 04:46:44.023	001011001111001111000000000	11	   1176.4	1	    16.7	    117.0	HF_5	NaN	NaN	NaN
2024-10-20 04:46:56.842	000001101111111111000000000	12	    329.9	5	    10.0	     47.1	HF_5	NaN	NaN	NaN
2024-10-20 04:47:00.696	000001000011111111000100000	10	    349.0	5	     8.9	     49.8	HF_5	NaN	NaN	NaN
2024-10-20 04:48:51.847	000001001111111111000000000	11	    712.0	5	    15.5	    106.5	HF_5	NaN	NaN	NaN
2024-10-20 04:51:19.495	000001101111111111000000000	12	   1032.6	5	    19.0	    139.6	HF_5	NaN	NaN	NaN
2024-10-20 04:52:15.181	111111111111111111000000000	18	   8980.2	1	    19.1	     70.8	HF_5	NaN	NaN	NaN
2024-10-20 05:12:08.023	000001001111111111000000000	11	    335.6	5	    10.4	     46.9	HF_5	NaN	NaN	NaN
2024-10-20 05:12:09.941	001001001111001111101000000	12	   1220.2	5	    20.1	    173.5	HF_5	NaN	NaN	NaN
2024-10-20 05:14:07.433	000001001111111111000000000	11	    506.8	5	    11.2	     71.9	HF_5	NaN	NaN	NaN
2024-10-20 05:16:47.246	000001001111111111000000000	11	    743.9	5	    14.3	     96.6	HF_5	NaN	NaN	NaN
2024-10-20 05:21:02.165	010001001111111111000000000	12	    682.7	5	    14.3	     97.7	HF_5	NaN	NaN	NaN
2024-10-20 05:22:32.158	111111111001110000000000000	12	   3486.1	1	     7.2	     21.3	HF_5	5	1145	NaN
2024-10-20 05:22:49.556	101001001111111111000000000	13	    319.7	5	     9.7	     47.4	HF_5	NaN	NaN	NaN
2024-10-20 05:26:57.011	001001001111111111001000000	13	   1061.8	5	    19.4	    152.2	HF_5	NaN	NaN	NaN
2024-10-20 05:30:27.385	001111001111111111001000000	15	   1097.1	5	    19.8	    146.4	HF_5	NaN	NaN	NaN
2024-10-20 05:37:47.546	001001101111111111000000000	13	    373.8	5	    22.8	    198.6	HF_5	5	1795	1595
2024-10-20 05:40:01.173	000001001111111111000000000	11	    324.7	5	     9.8	     40.8	HF_5	NaN	NaN	NaN
2024-10-20 05:40:23.434	001001101111111111000000000	13	   1385.1	5	    23.9	    189.8	HF_5	NaN	NaN	NaN
2024-10-20 05:43:14.064	001011101111111111101000000	16	   1551.1	5	    30.9	    241.6	HF_5	NaN	NaN	NaN
2024-10-20 05:47:50.175	110001001111111111000000000	13	    537.6	5	    12.0	     70.2	HF_5	NaN	NaN	NaN
2024-10-20 05:50:08.235	111111001111111101000000000	15	    270.8	8	    12.0	     34.6	HF_5	NaN	NaN	NaN
2024-10-20 05:53:16.912	001001101111111111000000000	13	    897.6	5	    19.1	    129.6	HF_5	NaN	NaN	NaN
2024-10-20 05:54:02.209	111111111001110000000000000	12	   7505.2	1	     8.8	     28.9	Inspect	NaN	NaN	NaN
2024-10-20 05:55:45.892	111001001111111111000000000	14	    786.3	1	    20.4	    109.8	HF_5	NaN	NaN	NaN
2024-10-20 05:56:49.583	111111111011101000000100000	14	  10413.7	1	    13.0	     57.0	Inspect	NaN	NaN	NaN
2024-10-20 05:58:48.020	000001001111111111100000000	12	    614.0	5	     9.8	     47.2	HF_5	NaN	NaN	NaN
2024-10-20 06:04:58.309	001011001111111101000000000	12	   1145.8	1	     9.1	     32.8	HF_5	NaN	NaN	NaN
2024-10-20 06:12:06.052	001001101111111111100000000	14	    810.6	5	    18.1	    120.6	HF_5	NaN	NaN	NaN
2024-10-20 06:15:13.483	111111111111111110110100000	20	    350.9	8	    15.1	     35.1	Inspect	NaN	NaN	NaN
2024-10-20 06:22:43.961	000001001011111111000000000	10	    568.6	5	    10.6	     67.2	HF_5	NaN	NaN	NaN
2024-10-20 06:37:02.488	111001001111111111100000000	15	   1350.0	5	    21.5	    147.5	HF_5	NaN	NaN	NaN
2024-10-20 06:44:44.471	000001001111111101000000000	10	    331.4	5	     7.3	     25.5	HF_5	NaN	NaN	NaN
2024-10-20 06:48:02.663	001001001111111111000000000	12	   1055.7	5	    14.4	     89.5	HF_5	NaN	NaN	NaN
2024-10-20 07:10:20.300	101001001111111111000000000	13	    950.9	5	    13.7	     70.5	HF_5	NaN	NaN	NaN
2024-10-20 07:14:00.064	000001001111111111001000000	12	   1329.9	5	    20.0	    151.9	HF_5	NaN	NaN	NaN
2024-10-20 07:36:20.191	000001001111111111000000000	11	    430.4	5	     9.8	     55.6	HF_5	NaN	NaN	NaN
2024-10-20 07:41:34.567	001001111111111111101110000	18	   1790.5	5	    31.5	    267.5	HF_5	NaN	NaN	NaN
2024-10-20 07:52:38.049	001001101111111111000000000	13	   1229.4	5	    22.7	    173.5	HF_5	NaN	NaN	NaN
2024-10-20 08:04:36.752	000001001111111111000000000	11	    479.1	5	    11.4	     73.7	HF_5	NaN	NaN	NaN
2024-10-20 08:16:38.676	001001111111111111101000000	16	   1884.6	5	    34.9	    279.4	HF_5	NaN	NaN	NaN
2024-10-20 08:32:29.570	001001101111111111000000000	13	   1250.9	5	    23.9	    192.0	HF_5	NaN	NaN	NaN
2024-10-20 08:46:32.533	000000001111111111001000000	11	   1328.8	5	    20.1	    164.5	HF_5	NaN	NaN	NaN
2024-10-20 09:03:04.791	111001001111111111101000000	16	   1079.3	5	    18.8	    155.6	HF_5	NaN	NaN	NaN
2024-10-20 09:17:03.490	101000001111111111001000000	13	   1086.1	5	    21.9	    169.1	HF_5	NaN	NaN	NaN
2024-10-20 09:32:19.173	000001001011111111100000000	11	    414.5	5	     9.8	     59.4	HF_5	NaN	NaN	NaN
2024-10-20 09:56:08.086	001001001001111111000000000	10	    991.3	1	     7.0	     22.5	Inspect	NaN	NaN	NaN
2024-10-20 10:12:28.836	001001101111111111000000000	13	    924.0	5	    19.7	    136.0	HF_5	NaN	NaN	NaN
2024-10-20 10:12:39.766	001001101111111111000000000	13	   1111.0	5	    22.5	    162.5	HF_5	NaN	NaN	NaN
2024-10-21 11:05:14.701	110111111111111111111111000	23	   3834.3	1	    11.3	     31.6	HF_7	NaN	NaN	NaN
2024-10-21 15:45:26.734	000001001111111111001000000	12	   1564.1	5	    19.5	     80.1	HF_5	NaN	NaN	NaN
2024-10-21 15:45:28.283	001101110000000000111111000	11	   3878.4	5	    11.2	     23.8	HF_5	5	1500	1155
2024-10-21 15:45:29.434	001101110000000000111111000	11	  19973.8	5	     5.4	      9.8	HF_5	5	1365	1665
2024-10-21 15:45:30.435	001101110000000000111111000	11	   2945.1	6	     4.6	      5.9	HF_5	5	1610	3770
2024-10-21 15:45:31.057	101011111111101000001011000	15	 145361.8	6	    22.3	    171.4	HF_6	6	1830	1885
2024-10-21 15:45:32.794	110001011111001001000011000	12	    383.2	1	     4.5	      7.8	HF_6	6	1250	2045
2024-10-21 15:45:33.445	110001011111001001000011000	12	      NaN	1	     4.4	      7.4	HF_6	6	1110	NaN
2024-10-21 15:45:33.946	110001011111001001000011000	12	  19756.4	7	     5.4	      8.7	HF_7	6	1015	4320
2024-10-21 17:40:34.932	111111111111111111111111000	24	  18648.4	1	    55.8	    270.5	HF_1	1	NaN	1415
2024-10-21 21:07:54.739	001000001011101101111111000	14	   9382.3	8	    45.0	    509.3	HF_8	8	1625	NaN
2024-10-22 04:54:39.971	001111111111101101000000000	14	   1754.3	2	    20.2	     98.0	HF_2	2	1170	1430
2024-10-22 11:01:58.181	111111111111111101111000000	20	   8739.3	1	    29.4	    161.9	HF_3	3	1915	1580
2024-10-22 13:18:26.087	110101001111111101011010000	16	   7910.5	1	    18.9	    156.9	HF_4	4	2185	1585
2024-10-22 20:14:16.017	000000001111111111001000000	11	   4803.7	1	    16.7	     93.8	HF_4	4	1830	1330
2024-10-22 20:20:07.397	111111011001101001011111000	17	   7079.8	1	     9.1	     40.5	HF_8	8	900	NaN
2024-10-22 22:15:37.758	111111111001001110000000000	13	   6910.7	1	    10.3	     53.6	HF_5	6	NaN	NaN
2024-10-22 22:21:54.520	111111111111110110010100000	18	   7972.8	1	     9.1	     37.1	Inspect	NaN	NaN	NaN
2024-10-22 23:37:46.093	011111111111111101111111000	22	   8292.9	1	    14.4	     95.5	HF_8	8	1305	NaN
2024-10-23 06:10:00.576	111111011111000011001000000	14	   5235.6	1	     8.2	     15.6	HF_5	5	1665	1340
2024-10-23 06:11:43.721	011001111011111101100000000	14	   6963.5	1	    14.6	     59.1	HF_5	5	NaN	-16095
2024-10-23 14:15:16.297	111110110111111111111100000	20	   5174.3	1	    11.5	     36.8	Inspect	NaN	NaN	NaN
2024-10-23 14:35:48.507	111100001111111111110000000	16	   4527.6	1	    20.5	    169.8	HF_5	5	965	1170
2024-10-23 15:31:34.068	011011111111111101001000000	16	   5872.1	1	    10.6	     30.2	HF_1	1	NaN	1310
2024-10-23 16:15:56.198	110110110110111101110110000	17	   5154.3	1	    10.6	     32.5	Inspect	NaN	NaN	NaN
2024-10-23 16:16:00.492	011111111111111111111111000	23	   6981.7	6	    19.0	     37.1	Surface	8	1320	NaN
2024-10-23 16:29:11.391	011111101111001001111011000	17	   5258.2	1	    25.9	     46.0	Surface	NaN	NaN	NaN
2024-10-23 16:44:31.536	001100111111111011111111000	19	   6245.7	1	     7.5	     19.8	Inspect	NaN	NaN	NaN
2024-10-23 16:52:51.203	010010110111011001101111000	15	   5139.2	1	     6.4	     13.2	Inspect	NaN	NaN	NaN
2024-10-23 18:27:17.773	010001111111111101110000000	15	   5668.2	1	    12.2	     77.0	HF_4	4	1885	1385
2024-10-23 19:57:02.024	100001111111111111111011000	19	   4161.8	1	    25.1	     93.3	HF_5	5	1735	1450
2024-10-23 20:06:30.872	000001111111111111111011000	18	   5512.2	1	    24.0	    128.7	HF_5	5	1545	1605
2024-10-23 20:14:40.681	011111011001111001100000000	13	   5257.5	1	     9.6	     65.4	HF_5	5	NaN	825
2024-10-23 20:17:09.009	110000000111001111100000000	10	   5025.6	1	     5.8	     13.0	HF_5	5	2010	1095
2024-10-23 20:23:49.460	011111111111001111001000000	16	   6420.3	1	    23.0	     87.7	HF_5	5	1795	1520
2024-10-23 20:24:39.249	011111001001111001110000000	13	   4590.3	1	     7.8	     38.2	HF_5	5	1830	1490
2024-10-23 20:25:03.909	111111111111001111011001000	19	   4754.3	1	    18.8	     61.4	HF_5	5	1545	1235
2024-10-23 20:25:31.137	011101111111111111111011000	21	   4611.9	1	    39.4	    169.5	HF_5	5	1755	1615
2024-10-23 20:35:55.791	111001000111111111110000000	15	   6966.8	1	     9.9	     36.6	HF_5	5	1435	1370
2024-10-23 20:48:21.177	010001111111111111101000000	16	   4369.6	1	    16.3	     64.3	HF_5	5	1395	1345
2024-10-23 21:28:13.070	010001111111000111111000000	14	   7610.5	1	    18.2	     58.4	HF_5	5	2145	1405
2024-10-23 21:36:24.607	110110000111111111100000000	14	   4888.3	1	     9.1	     37.5	HF_5	5	NaN	20115
2024-10-23 21:39:49.036	000110101111111111011100000	16	   4681.8	1	    13.5	     64.9	HF_5	5	1610	1380
2024-10-23 21:53:41.300	000000000111111111100110000	12	   4475.4	1	    10.4	     32.5	HF_5	5	1545	1805
2024-10-23 22:30:41.399	110010001111111101001100000	14	   5754.6	1	    10.6	     36.7	HF_5	5	1760	1370
2024-10-23 22:44:17.000	110000000111111111001001000	13	   6064.9	1	     8.2	     28.6	HF_5	5	1310	1255
2024-10-23 22:50:05.223	111011011111111111001110000	19	   5992.0	1	    11.8	     39.8	HF_5	5	1090	1735
2024-10-23 23:02:51.215	010000001111111111111000000	14	   4137.9	1	    12.2	     47.6	HF_5	5	2050	1625
2024-10-23 23:26:09.164	000000000111111101100110000	11	   3732.6	1	     8.2	     29.7	HF_5	5	1875	1250
2024-10-24 00:18:10.098	000100000111111101100110000	12	   5525.5	1	     6.3	     16.4	HF_5	5	1325	1060
2024-10-24 00:53:39.579	111011001111111111101110000	19	   5374.3	1	    15.1	     73.4	HF_4	4	1570	1795
2024-10-24 02:37:06.162	000100000111111001100110000	11	   4674.3	1	    31.7	    122.3	HF_5	5	1375	1680
2024-10-24 03:55:55.020	110100000111111111101110000	16	   4986.9	1	    10.0	     31.4	HF_4	4	1570	1705
2024-10-24 04:11:49.454	110001111111111111111011000	20	   6854.3	1	    33.4	    139.9	HF_5	5	1580	1580
2024-10-24 04:27:48.352	101111001111111111101100000	18	   5323.3	1	    18.0	     74.2	HF_5	5	1965	1475
2024-10-24 04:41:45.651	110000000111111111101010000	14	   3716.8	1	     4.4	     19.1	HF_8	8	835	NaN
2024-10-24 04:41:46.652	110000000111111111101010000	14	   5373.2	1	     5.4	      8.5	HF_5	5	1910	1850
2024-10-24 05:42:49.409	110000000111111101101100000	13	   4628.8	1	     8.0	     26.1	HF_4	4	2575	2245
2024-10-24 06:06:53.022	111111111111111111111111000	24	   9121.0	5	   104.3	    412.8	HF_5	5	1585	1495
2024-10-24 07:03:58.095	000001111111111111111001000	17	   2978.0	5	    23.7	     87.5	HF_5	5	1610	1385
2024-10-24 07:09:24.288	110000000111111111101000000	13	   6304.8	1	    11.6	     37.4	HF_5	5	2345	1545
2024-10-24 08:27:43.517	000101111111111111111001000	18	   6131.4	1	    22.9	     86.2	HF_5	5	1770	1345
2024-10-24 10:45:22.667	000011001111111111111000000	15	   5690.8	1	    19.0	     76.2	HF_5	5	1650	1275
2024-10-24 12:03:46.902	111111011111111101001000000	17	   5999.6	1	    10.8	     29.3	HF_5	5	1990	1535
2024-10-24 12:12:30.150	000001001111111111101001000	14	   2377.1	5	    15.2	     64.6	HF_5	5	2035	1355
2024-10-24 12:53:13.755	111111111111111111111111000	24	   6989.3	5	    77.0	    370.0	HF_5	5	1335	1270
2024-10-24 13:25:57.593	000000001111111111100000000	11	    946.6	1	    14.5	     69.7	HF_4	4	1600	1725
2024-10-24 16:33:54.390	001001111111111101111000000	16	   1846.4	4	    22.3	     93.2	HF_4	4	2145	1365
