Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2022-09-12 23:31:15.568	001111111111111001010000000	15	  2199.4	2	  15.8	   39.7	HF_2	2	1645	1660
2022-09-13 05:26:53.332	011111111111111110010000000	17	   881.5	1	  18.5	   78.2	HF_1	1	NaN	760
2022-09-13 05:31:22.373	001011111101010000010000000	10	   633.6	1	   6.2	   10.3	HF_1	1	NaN	840
2022-09-13 08:02:14.130	111111111111110110000100000	17	   688.4	6	  17.6	   50.4	HF_4	4	305	390
2022-09-13 11:12:26.330	011001111101010000000000000	9	   561.3	1	   9.2	   30.2	HF_1	1	NaN	1215
2022-09-13 12:41:41.730	111001111111111011000000000	15	 13521.3	1	  44.2	  438.5	Inspect	NaN	NaN	NaN
2022-09-13 13:49:45.788	110000010011001000100100000	8	   873.3	6	  39.1	  159.7	Inspect	NaN	NaN	NaN
2022-09-13 20:44:16.350	001001000001111110010000000	9	  1422.9	5	  11.9	  100.6	HF_5	5	1230	1025
2022-09-13 21:50:18.319	100110111111111111111110000	20	  1760.3	6	  43.3	  200.7	HF_4	4	535	5365
2022-09-13 23:50:15.382	001001000001110110000010000	8	  1408.0	5	  13.8	  101.0	HF_5	5	1745	1600
2022-09-14 10:57:24.367	111111111111111011000000000	17	  2891.6	1	  25.9	   77.6	HF_1	1	NaN	1360
2022-09-14 11:27:58.445	001001011000110110010000000	9	  1378.2	5	  11.7	   98.6	HF_5	5	2045	1280
2022-09-14 15:29:22.340	001111111000000100000010000	9	   525.6	1	  10.2	   38.0	HF_1	1	NaN	685
2022-09-14 16:36:45.739	001001000111111110000000000	10	   980.9	5	  13.3	  136.3	HF_5	5	NaN	-4910
2022-09-14 16:43:31.373	001001111101111111110010000	16	   533.7	6	  12.3	   45.0	HF_6	6	1310	630
2022-09-14 16:51:04.757	111111111111111000000000000	15	  2417.9	1	  17.8	   80.7	HF_1	1	NaN	1280
2022-09-14 16:57:39.583	111111111001111111001111000	20	133850.4	6	1880.8	11277.6	Inspect	NaN	NaN	NaN
2022-09-14 17:05:16.387	001001111111111111010010000	16	   881.3	6	  14.8	   66.8	HF_6	6	1250	NaN
2022-09-14 17:10:08.380	001001111111111111000010000	15	   736.9	5	  15.1	   88.7	HF_5	5	1460	1025
2022-09-14 17:32:52.989	011001111001000000010010000	9	  1024.1	1	   9.6	   30.7	HF_1	1	NaN	1135
2022-09-14 18:35:34.470	111111111111111001000000000	16	  1869.3	1	  28.1	  131.9	HF_1	1	NaN	1395
2022-09-14 21:26:41.765	100110110110110010110110000	14	   436.4	1	 116.1	  566.1	Inspect	NaN	NaN	NaN
2022-09-15 02:34:04.781	101111111111111111010000000	18	  3764.5	2	  38.8	  201.5	HF_2	2	1600	1525
2022-09-15 13:20:32.718	001111111111111111111110000	21	  2717.2	6	  39.5	  174.0	HF_6	6	1460	1635
2022-09-15 17:23:54.815	001001111001000100100000000	8	   353.6	1	   6.9	   16.5	HF_1	1	NaN	905
2022-09-15 18:12:36.466	111111111111111110110000000	19	  1617.9	6	  22.4	   46.3	Inspect	NaN	NaN	NaN
2022-09-15 23:39:12.471	111111111111111111111111000	24	  1923.0	6	  28.3	   61.8	HF_6	6	550	465
2022-09-16 18:21:36.475	111001111111011001101001000	16	 40093.5	3	 172.6	 1286.7	HF_3	3	1535	1510
2022-09-16 18:23:09.796	001001101111011011000000000	11	 12054.5	3	  31.8	   86.3	HF_3	3	1595	1510
2022-09-16 18:23:31.504	110000110010010011101001000	11	 15527.8	3	  32.6	  100.6	HF_3	3	1510	1520
2022-09-16 18:24:05.130	111111111111011101011011000	20	 20503.6	3	  45.1	  153.9	HF_3	3	1535	1485
2022-09-16 18:24:40.538	001001101111011101000000000	11	  3908.4	2	  10.2	   26.1	HF_3	3	1450	1595
2022-09-16 18:25:05.375	111001111111111111111111000	22	 62424.7	3	 140.1	  347.2	HF_3	3	1520	1535
2022-09-16 18:57:34.438	111001111001101001001001000	13	 20054.0	3	  33.8	  112.5	HF_3	3	1770	1425
2022-09-16 19:21:44.591	111001111001011001001001000	13	 17072.2	3	  28.1	   79.1	HF_3	3	1900	1510
2022-09-16 19:22:30.494	000000000101001001101111000	9	  9569.7	8	  21.1	  212.8	HF_8	8	1845	NaN
2022-09-16 19:57:08.994	001001101111111111001101000	16	 18502.0	5	  52.2	  341.0	HF_5	5	1595	1575
2022-09-16 19:58:57.983	001001001001001001001101000	9	 11565.4	6	  29.5	  169.7	HF_6	6	1375	1225
2022-09-16 20:28:02.541	001001011101111001001001000	12	 10232.9	5	  27.4	  128.9	HF_5	5	1510	1330
2022-09-16 20:29:52.031	001001011100100100101001000	10	  7258.8	7	  14.4	   79.2	HF_5	5	1770	1260
2022-09-16 20:37:19.903	001001001011001011111101000	13	 34173.3	8	  49.5	  568.2	HF_8	8	1540	NaN
2022-09-16 20:37:46.728	000000001001001111001111000	10	  7903.3	7	  18.1	   84.8	HF_8	8	1595	NaN
2022-09-16 20:58:31.987	111001011101111001001111000	16	 34874.2	5	  87.2	  574.7	Inspect	NaN	NaN	NaN
2022-09-16 21:00:14.066	111001001001101001001111000	13	 22183.4	5	  56.7	  310.0	HF_5	5	1695	1660
2022-09-16 21:19:19.048	000001110000110000101101000	9	 14643.5	5	  38.5	  192.2	HF_5	5	1695	1535
2022-09-16 21:24:07.110	001001001001111101011001000	12	 13540.2	7	  15.2	   70.9	HF_5	5	1680	1405
2022-09-16 21:53:36.388	000000000001011001001111000	8	  5814.9	8	  10.6	   75.1	HF_8	8	1425	NaN
2022-09-17 00:48:51.858	011001111101001011010000000	12	 14752.3	3	  14.9	   55.0	HF_3	3	1570	1415
2022-09-17 01:11:20.335	011001001101001111000000000	10	  6974.9	3	  11.3	   29.1	HF_3	3	1290	1230
2022-09-17 01:11:54.653	010001101101001001000000000	8	 10163.4	3	  12.8	   31.2	HF_3	3	1570	1380
2022-09-17 01:14:48.706	001001111001101000000000000	8	 12073.7	3	   9.3	   51.0	HF_3	3	1595	1450
2022-09-17 01:18:41.017	011001101101001111000000000	11	 10288.5	3	  23.4	  103.8	HF_3	3	1090	1020
2022-09-17 01:22:21.634	011001101101001111000000000	11	  7243.7	3	   9.8	   20.0	HF_3	3	1360	1055
2022-09-17 01:26:42.308	001000110000110001001001000	8	  4883.0	3	   6.0	   10.6	HF_3	3	1450	935
2022-09-17 01:32:19.405	011001111101111011000000000	13	 10712.8	3	  10.4	   24.3	HF_3	3	1305	655
2022-09-17 01:37:01.824	011001111111001011000000000	12	 33198.5	3	  28.3	  167.2	HF_3	3	1780	1510
2022-09-17 01:41:24.578	000001011101010000110000000	8	  5719.3	6	   6.4	   11.3	HF_3	1	NaN	NaN
2022-09-17 01:47:18.306	011001101001111110000000000	11	  5128.4	3	   8.1	   19.4	HF_3	3	1165	1360
2022-09-17 01:47:53.911	011001111111001001001000000	12	 12971.4	3	  18.2	   43.2	HF_3	3	1520	1330
2022-09-17 01:55:57.149	011001111111001001001000000	12	 25283.2	3	  18.2	   56.4	HF_3	3	1960	1485
2022-09-17 02:03:30.282	001001111100000000000011000	8	  8456.1	3	   9.3	   32.8	HF_3	3	2265	1360
2022-09-17 02:05:45.155	001001111010001000010000000	8	  7157.7	3	   7.3	   13.9	HF_3	3	1595	1215
2022-09-17 02:10:53.367	011001111101001001001000000	11	 22942.7	3	  18.2	   49.2	HF_3	3	1595	1500
2022-09-17 02:13:19.143	011001111101001001001000000	11	 23730.7	3	  17.6	   50.1	HF_3	3	1680	1555
2022-09-17 02:13:58.946	001001101010000110001000000	8	 10950.4	3	   8.4	   23.2	HF_3	3	1855	1135
2022-09-17 02:14:26.165	001001111010101000000000000	8	 11849.2	3	  10.7	   25.9	HF_3	3	1960	1415
2022-09-17 02:20:55.953	011001111001101001000000000	10	  7564.9	3	   9.4	   24.7	HF_3	3	1520	1330
2022-09-17 02:21:14.298	111001111101001001001000000	12	 32029.6	3	  25.4	   79.0	HF_3	3	1570	1460
2022-09-17 02:21:42.619	011001111111001001001000000	12	 16743.6	3	  18.7	   58.2	HF_3	3	1360	1700
2022-09-17 02:22:17.756	011001111111101001001000000	13	 18229.9	3	  18.7	   54.9	HF_3	3	1770	1475
2022-09-17 02:23:15.313	001001111000111001000000000	9	 14371.6	3	  17.4	  162.1	HF_3	3	1285	1285
2022-09-17 02:23:35.976	011001101001001001001000000	9	 20129.7	7	  11.7	   38.5	HF_3	3	1215	1215
2022-09-17 02:25:00.257	001001110010100000110000000	8	 11104.4	3	   9.1	   37.2	HF_3	3	1635	1635
2022-09-17 02:25:32.610	111001111111001001001001000	14	 24770.3	3	  21.4	   59.5	HF_3	3	1415	1275
2022-09-17 02:32:37.793	011111111101011001111000000	16	 25221.0	3	  20.2	   53.3	HF_3	3	1820	1385
2022-09-17 02:58:17.350	000000000101101001001111000	9	  8858.6	8	  17.8	   99.2	HF_8	8	1515	NaN
2022-09-17 02:59:43.822	001000100101101001100111000	11	 30709.2	8	  37.0	  402.3	HF_8	8	1505	NaN
2022-09-17 03:01:15.031	000000000001101001001111000	8	  5437.1	8	  11.8	   38.2	HF_8	8	1660	NaN
2022-09-17 03:02:14.466	001001111000001000110000000	8	  8241.3	3	   9.8	   31.2	HF_3	3	4250	1275
2022-09-17 03:04:41.891	001001001101101001001100000	10	 39463.5	8	  36.9	  429.9	HF_8	8	1700	NaN
2022-09-17 03:19:40.225	000000000101101001001111000	9	 15016.7	8	  22.4	  214.9	HF_8	8	2125	NaN
2022-09-17 03:20:54.865	000010110001101001001111000	11	  5805.3	7	   7.9	   16.8	HF_8	8	1520	NaN
2022-09-17 03:30:24.968	000000000001111001110001000	8	 10594.8	7	   8.7	   32.9	HF_7	7	NaN	-2685
2022-09-17 03:31:48.998	000000000101111001111111000	12	 17796.8	8	  26.5	  240.3	HF_8	8	1880	NaN
2022-09-17 03:54:13.258	001001001111001001001001000	10	  7620.8	4	  18.5	   57.9	HF_4	4	1470	1460
2022-09-17 04:16:38.748	001001101111101000000001000	10	 13756.0	4	  27.2	  262.3	HF_4	4	1810	1615
2022-09-17 05:06:07.073	001001001111011101000101000	12	 31252.1	8	  49.7	  366.1	HF_8	8	1590	NaN
2022-09-17 05:06:55.820	000000010111011001000111000	10	 11320.3	8	  17.1	  142.0	HF_8	8	1555	NaN
2022-09-17 06:02:00.239	001001011111011001000000000	10	  5325.5	4	  13.4	   52.0	HF_4	4	1740	1425
2022-09-17 07:33:31.824	000000000101111001011111000	11	  3300.1	6	   6.8	   12.5	HF_8	8	1520	NaN
2022-09-17 08:21:54.204	001001011011110000000000000	8	  5440.2	6	   8.0	   17.4	HF_3	3	1460	2550
2022-09-17 08:34:40.384	001001111111100000001000000	10	  4883.2	6	   6.3	    9.2	HF_4	4	1530	NaN
2022-09-17 08:49:47.769	001001011111001000000000000	8	  3341.7	6	   6.6	   12.1	HF_3	3	NaN	-8505
2022-09-17 09:11:45.173	011001111111001011111001000	16	 24062.0	4	  48.7	  272.4	HF_4	4	1760	1595
2022-09-17 09:20:28.108	001001001101001001101000000	9	  5118.7	6	  17.3	  163.2	HF_4	4	1840	1295
2022-09-17 09:46:25.072	001001001101001011000000000	8	 12820.8	4	  38.9	  617.1	HF_4	4	2075	1525
2022-09-17 10:04:55.793	001001001101001001001000000	8	  8414.4	7	  17.7	   53.9	HF_4	4	1995	1450
2022-09-17 10:35:57.008	100000000000111101001001000	8	  1213.6	8	   6.8	   14.2	HF_8	8	1165	NaN
2022-09-17 11:11:16.753	001001111101000000010000000	8	  2781.6	3	   9.1	   28.4	HF_3	3	1090	860
2022-09-17 11:11:40.503	011001101101001001000000000	9	  3491.2	3	  13.5	   47.0	HF_3	3	1700	1460
2022-09-17 11:16:12.596	001001010100000101001001000	8	  1131.3	8	   5.7	    8.3	HF_8	8	1100	NaN
2022-09-17 11:18:03.907	100111110100000000010000000	8	  1495.2	6	   7.2	   19.4	HF_3	3	1520	1330
2022-09-17 11:18:32.802	001101111100000010000000000	8	  1075.4	6	   7.0	   19.9	HF_3	3	2915	1700
2022-09-17 11:18:43.566	100101111100000100010000000	9	  1808.3	6	   6.6	   16.0	HF_3	3	1500	1160
2022-09-17 11:41:37.666	001001011000011001011001000	10	  1192.9	8	   6.4	    8.5	HF_8	8	1440	NaN
2022-09-17 16:28:24.488	011001111111111111001000000	16	  7349.8	3	  21.7	  135.3	HF_3	3	1700	970
2022-09-17 17:19:28.248	000000000111001001001111000	9	  2956.0	8	   9.1	   46.8	HF_8	8	1635	NaN
2022-09-17 17:32:46.739	001001011101111001111111000	16	 17626.2	8	  38.3	  259.8	HF_8	8	1715	NaN
2022-09-17 17:42:54.111	000000000001001111001110000	8	  1793.5	8	   7.5	   24.7	HF_8	8	1785	NaN
2022-09-17 17:43:53.690	000000000111111111000001000	10	  1249.8	5	  18.6	  111.2	HF_4	4	3320	1615
2022-09-17 17:52:38.415	001001111101111011111111000	18	 10304.4	8	  31.6	  149.0	HF_8	8	1780	NaN
2022-09-17 17:56:23.895	000000110101001101001111000	11	  6609.5	8	  11.1	   85.2	HF_8	8	1820	NaN
2022-09-17 17:57:17.387	000000000101001001011111000	9	  7376.8	8	  13.5	  115.3	HF_8	8	1750	NaN
2022-09-17 17:58:48.210	000000000101011001011111000	10	  4207.4	8	  11.6	   45.2	HF_8	8	1945	NaN
2022-09-17 18:09:33.594	000001001111011001111011000	13	 12103.1	8	  26.0	  178.0	HF_8	8	1715	NaN
2022-09-17 18:18:04.624	000001001101011101101111000	13	 13751.5	8	  30.6	  199.2	HF_8	8	1730	NaN
2022-09-17 18:20:18.949	000000000101001001011111000	9	  3789.9	8	   9.7	   55.7	HF_8	8	1900	NaN
2022-09-17 18:26:54.908	001001000101001001001111000	10	  3164.7	8	   8.2	   46.7	HF_8	8	1425	NaN
2022-09-17 18:29:19.512	001001111101011111111111000	18	 18335.0	8	  30.5	  284.0	HF_8	8	1785	NaN
2022-09-17 18:35:54.278	001001111101011001101111000	15	  7327.6	8	  23.9	  108.1	HF_8	8	1615	NaN
2022-09-17 18:40:07.235	000001001111011001101111000	13	  7267.7	8	  20.3	  107.5	HF_8	8	1690	NaN
2022-09-17 18:41:32.371	001001011111111011101111000	17	  9063.2	8	  26.8	  132.1	HF_8	8	1585	NaN
2022-09-17 18:44:50.667	001001110000100010110000000	8	 12057.4	8	  34.9	  181.2	HF_8	8	1685	NaN
2022-09-17 18:50:29.175	001001111001011101111111000	16	  7616.1	8	  24.7	  118.1	HF_8	8	1640	NaN
2022-09-17 18:54:39.947	001000001101011101001011000	11	 11176.7	8	  21.6	  168.2	HF_8	8	1875	NaN
2022-09-17 18:55:25.772	001001001101011011101111000	14	  7206.3	8	  19.7	  102.6	HF_8	8	1565	NaN
2022-09-17 18:56:38.562	000000000101101001001111000	9	  2460.5	8	   8.6	   26.3	HF_8	8	1640	NaN
2022-09-17 19:01:06.551	001001111101111111111111000	19	 20407.9	8	  43.3	  274.7	HF_8	8	1550	NaN
2022-09-17 19:06:32.140	001001111111111001111111000	18	 15978.9	8	  42.8	  212.1	HF_8	8	1615	NaN
2022-09-17 19:10:09.118	001001001101011101101111000	14	 14352.3	8	  30.6	  199.9	HF_8	8	1725	NaN
2022-09-17 19:15:04.137	000000000101001001001111000	8	  4968.1	2	   9.7	   25.6	HF_8	8	1845	NaN
2022-09-17 19:15:50.039	000000000101011011011111000	11	 10240.2	8	  13.7	  136.2	HF_8	8	1830	NaN
2022-09-17 19:16:02.116	000000001101111001111001000	11	 11313.2	8	  30.6	  154.9	HF_8	8	1745	NaN
2022-09-17 19:16:29.993	000000001101001001111111000	11	  9303.6	8	  26.0	   81.3	HF_8	8	1570	NaN
2022-09-17 19:23:20.100	000000001111111001111111000	14	 12020.0	8	  30.8	  174.0	HF_8	8	1690	NaN
2022-09-17 19:27:15.811	000000000101111111011111000	13	  8675.6	8	  19.4	  115.4	HF_8	8	1855	NaN
2022-09-17 19:31:12.534	000000000101011001111111000	11	 16018.7	8	  23.1	  236.1	HF_8	8	1855	NaN
2022-09-17 19:36:03.569	000000001111111101111111000	15	 14223.7	8	  30.6	  175.0	HF_8	8	1570	NaN
2022-09-17 19:39:23.891	000000000101011111101111000	12	 10536.0	8	  21.0	  140.2	HF_8	8	1515	NaN
2022-09-17 19:41:54.442	000000000101011101001111000	10	 14264.3	8	  17.2	  174.7	HF_8	8	1635	NaN
2022-09-17 19:43:58.445	000000000111111111111111000	15	 11284.1	8	  19.3	  157.0	HF_8	8	1855	NaN
2022-09-17 19:44:25.528	000000000111011001101111000	11	  8726.3	8	  18.7	   72.7	HF_8	8	1630	NaN
2022-09-17 19:45:58.145	000000000001001001011111000	8	  9054.2	8	  17.3	  118.4	HF_8	8	2155	NaN
2022-09-17 19:49:51.837	000000001101111001111111000	13	 11220.7	8	  28.1	  142.0	HF_8	8	1540	NaN
2022-09-17 19:51:55.513	000000000001101001111111000	10	 14440.4	8	  19.4	  180.6	HF_8	8	2030	NaN
2022-09-17 19:53:32.897	000000000001001001101111000	8	 19022.7	8	  20.9	  234.6	HF_8	8	1870	NaN
2022-09-17 19:57:47.451	001001001111101001001001000	11	  8237.0	4	  22.3	  178.8	HF_4	4	1915	1605
2022-09-17 20:00:12.485	001001001101011001111111000	14	 14364.6	8	  22.1	  194.2	HF_8	8	1620	NaN
2022-09-17 20:06:06.083	000000110101001001001111000	10	  5738.9	6	  12.7	   59.5	HF_8	8	1810	NaN
2022-09-17 20:07:58.831	000001001111001001101111000	12	 12684.4	8	  21.9	  149.0	HF_8	8	1500	NaN
2022-09-17 20:17:05.153	000000000001111111011111000	12	 13230.6	8	  15.2	  166.0	HF_8	8	1810	NaN
2022-09-17 20:18:49.554	000000001001111111111111000	14	  9514.9	8	  22.8	   89.4	HF_8	8	1450	NaN
2022-09-17 20:22:41.393	000000000001001001011111000	8	  8335.6	8	  13.3	  103.5	HF_8	8	1995	NaN
2022-09-17 20:23:10.144	000000000100111001001111000	9	  3924.6	8	  12.5	   52.8	HF_8	8	1915	NaN
2022-09-17 20:32:03.996	000000000001101001001111000	8	 13978.8	8	  20.8	  179.8	HF_8	8	1915	NaN
2022-09-17 20:44:40.849	000000111011011001011011000	12	  9386.2	8	  18.6	  123.7	HF_8	8	1780	NaN
2022-09-17 20:50:44.305	000000000111011011111111000	13	  9799.2	8	  19.4	  120.0	HF_8	8	1690	NaN
2022-09-17 21:29:19.655	001001001111001001000000000	8	  2374.2	4	  19.7	  121.1	HF_4	4	1870	1450
2022-09-17 21:53:27.473	011001111101011001000000000	11	  4039.0	3	  11.2	   30.3	HF_3	3	1525	1450
2022-09-17 23:02:18.403	001111001101001101001111000	14	  1506.2	8	  11.5	   70.1	HF_8	8	1425	NaN
2022-09-18 05:25:06.452	001001111111011000000000000	10	   674.1	3	  13.8	   73.5	HF_4	3	1075	3400
2022-09-18 13:52:21.484	000000000111001001011001000	8	   762.3	8	   6.6	   16.3	HF_8	8	1750	NaN
2022-09-18 14:05:51.165	000000000110100111011001000	9	   865.1	8	   6.8	   16.5	HF_8	8	1440	NaN
2022-09-18 14:17:51.058	001000001001011101001001000	9	   988.4	8	   6.6	   11.0	HF_8	8	1855	NaN
2022-09-18 15:13:35.559	010100111111100000100000000	10	   424.4	2	   8.8	   28.5	HF_1	1	NaN	815
2022-09-18 18:04:35.000	001001000001001001001011000	8	   826.0	8	   7.7	   16.4	HF_8	8	1570	NaN
2022-09-18 18:07:53.786	001001111001000110000000000	8	   529.8	6	   8.3	   18.4	HF_1	1	NaN	875
2022-09-18 18:07:59.905	000000000101011001011001000	8	   837.8	8	   7.8	   25.8	HF_8	8	1400	NaN
2022-09-18 21:14:42.483	111111111111010000000000000	13	   886.5	1	  16.9	   42.3	HF_1	1	NaN	1700
2022-09-19 00:56:27.650	101001001001111001011011000	13	   920.2	8	   7.8	   28.0	HF_8	8	2225	NaN
2022-09-19 01:00:56.797	000000000001001111001011000	8	   797.5	8	   7.6	   18.9	HF_8	8	1885	NaN
2022-09-19 03:40:45.103	001111111111000000010000000	11	  1318.0	4	  18.9	  163.1	HF_4	4	1700	1700
2022-09-19 08:52:28.228	001101111111100110000000000	12	   377.3	8	  10.1	   29.1	HF_1	1	NaN	1460
2022-09-19 09:33:53.553	001001111101111001111111000	17	  1646.4	8	  13.1	   52.7	HF_8	8	1270	NaN
2022-09-19 10:35:05.557	011111111000110010000000000	11	   448.3	8	  10.4	   22.2	HF_1	1	NaN	1125
2022-09-19 13:49:19.265	001000000001011111011011000	11	   797.5	8	   8.4	   32.1	HF_8	8	1750	NaN
2022-09-19 15:23:20.800	001001111001011011111111000	16	  2818.0	8	  23.3	  123.3	HF_8	8	1525	NaN
2022-09-19 18:43:45.552	001001001001111001001111000	12	  1200.6	8	   7.6	   17.9	HF_8	8	1475	NaN
2022-09-19 18:55:48.825	000000000001011001111001000	8	   824.9	8	   6.7	   15.0	HF_8	8	1490	NaN
2022-09-19 22:38:49.313	001000000000011111001001000	8	   693.1	8	   8.0	   41.3	HF_8	8	1400	NaN
2022-09-19 23:03:44.743	100000000000100011011111000	9	   700.5	8	   9.1	   47.9	HF_8	8	1485	NaN
2022-09-19 23:33:11.750	001001111101111011111111000	18	  2070.9	8	  18.2	  108.3	HF_8	8	1110	NaN
2022-09-19 23:45:12.652	001000000001111001011111000	11	   829.8	8	  10.0	   39.2	HF_8	8	1485	NaN
2022-09-20 00:06:58.332	001001001111111110000000000	11	  1474.3	4	  27.4	  237.4	HF_4	4	1595	2320
2022-09-20 00:31:06.315	001001101111111011010000000	13	  3238.6	4	  38.0	  346.6	HF_4	4	1710	1495
2022-09-20 05:09:58.669	001001000001011001011001000	9	   824.9	8	   8.6	   28.4	HF_8	8	1560	NaN
2022-09-20 05:23:13.090	001001111111111111111000000	17	  1218.9	6	  19.5	   70.8	HF_6	6	1645	850
2022-09-20 06:35:48.725	000001000001001111001001000	8	   890.2	8	   8.5	   37.7	HF_8	8	1635	NaN
2022-09-20 08:09:17.564	001001111000100110000000000	8	   394.8	8	   8.0	   17.4	HF_1	1	NaN	1250
2022-09-20 13:03:14.356	001001111000100110000000000	8	   365.1	6	   8.2	   21.1	HF_1	1	NaN	1225
2022-09-20 16:52:10.339	001001000000011001011001000	8	   753.6	8	   6.0	    9.6	HF_8	8	1425	NaN
2022-09-20 17:56:25.839	000000000001111111011001000	10	   804.6	8	   7.1	   22.6	HF_8	8	1350	NaN
2022-09-20 20:26:56.201	000110110110100110000000000	9	   347.9	8	   8.0	   18.7	HF_8	8	1200	NaN
2022-09-20 21:23:23.140	000000000001011011011001000	8	   846.3	8	   6.1	   14.5	HF_8	8	1380	NaN
2022-09-21 01:57:13.237	000000000001011001011111000	9	   911.9	8	   6.2	    9.7	HF_8	8	1545	NaN
2022-09-21 05:24:31.087	000000000000001011011111000	8	   949.3	8	   5.5	    9.4	HF_8	8	1505	NaN
2022-09-21 05:54:34.034	000100000010110111010000000	8	  4604.8	1	 127.3	  850.2	HF_2	2	2550	1575
2022-09-21 06:06:53.470	110001001001011001001001000	10	   968.6	8	   8.2	   20.1	HF_8	8	1270	NaN
2022-09-21 07:24:49.572	000000000101011111100000000	8	   582.6	6	  10.6	   46.6	HF_6	6	1275	795
2022-09-21 07:25:52.263	100000011101111111000000000	11	   708.3	6	  11.2	   46.2	HF_6	6	1645	1415
2022-09-21 07:49:59.949	000001001111111001010000000	10	  1711.1	4	  26.1	  225.7	HF_4	4	1710	1770
2022-09-21 08:09:31.493	000000000001101111101001000	9	   773.9	8	   8.3	   33.1	HF_8	8	1685	NaN
2022-09-21 09:54:49.655	000000000001011001011101000	8	   878.7	8	   5.7	   14.3	HF_8	8	1350	NaN
2022-09-21 10:07:11.373	000000000001011001001111000	8	   825.4	8	   6.5	   17.5	HF_8	8	1700	NaN
2022-09-21 12:37:31.683	100000000001011001101001000	8	   916.8	8	   6.1	   11.0	HF_8	8	2060	NaN
2022-09-21 13:38:58.265	000000000001111001001101000	8	   963.0	8	   5.5	    9.2	HF_8	8	1270	NaN
2022-09-21 16:38:09.094	111101111001000000010000000	10	   660.1	1	  12.2	   35.1	HF_1	1	NaN	1510
2022-09-21 16:53:23.396	111111111111111111111110000	23	 11555.5	6	 154.4	  409.9	Inspect	NaN	NaN	NaN
2022-09-21 16:55:54.002	111111111111110100010000000	16	  1157.0	6	  34.7	  121.8	Inspect	NaN	NaN	NaN
2022-09-21 17:00:50.467	111111111111111110010010000	19	   849.8	6	  22.2	   75.2	HF_3	3	670	890
2022-09-21 18:02:41.962	111111111111111000000000000	15	  2132.0	1	  28.1	  116.8	HF_1	1	NaN	1330
2022-09-21 18:43:33.830	010000000001111001001111000	10	   787.3	8	   7.1	   14.9	HF_8	8	2175	NaN
2022-09-21 21:17:51.580	000000010101111111010000000	10	   548.0	6	   8.5	   26.4	HF_6	6	1245	670
2022-09-21 22:07:48.873	111111001000000010010000000	9	  1640.5	1	   9.2	   48.3	HF_1	NaN	NaN	NaN
2022-09-22 00:20:08.775	011111111111111111101111000	22	  5846.3	5	  75.4	  341.6	HF_6	6	1760	1075
2022-09-22 05:11:58.743	001111111111111001010000000	15	 30138.1	2	 200.3	 1724.7	HF_2	2	1225	1545
2022-09-22 05:12:47.885	011111111111111001001000000	16	  9457.1	2	  89.2	  779.5	HF_2	2	1535	1475
2022-09-22 05:22:12.738	000010110110110000010000000	8	   449.1	3	   8.2	   30.4	HF_3	3	980	750
2022-09-22 16:55:28.822	111111111111111111101001000	21	 23501.4	2	 231.9	 2507.0	HF_2	2	1415	1390
2022-09-22 16:55:48.994	011011110111111111101000000	17	  9502.2	2	 109.1	  584.4	HF_2	2	1820	1665
2022-09-22 16:56:27.722	111001111111111111101000000	18	  7552.6	1	  36.1	  106.2	HF_1	1	NaN	1205
2022-09-22 19:26:17.892	111111111111111111100110000	21	   950.2	5	  25.2	  113.9	HF_5	5	1305	1865
2022-09-22 21:29:58.316	111111111111111111111111000	24	  1745.4	6	  38.8	  143.1	HF_8	8	1635	NaN
2022-09-23 00:47:34.154	001111111111111111001000000	17	  8250.6	2	  41.2	  141.1	HF_2	2	1595	1390
2022-09-23 00:48:12.773	111111111111111111001000000	19	  6181.1	2	  37.6	  117.4	HF_2	2	1770	1450
2022-09-23 00:49:24.969	111111111111111111111111000	24	 21798.4	2	 269.2	 2002.0	HF_2	2	1425	1660
2022-09-23 00:51:22.542	111111111111111001111101000	21	 36004.5	2	 470.0	 4474.2	HF_2	2	1770	1450
2022-09-23 02:19:54.220	111111111111111111100110000	21	  1428.7	6	  40.4	  121.1	HF_4	3	550	745
2022-09-23 04:25:25.768	001111001000100110010000000	9	  1475.1	1	  10.2	   43.0	HF_1	NaN	NaN	NaN
2022-09-23 05:41:13.369	111111111111111010000000000	16	  2983.4	1	  36.5	  197.2	HF_1	1	NaN	1275
2022-09-23 06:07:12.945	111111111101011000000010000	14	   962.5	1	  15.9	   52.7	HF_1	1	NaN	1315
2022-09-23 06:24:23.675	111111111111111100100000000	17	  1573.6	1	  24.2	   82.8	HF_1	1	NaN	1510
2022-09-23 06:28:02.257	001111111111111111101101000	20	 21101.2	2	 254.8	 1703.4	HF_2	2	1485	1495
2022-09-23 06:28:29.434	100000000000111111101000000	9	  9776.9	2	  74.6	  232.5	HF_2	2	3560	1450
2022-09-23 09:05:30.951	001111111111111001111111000	20	  2482.0	5	  66.3	  336.6	HF_8	8	2190	NaN
2022-09-24 00:24:00.226	001001111111001000000000000	9	  1257.0	4	  27.5	  176.2	HF_4	4	2390	1215
2022-09-24 18:02:03.263	111111111111111111111000000	21	 20780.8	1	 180.2	  991.5	HF_1	1	NaN	1550
2022-09-24 20:07:42.249	001111111111111111010000000	17	  4090.5	2	  43.4	  408.1	HF_2	2	1810	1495
