Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2023-05-04 07:42:40.263	111101111111111111101111000	22	  6440.4	8	  36.2	  122.6	HF_8	NaN	NaN	NaN
2023-05-04 07:48:27.428	001101111111111111101111000	20	  5733.4	8	  32.4	  128.5	HF_8	NaN	NaN	NaN
2023-05-04 07:50:59.481	111101111111111111101111000	22	  6674.9	8	  35.9	  121.5	HF_8	NaN	NaN	NaN
2023-05-04 07:52:57.665	011101111111111111101111000	21	  6096.3	8	  31.4	  128.0	HF_8	NaN	NaN	NaN
2023-05-04 07:53:53.953	111101111111111111101111000	22	  6285.8	8	  35.5	  131.7	HF_8	NaN	NaN	NaN
2023-05-04 07:54:35.717	111101111111111111101111000	22	  6238.0	8	  30.9	  128.0	HF_8	NaN	NaN	NaN
2023-05-04 07:55:16.716	001101111111111011111111000	20	  5738.2	8	  32.4	  119.8	HF_8	NaN	NaN	NaN
2023-05-04 07:56:00.048	001101111111111011111111000	20	  5092.5	8	  33.2	  162.3	HF_8	NaN	NaN	NaN
2023-05-04 07:56:49.096	001101111111111011111111000	20	  6193.7	8	  34.3	  136.3	HF_8	NaN	NaN	NaN
2023-05-04 07:57:43.714	001101111111111011111111000	20	  5478.2	8	  35.5	  159.3	HF_8	NaN	NaN	NaN
2023-05-04 07:58:28.955	001101111111111011101111000	19	  5778.9	8	  31.9	  133.2	HF_8	NaN	NaN	NaN
2023-05-04 07:59:04.143	000110110110110110000000000	10	   717.6	6	  14.9	   88.2	Inspect	NaN	NaN	NaN
2023-05-04 07:59:43.298	001101111111111011101111000	19	  6724.8	8	  32.2	  162.0	HF_8	NaN	NaN	NaN
2023-05-04 08:01:28.401	001000111111111011101111000	17	  6671.2	8	  34.4	  118.4	HF_8	NaN	NaN	NaN
2023-05-04 08:02:50.825	001001111111111111101111000	19	  5860.5	8	  32.4	  154.0	HF_8	NaN	NaN	NaN
2023-05-04 08:07:35.164	001001111111111111101111000	19	  5149.5	8	  30.2	  119.4	HF_8	NaN	NaN	NaN
2023-05-04 08:10:08.432	001101111111111111101111000	20	  6383.7	8	  37.9	  175.9	HF_8	NaN	NaN	NaN
2023-05-04 08:10:55.099	001101111111111111111111000	21	  5546.2	8	  28.9	  131.7	HF_8	NaN	NaN	NaN
2023-05-04 08:11:31.901	001101111111111111101111000	20	  5416.6	8	  29.9	  115.7	HF_8	NaN	NaN	NaN
2023-05-04 08:12:09.431	001101111111111111101111000	20	  5712.3	8	  33.2	  127.0	HF_8	NaN	NaN	NaN
2023-05-04 08:12:49.105	001001111111111111111111000	20	  5761.1	8	  35.5	  148.0	HF_8	NaN	NaN	NaN
2023-05-04 08:13:21.452	001101111111111011111111000	20	  6276.5	8	  34.7	  155.2	HF_8	NaN	NaN	NaN
2023-05-04 08:13:58.242	001101111111111111101111000	20	  6645.0	8	  32.6	  122.6	HF_8	NaN	NaN	NaN
2023-05-04 08:14:33.015	001101111111111111111111000	21	  6351.4	8	  33.7	  130.2	HF_8	NaN	NaN	NaN
2023-05-04 08:15:04.249	001101111111111111101111000	20	  7157.3	8	  37.1	  124.9	HF_8	NaN	NaN	NaN
2023-05-04 08:15:44.626	001101111111111111111111000	21	  6268.8	8	  34.0	  128.3	HF_8	NaN	NaN	NaN
2023-05-04 08:16:26.155	001101111111111111111111000	21	  6380.2	8	  34.1	  136.6	HF_8	NaN	NaN	NaN
2023-05-04 08:16:58.623	001101111111111011111111000	20	  6545.8	8	  34.0	  149.6	HF_8	NaN	NaN	NaN
2023-05-04 08:17:34.828	000000000101001001111111000	10	  5808.9	8	  35.3	  144.2	HF_8	NaN	NaN	NaN
2023-05-04 08:18:04.789	001001111111111111111111000	20	  6323.6	8	  32.5	  129.2	HF_8	NaN	NaN	NaN
2023-05-04 08:18:38.553	001101111111111111111111000	21	  6838.1	8	  36.6	  130.0	HF_8	NaN	NaN	NaN
2023-05-04 08:19:15.190	001101111111111111111111000	21	  5925.6	8	  33.1	  133.4	HF_8	NaN	NaN	NaN
2023-05-04 08:19:58.280	111101111111111011101111000	21	  6630.8	8	  36.5	  138.4	HF_8	NaN	NaN	NaN
2023-05-04 08:20:39.015	111101111111111011111111000	22	  5909.4	8	  35.2	  181.2	HF_8	NaN	NaN	NaN
2023-05-04 08:21:13.699	111101111111111011111111000	22	  7093.1	8	  36.2	  119.8	HF_8	NaN	NaN	NaN
2023-05-04 08:21:44.109	111101111111111011111111000	22	  6807.9	8	  32.4	  107.3	HF_8	NaN	NaN	NaN
2023-05-04 08:22:29.176	111101111111111111111111000	23	  6578.3	8	  38.7	  164.7	HF_8	NaN	NaN	NaN
2023-05-04 08:23:03.580	111101111111111011111111000	22	  5981.8	8	  34.8	  131.0	HF_8	NaN	NaN	NaN
2023-05-04 08:23:45.206	111101111111111111111111000	23	  6713.9	8	  37.4	  153.0	HF_8	NaN	NaN	NaN
2023-05-04 08:24:22.523	111101111111111011101111000	21	  6778.7	8	  35.8	  122.1	HF_8	NaN	NaN	NaN
2023-05-04 08:25:04.388	011101111111111111101111000	21	  7008.7	8	  36.5	  164.6	HF_8	NaN	NaN	NaN
2023-05-04 08:25:51.378	111101111111111111111111000	23	  7771.2	8	  39.2	  143.1	HF_8	NaN	NaN	NaN
2023-05-04 08:27:04.559	011101111111111111111111000	22	  6783.7	8	  36.3	  150.2	HF_8	NaN	NaN	NaN
2023-05-04 08:28:36.427	001101111111111111101111000	20	  7009.0	8	  38.2	  174.1	HF_8	NaN	NaN	NaN
2023-05-04 08:29:30.724	001101111111111111101111000	20	  6344.5	8	  34.0	  145.3	HF_8	NaN	NaN	NaN
2023-05-04 08:30:24.707	001101111111111111101111000	20	  6741.4	8	  35.9	  136.5	HF_8	NaN	NaN	NaN
2023-05-04 08:31:57.789	001101111111111111101111000	20	  6778.6	8	  35.9	  129.4	HF_8	NaN	NaN	NaN
2023-05-04 08:34:11.487	001101111111111111101111000	20	  6273.3	8	  36.0	  135.0	HF_8	NaN	NaN	NaN
2023-05-04 08:35:53.762	001101111111111111101111000	20	  6271.9	8	  34.9	  125.9	HF_8	NaN	NaN	NaN
2023-05-04 08:40:02.959	100110010010100110010000000	9	   494.3	8	  10.3	   30.1	HF_2	2	655	805
2023-05-04 08:40:18.535	001001111111111011111111000	19	  6629.3	8	  33.5	  121.7	HF_8	NaN	NaN	NaN
2023-05-04 08:41:21.518	001101111111111111111111000	21	  6656.7	8	  38.5	  156.2	HF_8	NaN	NaN	NaN
2023-05-04 08:42:07.226	001101111111111011111111000	20	  6869.1	8	  36.7	  126.8	HF_8	NaN	NaN	NaN
2023-05-04 08:42:48.274	001101111111111011101111000	19	  6636.2	8	  35.7	  118.8	HF_8	NaN	NaN	NaN
2023-05-04 08:43:35.753	001101111111111011101111000	19	  7315.8	8	  34.1	  129.7	HF_8	NaN	NaN	NaN
2023-05-04 08:44:51.772	001001111111111111111111000	20	  7340.0	8	  34.0	  133.2	HF_8	NaN	NaN	NaN
2023-05-04 08:45:25.587	001101111111111111101111000	20	  6305.8	8	  36.4	  123.1	HF_8	NaN	NaN	NaN
2023-05-04 08:46:16.858	001101111111111111101111000	20	  7263.1	8	  41.8	  162.7	HF_8	NaN	NaN	NaN
2023-05-04 08:47:14.546	001101111111111111101111000	20	  5538.1	8	  34.5	  133.7	HF_8	NaN	NaN	NaN
2023-05-04 08:48:23.931	001101111111111111101111000	20	  6875.3	8	  35.7	  115.4	HF_8	NaN	NaN	NaN
2023-05-04 08:50:16.528	111101111111111111111111000	23	  6548.3	8	  36.2	  156.3	HF_8	NaN	NaN	NaN
2023-05-04 08:51:11.051	111101111111111111101111000	22	  7284.8	8	  35.0	  137.0	HF_8	NaN	NaN	NaN
2023-05-04 08:51:55.064	111101111111111111111111000	23	  9117.9	8	  41.6	  185.0	HF_8	NaN	NaN	NaN
2023-05-04 08:52:32.939	111101111111111111111111000	23	  6948.6	8	  37.0	  115.2	HF_8	NaN	NaN	NaN
2023-05-04 08:53:11.814	111101111111111111111111000	23	  6141.0	8	  33.2	  140.5	HF_8	NaN	NaN	NaN
2023-05-04 08:53:56.357	111101111111111111111111000	23	  6840.0	8	  36.8	  136.0	HF_8	NaN	NaN	NaN
2023-05-04 08:54:52.396	011101111111111111111111000	22	  6735.1	8	  34.1	  116.2	HF_8	NaN	NaN	NaN
2023-05-04 08:55:37.242	011101111111111111101111000	21	  7119.0	8	  35.7	  112.2	HF_8	NaN	NaN	NaN
2023-05-04 08:56:15.159	010000000111011011111111000	14	  6820.5	8	  36.2	  149.2	HF_8	NaN	NaN	NaN
2023-05-04 08:56:58.321	011101111111111111101111000	21	  6781.3	8	  38.5	  161.1	HF_8	NaN	NaN	NaN
2023-05-04 08:58:15.183	011101111111111111111111000	22	  6896.6	8	  35.3	  110.5	HF_8	NaN	NaN	NaN
2023-05-04 08:59:45.853	011101111111111011101111000	20	  7156.7	8	  39.3	  180.3	HF_8	NaN	NaN	NaN
2023-05-04 09:00:36.196	001000001111111011111111000	16	  6422.1	8	  36.3	  141.3	HF_8	NaN	NaN	NaN
2023-05-04 09:01:21.376	001101111111111111111111000	21	  6531.2	8	  68.0	  530.6	HF_8	NaN	NaN	NaN
2023-05-04 09:02:15.037	001101111111111111111111000	21	  6792.7	8	  38.0	  147.5	HF_8	NaN	NaN	NaN
2023-05-04 09:02:50.589	001101111111111111101111000	20	  6859.8	8	  35.9	  140.3	HF_8	NaN	NaN	NaN
2023-05-04 09:03:26.827	001101111111111111111111000	21	  5832.4	8	  38.3	  135.5	HF_8	NaN	NaN	NaN
2023-05-04 09:04:03.249	001101111111111111111111000	21	  8210.4	8	  43.1	  231.0	HF_8	NaN	NaN	NaN
2023-05-04 09:04:32.070	001101111111011111101111000	19	  6090.7	8	  37.3	  132.2	HF_8	NaN	NaN	NaN
2023-05-04 09:05:03.355	111101111111111111111111000	23	  7240.3	8	  39.2	  132.8	HF_8	NaN	NaN	NaN
2023-05-04 09:05:24.140	111101111111111111111111000	23	  7034.6	8	  38.9	  134.3	HF_8	NaN	NaN	NaN
2023-05-04 09:05:50.775	000000000111001011111111000	12	  6962.0	8	  34.2	  131.2	HF_8	NaN	NaN	NaN
2023-05-04 09:06:16.527	111101111111111111111111000	23	  6133.6	8	  33.2	  117.8	HF_8	NaN	NaN	NaN
2023-05-04 09:06:43.932	111101111111111111111111000	23	  5757.8	8	  34.4	  138.0	HF_8	NaN	NaN	NaN
2023-05-04 09:07:12.649	111101111111111111111111000	23	  6072.3	8	  38.5	  146.7	HF_8	NaN	NaN	NaN
2023-05-04 09:07:42.475	111101111111111111111111000	23	  5677.6	8	  40.0	  179.5	HF_8	NaN	NaN	NaN
2023-05-04 09:08:14.148	001111111111111111111111000	22	  6123.7	8	  37.8	  126.9	HF_8	NaN	NaN	NaN
2023-05-04 09:08:53.919	111101111111111111111111000	23	  7377.4	8	  37.8	  130.9	HF_8	NaN	NaN	NaN
2023-05-04 09:09:33.699	111101111111111111111111000	23	  6887.5	8	  38.1	  175.7	HF_8	NaN	NaN	NaN
2023-05-04 09:10:05.822	111101111111111011111111000	22	  5949.6	8	  38.2	  136.0	HF_8	NaN	NaN	NaN
2023-05-04 09:10:41.316	111101111111111011111111000	22	  6595.5	8	  35.3	  132.2	HF_8	NaN	NaN	NaN
2023-05-04 09:11:15.014	011001111111111011111111000	20	  7018.7	8	  35.6	  130.5	HF_8	NaN	NaN	NaN
2023-05-04 09:11:49.172	011101111111111011111111000	21	  6001.9	8	  32.8	  103.6	HF_8	NaN	NaN	NaN
2023-05-04 09:12:17.612	011101111111111011111111000	21	  6055.2	8	  34.7	  138.5	HF_8	NaN	NaN	NaN
2023-05-04 09:12:46.720	011101111111111011111111000	21	  6436.7	8	  36.4	  145.6	HF_8	NaN	NaN	NaN
2023-05-04 09:13:21.524	011101111111111011111111000	21	  6251.7	8	  37.0	  125.9	HF_8	NaN	NaN	NaN
2023-05-04 09:13:54.252	111111111111111011111111000	23	  6192.1	8	  27.9	  106.3	HF_8	NaN	NaN	NaN
2023-05-04 09:14:34.291	011001111111111011111111000	20	  6052.4	8	  29.3	  103.9	HF_8	NaN	NaN	NaN
2023-05-04 09:15:07.914	111101111111111011111111000	22	  6463.3	8	  34.6	  111.0	HF_8	NaN	NaN	NaN
2023-05-04 09:15:37.124	111101111111111011111111000	22	  6647.5	8	  33.8	  118.8	HF_8	NaN	NaN	NaN
2023-05-04 09:16:08.452	111101111111111011111111000	22	  7947.9	8	  38.7	  167.2	HF_8	NaN	NaN	NaN
2023-05-04 09:16:47.174	111101111111111011111111000	22	  5973.7	8	  33.7	  124.2	HF_8	NaN	NaN	NaN
2023-05-04 09:17:16.397	111101111111111011111111000	22	  6739.1	8	  34.9	  115.8	HF_8	NaN	NaN	NaN
2023-05-04 09:17:47.271	111101111111111011111111000	22	  7131.0	8	  37.4	  146.6	HF_8	NaN	NaN	NaN
2023-05-04 09:18:19.033	111101111111111011111111000	22	  6298.7	8	  37.8	  138.1	HF_8	NaN	NaN	NaN
2023-05-04 09:18:57.721	111101111111111011111111000	22	  6230.0	8	  37.8	  139.1	HF_8	NaN	NaN	NaN
2023-05-04 09:19:49.173	110100101110101110000110000	13	  6209.0	8	  36.7	  127.5	HF_8	NaN	NaN	NaN
2023-05-04 09:20:34.091	111101111111111111111111000	23	  5443.7	8	  34.4	  149.5	HF_8	NaN	NaN	NaN
2023-05-04 09:21:11.108	111111111111111111111111000	24	  7132.1	8	  40.6	  149.9	HF_8	NaN	NaN	NaN
2023-05-04 09:21:40.381	111101111111111111111111000	23	  5775.4	8	  34.6	  125.3	HF_8	NaN	NaN	NaN
2023-05-04 09:22:12.665	011101111111111011111111000	21	  5822.5	8	  36.5	  167.4	HF_8	NaN	NaN	NaN
2023-05-04 09:22:50.989	111101111111111111101111000	22	  6736.8	8	  34.3	  147.4	HF_8	NaN	NaN	NaN
2023-05-04 09:23:23.087	111101111111111111111111000	23	  5937.0	8	  34.4	  129.5	HF_8	NaN	NaN	NaN
2023-05-04 09:23:53.648	111101111111111111111111000	23	  5976.4	8	  37.5	  169.7	HF_8	NaN	NaN	NaN
2023-05-04 09:24:20.614	111101111111111111111111000	23	  5828.0	8	  35.0	  132.7	HF_8	NaN	NaN	NaN
2023-05-04 09:24:55.194	111111111111111111111111000	24	  6384.9	8	  37.6	  157.2	HF_8	NaN	NaN	NaN
2023-05-04 09:25:33.077	111101111111111111111111000	23	  6129.5	8	  35.7	  158.3	HF_8	NaN	NaN	NaN
2023-05-04 09:26:11.772	111101111111111111111111000	23	  6234.8	8	  37.5	  166.4	HF_8	NaN	NaN	NaN
2023-05-04 09:26:36.179	111101111111111111111111000	23	  6227.0	8	  31.5	  133.2	HF_8	NaN	NaN	NaN
2023-05-04 09:27:00.550	111101111111111111111111000	23	  6126.9	8	  35.6	  144.8	HF_8	NaN	NaN	NaN
2023-05-04 09:27:24.673	111101111111111111111111000	23	  5569.6	8	  31.5	  109.5	HF_8	NaN	NaN	NaN
2023-05-04 09:27:44.260	111101111111111111111111000	23	  5488.1	8	  35.0	  138.2	HF_8	NaN	NaN	NaN
2023-05-04 09:28:06.503	111101111111111111111111000	23	  6757.3	8	  39.7	  134.5	HF_8	NaN	NaN	NaN
2023-05-04 09:28:31.679	111101111111111111111111000	23	  5853.8	8	  36.0	  117.8	HF_8	NaN	NaN	NaN
2023-05-04 09:28:58.767	111101111111111111111111000	23	  7495.5	8	  35.2	  161.2	HF_8	NaN	NaN	NaN
2023-05-04 09:29:28.952	111101111111111111111111000	23	  5695.4	8	  37.2	  128.0	HF_8	NaN	NaN	NaN
2023-05-04 09:29:58.661	001101111111111111111111000	21	  7107.5	8	  33.8	  144.9	HF_8	NaN	NaN	NaN
2023-05-04 09:30:25.686	111101111111111011111111000	22	  5524.1	8	  35.1	  163.4	HF_8	NaN	NaN	NaN
2023-05-04 09:30:54.283	111101111111111111111111000	23	  6448.9	8	  36.8	  137.6	HF_8	NaN	NaN	NaN
2023-05-04 09:31:24.916	111101111111111111111111000	23	  6157.5	8	  35.0	  141.1	HF_8	NaN	NaN	NaN
2023-05-04 09:31:49.450	011101111111111111111111000	22	  6252.0	8	  35.3	  149.7	HF_8	NaN	NaN	NaN
2023-05-04 09:32:12.918	001101111111111111111111000	21	  7219.1	8	  35.4	  155.1	HF_8	NaN	NaN	NaN
2023-05-04 09:32:38.519	111101111111111111111111000	23	  5954.8	8	  37.0	  118.0	HF_8	NaN	NaN	NaN
2023-05-04 09:33:02.595	111101111111111111111111000	23	  6315.9	8	  36.2	  120.8	HF_8	NaN	NaN	NaN
2023-05-04 09:33:27.253	111101111111111111111111000	23	  6413.1	8	  34.0	  112.6	HF_8	NaN	NaN	NaN
2023-05-04 09:33:52.252	111101111111111111111111000	23	  6338.0	8	  35.6	  145.3	HF_8	NaN	NaN	NaN
2023-05-04 09:34:19.009	111101111111111111111111000	23	  5544.5	8	  37.0	  153.4	HF_8	NaN	NaN	NaN
2023-05-04 09:34:46.721	111101111111111111111111000	23	  5805.0	8	  33.3	  116.5	HF_8	NaN	NaN	NaN
2023-05-04 09:35:11.463	011101111111111111111111000	22	  6902.9	8	  34.1	  137.1	HF_8	NaN	NaN	NaN
2023-05-04 09:35:36.411	111101111111111111111111000	23	  6445.8	8	  38.1	  140.8	HF_8	NaN	NaN	NaN
2023-05-04 09:36:00.570	111101111111111111111111000	23	  6306.6	8	  37.5	  131.1	HF_8	NaN	NaN	NaN
2023-05-04 09:36:24.014	111101111111111111111111000	23	  5798.6	8	  34.1	  146.3	HF_8	NaN	NaN	NaN
2023-05-04 09:36:45.345	111111111111111111111111000	24	  6139.0	8	  33.9	  107.6	HF_8	NaN	NaN	NaN
2023-05-04 09:37:08.418	111101111111111111111111000	23	  6976.1	8	  38.8	  165.4	HF_8	NaN	NaN	NaN
2023-05-04 09:37:29.907	011101111111111111111111000	22	  5999.3	8	  34.9	  151.7	HF_8	NaN	NaN	NaN
2023-05-04 09:37:52.188	111101111111111111111111000	23	  6429.8	8	  37.2	  128.8	HF_8	NaN	NaN	NaN
2023-05-04 09:38:20.541	111101111111111111111111000	23	  6329.0	8	  36.1	  170.8	HF_8	NaN	NaN	NaN
2023-05-04 09:38:46.517	111101111111111111111111000	23	  7260.4	8	  36.0	  143.6	HF_8	NaN	NaN	NaN
2023-05-04 09:39:18.470	111101111111111111111111000	23	  5880.4	8	  36.2	  130.2	HF_8	NaN	NaN	NaN
2023-05-04 09:39:51.095	111101111111111111111111000	23	  6874.4	8	  36.1	  135.0	HF_8	NaN	NaN	NaN
2023-05-04 09:40:18.127	111101111111111011111111000	22	  5696.4	8	  32.1	  108.6	HF_8	NaN	NaN	NaN
2023-05-04 09:40:55.813	001101111111111111111111000	21	  6061.3	8	  33.2	  164.4	HF_8	NaN	NaN	NaN
2023-05-04 09:41:30.675	111101111111111111111111000	23	  5666.8	8	  33.6	  130.5	HF_8	NaN	NaN	NaN
2023-05-04 09:42:07.992	111101111111111111111111000	23	  6869.4	8	  34.4	  151.3	HF_8	NaN	NaN	NaN
2023-05-04 09:42:45.936	111101111111111111111111000	23	  6421.3	8	  40.3	  146.7	HF_8	NaN	NaN	NaN
2023-05-04 09:43:25.182	111101111111111111111111000	23	  6067.5	8	  36.1	  124.3	HF_8	NaN	NaN	NaN
2023-05-04 09:43:52.556	111101111111111111101111000	22	  6465.7	8	  35.1	  121.0	HF_8	NaN	NaN	NaN
2023-05-04 09:44:18.127	001101111111111111111111000	21	  6148.2	8	  34.7	  126.9	HF_8	NaN	NaN	NaN
2023-05-04 09:44:44.665	111101111111111111111111000	23	  6134.7	8	  35.6	  141.5	HF_8	NaN	NaN	NaN
2023-05-04 09:45:10.975	001101111111111111111111000	21	 13272.2	1	  96.4	 1072.9	HF_8	NaN	NaN	NaN
2023-05-04 09:45:39.810	001101111111111111111111000	21	  5711.4	8	  33.7	  129.0	HF_8	NaN	NaN	NaN
2023-05-04 09:46:00.367	001101111111111111111111000	21	  6461.5	8	  34.6	  134.5	HF_8	NaN	NaN	NaN
2023-05-04 09:46:28.751	001101111111111111111111000	21	  5865.3	8	  40.6	  178.0	HF_8	NaN	NaN	NaN
2023-05-04 09:46:57.679	001101111111111111111111000	21	  6388.3	8	  31.9	  135.5	HF_8	NaN	NaN	NaN
2023-05-04 09:47:24.795	001101111111111111111111000	21	  5769.4	8	  32.9	  110.8	HF_8	NaN	NaN	NaN
2023-05-04 09:47:48.474	001101111111111111111111000	21	  6118.3	8	  32.9	  126.7	HF_8	NaN	NaN	NaN
2023-05-04 09:48:11.226	001101111111111111111111000	21	  6132.4	8	  35.4	  134.0	HF_8	NaN	NaN	NaN
2023-05-04 09:48:32.718	001101111111111111111111000	21	  5705.0	8	  34.4	  129.9	HF_8	NaN	NaN	NaN
2023-05-04 09:48:52.740	001101111111111111111111000	21	  6862.8	8	  33.2	  125.8	HF_8	NaN	NaN	NaN
2023-05-04 09:49:16.957	001101111111111111111111000	21	  6269.3	8	  33.4	  148.3	HF_8	NaN	NaN	NaN
2023-05-04 09:49:41.035	001101111111111111111111000	21	  6392.6	8	  34.1	  164.2	HF_8	NaN	NaN	NaN
2023-05-04 09:50:01.091	111101111111111111111111000	23	  7003.3	8	  42.0	  136.2	HF_8	NaN	NaN	NaN
2023-05-04 09:50:22.014	111101111111111111111111000	23	  6383.7	8	  35.8	  147.1	HF_8	NaN	NaN	NaN
2023-05-04 09:50:45.404	001101111111111111111111000	21	  6084.5	8	  31.4	  128.8	HF_8	NaN	NaN	NaN
2023-05-04 09:51:05.651	011101111111111111111111000	22	  6009.7	8	  35.2	  128.9	HF_8	NaN	NaN	NaN
2023-05-04 09:51:26.735	111101111111111111111111000	23	  6992.8	8	  37.4	  137.2	HF_8	NaN	NaN	NaN
2023-05-04 09:51:44.757	111101111111111111111111000	23	  6719.8	8	  34.1	  140.4	HF_8	NaN	NaN	NaN
2023-05-04 09:52:01.936	111101111111111111111111000	23	  5687.2	8	  32.8	  142.5	HF_8	NaN	NaN	NaN
2023-05-04 09:52:21.172	011101111111111111111111000	22	  7434.2	8	  36.6	  155.2	HF_8	NaN	NaN	NaN
2023-05-04 09:52:40.996	111101111111111111111111000	23	  5812.7	8	  34.7	  140.5	HF_8	NaN	NaN	NaN
2023-05-04 09:53:02.696	111101111111111111111111000	23	  6593.1	8	  39.2	  131.8	HF_8	NaN	NaN	NaN
2023-05-04 09:53:24.923	111101111111111111111111000	23	  5979.2	8	  35.6	  138.3	HF_8	NaN	NaN	NaN
2023-05-04 09:53:48.489	111101111111111111111111000	23	  5762.5	8	  33.1	  119.8	HF_8	NaN	NaN	NaN
2023-05-04 09:54:14.114	111101111111111111111111000	23	  5996.5	8	  35.1	  149.6	HF_8	NaN	NaN	NaN
2023-05-04 09:54:37.100	111101111111111111111111000	23	  5987.9	8	  32.8	  130.2	HF_8	NaN	NaN	NaN
2023-05-04 09:54:59.619	011101111111111011111111000	21	  5918.9	8	  35.0	  123.4	HF_8	NaN	NaN	NaN
2023-05-04 09:55:23.075	011101111111111011111111000	21	  6246.3	8	  33.1	  123.2	HF_8	NaN	NaN	NaN
2023-05-04 09:55:50.398	011101111111111011111111000	21	  6130.3	8	  35.9	  130.8	HF_8	NaN	NaN	NaN
2023-05-04 09:56:21.056	011101111111111011111111000	21	  6016.3	8	  32.4	  123.4	HF_8	NaN	NaN	NaN
2023-05-04 09:56:49.169	011101111111111011111111000	21	  5811.3	8	  34.6	  172.4	HF_8	NaN	NaN	NaN
2023-05-04 09:57:17.543	011101111111111011111111000	21	  5991.9	8	  33.5	  122.3	HF_8	NaN	NaN	NaN
2023-05-04 09:57:46.129	011101111111111011111111000	21	  9033.8	8	  40.0	  188.6	HF_8	NaN	NaN	NaN
2023-05-04 09:58:13.320	011101111111111011111111000	21	  6286.7	8	  34.5	  114.1	HF_8	NaN	NaN	NaN
2023-05-04 09:58:41.306	001001111111111011111111000	19	  5932.9	8	  35.7	  140.5	HF_8	NaN	NaN	NaN
2023-05-04 09:59:09.940	011101111111111011111111000	21	  6403.5	8	  35.4	  143.1	HF_8	NaN	NaN	NaN
2023-05-04 09:59:37.912	011101111111111011111111000	21	  5914.4	8	  36.1	  118.5	HF_8	NaN	NaN	NaN
2023-05-04 10:00:05.438	001001111111111011111111000	19	  5548.2	8	  20.1	   70.9	HF_8	NaN	NaN	NaN
2023-05-04 10:00:40.957	011101111111111011111111000	21	  6195.9	8	  34.4	  133.2	HF_8	NaN	NaN	NaN
2023-05-04 10:01:18.742	011101111111111011111111000	21	  6185.0	8	  34.6	  135.9	HF_8	NaN	NaN	NaN
2023-05-04 10:01:55.860	011101111111111011111111000	21	  5694.2	8	  40.3	  166.6	HF_8	NaN	NaN	NaN
2023-05-04 10:02:31.046	001101111111111011101111000	19	  6414.8	8	  31.3	  124.5	HF_8	NaN	NaN	NaN
2023-05-04 10:03:09.870	011101111111111011111111000	21	  6733.9	8	  41.6	  186.1	HF_8	NaN	NaN	NaN
2023-05-04 10:06:53.701	111101111111111111101111000	22	  6685.3	8	  33.6	  152.1	HF_8	NaN	NaN	NaN
2023-05-04 10:10:06.579	011101111111111111101111000	21	  5851.7	8	  34.5	  124.2	HF_8	NaN	NaN	NaN
2023-05-04 10:11:10.842	011101111111111111101111000	21	  6876.5	8	  35.7	  124.8	HF_8	NaN	NaN	NaN
2023-05-04 10:13:11.723	111101111111111111101111000	22	  6413.3	8	  33.2	  125.8	HF_8	NaN	NaN	NaN
2023-05-04 10:14:10.754	001001111111111011111111000	19	  6989.4	8	  34.5	  148.5	HF_8	NaN	NaN	NaN
2023-05-04 10:16:42.711	111111111111111111101111000	23	  6327.4	8	  35.9	  123.3	HF_8	NaN	NaN	NaN
2023-05-04 10:18:24.656	111111111111111111101111000	23	  6414.4	8	  36.4	  135.7	HF_8	NaN	NaN	NaN
2023-05-04 10:20:16.402	001101111111111011101111000	19	  6131.3	8	  36.4	  122.2	HF_8	NaN	NaN	NaN
2023-05-04 10:21:28.010	001000111111111011101111000	17	  6495.3	8	  29.2	  117.6	HF_8	NaN	NaN	NaN
2023-05-04 10:21:56.871	001101111111111011101111000	19	  6522.4	8	  37.7	  111.2	HF_8	NaN	NaN	NaN
2023-05-04 10:22:29.101	001101111111111011101111000	19	  6285.3	8	  36.6	  141.9	HF_8	NaN	NaN	NaN
2023-05-04 10:24:03.048	001101111111111011101111000	19	  6233.4	8	  37.3	  176.7	HF_8	NaN	NaN	NaN
2023-05-04 10:25:06.744	001001111111111001111111000	18	  6021.9	8	  25.5	  101.8	HF_8	NaN	NaN	NaN
2023-05-04 10:25:39.549	001001011111011001111111000	16	  6034.6	8	  18.0	   59.8	HF_8	NaN	NaN	NaN
2023-05-04 10:26:21.635	001001111111111011111111000	19	  5672.6	8	  21.2	   74.2	HF_8	NaN	NaN	NaN
2023-05-04 10:26:47.123	001001011111111001111111000	17	  5973.0	8	  22.0	   86.5	HF_8	NaN	NaN	NaN
2023-05-04 10:27:21.915	001001111111111011111111000	19	  5999.3	8	  24.5	   90.1	HF_8	NaN	NaN	NaN
2023-05-04 10:27:57.618	001001111111111001111111000	18	  7036.8	8	  29.0	   94.7	HF_8	NaN	NaN	NaN
2023-05-04 10:28:42.719	001001111111111001101111000	17	  5966.7	8	  34.5	  117.0	HF_8	NaN	NaN	NaN
2023-05-04 10:29:26.262	001001111111111001111111000	18	  7125.1	8	  36.6	  122.0	HF_8	NaN	NaN	NaN
2023-05-04 10:30:02.366	111111111111111111101111000	23	  6280.9	8	  37.6	  139.8	HF_8	NaN	NaN	NaN
2023-05-04 10:31:29.287	111101111111111111101111000	22	  6727.9	8	  33.2	  109.6	HF_8	NaN	NaN	NaN
2023-05-04 10:32:41.984	111101111111111111101111000	22	  7015.2	8	  38.0	  159.5	HF_8	NaN	NaN	NaN
