Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2025-03-12 04:06:14.646	001001101111111111000000000	13	   503.8	5	  18.6	   62.1	HF_4	4	1635	1575
2025-03-12 04:13:40.262	111111111111111110110100000	20	   695.3	1	  11.5	   34.2	Inspect	NaN	NaN	NaN
2025-03-12 05:13:32.718	001001001011101001101111000	13	   808.7	8	  11.7	   68.7	HF_8	8	1450	NaN
2025-03-12 05:39:04.940	111111111111111111111111000	24	 19822.7	4	 664.5	 3283.9	HF_4	4	1735	1620
2025-03-12 06:26:57.954	001111111101111110001001000	16	   212.4	8	   8.4	   17.0	Inspect	NaN	NaN	NaN
2025-03-12 06:40:38.473	111111111111111110010000000	18	   842.7	1	  35.6	  123.5	Inspect	1	NaN	NaN
2025-03-12 07:27:08.041	000001001001001011100111000	10	   578.3	8	   9.6	   67.1	HF_8	8	1455	NaN
2025-03-12 07:54:07.510	111111111111111101001000000	18	  1225.4	1	  24.8	  134.8	HF_1	1	NaN	1270
2025-03-12 07:54:15.065	001111111111111101101000000	17	  1192.4	1	  29.6	  144.4	HF_1	1	NaN	1370
2025-03-12 07:56:40.388	001011111011001001100000000	11	   504.5	1	  11.7	   47.2	HF_1	1	NaN	1405
2025-03-12 07:56:55.675	111011111011101001100000000	14	   671.5	1	  14.4	   84.2	HF_1	1	NaN	1470
2025-03-12 07:57:23.700	111001111011001001100000000	12	   510.2	1	   7.7	   26.0	HF_1	1	NaN	1325
2025-03-12 07:58:27.091	011111111011001001000000000	12	   561.5	1	  10.3	   49.3	HF_1	1	NaN	1545
2025-03-12 07:58:35.119	001001111001111001100000000	11	   322.5	1	  10.8	   44.8	HF_1	1	NaN	1150
2025-03-12 07:59:12.049	101011111011001001000000000	11	   639.5	1	  18.2	   98.3	HF_1	1	NaN	1410
2025-03-12 08:00:18.060	111011111011001001001001000	14	   651.5	1	  12.0	   60.5	HF_1	1	NaN	1585
2025-03-12 08:00:23.532	001011111011001001100000000	11	  1205.2	1	  13.4	   65.3	HF_1	1	NaN	1550
2025-03-12 08:01:47.162	101011111011001001000000000	11	   590.5	1	  14.3	   69.0	HF_1	1	NaN	1355
2025-03-12 08:01:58.094	011011111011001001100000000	12	   562.5	1	  10.8	   50.8	HF_1	1	NaN	1495
2025-03-12 08:02:26.012	001011111011001000100000000	10	   505.5	1	  11.2	   64.3	HF_1	1	NaN	1570
2025-03-12 08:02:51.388	101011111011111001000000000	13	   642.5	1	  15.8	   87.1	HF_1	1	NaN	1455
2025-03-12 08:03:14.273	011011111011011001100000000	13	   425.5	1	  10.6	   56.2	HF_1	1	NaN	1350
2025-03-12 08:03:37.733	011011111011001000000000000	10	   620.5	1	   7.7	   26.8	HF_1	1	NaN	1420
2025-03-12 08:04:11.047	001111111011001000000000000	10	   678.5	1	  16.9	   81.4	HF_1	1	NaN	1285
2025-03-12 08:04:20.233	001011111011001001000000000	10	   743.5	1	  14.5	   98.7	HF_1	1	NaN	1485
2025-03-12 08:04:33.297	011001111011111001100000000	13	   538.7	1	  10.6	   45.8	HF_1	1	NaN	1295
2025-03-12 08:05:35.673	111011111011001001000000000	12	  1562.3	1	  15.7	   66.5	HF_1	1	NaN	1500
2025-03-12 08:05:50.005	111011111011101001000000000	13	   467.9	1	  11.7	   54.3	HF_1	1	NaN	1340
2025-03-12 08:06:53.703	111011111011001001000000000	12	   581.1	1	  11.1	   48.6	HF_1	1	NaN	1480
2025-03-12 08:07:04.512	001011111011001001000000000	10	   848.1	1	  14.4	   99.4	HF_1	1	NaN	1510
2025-03-12 08:07:20.343	001011111011001001000000000	10	   476.9	1	  11.6	   65.0	HF_1	1	NaN	1540
2025-03-12 08:08:14.933	001011111011001001100000000	11	   795.1	1	  13.6	   86.0	HF_1	1	NaN	1470
2025-03-12 08:08:25.213	001011111011001001100000000	11	   630.9	1	  13.9	   87.3	HF_1	1	NaN	1550
2025-03-12 08:09:05.973	001011111011001001100000000	11	   546.9	1	  13.8	   68.4	HF_1	1	NaN	1485
2025-03-12 08:09:47.173	101011111011001001100000000	12	   750.1	1	  15.8	   98.3	HF_1	1	NaN	1375
2025-03-12 08:10:24.345	101011111011001001100001000	13	   587.2	1	  13.4	   76.3	HF_1	1	NaN	1540
2025-03-12 08:10:47.891	111011111011001000100000000	12	   617.8	1	  13.7	   86.9	HF_1	1	NaN	1400
2025-03-12 08:11:14.513	101011111011001001000000000	11	   642.8	1	  15.6	   87.9	HF_1	1	NaN	1570
2025-03-12 08:12:11.193	011001111011001001000000000	10	   616.2	1	  10.5	   57.8	HF_1	1	NaN	1280
2025-03-12 08:12:29.801	101011111011001001000000000	11	  5775.4	1	  16.0	  114.2	HF_1	1	NaN	1580
2025-03-12 08:14:38.855	001011111011001001100000000	11	   847.2	1	  11.0	   54.1	HF_1	1	NaN	1475
2025-03-12 08:16:00.533	111111111011001001000000000	13	   776.8	1	  11.1	   46.4	HF_1	1	NaN	1395
2025-03-12 08:16:53.726	011111111011111001000000000	14	   975.2	1	  18.6	  126.9	HF_1	1	NaN	1410
2025-03-12 08:17:03.435	011001111011001001000000000	10	   621.2	1	  12.3	   62.7	HF_1	1	NaN	1645
2025-03-12 08:17:26.522	101011111011001001100000000	12	   541.8	1	  11.9	   58.2	HF_1	1	NaN	1530
2025-03-12 08:20:49.695	111111111011001001100000000	14	   765.0	1	  15.8	  100.1	HF_1	1	NaN	1720
2025-03-12 08:21:16.922	110001111011001001100000000	11	   347.0	1	   9.5	   28.1	HF_1	1	NaN	1420
2025-03-12 08:22:54.972	111001111011001000000000000	10	   501.1	1	   8.6	   41.2	HF_1	1	NaN	1385
2025-03-12 08:24:00.309	111111111011001001100000000	14	   772.9	1	  11.0	   51.7	HF_1	1	NaN	1420
2025-03-12 08:24:06.888	011001111011111000100000000	12	   452.0	1	  10.0	   54.0	HF_1	1	NaN	1420
2025-03-12 08:24:53.621	101011111011001001000000000	11	   715.0	1	  16.1	  101.9	HF_1	1	NaN	1550
2025-03-12 08:26:33.008	111011111011001000000000000	11	   448.7	1	  10.9	   58.1	HF_1	1	NaN	1720
2025-03-12 08:27:21.562	001011111011001001100000000	11	   524.7	1	   8.9	   45.2	HF_1	1	NaN	1495
2025-03-12 08:28:06.551	011011111011001001000000000	11	   733.3	1	  13.1	   75.0	HF_1	1	NaN	1695
2025-03-12 08:29:00.149	111111111011001001100000000	14	   899.3	1	  16.5	  115.9	HF_1	1	NaN	1620
2025-03-12 08:30:45.967	111011111011001001000000000	12	   651.1	1	  15.8	   84.7	HF_1	1	NaN	1505
2025-03-12 08:32:53.518	111011111011001001100000000	13	   831.9	1	  16.1	  103.7	HF_1	1	NaN	1450
2025-03-12 08:35:56.423	111011111011001001000000000	12	   581.2	1	  13.5	   75.6	HF_1	1	NaN	1635
2025-03-12 08:36:14.835	101011111011001001001001000	13	   709.8	1	  15.7	   94.1	HF_1	1	NaN	1475
2025-03-12 08:38:04.200	111111111011001001100000000	14	   770.8	1	  12.3	   66.0	HF_1	1	NaN	1515
2025-03-12 08:38:29.733	001011111011001001000000000	10	   717.2	1	  14.6	  100.4	HF_1	1	NaN	1590
2025-03-12 08:43:56.725	111111111011001001000000000	13	   853.5	1	  16.7	   92.1	HF_1	1	NaN	1355
2025-03-12 08:44:30.325	011011001111111000000000000	11	   362.6	1	   9.6	   34.5	HF_4	4	1715	1225
2025-03-12 08:44:38.381	001011111011001001000000000	10	   848.5	1	  13.4	   65.9	HF_1	1	NaN	1550
2025-03-12 08:48:49.586	001001111011101001100000000	11	  1007.3	1	  16.8	  105.3	HF_1	1	NaN	1570
2025-03-12 08:49:17.836	001001111011001011000000000	10	   565.0	1	  10.0	   35.4	HF_1	1	NaN	1465
2025-03-12 08:49:35.624	111111111001001000000000000	11	   674.0	1	   8.6	   33.3	HF_1	1	NaN	1555
2025-03-12 08:49:57.938	111111001000110110001001000	13	   691.0	1	   8.5	   28.4	HF_5	5	NaN	-3425
2025-03-12 08:51:51.956	111001111011001000000000000	10	   519.4	1	  12.2	   64.7	HF_1	1	NaN	1470
2025-03-12 08:53:51.821	001011111011001001000000000	10	   798.6	1	  15.7	   78.3	HF_1	1	NaN	1505
2025-03-12 08:55:51.290	001011111011001001100000000	11	   785.6	1	  14.7	   84.3	HF_1	1	NaN	1440
2025-03-12 08:58:26.855	001011111011001001000000000	10	   441.6	1	  11.7	   58.6	HF_1	1	NaN	1510
2025-03-12 09:01:35.648	111011111011111001000000000	14	   916.1	1	  13.4	   57.1	HF_1	1	NaN	1540
2025-03-12 09:07:59.686	001001111011001001100000000	10	   564.9	1	   9.6	   40.4	HF_1	1	NaN	1480
2025-03-12 09:09:46.097	001011111011101001001001000	13	   433.1	1	  12.4	   66.1	HF_1	1	NaN	1590
2025-03-12 09:10:54.467	011001111011001001100000000	11	   594.6	1	  11.3	   60.9	HF_1	1	NaN	1585
2025-03-12 09:13:15.039	111111001001000000001001000	10	   497.6	1	  14.0	   69.6	HF_1	1	NaN	1590
2025-03-12 09:14:15.594	101111101111111110100000000	16	   291.2	4	  10.6	   50.8	Inspect	NaN	NaN	NaN
2025-03-12 09:14:43.323	111111111001110000001000000	13	   691.8	1	  10.1	   32.2	HF_1	1	NaN	1720
2025-03-12 09:15:36.782	111111111011001000000000000	12	   361.2	1	  10.9	   45.8	HF_1	1	NaN	1690
2025-03-12 09:16:07.276	110001111011001001000000000	10	   684.7	1	  13.4	   70.7	HF_1	1	NaN	1520
2025-03-12 09:18:24.852	111001111011001000100100000	12	   424.2	1	  10.4	   57.9	HF_1	1	NaN	1565
2025-03-12 09:21:29.328	001011111111111101101000000	16	  1055.1	1	  20.1	  106.2	HF_1	1	NaN	1530
2025-03-12 09:23:53.780	011011111011001001100000000	12	   435.1	1	   9.4	   46.3	HF_1	1	NaN	1530
2025-03-12 09:25:11.377	011001111011001001000000000	10	   905.6	1	  17.2	  113.6	HF_1	1	NaN	1700
2025-03-12 09:25:50.044	111011111011001001000000000	12	   440.6	1	  11.1	   54.6	HF_1	1	NaN	1450
2025-03-12 09:25:58.523	111111111011101101000000000	15	  1034.6	1	  19.9	  137.0	HF_1	1	NaN	1635
2025-03-12 09:42:38.912	110001001111111000000000000	10	   882.2	4	  14.9	  141.7	HF_4	4	2595	1620
2025-03-12 09:46:04.346	001011111011001001000000000	10	   600.7	1	  14.9	   76.6	HF_1	1	NaN	1595
2025-03-12 09:47:32.674	111011111111001001000000000	13	   668.7	1	  16.2	   74.6	HF_1	1	NaN	1590
2025-03-12 10:22:21.201	001011111111111111001111000	19	 11036.1	7	  73.1	  302.6	HF_7	7	1440	1840
2025-03-12 10:22:51.867	101011111011001001100000000	12	   520.7	1	  11.9	   64.1	HF_1	1	NaN	1560
2025-03-12 10:36:39.338	111011111011001001000000000	12	  1037.1	1	  18.9	  122.3	HF_1	1	NaN	1520
2025-03-12 11:01:19.629	001011111011001001000000000	10	   754.0	1	  13.7	   80.6	HF_1	1	NaN	1480
2025-03-12 11:07:19.995	111001101111111111000000000	15	   241.2	5	  10.2	   41.2	HF_5	5	1870	1370
2025-03-12 11:24:18.673	001111111111111110100000000	16	   500.0	6	  15.7	   65.5	Inspect	NaN	NaN	NaN
2025-03-12 12:01:19.232	011001001001111111111000000	14	   396.6	1	   8.4	   24.4	HF_6	6	1935	1655
2025-03-12 13:09:20.990	001011111111111111101000000	17	  2729.2	4	  39.3	  451.7	HF_4	4	1885	1385
2025-03-12 13:32:45.441	001001111111111111111000000	17	  1885.7	4	  36.6	  298.9	HF_4	4	1370	1200
2025-03-12 13:54:40.154	111111111111111111110100000	21	   490.8	6	  17.5	   65.4	Inspect	NaN	NaN	NaN
2025-03-12 14:06:44.301	001001111111111111000000000	14	  3063.4	5	  50.1	  492.7	HF_5	5	1465	780
2025-03-12 14:13:20.926	000111111111111111110110000	19	   293.8	1	  11.4	   22.9	Surface	NaN	NaN	NaN
2025-03-12 14:31:30.012	101111111111111111100000000	18	   200.1	5	  13.0	   31.6	Inspect	NaN	NaN	NaN
2025-03-12 14:49:41.372	001001001001001111111010000	12	   564.8	7	  10.0	   47.5	HF_7	7	1325	1185
2025-03-12 15:12:39.512	101001111011001001000000000	10	   639.3	1	  13.4	   86.2	HF_1	1	NaN	1655
2025-03-12 15:16:45.600	111111111111111111111110000	23	  1604.5	6	  45.7	  219.3	Inspect	NaN	NaN	NaN
2025-03-12 15:27:48.145	001001000001111111111100000	13	   318.7	7	   9.3	   38.7	HF_6	6	2295	2230
2025-03-12 15:42:46.741	111001111011001001100000000	12	   460.3	1	  12.2	   60.0	HF_1	1	NaN	1410
2025-03-12 16:09:27.235	101001001001111111111100000	15	   384.7	7	   8.8	   24.2	HF_6	6	1945	2380
2025-03-12 16:30:53.199	001001111111111111111111000	20	   614.4	8	  15.5	   82.7	HF_7	7	1170	1430
2025-03-12 16:32:22.198	011011101111110110010000000	14	  1163.8	1	  11.6	   32.3	Surface	NaN	NaN	NaN
2025-03-12 16:59:02.827	011011111011101001000010000	13	   777.8	1	  14.2	   67.2	HF_1	1	NaN	1490
2025-03-12 17:08:48.165	011111001011111111000000000	14	   704.6	6	  16.8	   98.0	HF_6	6	1785	2515
2025-03-12 17:16:22.749	001011111011001001100000000	11	   604.4	1	  10.4	   50.8	HF_1	1	NaN	1410
2025-03-12 17:28:46.471	000001001111111111000000000	11	   190.5	4	   9.9	   32.5	HF_4	4	1615	1570
2025-03-12 17:40:33.376	011011111011001001000000000	11	  1273.6	1	  20.7	  162.2	HF_1	1	NaN	1645
2025-03-12 18:56:25.696	111001001001111111111100000	16	   372.7	7	  10.5	   28.6	HF_6	6	1835	1785
2025-03-12 18:59:47.392	101011111011111101000000000	14	   754.7	1	  17.7	  103.2	HF_1	1	NaN	1475
2025-03-12 20:13:29.827	001001111111111111100000000	15	  1700.7	4	  32.4	  294.1	HF_4	4	1885	1560
2025-03-12 21:02:17.927	101011001001001111111000000	13	   367.4	7	   9.8	   31.4	HF_6	6	1635	2030
2025-03-12 21:26:21.164	111001001001000110110000000	10	   712.3	7	  11.6	   87.1	HF_6	6	2415	2890
2025-03-12 21:33:04.398	001111111111111111100110000	19	   479.3	4	  16.9	   83.4	HF_5	5	1705	1895
2025-03-12 21:33:21.804	101001101111111111101001000	17	   416.9	5	  13.3	   48.0	HF_4	4	2045	1680
2025-03-12 21:44:27.761	000010000001101111111000000	10	   418.0	7	   9.5	   30.9	HF_6	6	1820	2380
2025-03-12 21:56:21.919	111011111011101000000000000	12	   701.5	1	  18.0	   80.0	HF_1	1	NaN	1345
2025-03-12 22:26:43.578	111001000001101111111010000	14	   985.6	1	   9.4	   46.2	HF_6	6	2095	2710
2025-03-12 22:32:44.786	101111111111111101100000000	17	   948.8	1	  21.7	  117.6	HF_1	1	NaN	1505
2025-03-12 22:55:49.181	000001001111111111000000000	11	  6876.8	1	  17.3	  105.7	HF_5	5	1665	1930
2025-03-12 23:08:37.833	111011001001001111111000000	14	  2009.6	1	  15.8	  159.6	HF_6	6	2275	4385
2025-03-12 23:57:12.782	101001001111111111000000000	13	   417.4	4	  13.2	   73.0	HF_4	4	2135	1585
2025-03-13 00:12:13.852	101011111011111001000000000	13	   469.6	1	  12.5	   58.4	HF_1	1	NaN	1390
2025-03-13 00:25:39.351	011001111111111111100000000	16	   288.4	4	  13.0	   39.6	HF_4	4	1840	1495
2025-03-13 00:32:42.535	101111001001101111111000000	15	   992.5	1	   9.6	   26.7	HF_6	6	2525	4385
2025-03-13 00:38:46.174	000000000001001101111111000	10	   681.0	7	   9.0	   66.0	HF_7	7	1255	1145
2025-03-13 00:51:17.319	101011111011101001000000000	12	   951.7	1	  21.8	  130.7	HF_1	1	NaN	1700
2025-03-13 00:53:22.231	111001001011001111111101000	16	  1413.0	7	  22.0	  189.6	HF_7	7	1395	1675
2025-03-13 01:14:43.346	001001001001011111111000000	12	   338.6	7	   9.0	   34.9	HF_6	6	2090	2015
2025-03-13 02:31:56.485	000101101111111000010100000	12	   210.5	8	  15.7	  134.2	Inspect	NaN	NaN	NaN
2025-03-13 03:12:16.909	011111111011001000000000000	11	  3477.8	2	  32.6	  238.4	Purple Cluster	NaN	NaN	NaN
2025-03-13 03:55:21.313	111011111111111001001000000	16	  1341.2	1	  24.9	  151.7	HF_1	1	NaN	1455
2025-03-13 04:07:35.761	001001011111111111001000000	14	  1134.1	5	  22.8	  102.0	HF_5	5	1625	1615
2025-03-13 04:41:08.305	111111001111101101000000000	14	   794.5	1	   7.7	   17.1	HF_4	4	2455	1820
2025-03-13 04:50:45.219	101001001011111111100010000	14	   216.0	6	   9.4	   34.2	HF_6	6	2130	3230
2025-03-13 05:16:04.726	110001001111111111000000000	13	   212.5	1	  10.4	   26.4	HF_4	4	2095	2330
2025-03-13 05:43:44.679	000001001001001111111101000	12	  1497.6	7	  16.1	  163.1	HF_7	7	1500	1665
2025-03-13 06:03:09.728	111111111111110111110110000	21	   258.0	6	   6.8	   13.8	Surface	NaN	NaN	NaN
2025-03-13 06:16:09.260	111111001001001111111000000	15	   577.3	1	   8.1	   25.2	HF_6	6	2780	2500
2025-03-13 06:41:17.730	111111111111111111110100000	21	   562.2	1	  14.8	   34.1	Surface	NaN	NaN	NaN
2025-03-13 06:55:42.356	010001001111111111100000000	13	   284.7	5	   9.6	   32.3	HF_5	5	1710	1285
2025-03-13 07:22:04.895	111111001001001101111110000	16	   518.9	1	  10.3	   25.1	HF_8	8	1805	NaN
2025-03-13 08:29:25.328	111111001001001111111100000	16	   691.5	1	   8.4	   22.5	HF_6	6	1460	2095
2025-03-13 08:46:13.902	001111111111111111110100000	19	   985.4	6	  19.5	   70.6	Surface	NaN	NaN	NaN
2025-03-13 09:14:07.312	111011001001001111111000000	14	   800.8	1	   7.0	   18.0	HF_6	6	1380	1525
2025-03-13 09:30:56.387	111111001111111111000000000	16	  1430.0	5	  70.4	  740.1	HF_5	5	1495	1150
2025-03-13 09:39:39.807	011001111011001001100000000	11	   481.6	1	  11.3	   57.9	HF_1	1	NaN	1590
2025-03-13 09:39:56.487	101011111111001001100000000	13	   775.4	1	  16.8	  105.6	HF_1	1	NaN	1665
2025-03-13 09:40:02.945	101001111111001001001001000	13	   566.0	1	  14.7	   55.1	HF_1	1	NaN	1505
2025-03-13 09:40:13.874	001011111011001001110000000	12	   757.0	1	  16.0	   96.9	HF_1	1	NaN	1480
2025-03-13 09:40:25.985	111001001001111111000000000	12	  2234.0	6	  28.5	  338.1	HF_6	6	1465	1545
2025-03-13 09:40:33.894	101111111011001001000000000	12	  1048.0	1	  18.7	  142.4	HF_1	1	NaN	1675
2025-03-13 09:40:51.616	001011111011001001001000000	11	   471.0	1	  13.0	   55.0	HF_1	1	NaN	1535
2025-03-13 09:41:13.269	111111111011101001100000000	15	   942.0	1	  20.7	  131.8	HF_1	1	NaN	1550
2025-03-13 09:41:25.293	111011111011001000000000000	11	   487.0	1	  11.1	   64.5	HF_1	1	NaN	1775
2025-03-13 09:42:00.596	111011111011001000000000000	11	   702.0	1	  17.9	   92.5	HF_1	1	NaN	1470
2025-03-13 09:42:13.809	101001111011001001000000000	10	   665.0	1	  12.7	   63.3	HF_1	1	NaN	1610
2025-03-13 09:42:28.635	001011111011011001100000000	12	   519.0	1	   7.5	   25.6	HF_1	1	NaN	1455
2025-03-13 09:42:38.156	001011111011001001100000000	11	   735.0	1	  15.9	   88.0	HF_1	1	NaN	1515
2025-03-13 09:42:44.762	001011111011001001000000000	10	   738.0	1	  16.1	   81.0	HF_1	1	NaN	1510
2025-03-13 09:42:55.488	001011111011001001000000000	10	   733.0	1	  13.9	   92.3	HF_1	1	NaN	1600
2025-03-13 09:43:36.387	111011111011001001100000000	13	   613.0	1	  14.8	   72.5	HF_1	1	NaN	1485
2025-03-13 09:43:55.945	101011111011001001100000000	12	   976.4	1	  12.8	   57.6	HF_1	1	NaN	1600
2025-03-13 09:44:14.706	101011111011001001000000000	11	   676.0	1	  13.9	   88.0	HF_1	1	NaN	1720
2025-03-13 09:45:39.055	101001111011001001000000000	10	  7093.9	1	  53.4	  770.4	HF_1	1	NaN	1645
2025-03-13 09:47:18.851	101111111011001001000000000	12	  1051.5	1	  16.6	  111.6	HF_1	1	NaN	1900
2025-03-13 09:48:02.240	101111111011001001000000000	12	   611.5	1	  14.2	   74.8	HF_1	1	NaN	1555
2025-03-13 09:48:05.877	111111111011001001000000000	13	   775.5	1	  14.4	   69.5	HF_1	1	NaN	1635
2025-03-13 09:48:25.177	101011111011001001000000000	11	   863.5	1	  17.9	  114.2	HF_1	1	NaN	1555
2025-03-13 09:48:43.545	111011111011001001000000000	12	   697.7	1	  13.0	   69.2	HF_1	1	NaN	1555
2025-03-13 09:48:58.861	101011111011101001000000000	12	   550.5	1	  13.1	   74.6	HF_1	1	NaN	1325
2025-03-13 09:49:19.872	101011111011001000000000000	10	   625.3	1	  15.3	   72.8	HF_1	1	NaN	1645
2025-03-13 09:51:43.270	011011111011001001000000000	11	   731.5	1	  14.3	   85.1	HF_1	1	NaN	1585
2025-03-13 09:51:59.266	001011111011101001100000000	12	   648.5	1	  10.4	   34.4	HF_1	1	NaN	1500
2025-03-13 09:53:08.995	111111111111001001000000000	14	   957.5	1	  19.0	  126.4	HF_1	1	NaN	1610
2025-03-13 09:56:14.637	101111111011101001000000000	13	   613.7	1	  15.4	   83.1	HF_1	1	NaN	1655
2025-03-13 09:58:36.746	111011111011001001000000000	12	   519.7	1	  12.8	   70.1	HF_1	1	NaN	1370
2025-03-13 09:59:01.306	010000000001001111111101000	11	   346.2	7	  10.2	   30.1	HF_6	6	2270	2775
2025-03-13 09:59:03.759	111001111001001000100000000	10	   379.3	1	  10.0	   50.0	HF_1	1	NaN	1480
2025-03-13 09:59:40.228	001011111011001001000000000	10	   726.7	1	  15.9	   90.8	HF_1	1	NaN	1545
2025-03-13 10:00:59.738	111011111011001001000000000	12	   800.1	1	  17.2	  110.2	HF_1	1	NaN	1575
2025-03-13 10:01:06.464	111011111111001001100000000	14	   652.9	1	  14.7	   61.7	HF_1	1	NaN	1445
2025-03-13 10:01:53.628	001111111011001001110000000	13	   999.9	1	  19.3	  121.4	HF_1	1	NaN	1555
2025-03-13 10:02:25.364	111001111011001001000000000	11	   427.1	1	  11.7	   58.6	HF_1	1	NaN	1670
2025-03-13 10:07:26.370	111011111011001001100000000	13	   382.6	1	   9.9	   39.3	HF_1	1	NaN	1535
2025-03-13 10:08:01.603	000010110111001101100000000	10	   729.6	1	  10.7	   30.5	HF_1	1	NaN	1300
2025-03-13 10:08:25.296	101011111011001000100000000	11	   378.4	1	   9.2	   46.1	HF_1	1	NaN	1580
2025-03-13 10:11:46.632	111001111111001001000000000	12	   404.3	1	   9.1	   40.4	HF_1	1	NaN	1585
2025-03-13 10:16:58.714	001001111001111000100000000	10	   511.9	1	  14.1	   68.2	HF_1	1	NaN	1570
2025-03-13 10:17:54.487	000011001011111111100000000	12	   632.9	6	  12.4	   97.9	HF_5	5	1410	1575
2025-03-13 10:39:07.857	001011111011001001100000000	11	   687.7	1	  12.3	   49.7	HF_1	1	NaN	1690
2025-03-13 10:40:41.751	001001101111111111000000000	13	   386.4	5	  14.7	   65.2	HF_5	5	1855	1455
2025-03-13 10:43:38.467	001001001001001111111000000	11	   273.0	1	   9.2	   34.4	HF_6	6	2220	2495
2025-03-13 10:45:03.889	000111111011101001101000000	13	   815.2	1	  17.4	   87.3	HF_1	1	NaN	1555
2025-03-13 11:01:49.097	001001111111111111000000000	14	   387.2	4	  16.1	   62.3	HF_4	4	1890	1665
2025-03-13 11:25:20.529	001011111011001001000000000	10	   535.1	1	  11.1	   49.6	HF_1	1	NaN	1695
2025-03-13 11:36:49.979	001001001011001001101111000	12	   851.1	8	  12.2	   81.7	HF_8	8	1440	NaN
2025-03-13 11:41:24.348	101011111011001001000000000	11	   727.7	1	  18.2	  104.4	HF_1	1	NaN	1475
2025-03-13 13:06:07.481	111011111111101001100000000	15	   583.7	1	  15.0	   58.4	HF_1	1	NaN	1375
2025-03-13 14:03:26.689	111001111111101001000000000	13	   567.2	1	  15.5	   66.5	HF_1	1	NaN	1435
2025-03-13 14:21:40.619	001011111011001001100000000	11	   581.4	1	  10.7	   48.6	HF_1	1	NaN	1585
2025-03-13 14:48:30.027	111001111011001001000000000	11	   597.9	1	  12.7	   55.9	HF_1	1	NaN	1455
2025-03-13 15:12:13.982	001001111011001001100000000	10	   341.6	1	   9.1	   37.8	HF_1	1	NaN	1300
2025-03-13 15:18:09.901	110111111111111111100000000	18	  1123.3	1	  12.7	   48.4	Inspect	NaN	NaN	NaN
2025-03-13 15:20:26.983	111011101011101111111111000	20	  1689.9	7	  18.5	  199.8	HF_7	7	2145	2805
2025-03-13 15:31:57.249	001001001111111111100000000	13	   268.2	5	  11.7	   43.0	HF_5	5	1545	1325
2025-03-13 15:36:49.183	101111111011101001000000000	13	  1232.7	1	  24.5	  152.8	HF_1	1	NaN	1505
2025-03-13 15:51:59.093	101011111011001001100000000	12	   425.1	1	  10.9	   58.2	HF_1	1	NaN	1375
2025-03-13 16:02:25.643	101111111111110110110000000	17	   154.1	1	   8.8	   20.2	Inspect	NaN	NaN	NaN
2025-03-13 16:03:20.990	001001001001101111111000000	12	   428.3	7	   8.8	   18.7	HF_6	6	1595	2235
2025-03-13 16:13:07.473	101011111011001001000000000	11	   407.7	1	  10.9	   56.7	HF_1	1	NaN	1630
2025-03-13 16:16:46.625	011011111011001001000000000	11	   704.5	1	  13.2	   81.9	HF_1	1	NaN	1585
2025-03-13 16:20:01.910	111111111001001111111100000	18	  9567.0	1	  29.0	  347.5	HF_6	6	1855	2585
2025-03-13 16:32:43.652	001001101111111111100000000	14	  1225.5	4	  22.5	  198.7	HF_4	4	1735	1635
2025-03-13 16:49:31.773	001000001001101111111110000	13	   458.5	7	   8.6	   18.5	HF_6	6	1725	1915
2025-03-13 17:05:40.774	111011111111111111000000000	17	 10667.4	1	  18.2	  113.4	HF_4	4	3070	2415
2025-03-13 17:06:11.888	101011111011101101000000000	13	   878.8	1	  16.5	  106.7	HF_1	1	NaN	1595
2025-03-13 17:11:45.545	111001001111011111000000000	13	   477.0	5	  13.0	   78.8	HF_5	5	2155	2105
2025-03-13 17:12:52.086	111111111111111111100000000	19	 13622.2	1	  50.3	  540.7	HF_5	5	NaN	18535
2025-03-13 17:14:32.112	111101001110000111100000000	12	   620.2	1	  12.7	   63.7	HF_5	5	1905	1385
2025-03-13 17:16:37.417	111001101111111111000000000	15	   534.6	5	  15.3	   82.0	HF_5	5	1850	1570
2025-03-13 17:18:02.325	111111001001111001100000000	13	   702.3	1	   7.0	   27.3	HF_5	5	1540	1425
2025-03-13 17:18:12.702	001001001111111111000000000	12	   321.6	5	  10.5	   53.7	HF_5	5	1535	1310
2025-03-13 17:18:27.672	100001101111111111000000000	13	   457.6	5	  13.5	   76.0	HF_5	5	2125	2225
2025-03-13 17:19:36.807	001001001111111111100000000	13	   378.4	5	  10.6	   60.7	HF_5	5	2170	1570
2025-03-13 17:21:11.008	001001001111111111000000000	12	   287.8	5	   9.2	   46.5	HF_5	5	1935	1625
2025-03-13 17:22:12.389	011001001111111111000000000	13	   269.8	5	   9.4	   45.1	HF_5	5	2185	1785
2025-03-13 17:24:32.599	101001001111111111100000000	14	   359.2	5	  12.9	   58.7	HF_5	5	1935	1300
2025-03-13 17:26:33.843	000001001111111111001000000	12	   325.1	5	  10.1	   52.0	HF_5	5	1995	1545
2025-03-13 17:32:28.596	010001001011111111100000000	12	   248.0	5	   8.2	   40.8	HF_5	5	1705	1425
2025-03-13 17:34:42.411	001001001111111111100000000	13	   386.0	5	  11.6	   62.5	HF_5	5	1605	1785
2025-03-13 17:41:14.811	101111111111111111100000000	18	   257.5	1	   9.6	   29.2	HF_5	5	1965	1775
