Time	Detection	N	maxAmp	geoMax	meanSNR	maxSNR	Class	closestBor	Vup	Vdown
2023-10-10 17:55:01.363	001011111111111111111111000	21	  23886.5	1	   34.4	    61.0	HF_8	NaN	NaN	NaN
2023-10-10 17:55:45.610	001101011010100100110100000	11	   3250.5	1	    8.2	    12.3	HF_8	NaN	NaN	NaN
2023-10-10 17:58:57.585	100010010010100011110100000	10	   3933.3	1	   13.2	    20.7	HF_8	NaN	NaN	NaN
2023-10-10 17:59:03.408	000111101111111101111111000	19	   7092.8	1	    8.8	    13.6	HF_8	NaN	NaN	NaN
2023-10-10 17:59:10.186	000100100100010010010011000	8	   7379.6	1	   12.8	    20.1	HF_8	NaN	NaN	NaN
2023-10-10 17:59:43.736	100110111101001001010001000	12	   5527.8	1	    6.9	     9.1	HF_8	NaN	NaN	NaN
2023-10-10 17:59:51.506	000111111111001001101001000	14	   3095.9	1	    5.4	     7.1	HF_8	NaN	NaN	NaN
2023-10-10 18:00:42.790	000011111111111110010010000	15	   6469.8	6	    8.3	    11.7	HF_8	NaN	NaN	NaN
2023-10-10 18:01:23.502	000000100111111101010111000	13	  12043.8	1	    7.5	    13.0	HF_8	NaN	NaN	NaN
2023-10-10 18:01:33.820	000100010010100010110100000	8	   4657.9	1	    5.8	     9.0	HF_8	NaN	NaN	NaN
2023-10-10 18:03:47.388	110000000011111001001101000	11	  15008.8	1	    6.6	    14.0	HF_8	NaN	NaN	NaN
2023-10-10 18:04:18.633	001010010110010001010001000	9	   5383.4	1	    5.4	     7.2	HF_8	NaN	NaN	NaN
2023-10-10 18:04:35.000	000111111111111111110110000	19	   4515.1	1	    4.5	    11.5	HF_8	NaN	NaN	NaN
2023-10-10 18:04:58.553	000000000110110110100100000	8	   3866.1	6	    8.9	    14.7	HF_8	NaN	NaN	NaN
2023-10-10 18:06:06.059	110110110110010000000000000	9	  12386.1	1	    6.1	    13.0	Inspect	NaN	NaN	NaN
2023-10-10 18:06:59.590	000111111111110000100010000	13	  16307.1	1	    7.4	    15.7	Inspect	NaN	NaN	NaN
2023-10-10 18:07:16.035	000001111111101000100000000	10	   3831.7	6	   12.4	    17.6	Inspect	NaN	NaN	NaN
2023-10-10 18:07:32.033	000001011011101100100000000	9	   7281.9	1	    5.6	     8.3	Inspect	NaN	NaN	NaN
2023-10-10 18:07:48.217	000110100101111001110010000	12	   3850.3	1	   10.9	    19.7	Inspect	NaN	NaN	NaN
2023-10-10 18:12:28.878	000110111111111111110010000	17	   3578.5	1	   12.9	    27.6	Inspect	NaN	NaN	NaN
2023-10-10 18:26:19.492	001111111111111111111111000	22	   3583.8	1	   18.4	    34.8	Inspect	NaN	NaN	NaN
2023-10-10 18:26:43.460	000110110011101101010110000	13	  10227.8	1	    8.5	    11.5	Inspect	NaN	NaN	NaN
2023-10-10 18:30:11.717	000110110111111111010010000	15	   3248.1	1	    8.9	    17.0	Inspect	NaN	NaN	NaN
2023-10-10 18:30:18.276	000110110111101100010010000	12	   3031.2	1	    8.6	    18.2	Inspect	NaN	NaN	NaN
2023-10-10 18:30:29.054	000100100001011111011011000	12	   5607.9	1	    7.6	    10.7	Inspect	NaN	NaN	NaN
2023-10-10 18:32:41.919	000110100100110110010000000	9	  12115.5	1	    6.9	    13.3	Inspect	NaN	NaN	NaN
2023-10-10 18:42:39.349	000110110111111111110010000	16	  14054.6	1	   24.3	    55.4	Inspect	NaN	NaN	NaN
2023-10-10 18:43:10.978	000100100010111111010000000	10	   5421.9	1	    7.2	    12.0	Inspect	NaN	NaN	NaN
2023-10-10 18:43:50.091	001111111111111111110110000	20	  13095.8	1	   27.2	    72.1	Inspect	NaN	NaN	NaN
2023-10-10 18:45:38.780	010010110110010000100000000	8	   8908.5	1	    6.6	    12.8	Inspect	NaN	NaN	NaN
2023-10-10 18:49:05.347	000010010001001001111111000	11	  11729.7	1	    9.4	    13.9	Inspect	NaN	NaN	NaN
2023-10-10 18:49:49.596	000100100110110110000000000	8	  12434.7	1	    6.4	    12.5	Inspect	NaN	NaN	NaN
2023-10-10 18:54:35.167	000000000101001001111111000	10	  12969.1	1	    9.3	    26.4	HF_8	8	1490	NaN
2023-10-10 19:12:14.034	001001111101011001010000000	11	   6982.3	1	    7.2	    12.5	Inspect	NaN	NaN	NaN
2023-10-10 19:12:21.935	000110100110110110000000000	9	   7423.5	1	    8.4	    18.0	HF_1	2	NaN	1715
2023-10-10 19:14:02.002	001001111001001001000000000	8	   9463.7	1	    7.4	    14.9	Inspect	NaN	NaN	NaN
2023-10-10 19:15:45.162	000100110110110110010000000	10	  11774.2	1	    7.0	    11.1	Inspect	NaN	NaN	NaN
2023-10-10 19:15:56.875	000111111111110110110000000	15	  10905.3	1	    6.5	    10.2	Inspect	NaN	NaN	NaN
2023-10-10 19:18:39.876	001001111001001000000010000	8	   7515.0	1	    8.6	    16.6	Inspect	NaN	NaN	NaN
2023-10-10 19:18:48.339	001001011101001001000000000	8	   7414.9	1	    8.7	    22.5	Inspect	NaN	NaN	NaN
2023-10-10 19:19:20.797	001001111001001001000000000	8	   9455.3	1	    9.9	    28.4	Inspect	NaN	NaN	NaN
2023-10-10 19:19:43.308	011101111101001001000000000	11	   8999.4	1	   14.9	    43.5	Inspect	NaN	NaN	NaN
2023-10-10 19:21:28.996	001001111101011001000000000	10	  11148.0	1	   10.0	    24.9	Inspect	NaN	NaN	NaN
2023-10-10 19:32:06.786	001000000101011011111111000	13	   8362.4	1	   20.2	   163.9	HF_8	8	2125	NaN
2023-10-10 19:32:27.860	001001111001001111000000000	10	  11776.2	1	   10.1	    37.7	HF_1	2	NaN	680
2023-10-10 19:34:53.206	001111111001001000000010000	10	  19415.5	1	    6.4	    12.7	Inspect	NaN	NaN	NaN
2023-10-10 19:35:05.446	111011001001001000000000000	8	  29877.9	1	    7.4	    13.1	Inspect	NaN	NaN	NaN
2023-10-10 19:35:44.552	001001111001001011000000000	9	  22369.4	1	    8.5	    20.7	Inspect	NaN	NaN	NaN
2023-10-10 19:37:08.858	001001111111011001001000000	12	  12433.5	1	   16.7	    52.3	HF_1	2	NaN	785
2023-10-10 19:38:41.194	111110000100010110000000000	9	  35033.5	1	    6.2	    14.6	Inspect	NaN	NaN	NaN
2023-10-10 19:39:21.935	001100000011111010000000000	8	  12104.5	1	    9.8	    16.4	Inspect	NaN	NaN	NaN
2023-10-10 19:40:03.018	101001101101000010000000000	8	  18167.8	1	    8.4	    20.1	Inspect	NaN	NaN	NaN
2023-10-10 19:40:16.895	111001001101001001000000000	9	  22589.8	1	    8.8	    18.9	HF_1	1	NaN	1350
2023-10-10 19:40:55.366	111111000100010110000000000	10	  27140.6	1	   74.9	   192.6	HF_1	1	NaN	1205
2023-10-10 19:43:41.697	111010110000001100000000000	8	  28078.1	1	    7.9	    22.5	Inspect	NaN	NaN	NaN
2023-10-10 19:46:04.919	001101111111111111001000000	16	  23545.3	1	   17.1	    45.2	HF_1	1	NaN	1140
2023-10-10 19:47:07.140	110110110110111111010000000	15	  22643.9	1	    7.1	    11.4	Inspect	NaN	NaN	NaN
2023-10-10 19:49:13.296	001111111111111011111001000	19	  24582.1	1	   72.0	   260.8	HF_1	1	NaN	1400
2023-10-10 19:50:33.861	001011111001001000000000000	8	  23952.2	1	    8.6	    16.9	Inspect	NaN	NaN	NaN
2023-10-10 19:52:12.180	001001111101001001000000000	9	  11179.1	1	    9.4	    25.4	Inspect	NaN	NaN	NaN
2023-10-10 19:54:35.000	001001111111101000000000000	10	  23499.1	1	    5.5	    11.2	Inspect	NaN	NaN	NaN
2023-10-10 19:55:46.804	001001111101001001000000000	9	  39956.0	1	   11.5	    27.0	Inspect	NaN	NaN	NaN
2023-10-10 19:56:14.572	001111111001001001000000000	10	  34902.6	1	    8.5	    19.4	Inspect	NaN	NaN	NaN
2023-10-10 19:59:38.311	001001111101011101000000000	11	  25357.6	1	   11.3	    25.9	Inspect	NaN	NaN	NaN
2023-10-10 20:01:01.856	001001111101001101000000000	10	  17127.2	1	    9.4	    28.7	HF_1	1	NaN	1555
2023-10-10 20:07:02.862	001101111111011001101000000	14	  27747.3	1	   20.2	    55.5	HF_1	1	NaN	1295
2023-10-10 21:23:50.550	000000000101011001111111000	11	   6353.8	1	   13.1	    38.3	HF_8	8	1360	NaN
2023-10-10 21:54:35.202	000110110110110000110000000	10	   3863.2	1	    7.5	    14.1	Inspect	NaN	NaN	NaN
2023-10-10 22:34:49.644	001001110110110010000000000	9	   8717.6	8	   20.7	    49.6	Inspect	NaN	NaN	NaN
2023-10-10 22:49:54.255	000000000001001001111101000	8	   3467.5	1	    7.3	    15.5	HF_8	8	860	NaN
2023-10-10 23:38:00.747	000100110010110110010000000	9	   5836.8	6	   34.2	    75.2	Inspect	NaN	NaN	NaN
2023-10-10 23:38:36.207	001001111001001001000000000	8	   3050.8	1	    8.2	    16.6	HF_1	1	NaN	1335
2023-10-11 01:09:17.265	000000000001001001111011000	8	   3293.2	1	    5.4	     8.6	HF_8	8	840	NaN
2023-10-11 02:04:04.895	000010010000001001011011000	8	   2296.0	1	    5.8	     9.3	HF_8	8	1280	NaN
2023-10-11 03:30:44.806	000000000001001001111101000	8	   3396.3	1	    8.3	    14.1	HF_8	8	1220	NaN
2023-10-11 04:17:51.433	001001001001111001001001000	10	 173818.1	5	 1094.5	  7444.2	Inspect	NaN	NaN	NaN
2023-10-11 05:46:47.212	001001001000000110010110000	8	   2117.0	1	    6.1	    12.8	HF_8	8	1420	NaN
2023-10-11 06:04:38.687	001101111001000000010000000	8	   2038.1	1	    7.2	    15.5	HF_8	8	1630	NaN
2023-10-11 06:56:15.728	001001111001001000010000000	8	   1748.6	1	    7.3	    12.0	HF_1	1	NaN	580
2023-10-11 08:54:38.472	101001111001001000010000000	9	   3129.1	1	    8.2	    17.5	HF_1	1	NaN	1420
2023-10-13 10:09:58.675	001001111001001110010000000	10	   2189.8	1	    7.5	    16.0	HF_1	1	NaN	1245
2023-10-13 12:00:24.294	110001011000000110000010000	8	   2943.9	1	    5.7	    11.6	HF_1	2	NaN	1115
2023-10-13 12:02:59.128	001001111001000110000000000	8	   2141.1	1	    9.6	    24.4	HF_1	7	25	NaN
2023-10-13 12:29:50.146	000001111111011011101111000	16	   3722.0	8	   24.0	   154.5	HF_8	8	1360	NaN
2023-10-13 13:19:27.393	011001111111011011101111000	18	   4022.1	8	   26.9	   180.4	HF_8	8	1430	NaN
2023-10-13 14:10:32.785	011001111000000010010000000	8	   2499.7	1	    8.3	    28.2	HF_1	2	NaN	780
2023-10-13 15:53:38.880	001101111111001000000000000	10	   2792.6	1	   12.6	    48.5	HF_1	1	NaN	1365
2023-10-13 19:00:02.807	001100100100110110000010000	9	   2738.7	1	    6.2	    10.6	HF_8	8	1325	NaN
2023-10-13 22:49:24.753	000110111110110010010100000	12	   2649.7	1	    8.0	    15.7	HF_8	8	765	NaN
2023-10-14 00:00:45.601	110011010010000010010000000	8	   2545.5	1	    5.7	    13.9	HF_8	8	545	NaN
2023-10-14 03:38:05.852	010001011111011011101111000	16	   2949.3	1	   14.3	    77.1	HF_8	8	1075	NaN
2023-10-14 05:47:22.148	001111111111111011000000000	15	   1573.5	1	   17.4	    57.1	HF_1	1	NaN	1305
2023-10-14 07:22:45.367	001001111111111011001000000	14	   2258.2	5	   31.7	   141.5	HF_5	5	1525	1775
2023-10-14 08:06:55.543	101101111111111001101111000	19	   4275.1	8	   27.9	   139.7	HF_8	8	1375	NaN
2023-10-14 09:35:26.099	111001111111111011101111000	20	   4342.8	8	   29.3	   176.4	HF_8	8	1435	NaN
2023-10-14 09:57:35.676	001001111111111011101111000	18	   4214.5	8	   27.3	   139.3	HF_8	8	1300	NaN
2023-10-14 10:30:57.818	100001111111011111101111000	18	   4121.1	8	   31.6	   175.9	HF_8	8	1455	NaN
2023-10-14 11:04:35.630	000111111110110010000000000	11	   2050.5	1	   15.1	    37.5	Inspect	NaN	NaN	NaN
2023-10-14 11:44:58.269	000001001111111011000000000	10	   2940.5	5	   27.7	   266.4	HF_5	NaN	NaN	NaN
2023-10-14 13:14:19.805	010110110110110010000110000	12	   2005.5	1	   12.3	    39.0	Inspect	NaN	NaN	NaN
2023-10-14 13:17:12.510	001111111111111111100110000	19	   2257.3	6	   26.9	   165.4	Inspect	NaN	NaN	NaN
2023-10-14 15:38:53.783	001111111111111011101010000	18	   3869.4	1	   46.6	   214.2	HF_1	1	NaN	1555
2023-10-14 15:44:34.953	001101111111011001000000000	12	   1962.7	1	   14.8	    56.3	HF_1	1	NaN	1345
2023-10-14 16:47:58.494	001001111001000110000000000	8	   1914.3	1	    9.1	    26.2	HF_1	1	NaN	1420
2023-10-14 17:03:18.376	001111111111111111000000000	16	   1971.7	1	   22.8	   103.1	HF_1	1	NaN	1075
2023-10-14 17:57:20.604	001111111111011100000000000	13	   4419.6	1	   46.7	   136.8	Inspect	NaN	NaN	NaN
2023-10-14 17:57:42.828	000110110110110110000000000	10	   2002.8	1	   12.1	    46.9	Inspect	NaN	NaN	NaN
2023-10-14 18:04:10.264	011110111011100000000000000	10	   2001.1	1	    9.7	    29.6	HF_1	1	NaN	965
2023-10-14 20:36:24.227	101111111111110110000010000	16	   1635.7	1	   14.5	    32.8	Inspect	NaN	NaN	NaN
2023-10-14 20:44:28.098	001111111111110110000000000	14	   1601.0	1	   14.4	    36.3	Inspect	NaN	NaN	NaN
2023-10-14 20:46:38.838	100001000101001000000111000	8	   1410.5	1	    8.1	    34.5	HF_8	8	1600	NaN
2023-10-14 23:17:41.267	000001001101001011111110000	12	   6943.5	7	   24.8	   248.0	HF_7	7	1380	5330
2023-10-15 00:27:27.217	110000010110110110000000000	9	   2476.7	1	   12.6	    36.0	Inspect	NaN	NaN	NaN
2023-10-15 00:27:44.184	000110110110100000010010000	9	   2403.4	1	    4.9	     7.2	Inspect	NaN	NaN	NaN
2023-10-15 01:47:15.863	001111111111111111011101000	20	  19823.4	1	   10.5	    15.3	Inspect	NaN	NaN	NaN
2023-10-15 01:47:49.303	100100110011001001111100000	12	   7907.4	1	    6.0	     7.7	Inspect	NaN	NaN	NaN
2023-10-15 01:48:00.715	000011010000111110010111000	12	   6389.7	6	    7.2	    12.3	Inspect	NaN	NaN	NaN
2023-10-15 02:18:23.134	100111111111110010100010000	15	   2404.0	1	    7.5	    15.8	Inspect	NaN	NaN	NaN
2023-10-15 11:06:27.927	011001111111111111101000000	17	  10535.8	5	   67.9	   635.4	HF_5	5	1330	1330
2023-10-15 14:14:11.263	011111111111111001000000000	15	   2404.7	1	   10.2	    29.1	Inspect	NaN	NaN	NaN
2023-10-15 16:03:42.559	100000001111111001000000000	9	   2174.6	1	   10.1	    30.8	HF_5	5	NaN	NaN
2023-10-15 16:51:30.473	000111111110110010000000000	11	   2535.2	1	   11.1	    27.9	Inspect	NaN	NaN	NaN
2023-10-15 17:13:06.973	101111111111111001000000000	15	   2307.7	1	   14.0	    44.5	Inspect	NaN	NaN	NaN
2023-10-15 17:38:55.177	110111110110110100000000000	12	   2351.0	1	    9.5	    22.0	Inspect	NaN	NaN	NaN
2023-10-15 17:55:27.649	110111010010100110000000000	10	   2542.2	1	    9.6	    18.7	Inspect	NaN	NaN	NaN
2023-10-15 18:23:01.925	111111111110110100000000000	14	   2501.2	1	   13.0	    28.9	Inspect	NaN	NaN	NaN
2023-10-15 18:36:32.505	110110110010100000000000000	8	   2618.4	1	    9.4	    20.5	Inspect	NaN	NaN	NaN
2023-10-15 18:52:39.296	001001011101111011100000000	12	   2497.7	1	   12.7	    30.3	HF_6	6	1525	3195
2023-10-15 19:05:53.300	010111110110110000000000000	10	   2478.0	1	    9.6	    24.4	Inspect	NaN	NaN	NaN
2023-10-15 19:11:00.368	111111111111111111100100000	20	   2419.3	1	   47.7	   179.0	HF_2	2	NaN	770
2023-10-15 19:22:31.923	001001111111111101100110000	16	   2544.9	1	   14.0	    37.4	HF_8	8	1190	NaN
2023-10-15 19:50:51.912	100001001101111000000000000	8	   2532.7	1	   20.7	   232.4	HF_5	5	1480	1115
2023-10-15 19:59:37.893	001111111111111111100010000	18	   2406.8	6	   36.1	   239.4	HF_4	4	NaN	700
2023-10-15 20:03:05.482	001111111110110110000000000	13	   2391.0	1	   10.3	    19.8	Inspect	NaN	NaN	NaN
2023-10-15 20:08:02.909	110111111110100100000010000	13	   2705.6	1	    9.5	    16.8	Inspect	NaN	NaN	NaN
2023-10-15 20:19:10.658	011111111110110000000000000	12	   2179.4	1	   15.8	    93.3	Inspect	NaN	NaN	NaN
2023-10-15 20:29:26.956	011111111110110110000000000	14	   2153.0	1	   19.1	    99.6	Inspect	NaN	NaN	NaN
2023-10-15 20:45:27.878	000110110110110110000000000	10	   2161.5	1	   11.2	    38.0	Inspect	NaN	NaN	NaN
2023-10-15 20:50:11.252	001111111110110110000000000	13	   2053.8	1	   11.3	    30.7	Inspect	NaN	NaN	NaN
2023-10-15 20:52:51.497	001111111110110100000000000	12	   2082.4	1	   16.1	    66.4	Inspect	NaN	NaN	NaN
2023-10-15 21:41:08.295	010111110110110110000000000	12	   1933.6	1	   12.7	    73.2	Inspect	NaN	NaN	NaN
2023-10-16 01:38:43.625	000111111111110110000010000	14	   2346.6	1	   13.5	    45.0	Inspect	NaN	NaN	NaN
2023-10-16 04:50:06.191	000111110110100110000000000	10	   1676.0	1	   10.6	    30.3	Inspect	NaN	NaN	NaN
2023-10-16 05:01:26.783	001111111110110100000000000	12	   1715.6	1	   13.0	    54.4	HF_2	2	NaN	1845
2023-10-16 06:58:14.310	111001001000000110100000000	8	   1884.8	1	    7.0	    15.3	HF_2	2	3275	1635
2023-10-16 07:59:21.679	001111111111110110000000000	14	   1975.8	1	   16.7	    48.7	Inspect	NaN	NaN	NaN
2023-10-16 09:56:04.178	001111111110110110000000000	13	   2020.7	1	   10.8	    27.9	Inspect	NaN	NaN	NaN
2023-10-16 11:06:57.906	101101001000000001100100000	8	  10798.0	1	    7.7	    11.6	Rockfall	NaN	NaN	NaN
2023-10-16 11:07:06.411	000110100101011111011111000	15	  13744.4	1	   13.3	    24.0	Inspect	NaN	NaN	NaN
2023-10-16 11:07:20.807	000001101011111001100000000	10	  23536.8	6	    6.3	    10.5	Inspect	NaN	NaN	NaN
2023-10-16 11:07:34.339	001100100000000000101111000	8	  12183.7	1	    5.0	     7.3	Inspect	NaN	NaN	NaN
2023-10-16 11:13:35.386	110111110110110110000000000	13	   2077.5	1	    8.8	    23.5	Inspect	NaN	NaN	NaN
2023-10-16 11:28:43.316	111101111001001000000000000	10	   2046.7	1	   10.7	    39.5	HF_1	1	NaN	1575
2023-10-16 11:43:52.326	000111111110110110000000000	12	   2004.0	1	   10.2	    30.9	Inspect	NaN	NaN	NaN
2023-10-16 12:04:43.011	000111110110110110000000000	11	   2089.8	1	   10.4	    25.0	Inspect	NaN	NaN	NaN
2023-10-16 12:25:06.814	110110110110110110000000000	12	   1956.8	1	   10.1	    24.8	Inspect	NaN	NaN	NaN
2023-10-16 12:30:10.406	000100100110110110000000000	8	   1997.7	1	   11.4	    34.2	Inspect	NaN	NaN	NaN
2023-10-16 12:35:31.370	000110110110110110000000000	10	   2016.1	1	    7.5	    15.5	Inspect	NaN	NaN	NaN
2023-10-16 13:30:02.862	111111111110110110000000000	15	   2327.8	1	    9.7	    26.6	Inspect	NaN	NaN	NaN
2023-10-16 13:42:16.722	111111111110010110000000000	14	   2096.5	1	    9.7	    22.2	HF_2	2	NaN	570
2023-10-16 13:44:26.131	001111111110110110000010000	14	   2021.8	1	    9.6	    23.0	Inspect	NaN	NaN	NaN
2023-10-16 15:17:38.823	001111111111110110110110000	18	   3131.5	6	   75.7	   186.3	Inspect	NaN	NaN	NaN
2023-10-16 15:25:37.349	001001111111111111111111000	20	  18107.2	7	   73.9	   641.4	Inspect	NaN	NaN	NaN
2023-10-16 15:58:11.778	001111111110110110000000000	13	   1884.0	1	   16.0	    60.0	Inspect	NaN	NaN	NaN
2023-10-16 16:02:02.798	000110110110110110000000000	10	   1889.1	1	   15.1	    68.6	Inspect	NaN	NaN	NaN
2023-10-16 16:11:12.351	000111111110110110000000000	12	   1794.7	1	   12.5	    40.3	Inspect	NaN	NaN	NaN
2023-10-16 16:18:44.309	000001110110110010000000000	8	   1606.1	1	    9.9	    22.5	Inspect	NaN	NaN	NaN
2023-10-16 16:23:59.069	001111011010000100000000000	8	   1830.0	1	   26.2	    72.6	Inspect	NaN	NaN	NaN
2023-10-16 17:10:01.302	001111111111110110000000000	14	   1897.9	1	    9.5	    24.6	Inspect	NaN	NaN	NaN
2023-10-16 17:15:58.441	001111111111110110000000000	14	   1895.5	1	   14.0	    58.8	Inspect	NaN	NaN	NaN
2023-10-16 18:24:43.020	110110010010100100000000000	8	   1061.3	1	    9.3	    34.4	HF_1	1	NaN	1655
2023-10-16 18:31:22.920	000011110010110110000000000	9	   1694.8	1	   12.6	    53.5	Inspect	NaN	NaN	NaN
2023-10-16 18:53:25.246	111111111111110110000000000	16	   1667.5	1	    9.9	    25.6	Inspect	NaN	NaN	NaN
2023-10-16 19:15:03.980	110111111110110110000000000	14	   1163.9	1	   12.0	    35.9	Inspect	NaN	NaN	NaN
2023-10-16 20:18:50.908	111001001101111111111111000	19	   3799.3	7	   20.9	   137.9	HF_7	7	1815	5330
2023-10-16 20:20:02.207	010110010010100110000000000	8	   1202.6	1	    7.7	    20.3	Inspect	NaN	NaN	NaN
2023-10-16 20:22:38.568	000100110110100110000000000	8	   1564.2	1	    8.6	    37.7	Inspect	NaN	NaN	NaN
2023-10-16 20:32:15.466	000111110110110100000000000	10	   1051.2	1	   10.3	    29.9	Inspect	NaN	NaN	NaN
2023-10-16 20:37:27.844	001111111001110010000000000	11	   1000.3	1	    8.0	    35.8	Inspect	NaN	NaN	NaN
2023-10-16 20:41:37.803	000111111110110110000000000	12	    997.9	1	    8.4	    28.2	Inspect	NaN	NaN	NaN
2023-10-16 20:43:39.197	000111110110110100000000000	10	    961.8	1	   11.8	    59.4	Inspect	NaN	NaN	NaN
2023-10-16 20:45:34.930	110111111110100100000000000	12	   1055.0	1	   11.0	    36.3	Inspect	NaN	NaN	NaN
2023-10-16 20:50:07.095	000110110010110110100000000	10	   1671.9	1	    8.4	    26.1	Inspect	NaN	NaN	NaN
2023-10-16 20:52:37.571	110010100100100110000000000	8	   1108.2	1	    7.6	    17.9	Inspect	NaN	NaN	NaN
2023-10-16 21:01:15.299	000100110110110110000000000	9	   1112.8	1	    7.0	    15.3	Inspect	NaN	NaN	NaN
2023-10-16 21:07:21.434	000111110110110110000000000	11	    982.7	1	    8.3	    17.5	Inspect	NaN	NaN	NaN
2023-10-16 21:09:58.300	000110110110110110000000000	10	   1114.7	1	    7.2	    22.4	Inspect	NaN	NaN	NaN
2023-10-16 21:15:28.333	000110110110110110000000000	10	    984.8	1	    8.1	    35.8	Inspect	NaN	NaN	NaN
2023-10-16 21:17:06.912	000111110110110110000000000	11	   1000.3	1	    9.1	    16.9	Inspect	NaN	NaN	NaN
2023-10-16 21:20:52.540	110100100100110010000000000	8	   1174.0	1	    6.2	    10.8	Inspect	NaN	NaN	NaN
2023-10-16 21:22:53.774	110110110100100100000000000	9	   1132.3	1	    6.4	    11.5	Inspect	NaN	NaN	NaN
2023-10-16 21:23:34.808	000110110010100110000000000	8	   1079.7	1	    7.6	    17.0	Inspect	NaN	NaN	NaN
2023-10-16 21:23:47.048	001111111111110100000000000	13	   1409.4	1	    9.9	    27.2	Inspect	NaN	NaN	NaN
2023-10-16 21:29:59.852	001111111111111111101110000	20	   1179.9	1	   23.8	    69.6	Inspect	NaN	NaN	NaN
2023-10-16 21:42:47.371	000010110110100110000000000	8	   1033.4	1	    6.0	    11.2	Inspect	NaN	NaN	NaN
2023-10-16 21:44:43.395	000111110110100100000000000	9	   1763.4	1	    6.0	    10.4	Inspect	NaN	NaN	NaN
2023-10-16 21:45:49.566	111111111110010010000000000	13	   1868.7	1	    8.4	    27.2	Inspect	NaN	NaN	NaN
2023-10-16 21:56:18.825	000110110110100100000000000	8	   1851.5	1	   10.1	    33.2	Inspect	NaN	NaN	NaN
2023-10-16 21:56:25.528	000110110110100010000000000	8	   1819.7	1	    7.0	    14.5	Inspect	NaN	NaN	NaN
2023-10-16 22:01:30.536	110110110100100010000000000	9	   1918.5	1	    5.9	     9.0	Inspect	NaN	NaN	NaN
2023-10-16 22:02:40.756	000111110110110110000000000	11	   1998.3	1	    9.9	    22.9	Inspect	NaN	NaN	NaN
2023-10-16 22:22:26.614	001001111111110110000000000	12	   1933.1	1	    9.6	    24.0	Inspect	4	NaN	NaN
2023-10-16 23:38:20.473	001111111110110110000000000	13	   2270.1	1	   12.4	    32.2	Inspect	NaN	NaN	NaN
2023-10-17 00:09:09.775	110001001111111111000000000	13	   3307.3	5	   33.1	   351.3	HF_2	NaN	NaN	NaN
2023-10-17 00:24:17.321	001111111111101100000000000	13	   2390.4	1	    8.9	    25.0	HF_1	1	NaN	1800
2023-10-17 01:54:21.858	000110110110110110000000000	10	   2813.3	1	    8.7	    25.6	Inspect	NaN	NaN	NaN
2023-10-17 01:54:35.000	000110110110100110000000000	9	   3108.6	1	    4.4	     6.7	Inspect	NaN	NaN	NaN
2023-10-17 02:08:07.506	000111111110110110000000000	12	   2993.1	1	   10.7	    62.1	Inspect	NaN	NaN	NaN
2023-10-17 02:21:59.062	001111111110110110000000000	13	   2325.5	1	    8.2	    17.8	Inspect	NaN	NaN	NaN
2023-10-17 02:43:42.962	000001110100110110000000000	8	   2125.7	1	    8.7	    16.1	Inspect	NaN	NaN	NaN
2023-10-17 03:32:10.062	001111111001011001001001000	13	1370213.8	6	19577.8	107899.1	Inspect	NaN	NaN	NaN
2023-10-17 04:15:14.651	001001111001010010000000000	8	  18212.6	1	    7.5	    18.0	HF_1	2	NaN	1060
2023-10-17 04:16:48.216	001001111001100010000000000	8	  16543.9	1	    7.6	    17.5	HF_1	2	NaN	1035
2023-10-17 04:42:05.799	001001111001100110000000000	9	  23604.9	1	    9.5	    26.1	HF_1	1	NaN	1350
2023-10-17 04:44:47.919	001111111001100000000000000	9	  15811.6	1	    7.6	    18.6	HF_1	1	NaN	1460
2023-10-17 05:25:51.873	001001111001100110000000000	9	  15190.8	1	    7.3	    15.7	HF_1	1	NaN	1305
2023-10-17 05:32:32.387	111101110111101101000000000	14	  20606.1	1	   13.2	    37.9	HF_1	1	NaN	1485
2023-10-17 05:39:15.599	001001111000100110000000000	8	  13215.5	1	    7.4	    19.5	HF_1	1	NaN	620
2023-10-17 05:44:18.725	000001111001100110000000000	8	  15230.8	1	    7.6	    21.3	HF_1	NaN	NaN	NaN
2023-10-17 05:48:02.828	000001111001100110000000000	8	  14527.3	1	    7.9	    25.7	HF_1	NaN	NaN	NaN
2023-10-17 05:48:53.823	001001111101100000000000000	8	  12405.2	1	    7.7	    19.0	HF_1	NaN	NaN	NaN
2023-10-17 06:48:21.784	000111111111111111110110000	19	  14038.7	1	   13.5	    28.4	Inspect	NaN	NaN	NaN
2023-10-17 08:33:52.417	000111000001001001110100000	9	  15010.6	1	   32.6	    95.7	HF_8	NaN	NaN	NaN
2023-10-17 10:42:23.243	111111001000000110000100000	10	  27440.2	1	    6.5	    10.9	HF_1	1	NaN	1675
2023-10-17 17:00:41.825	101101111101000110000000000	11	  23340.2	1	   11.2	    26.2	HF_1	1	NaN	1220
2023-10-17 17:39:49.399	111001111001000110000000000	10	   4870.2	1	    7.5	    17.8	HF_1	1	NaN	910
2023-10-17 19:34:18.266	001011011010100110000000000	9	   2920.6	1	   16.9	    39.4	Inspect	NaN	NaN	NaN
2023-10-17 19:37:52.759	001101101100110110110010000	13	   2974.5	1	   13.4	    21.0	Inspect	NaN	NaN	NaN
