Time,Energy,Std
2023-09-18 07:50:00,51.2,29.0
2023-09-18 07:55:00,51.5,28.9
2023-09-18 08:00:00,51.6,28.9
2023-09-18 08:05:00,50.9,28.9
2023-09-18 08:10:00,48.8,28.8
2023-09-18 08:15:00,48.1,29.1
2023-09-18 08:20:00,47.7,29.2
2023-09-18 08:25:00,47.8,29.2
2023-09-18 08:30:00,48.5,29.1
2023-09-18 08:35:00,48.6,29.2
2023-09-18 08:40:00,50.1,28.8
2023-09-18 08:45:00,52.5,28.5
2023-09-18 08:50:00,53.9,28.4
2023-09-18 08:55:00,54.6,28.4
2023-09-18 09:00:00,54.4,28.4
2023-09-18 09:05:00,53.4,28.6
2023-09-18 09:10:00,51.3,28.5
2023-09-18 09:15:00,50.6,28.6
2023-09-18 09:20:00,50.0,28.7
2023-09-18 09:25:00,50.0,28.8
2023-09-18 09:30:00,50.2,28.7
2023-09-18 09:35:00,50.5,28.6
2023-09-18 09:40:00,50.6,28.6
2023-09-18 09:45:00,51.9,28.5
2023-09-18 09:50:00,53.0,28.3
2023-09-18 09:55:00,53.4,28.2
2023-09-18 10:00:00,53.6,28.2
2023-09-18 10:05:00,53.5,28.3
2023-09-18 10:10:00,53.5,28.3
2023-09-18 10:15:00,54.8,28.2
2023-09-18 10:20:00,55.5,28.2
2023-09-18 10:25:00,56.1,28.1
2023-09-18 10:30:00,55.9,27.9
2023-09-18 10:35:00,54.3,27.8
2023-09-18 10:40:00,51.2,28.2
2023-09-18 10:45:00,50.7,28.3
2023-09-18 10:50:00,50.0,28.5
2023-09-18 10:55:00,50.0,28.4
2023-09-18 11:00:00,50.5,28.2
2023-09-18 11:05:00,52.4,27.6
2023-09-18 11:10:00,53.0,28.2
2023-09-18 11:15:00,53.8,28.5
2023-09-18 11:20:00,52.7,28.7
2023-09-18 11:25:00,52.7,28.8
2023-09-18 11:30:00,52.0,29.1
2023-09-18 11:35:00,51.3,28.7
2023-09-18 11:40:00,50.3,28.9
2023-09-18 11:45:00,50.9,28.7
2023-09-18 11:50:00,50.7,28.7
2023-09-18 11:55:00,50.5,28.7
2023-09-18 12:00:00,49.6,28.8
2023-09-18 12:05:00,49.2,28.8
2023-09-18 12:10:00,48.4,29.0
2023-09-18 12:15:00,48.4,29.0
2023-09-18 12:20:00,48.3,29.1
2023-09-18 12:25:00,49.5,28.7
2023-09-18 12:30:00,49.5,28.8
2023-09-18 12:35:00,51.8,28.4
2023-09-18 12:40:00,52.3,28.4
2023-09-18 12:45:00,51.3,28.5
2023-09-18 12:50:00,49.7,28.8
2023-09-18 12:55:00,49.3,28.9
2023-09-18 13:00:00,47.6,29.2
2023-09-18 13:05:00,47.1,29.5
2023-09-18 13:10:00,47.4,29.4
2023-09-18 13:15:00,48.1,29.3
2023-09-18 13:20:00,48.9,29.3
2023-09-18 13:25:00,49.4,29.3
2023-09-18 13:30:00,49.2,29.4
2023-09-18 13:35:00,49.9,29.3
2023-09-18 13:40:00,49.5,29.5
2023-09-18 13:45:00,49.0,29.5
2023-09-18 13:50:00,48.5,29.5
2023-09-18 13:55:00,48.0,29.6
2023-09-18 14:00:00,47.4,29.6
2023-09-18 14:05:00,47.3,29.6
2023-09-18 14:10:00,47.4,29.4
2023-09-18 14:15:00,46.6,29.6
2023-09-18 14:20:00,46.4,29.7
2023-09-18 14:25:00,46.6,29.7
2023-09-18 14:30:00,47.2,29.6
2023-09-18 14:35:00,47.0,29.7
2023-09-18 14:40:00,49.3,29.1
2023-09-18 14:45:00,50.0,29.1
2023-09-18 14:50:00,50.1,29.1
2023-09-18 14:55:00,49.2,29.2
2023-09-18 15:00:00,49.7,29.0
2023-09-18 15:05:00,48.7,29.1
2023-09-18 15:10:00,49.9,28.7
2023-09-18 15:15:00,51.0,28.4
2023-09-18 15:20:00,52.3,28.3
2023-09-18 15:25:00,53.1,28.2
2023-09-18 15:30:00,53.9,28.1
2023-09-18 15:35:00,52.5,28.1
2023-09-18 15:40:00,50.8,28.3
2023-09-18 15:45:00,49.8,28.6
2023-09-18 15:50:00,49.4,28.9
2023-09-18 15:55:00,48.2,29.2
2023-09-18 16:00:00,48.0,29.2
2023-09-18 16:05:00,48.8,29.1
2023-09-18 16:10:00,49.1,29.1
2023-09-18 16:15:00,48.6,29.2
2023-09-18 16:20:00,48.9,29.2
2023-09-18 16:25:00,49.5,29.4
2023-09-18 16:30:00,49.4,29.3
2023-09-18 16:35:00,49.5,29.2
2023-09-18 16:40:00,50.1,29.0
2023-09-18 16:45:00,50.7,28.9
2023-09-18 16:50:00,50.7,28.7
2023-09-18 16:55:00,50.7,28.7
2023-09-18 17:00:00,50.8,28.7
2023-09-18 17:05:00,51.3,28.6
2023-09-18 17:10:00,51.2,28.4
2023-09-18 17:15:00,51.5,28.5
2023-09-18 17:20:00,51.7,28.6
2023-09-18 17:25:00,51.3,28.5
2023-09-18 17:30:00,51.2,28.6
2023-09-18 17:35:00,53.6,28.6
2023-09-18 17:40:00,55.9,28.5
2023-09-18 17:45:00,56.6,28.4
2023-09-18 17:50:00,58.6,28.8
2023-09-18 17:55:00,59.9,29.2
2023-09-18 18:00:00,58.8,29.4
2023-09-18 18:05:00,58.6,29.9
2023-09-18 18:10:00,59.5,30.5
2023-09-18 18:15:00,59.0,31.0
2023-09-18 18:20:00,58.6,31.2
2023-09-18 18:25:00,58.0,31.2
2023-09-18 18:30:00,57.1,31.0
2023-09-18 18:35:00,56.8,31.0
2023-09-18 18:40:00,56.9,31.1
2023-09-18 18:45:00,56.9,31.1
2023-09-18 18:50:00,56.8,31.2
2023-09-18 18:55:00,56.5,31.1
2023-09-18 19:00:00,56.4,31.0
2023-09-18 19:05:00,56.5,31.0
2023-09-18 19:10:00,57.0,30.9
2023-09-18 19:15:00,56.9,30.8
2023-09-18 19:20:00,56.7,30.8
2023-09-18 19:25:00,57.2,30.8
2023-09-18 19:30:00,58.0,30.9
2023-09-18 19:35:00,58.5,31.1
2023-09-18 19:40:00,61.2,31.6
2023-09-18 19:45:00,62.2,31.8
2023-09-18 19:50:00,62.1,31.8
2023-09-18 19:55:00,62.0,31.7
2023-09-18 20:00:00,60.4,31.1
2023-09-18 20:05:00,57.6,30.7
2023-09-18 20:10:00,56.2,30.0
2023-09-18 20:15:00,53.9,29.5
2023-09-18 20:20:00,51.3,29.4
2023-09-18 20:25:00,49.9,29.1
2023-09-18 20:30:00,48.7,28.9
2023-09-18 20:35:00,47.9,29.1
2023-09-18 20:40:00,48.1,28.9
2023-09-18 20:45:00,47.7,29.2
2023-09-18 20:50:00,47.7,29.2
2023-09-18 20:55:00,47.2,29.4
2023-09-18 21:00:00,47.1,29.5
2023-09-18 21:05:00,48.1,29.3
2023-09-18 21:10:00,49.0,29.0
2023-09-18 21:15:00,49.0,29.0
2023-09-18 21:20:00,49.6,28.8
2023-09-18 21:25:00,49.9,28.8
2023-09-18 21:30:00,49.5,28.8
2023-09-18 21:35:00,49.2,28.8
2023-09-18 21:40:00,48.8,28.9
2023-09-18 21:45:00,49.0,28.7
2023-09-18 21:50:00,49.2,28.5
2023-09-18 21:55:00,49.0,28.5
2023-09-18 22:00:00,49.2,28.5
2023-09-18 22:05:00,50.0,28.2
2023-09-18 22:10:00,51.0,27.8
2023-09-18 22:15:00,52.5,27.4
2023-09-18 22:20:00,53.5,27.2
2023-09-18 22:25:00,54.1,27.1
2023-09-18 22:30:00,53.8,27.2
2023-09-18 22:35:00,52.7,27.4
2023-09-18 22:40:00,51.1,27.9
2023-09-18 22:45:00,51.0,28.1
2023-09-18 22:50:00,50.5,28.3
2023-09-18 22:55:00,50.7,28.2
2023-09-18 23:00:00,50.9,28.1
2023-09-18 23:05:00,51.4,28.0
2023-09-18 23:10:00,51.0,28.0
2023-09-18 23:15:00,51.0,28.0
2023-09-18 23:20:00,51.6,27.8
2023-09-18 23:25:00,51.9,27.7
2023-09-18 23:30:00,51.5,27.7
2023-09-18 23:35:00,51.7,27.5
2023-09-18 23:40:00,52.4,27.4
2023-09-18 23:45:00,52.8,27.2
2023-09-18 23:50:00,53.0,27.2
2023-09-18 23:55:00,53.9,27.0
2023-09-19 00:00:00,51.8,28.4
2023-09-19 00:05:00,51.4,28.5
2023-09-19 00:10:00,50.8,28.4
2023-09-19 00:15:00,50.1,28.5
2023-09-19 00:20:00,49.5,28.7
2023-09-19 00:25:00,51.3,28.4
2023-09-19 00:30:00,53.1,28.2
2023-09-19 00:35:00,54.8,28.2
2023-09-19 00:40:00,55.7,28.2
2023-09-19 00:45:00,58.3,28.4
2023-09-19 00:50:00,58.5,28.4
2023-09-19 00:55:00,57.8,28.1
2023-09-19 01:00:00,58.7,28.1
2023-09-19 01:05:00,60.0,29.4
2023-09-19 01:10:00,58.9,30.6
2023-09-19 01:15:00,59.8,32.5
2023-09-19 01:20:00,59.4,33.2
2023-09-19 01:25:00,57.9,33.9
2023-09-19 01:30:00,56.3,32.5
2023-09-19 01:35:00,55.3,31.2
2023-09-19 01:40:00,53.8,31.1
2023-09-19 01:45:00,55.1,32.8
2023-09-19 01:50:00,55.2,33.2
2023-09-19 01:55:00,55.8,34.6
2023-09-19 02:00:00,56.5,35.6
2023-09-19 02:05:00,55.1,33.8
2023-09-19 02:10:00,52.9,31.4
2023-09-19 02:15:00,51.6,30.4
2023-09-19 02:20:00,50.2,29.5
2023-09-19 02:25:00,48.4,29.3
2023-09-19 02:30:00,48.0,29.4
2023-09-19 02:35:00,47.3,29.5
2023-09-19 02:40:00,46.9,29.6
2023-09-19 02:45:00,48.5,29.7
2023-09-19 02:50:00,48.8,30.1
2023-09-19 02:55:00,49.4,30.1
2023-09-19 03:00:00,50.0,30.2
2023-09-19 03:05:00,50.2,30.4
2023-09-19 03:10:00,50.4,30.7
2023-09-19 03:15:00,49.9,30.3
2023-09-19 03:20:00,49.1,30.0
2023-09-19 03:25:00,48.9,30.2
2023-09-19 03:30:00,49.2,30.1
2023-09-19 03:35:00,47.5,29.4
2023-09-19 03:40:00,48.2,29.4
2023-09-19 03:45:00,48.9,29.4
2023-09-19 03:50:00,48.8,29.3
2023-09-19 03:55:00,48.2,29.4
2023-09-19 04:00:00,47.7,29.5
2023-09-19 04:05:00,46.4,29.6
2023-09-19 04:10:00,46.2,29.8
2023-09-19 04:15:00,45.8,29.9
2023-09-19 04:20:00,45.5,29.9
2023-09-19 04:25:00,45.5,29.9
2023-09-19 04:30:00,45.5,29.9
2023-09-19 04:35:00,45.0,30.0
2023-09-19 04:40:00,45.1,30.0
2023-09-19 04:45:00,45.1,30.0
2023-09-19 04:50:00,45.4,29.9
2023-09-19 04:55:00,45.7,29.9
2023-09-19 05:00:00,46.1,29.8
2023-09-19 05:05:00,45.8,29.9
2023-09-19 05:10:00,45.9,29.8
2023-09-19 05:15:00,46.0,29.9
2023-09-19 05:20:00,47.4,29.7
2023-09-19 05:25:00,47.9,29.7
2023-09-19 05:30:00,48.9,29.8
2023-09-19 05:35:00,49.9,30.1
2023-09-19 05:40:00,50.3,30.3
2023-09-19 05:45:00,49.1,29.5
2023-09-19 05:50:00,48.7,29.3
2023-09-19 05:55:00,48.5,29.3
2023-09-19 06:00:00,48.1,29.4
2023-09-19 06:05:00,47.6,29.5
2023-09-19 06:10:00,47.4,29.5
2023-09-19 06:15:00,47.3,29.6
2023-09-19 06:20:00,46.9,29.6
2023-09-19 06:25:00,46.4,29.7
2023-09-19 06:30:00,46.1,29.7
2023-09-19 06:35:00,46.1,29.7
2023-09-19 06:40:00,46.0,29.7
2023-09-19 06:45:00,46.3,29.7
2023-09-19 06:50:00,46.7,29.4
2023-09-19 06:55:00,47.2,29.4
2023-09-19 07:00:00,47.7,29.1
2023-09-19 07:05:00,47.6,29.1
2023-09-19 07:10:00,47.4,29.0
2023-09-19 07:15:00,47.6,29.2
2023-09-19 07:20:00,47.9,28.9
2023-09-19 07:25:00,47.4,28.9
2023-09-19 07:30:00,48.3,28.8
2023-09-19 07:35:00,49.0,28.4
2023-09-19 07:40:00,50.0,27.5
2023-09-19 07:45:00,51.3,26.7
2023-09-19 07:50:00,54.0,25.5
2023-09-19 07:55:00,57.0,23.8
2023-09-19 08:00:00,59.4,23.0
2023-09-19 08:05:00,59.5,22.9
2023-09-19 08:10:00,60.3,22.4
2023-09-19 08:15:00,59.9,22.5
2023-09-19 08:20:00,60.0,23.1
2023-09-19 08:25:00,60.3,23.2
2023-09-19 08:30:00,63.7,22.6
2023-09-19 08:35:00,65.9,22.6
2023-09-19 08:40:00,67.3,22.6
2023-09-19 08:45:00,67.9,21.6
2023-09-19 08:50:00,68.7,21.6
2023-09-19 08:55:00,67.9,21.5
2023-09-19 09:00:00,67.5,21.8
2023-09-19 09:05:00,68.9,22.2
2023-09-19 09:10:00,67.9,23.1
2023-09-19 09:15:00,67.5,24.7
2023-09-19 09:20:00,67.0,25.4
2023-09-19 09:25:00,66.8,25.3
2023-09-19 09:30:00,65.3,25.4
2023-09-19 09:35:00,66.2,24.6
2023-09-19 09:40:00,67.5,23.4
2023-09-19 09:45:00,68.7,23.2
2023-09-19 09:50:00,68.1,23.3
2023-09-19 09:55:00,68.2,23.8
2023-09-19 10:00:00,66.2,23.9
2023-09-19 10:05:00,62.7,23.8
2023-09-19 10:10:00,59.0,24.6
2023-09-19 10:15:00,56.0,25.4
2023-09-19 10:20:00,53.3,26.1
2023-09-19 10:25:00,52.8,26.3
2023-09-19 10:30:00,53.2,26.5
2023-09-19 10:35:00,53.9,26.5
2023-09-19 10:40:00,54.1,26.7
2023-09-19 10:45:00,54.5,27.1
2023-09-19 10:50:00,53.2,28.0
2023-09-19 10:55:00,52.0,28.2
2023-09-19 11:00:00,56.9,34.2
2023-09-19 11:05:00,56.8,34.5
2023-09-19 11:10:00,56.7,34.1
2023-09-19 11:15:00,56.9,33.7
2023-09-19 11:20:00,57.0,33.6
2023-09-19 11:25:00,51.4,28.0
2023-09-19 11:30:00,51.0,28.1
2023-09-19 11:35:00,50.3,28.3
2023-09-19 11:40:00,49.6,28.5
2023-09-19 11:45:00,49.5,28.7
2023-09-19 11:50:00,49.1,28.8
2023-09-19 11:55:00,48.9,28.8
2023-09-19 12:00:00,49.0,28.6
2023-09-19 12:05:00,49.2,28.6
2023-09-19 12:10:00,48.9,28.5
2023-09-19 12:15:00,49.0,28.5
2023-09-19 12:20:00,49.6,28.3
2023-09-19 12:25:00,49.9,28.3
2023-09-19 12:30:00,50.1,28.1
2023-09-19 12:35:00,50.4,28.1
2023-09-19 12:40:00,51.1,27.7
2023-09-19 12:45:00,51.3,27.5
2023-09-19 12:50:00,51.1,27.5
2023-09-19 12:55:00,51.2,27.7
2023-09-19 13:00:00,51.3,27.8
2023-09-19 13:05:00,52.2,27.6
2023-09-19 13:10:00,54.4,27.3
2023-09-19 13:15:00,58.3,26.7
2023-09-19 13:20:00,62.6,26.4
2023-09-19 13:25:00,68.0,27.1
2023-09-19 13:30:00,71.7,28.1
2023-09-19 13:35:00,72.1,28.9
2023-09-19 13:40:00,70.6,29.6
2023-09-19 13:45:00,67.7,30.6
2023-09-19 13:50:00,63.4,31.8
2023-09-19 13:55:00,60.1,34.1
2023-09-19 14:00:00,58.7,36.4
2023-09-19 14:05:00,58.4,39.5
2023-09-19 14:10:00,60.2,44.7
2023-09-19 14:15:00,63.3,52.5
2023-09-19 14:20:00,66.3,60.8
2023-09-19 14:25:00,69.7,69.3
2023-09-19 14:30:00,73.2,78.2
2023-09-19 14:35:00,75.9,85.4
2023-09-19 14:40:00,78.0,89.5
2023-09-19 14:45:00,80.8,94.1
2023-09-19 14:50:00,83.3,97.6
2023-09-19 14:55:00,85.0,99.5
2023-09-19 15:00:00,86.2,100.3
2023-09-19 15:05:00,87.5,102.8
2023-09-19 15:10:00,87.6,104.0
2023-09-19 15:15:00,88.5,107.1
2023-09-19 15:20:00,89.5,110.6
2023-09-19 15:25:00,91.0,115.0
2023-09-19 15:30:00,92.3,118.7
2023-09-19 15:35:00,94.0,123.9
2023-09-19 15:40:00,95.3,127.7
2023-09-19 15:45:00,96.3,131.1
2023-09-19 15:50:00,97.6,135.0
2023-09-19 15:55:00,99.0,139.3
2023-09-19 16:00:00,100.1,141.7
2023-09-19 16:05:00,100.9,143.8
2023-09-19 16:10:00,101.8,146.1
2023-09-19 16:15:00,102.2,146.6
2023-09-19 16:20:00,102.2,146.6
2023-09-19 16:25:00,101.9,145.8
2023-09-19 16:30:00,101.7,145.5
2023-09-19 16:35:00,101.7,145.3
2023-09-19 16:40:00,102.0,146.5
2023-09-19 16:45:00,102.0,146.8
2023-09-19 16:50:00,103.3,150.5
2023-09-19 16:55:00,104.9,156.0
2023-09-19 17:00:00,106.4,162.1
2023-09-19 17:05:00,107.0,165.8
2023-09-19 17:10:00,107.4,168.8
2023-09-19 17:15:00,107.6,171.1
2023-09-19 17:20:00,106.8,169.5
2023-09-19 17:25:00,107.2,170.9
2023-09-19 17:30:00,107.8,172.4
2023-09-19 17:35:00,108.9,175.5
2023-09-19 17:40:00,110.8,180.7
2023-09-19 17:45:00,113.4,188.0
2023-09-19 17:50:00,114.6,190.7
2023-09-19 17:55:00,116.0,193.9
2023-09-19 18:00:00,117.6,198.0
2023-09-19 18:05:00,117.5,197.3
2023-09-19 18:10:00,117.4,196.3
2023-09-19 18:15:00,117.3,196.4
2023-09-19 18:20:00,117.7,196.4
2023-09-19 18:25:00,118.3,194.9
2023-09-19 18:30:00,119.0,195.2
2023-09-19 18:35:00,119.1,195.7
2023-09-19 18:40:00,119.4,196.0
2023-09-19 18:45:00,119.2,196.7
2023-09-19 18:50:00,118.3,197.5
2023-09-19 18:55:00,117.9,198.3
2023-09-19 19:00:00,117.8,198.6
2023-09-19 19:05:00,117.4,198.6
2023-09-19 19:10:00,117.4,198.9
2023-09-19 19:15:00,117.6,199.5
2023-09-19 19:20:00,117.5,198.5
2023-09-19 19:25:00,117.4,197.3
2023-09-19 19:30:00,117.1,196.4
2023-09-19 19:35:00,116.6,194.8
2023-09-19 19:40:00,115.6,190.4
2023-09-19 19:45:00,113.4,182.3
2023-09-19 19:50:00,111.3,175.5
2023-09-19 19:55:00,108.9,168.6
2023-09-19 20:00:00,107.0,162.9
2023-09-19 20:05:00,106.2,159.8
2023-09-19 20:10:00,105.8,160.4
2023-09-19 20:15:00,106.4,160.6
2023-09-19 20:20:00,107.4,160.7
2023-09-19 20:25:00,107.8,160.0
2023-09-19 20:30:00,107.4,159.2
2023-09-19 20:35:00,107.5,158.6
2023-09-19 20:40:00,106.4,157.3
2023-09-19 20:45:00,105.8,156.4
2023-09-19 20:50:00,105.1,155.4
2023-09-19 20:55:00,104.2,154.8
2023-09-19 21:00:00,103.3,153.9
2023-09-19 21:05:00,103.4,153.3
2023-09-19 21:10:00,102.9,153.0
2023-09-19 21:15:00,102.3,153.0
2023-09-19 21:20:00,101.8,151.6
2023-09-19 21:25:00,101.6,151.1
2023-09-19 21:30:00,101.2,149.2
2023-09-19 21:35:00,101.2,146.8
2023-09-19 21:40:00,102.6,144.2
2023-09-19 21:45:00,103.3,142.3
2023-09-19 21:50:00,103.4,140.6
2023-09-19 21:55:00,103.0,140.5
2023-09-19 22:00:00,102.9,140.7
2023-09-19 22:05:00,101.6,141.0
2023-09-19 22:10:00,101.8,141.3
2023-09-19 22:15:00,103.6,141.4
2023-09-19 22:20:00,105.6,141.3
2023-09-19 22:25:00,106.7,140.1
2023-09-19 22:30:00,109.3,138.6
2023-09-19 22:35:00,109.6,138.1
2023-09-19 22:40:00,109.1,137.2
2023-09-19 22:45:00,108.0,136.3
2023-09-19 22:50:00,107.4,135.7
2023-09-19 22:55:00,104.2,134.8
2023-09-19 23:00:00,102.8,133.4
2023-09-19 23:05:00,100.4,130.6
2023-09-19 23:10:00,98.8,127.7
2023-09-19 23:15:00,96.1,124.7
2023-09-19 23:20:00,94.6,121.0
2023-09-19 23:25:00,93.9,116.6
2023-09-19 23:30:00,94.9,113.2
2023-09-19 23:35:00,94.8,110.4
2023-09-19 23:40:00,93.5,106.6
2023-09-19 23:45:00,94.2,105.3
2023-09-19 23:50:00,93.9,103.9
2023-09-20 00:10:00,56.2,84.7
2023-09-20 00:15:00,71.8,94.7
2023-09-20 00:20:00,76.5,97.4
2023-09-20 00:25:00,91.4,120.4
2023-09-20 00:30:00,94.9,117.4
2023-09-20 00:35:00,99.6,114.8
2023-09-20 00:40:00,96.0,113.8
2023-09-20 00:45:00,99.1,113.8
2023-09-20 00:50:00,100.4,113.4
2023-09-20 00:55:00,101.3,113.5
2023-09-20 01:00:00,101.4,113.7
2023-09-20 01:05:00,91.9,102.4
2023-09-20 01:10:00,74.8,82.8
2023-09-20 01:15:00,67.9,75.2
2023-09-20 01:20:00,58.2,63.1
2023-09-20 01:25:00,51.4,64.9
2023-09-20 01:30:00,56.1,80.4
2023-09-20 01:35:00,79.8,122.3
2023-09-20 01:40:00,81.6,114.2
2023-09-20 01:45:00,82.3,108.3
2023-09-20 01:50:00,84.4,102.8
2023-09-20 01:55:00,88.5,100.2
2023-09-20 02:00:00,86.9,89.2
2023-09-20 02:05:00,86.4,87.2
2023-09-20 02:10:00,86.7,87.1
2023-09-20 02:15:00,85.6,86.8
2023-09-20 02:20:00,84.1,85.9
2023-09-20 02:25:00,82.3,85.5
2023-09-20 02:30:00,82.4,85.0
2023-09-20 02:35:00,80.9,83.6
2023-09-20 02:40:00,81.0,81.5
2023-09-20 02:45:00,80.3,79.0
2023-09-20 02:50:00,80.6,77.3
2023-09-20 02:55:00,79.4,75.7
2023-09-20 03:00:00,79.3,73.4
2023-09-20 03:05:00,78.5,72.6
2023-09-20 03:10:00,78.9,72.3
2023-09-20 03:15:00,78.0,71.5
2023-09-20 03:20:00,77.6,69.9
2023-09-20 03:25:00,76.6,68.4
2023-09-20 03:30:00,77.7,67.2
2023-09-20 03:35:00,78.6,65.9
2023-09-20 03:40:00,80.0,63.6
2023-09-20 03:45:00,80.3,62.0
2023-09-20 03:50:00,81.0,62.7
2023-09-20 03:55:00,77.9,59.8
2023-09-20 04:00:00,74.2,56.8
2023-09-20 04:05:00,71.2,54.8
2023-09-20 04:10:00,68.0,52.7
2023-09-20 04:15:00,66.4,49.3
2023-09-20 04:20:00,66.0,48.7
2023-09-20 04:25:00,66.4,47.9
2023-09-20 04:30:00,66.2,47.2
2023-09-20 04:35:00,66.5,46.2
2023-09-20 04:40:00,65.2,44.8
2023-09-20 04:45:00,64.2,43.5
2023-09-20 04:50:00,62.8,42.2
2023-09-20 04:55:00,60.9,41.1
2023-09-20 05:00:00,59.3,40.3
2023-09-20 05:05:00,58.1,39.6
2023-09-20 05:10:00,57.2,39.1
2023-09-20 05:15:00,56.8,39.0
2023-09-20 05:20:00,56.7,39.1
2023-09-20 05:25:00,56.9,39.4
2023-09-20 05:30:00,56.8,39.3
2023-09-20 05:35:00,56.6,39.1
2023-09-20 05:40:00,56.6,39.1
2023-09-20 05:45:00,56.4,38.6
2023-09-20 05:50:00,56.1,38.0
2023-09-20 05:55:00,56.0,38.1
2023-09-20 06:00:00,55.7,37.8
2023-09-20 06:05:00,55.6,37.7
2023-09-20 06:10:00,55.8,38.1
2023-09-20 06:15:00,55.8,38.0
2023-09-20 06:20:00,55.9,37.9
2023-09-20 06:25:00,55.7,37.7
2023-09-20 06:30:00,55.4,37.3
2023-09-20 06:35:00,54.8,36.9
2023-09-20 06:40:00,54.5,36.7
2023-09-20 06:45:00,54.2,36.3
2023-09-20 06:50:00,54.0,36.2
2023-09-20 06:55:00,53.9,35.9
2023-09-20 07:00:00,54.1,35.8
2023-09-20 07:05:00,54.4,36.0
2023-09-20 07:10:00,54.6,36.3
2023-09-20 07:15:00,54.9,36.5
2023-09-20 07:20:00,54.9,36.5
2023-09-20 07:25:00,54.8,36.3
2023-09-20 07:30:00,54.4,35.9
2023-09-20 07:35:00,54.4,35.7
2023-09-20 07:40:00,54.4,35.5
2023-09-20 07:45:00,54.4,35.6
2023-09-20 07:50:00,54.3,35.6
2023-09-20 07:55:00,54.2,35.5
2023-09-20 08:00:00,53.9,35.3
2023-09-20 08:05:00,53.9,35.2
2023-09-20 08:10:00,54.3,35.6
2023-09-20 08:15:00,54.2,35.3
2023-09-20 08:20:00,53.9,35.0
2023-09-20 08:25:00,53.7,35.0
2023-09-20 08:30:00,53.3,34.9
2023-09-20 08:35:00,52.4,34.0
2023-09-20 08:40:00,51.8,33.6
2023-09-20 08:45:00,51.7,33.5
2023-09-20 08:50:00,51.2,33.0
2023-09-20 08:55:00,50.6,32.5
2023-09-20 09:00:00,50.3,32.2
2023-09-20 09:05:00,49.9,31.8
2023-09-20 09:10:00,55.2,33.1
2023-09-20 09:15:00,55.1,32.9
2023-09-20 09:20:00,55.1,32.9
2023-09-20 09:25:00,55.2,32.9
2023-09-20 09:30:00,55.6,33.4
2023-09-20 09:35:00,50.0,31.7
2023-09-20 09:40:00,52.5,34.2
2023-09-20 09:45:00,53.0,34.7
2023-09-20 09:50:00,53.1,34.6
2023-09-20 09:55:00,53.2,34.7
2023-09-20 10:00:00,53.6,35.2
2023-09-20 10:05:00,51.3,32.5
2023-09-20 10:10:00,51.2,32.2
2023-09-20 10:15:00,51.6,32.4
2023-09-20 10:20:00,51.7,32.4
2023-09-20 10:25:00,51.9,32.1
2023-09-20 10:30:00,52.1,32.0
2023-09-20 10:35:00,52.2,31.9
2023-09-20 10:40:00,59.9,35.5
2023-09-20 10:45:00,60.1,35.1
2023-09-20 10:50:00,59.8,34.9
2023-09-20 10:55:00,59.6,34.7
2023-09-20 11:00:00,59.1,34.5
2023-09-20 11:05:00,50.9,31.2
2023-09-20 11:10:00,50.5,31.2
2023-09-20 11:15:00,50.3,31.2
2023-09-20 11:20:00,51.4,32.3
2023-09-20 11:25:00,51.6,32.6
2023-09-20 11:30:00,52.0,32.8
2023-09-20 11:35:00,51.8,32.9
2023-09-20 11:40:00,51.9,33.0
2023-09-20 11:45:00,51.1,32.0
2023-09-20 11:50:00,51.8,32.0
2023-09-20 11:55:00,52.3,32.4
2023-09-20 12:00:00,52.4,32.5
2023-09-20 12:05:00,52.8,32.8
2023-09-20 12:10:00,53.5,32.7
2023-09-20 12:15:00,52.8,32.3
2023-09-20 12:20:00,52.3,31.7
2023-09-20 12:25:00,52.7,31.7
2023-09-20 12:30:00,52.4,31.3
2023-09-20 12:35:00,56.8,32.3
2023-09-20 12:40:00,56.8,32.4
2023-09-20 12:45:00,56.5,32.1
2023-09-20 12:50:00,55.9,31.8
2023-09-20 12:55:00,55.5,31.5
2023-09-20 13:00:00,50.0,30.8
2023-09-20 13:05:00,49.9,30.7
2023-09-20 13:10:00,49.8,30.8
2023-09-20 13:15:00,49.7,30.8
2023-09-20 13:20:00,49.9,31.0
2023-09-20 13:25:00,50.1,31.0
2023-09-20 13:30:00,50.1,31.1
2023-09-20 13:35:00,50.0,31.1
2023-09-20 13:40:00,50.1,31.2
2023-09-20 13:45:00,51.5,30.8
2023-09-20 13:50:00,54.1,29.9
2023-09-20 13:55:00,57.7,28.4
2023-09-20 14:00:00,59.0,28.0
2023-09-20 14:05:00,60.5,28.0
2023-09-20 14:10:00,59.5,28.0
2023-09-20 14:15:00,57.1,28.5
2023-09-20 14:20:00,53.7,29.9
2023-09-20 14:25:00,55.4,29.2
2023-09-20 14:30:00,57.2,28.2
2023-09-20 14:35:00,62.4,26.9
2023-09-20 14:40:00,68.6,26.5
2023-09-20 14:45:00,74.5,27.0
2023-09-20 14:50:00,76.4,27.4
2023-09-20 14:55:00,75.7,26.7
2023-09-20 15:00:00,71.1,26.0
2023-09-20 15:05:00,65.5,26.1
2023-09-20 15:10:00,61.1,27.0
2023-09-20 15:15:00,62.4,26.9
2023-09-20 15:20:00,63.3,26.6
2023-09-20 15:25:00,64.3,26.4
2023-09-20 15:30:00,64.2,26.4
