Time,Energy,Std
2022-09-16 18:30:00,278.9,317.3
2022-09-16 18:35:00,301.1,347.7
2022-09-16 18:40:00,318.9,378.7
2022-09-16 18:45:00,338.0,405.9
2022-09-16 18:50:00,353.9,432.0
2022-09-16 18:55:00,363.1,444.4
2022-09-16 19:00:00,367.8,447.0
2022-09-16 19:05:00,365.7,435.9
2022-09-16 19:10:00,361.3,425.6
2022-09-16 19:15:00,366.2,426.2
2022-09-16 19:20:00,384.9,457.5
2022-09-16 19:25:00,393.3,468.5
2022-09-16 19:30:00,412.1,493.3
2022-09-16 19:35:00,434.1,526.7
2022-09-16 19:40:00,440.1,531.5
2022-09-16 19:45:00,446.5,517.3
2022-09-16 19:50:00,485.3,515.9
2022-09-16 19:55:00,498.3,489.6
2022-09-16 20:00:00,500.6,462.7
2022-09-16 20:05:00,521.8,468.8
2022-09-16 20:10:00,530.5,466.1
2022-09-16 20:15:00,505.6,457.5
2022-09-16 20:20:00,495.8,474.1
2022-09-16 20:25:00,505.7,496.4
2022-09-16 20:30:00,510.5,511.0
2022-09-16 20:35:00,533.6,538.0
2022-09-16 20:40:00,578.2,596.5
2022-09-16 20:45:00,616.1,648.5
2022-09-16 20:50:00,608.6,637.8
2022-09-16 20:55:00,592.6,610.0
2022-09-16 21:00:00,565.9,576.6
2022-09-16 21:05:00,543.3,544.1
2022-09-16 21:10:00,511.3,505.6
2022-09-16 21:15:00,520.8,518.0
2022-09-16 21:20:00,532.7,528.9
2022-09-16 21:25:00,544.9,541.4
2022-09-16 21:30:00,539.0,533.6
2022-09-16 21:35:00,540.4,537.1
2022-09-16 21:40:00,531.0,522.7
2022-09-16 21:45:00,519.9,510.9
2022-09-16 21:50:00,501.3,485.8
2022-09-16 21:55:00,487.7,467.9
2022-09-16 22:00:00,479.9,455.6
2022-09-16 22:05:00,471.3,445.1
2022-09-16 22:10:00,460.3,430.4
2022-09-16 22:15:00,446.9,413.1
2022-09-16 22:20:00,433.9,397.1
2022-09-16 22:25:00,418.6,371.6
2022-09-16 22:30:00,401.2,344.8
2022-09-16 22:35:00,370.7,297.6
2022-09-16 22:40:00,345.1,263.8
2022-09-16 22:45:00,319.0,242.0
2022-09-16 22:50:00,298.6,238.7
2022-09-16 22:55:00,281.5,233.4
2022-09-16 23:00:00,282.9,224.7
2022-09-16 23:05:00,285.1,214.8
2022-09-16 23:10:00,287.1,214.0
2022-09-16 23:15:00,282.8,208.4
2022-09-16 23:20:00,276.8,206.1
2022-09-16 23:25:00,275.4,204.3
2022-09-16 23:30:00,274.2,197.5
2022-09-16 23:35:00,266.2,185.5
2022-09-16 23:40:00,259.1,175.8
2022-09-16 23:45:00,254.7,167.0
2022-09-16 23:50:00,249.5,161.7
2022-09-16 23:55:00,238.6,155.8
2022-09-17 00:00:00,217.0,128.2
2022-09-17 00:05:00,217.0,125.6
2022-09-17 00:10:00,222.3,120.6
2022-09-17 00:15:00,227.5,118.2
2022-09-17 00:20:00,234.1,123.8
2022-09-17 00:25:00,228.7,121.6
2022-09-17 00:30:00,228.2,116.8
2022-09-17 00:35:00,233.7,116.0
2022-09-17 00:40:00,242.9,129.8
2022-09-17 00:45:00,239.9,127.4
2022-09-17 00:50:00,253.1,151.8
2022-09-17 00:55:00,269.1,184.1
2022-09-17 01:00:00,273.0,176.2
2022-09-17 01:05:00,275.9,154.0
2022-09-17 01:10:00,295.6,157.3
2022-09-17 01:15:00,312.0,154.3
2022-09-17 01:20:00,322.2,155.1
2022-09-17 01:25:00,328.3,161.4
2022-09-17 01:30:00,333.2,166.6
2022-09-17 01:35:00,329.7,168.1
2022-09-17 01:40:00,327.7,176.6
2022-09-17 01:45:00,321.7,173.6
2022-09-17 01:50:00,317.0,173.4
2022-09-17 01:55:00,317.3,176.7
2022-09-17 02:00:00,323.9,180.8
2022-09-17 02:05:00,332.9,196.5
2022-09-17 02:10:00,337.9,201.5
2022-09-17 02:15:00,337.7,185.5
2022-09-17 02:20:00,327.2,167.1
2022-09-17 02:25:00,298.2,133.7
2022-09-17 02:30:00,265.8,98.7
2022-09-17 02:35:00,239.7,89.6
2022-09-17 02:40:00,218.3,88.6
2022-09-17 02:45:00,224.1,94.2
2022-09-17 02:50:00,249.8,104.3
2022-09-17 02:55:00,265.4,106.8
2022-09-17 03:00:00,283.9,118.9
2022-09-17 03:05:00,305.5,136.0
2022-09-17 03:10:00,301.4,134.8
2022-09-17 03:15:00,297.5,130.6
2022-09-17 03:20:00,305.6,137.2
2022-09-17 03:25:00,311.8,143.7
2022-09-17 03:30:00,310.4,147.8
2022-09-17 03:35:00,318.5,164.0
2022-09-17 03:40:00,327.4,185.4
2022-09-17 03:45:00,331.9,206.6
2022-09-17 03:50:00,339.3,217.3
2022-09-17 03:55:00,348.2,225.2
2022-09-17 04:00:00,351.0,220.9
2022-09-17 04:05:00,344.5,207.9
2022-09-17 04:10:00,336.3,197.1
2022-09-17 04:15:00,326.0,203.4
2022-09-17 04:20:00,323.3,212.8
2022-09-17 04:25:00,321.4,210.4
2022-09-17 04:30:00,313.3,210.1
2022-09-17 04:35:00,312.7,215.0
2022-09-17 04:40:00,338.3,217.4
2022-09-17 04:45:00,375.0,276.6
2022-09-17 04:50:00,392.5,338.4
2022-09-17 04:55:00,424.1,404.7
2022-09-17 05:00:00,441.2,447.1
2022-09-17 05:05:00,426.8,406.3
2022-09-17 05:10:00,401.5,351.8
2022-09-17 05:15:00,401.8,349.1
2022-09-17 05:20:00,401.1,354.2
2022-09-17 05:25:00,432.5,409.9
2022-09-17 05:30:00,463.1,472.3
2022-09-17 05:35:00,482.2,506.4
2022-09-17 05:40:00,469.7,465.5
2022-09-17 05:45:00,462.1,449.3
2022-09-17 05:50:00,433.6,397.0
2022-09-17 05:55:00,396.0,316.5
2022-09-17 06:00:00,357.6,249.1
2022-09-17 06:05:00,340.0,227.4
2022-09-17 06:10:00,322.8,205.7
2022-09-17 06:15:00,288.7,180.1
2022-09-17 06:20:00,271.8,175.5
2022-09-17 06:25:00,266.1,180.9
2022-09-17 06:30:00,264.3,173.6
2022-09-17 06:35:00,259.0,172.2
2022-09-17 06:40:00,260.6,164.1
2022-09-17 06:45:00,259.6,156.0
2022-09-17 06:50:00,259.5,151.4
2022-09-17 06:55:00,259.2,149.2
2022-09-17 07:00:00,251.2,137.7
2022-09-17 07:05:00,244.9,136.1
2022-09-17 07:10:00,240.9,131.4
2022-09-17 07:15:00,239.4,128.7
2022-09-17 07:20:00,237.8,127.7
2022-09-17 07:25:00,228.7,127.0
2022-09-17 07:30:00,231.4,128.7
2022-09-17 07:35:00,235.5,138.6
2022-09-17 07:40:00,234.4,139.5
2022-09-17 07:45:00,228.5,131.2
2022-09-17 07:50:00,231.3,131.6
2022-09-17 07:55:00,226.1,131.1
2022-09-17 08:00:00,216.0,129.7
2022-09-17 08:05:00,209.3,127.5
2022-09-17 08:10:00,212.9,129.2
2022-09-17 08:15:00,216.1,130.6
2022-09-17 08:20:00,223.8,128.8
2022-09-17 08:25:00,234.7,133.2
2022-09-17 08:30:00,242.9,140.8
2022-09-17 08:35:00,239.3,146.0
2022-09-17 08:40:00,237.5,141.3
2022-09-17 08:45:00,237.1,136.5
2022-09-17 08:50:00,232.9,129.5
2022-09-17 08:55:00,241.5,118.0
2022-09-17 09:00:00,258.5,128.6
2022-09-17 09:05:00,293.6,174.0
2022-09-17 09:10:00,318.5,211.5
2022-09-17 09:15:00,338.2,245.6
2022-09-17 09:20:00,344.4,241.7
2022-09-17 09:25:00,347.2,243.9
2022-09-17 09:30:00,328.4,218.3
2022-09-17 09:35:00,313.1,198.4
2022-09-17 09:40:00,303.4,190.4
2022-09-17 09:45:00,296.5,183.3
2022-09-17 09:50:00,290.3,171.0
2022-09-17 09:55:00,285.2,160.9
2022-09-17 10:00:00,267.9,141.2
2022-09-17 10:05:00,250.1,123.6
2022-09-17 10:10:00,224.4,104.1
2022-09-17 10:15:00,195.0,89.4
2022-09-17 10:20:00,166.4,80.2
2022-09-17 10:25:00,154.1,72.4
2022-09-17 10:30:00,144.7,67.2
2022-09-17 10:35:00,144.3,62.3
2022-09-17 10:40:00,143.7,57.0
2022-09-17 10:45:00,140.7,54.3
2022-09-17 10:50:00,144.0,51.7
2022-09-17 10:55:00,140.8,48.6
2022-09-17 11:00:00,134.5,46.8
2022-09-17 11:05:00,131.3,47.1
2022-09-17 11:10:00,135.8,47.2
2022-09-17 11:15:00,137.6,45.9
2022-09-17 11:20:00,145.2,48.8
2022-09-17 11:25:00,146.0,49.8
2022-09-17 11:30:00,145.6,49.3
2022-09-17 11:35:00,151.6,56.3
2022-09-17 11:40:00,156.4,68.3
2022-09-17 11:45:00,159.3,73.6
2022-09-17 11:50:00,162.6,76.8
2022-09-17 11:55:00,170.7,84.8
2022-09-17 12:00:00,166.8,72.9
2022-09-17 12:05:00,157.7,59.7
2022-09-17 12:10:00,149.8,53.2
2022-09-17 12:15:00,160.2,61.9
2022-09-17 12:20:00,170.7,67.9
2022-09-17 12:25:00,176.9,74.6
2022-09-17 12:30:00,192.1,97.4
2022-09-17 12:35:00,203.1,120.0
2022-09-17 12:40:00,201.4,121.9
2022-09-17 12:45:00,200.1,131.7
2022-09-17 12:50:00,202.9,144.5
2022-09-17 12:55:00,197.3,142.2
2022-09-17 13:00:00,187.1,127.7
2022-09-17 13:05:00,173.8,107.5
2022-09-17 13:10:00,153.7,78.8
2022-09-17 13:15:00,132.6,54.2
2022-09-17 13:20:00,113.4,39.4
2022-09-17 13:25:00,102.8,40.2
2022-09-17 13:30:00,99.4,41.8
2022-09-17 13:35:00,98.0,42.8
2022-09-17 13:40:00,97.9,43.1
2022-09-17 13:45:00,98.8,42.5
2022-09-17 13:50:00,99.7,41.5
2022-09-17 13:55:00,99.4,40.6
2022-09-17 14:00:00,98.6,40.8
2022-09-17 14:05:00,100.6,40.9
2022-09-17 14:10:00,100.8,41.4
2022-09-17 14:15:00,102.4,41.0
2022-09-17 14:20:00,104.7,40.4
2022-09-17 14:25:00,110.5,39.2
2022-09-17 14:30:00,111.0,38.7
2022-09-17 14:35:00,112.5,38.2
2022-09-17 14:40:00,109.8,38.7
2022-09-17 14:45:00,105.7,39.7
2022-09-17 14:50:00,101.4,41.2
2022-09-17 14:55:00,103.6,41.5
2022-09-17 15:00:00,104.8,42.0
2022-09-17 15:05:00,106.1,42.8
2022-09-17 15:10:00,105.0,43.9
2022-09-17 15:15:00,101.6,45.1
2022-09-17 15:20:00,96.9,46.0
2022-09-17 15:25:00,95.6,46.5
2022-09-17 15:30:00,98.2,46.9
2022-09-17 15:35:00,100.9,47.5
2022-09-17 15:40:00,102.6,48.1
2022-09-17 15:45:00,103.6,47.9
2022-09-17 15:50:00,106.7,45.6
2022-09-17 15:55:00,110.2,43.7
2022-09-17 16:00:00,118.2,43.2
2022-09-17 16:05:00,122.2,43.9
2022-09-17 16:10:00,127.3,45.4
2022-09-17 16:15:00,136.8,56.1
2022-09-17 16:20:00,165.9,107.0
2022-09-17 16:25:00,192.8,158.1
2022-09-17 16:30:00,203.9,176.5
2022-09-17 16:35:00,208.0,187.6
2022-09-17 16:40:00,204.9,180.5
2022-09-17 16:45:00,177.7,132.8
2022-09-17 16:50:00,143.9,82.3
2022-09-17 16:55:00,132.4,66.1
2022-09-17 17:00:00,126.7,55.9
2022-09-17 17:05:00,116.7,48.0
2022-09-17 17:10:00,110.3,46.2
2022-09-17 17:15:00,111.8,47.4
2022-09-17 17:20:00,112.8,49.4
2022-09-17 17:25:00,120.5,58.0
2022-09-17 17:30:00,124.2,60.4
2022-09-17 17:35:00,122.8,59.3
2022-09-17 17:40:00,120.7,56.3
2022-09-17 17:45:00,119.1,53.1
2022-09-17 17:50:00,113.3,50.0
2022-09-17 17:55:00,114.1,50.0
2022-09-17 18:00:00,117.4,48.9
2022-09-17 18:05:00,121.4,49.0
2022-09-17 18:10:00,122.7,50.9
2022-09-17 18:15:00,120.8,53.8
2022-09-17 18:20:00,119.5,57.8
2022-09-17 18:25:00,120.5,63.6
2022-09-17 18:30:00,130.8,89.6
2022-09-17 18:35:00,149.5,132.8
2022-09-17 18:40:00,164.4,171.4
2022-09-17 18:45:00,181.4,217.6
2022-09-17 18:50:00,191.8,246.7
2022-09-17 18:55:00,198.2,263.6
2022-09-17 19:00:00,199.5,265.2
2022-09-17 19:05:00,221.2,299.6
2022-09-17 19:10:00,237.1,317.7
2022-09-17 19:15:00,258.7,350.3
2022-09-17 19:20:00,273.5,367.7
2022-09-17 19:25:00,283.4,374.0
2022-09-17 19:30:00,277.1,341.6
2022-09-17 19:35:00,272.5,297.7
2022-09-17 19:40:00,270.5,255.2
2022-09-17 19:45:00,264.9,209.8
2022-09-17 19:50:00,242.7,155.1
2022-09-17 19:55:00,216.9,115.3
2022-09-17 20:00:00,191.8,90.1
2022-09-17 20:05:00,175.2,77.0
2022-09-17 20:10:00,171.1,73.7
2022-09-17 20:15:00,188.2,89.8
2022-09-17 20:20:00,207.6,110.2
2022-09-17 20:25:00,215.1,115.8
2022-09-17 20:30:00,206.9,106.4
2022-09-17 20:35:00,183.7,86.3
2022-09-17 20:40:00,170.6,79.6
2022-09-17 20:45:00,161.4,79.1
2022-09-17 20:50:00,165.5,91.2
2022-09-17 20:55:00,175.7,112.5
2022-09-17 21:00:00,192.2,139.2
2022-09-17 21:05:00,205.6,152.9
2022-09-17 21:10:00,218.2,159.9
2022-09-17 21:15:00,231.3,170.9
2022-09-17 21:20:00,245.0,181.7
2022-09-17 21:25:00,258.1,193.9
2022-09-17 21:30:00,264.8,198.3
2022-09-17 21:35:00,266.8,204.6
2022-09-17 21:40:00,271.3,215.9
2022-09-17 21:45:00,277.4,225.8
2022-09-17 21:50:00,258.3,196.8
2022-09-17 21:55:00,222.9,150.4
2022-09-17 22:00:00,190.6,105.5
2022-09-17 22:05:00,153.9,61.9
2022-09-17 22:10:00,112.9,49.9
2022-09-17 22:15:00,98.2,49.7
2022-09-17 22:20:00,99.4,47.9
2022-09-17 22:25:00,97.0,48.6
2022-09-17 22:30:00,96.2,48.5
2022-09-17 22:35:00,95.0,48.7
2022-09-17 22:40:00,92.7,49.3
2022-09-17 22:45:00,90.1,50.3
2022-09-17 22:50:00,89.2,50.5
2022-09-17 22:55:00,87.2,51.1
2022-09-17 23:00:00,86.4,51.3
2022-09-17 23:05:00,87.8,50.4
2022-09-17 23:10:00,87.3,50.4
2022-09-17 23:15:00,88.1,49.6
2022-09-17 23:20:00,92.4,46.9
2022-09-17 23:25:00,96.8,44.4
2022-09-17 23:30:00,100.3,42.6
2022-09-17 23:35:00,104.9,40.9
2022-09-17 23:40:00,108.1,40.0
2022-09-17 23:45:00,109.6,39.6
2022-09-17 23:50:00,110.1,39.5
2022-09-17 23:55:00,110.0,39.4
2022-09-18 00:00:00,99.4,42.7
2022-09-18 00:05:00,98.0,43.1
2022-09-18 00:10:00,96.5,43.6
2022-09-18 00:15:00,91.6,45.4
2022-09-18 00:20:00,90.0,45.8
2022-09-18 00:25:00,90.2,45.1
2022-09-18 00:30:00,89.6,45.0
2022-09-18 00:35:00,87.9,45.3
2022-09-18 00:40:00,90.5,43.6
2022-09-18 00:45:00,95.0,41.5
2022-09-18 00:50:00,96.0,40.8
2022-09-18 00:55:00,96.2,40.4
2022-09-18 01:00:00,95.6,40.3
2022-09-18 01:05:00,93.4,40.7
2022-09-18 01:10:00,88.3,42.3
2022-09-18 01:15:00,93.8,40.2
2022-09-18 01:20:00,97.4,38.9
2022-09-18 01:25:00,102.5,37.8
2022-09-18 01:30:00,101.3,38.0
2022-09-18 01:35:00,99.5,38.2
2022-09-18 01:40:00,92.0,39.7
2022-09-18 01:45:00,86.7,41.7
2022-09-18 01:50:00,81.8,44.0
2022-09-18 01:55:00,80.9,44.4
2022-09-18 02:00:00,80.5,44.9
2022-09-18 02:05:00,79.2,45.7
2022-09-18 02:10:00,78.1,46.1
2022-09-18 02:15:00,77.3,46.6
2022-09-18 02:20:00,77.2,46.3
2022-09-18 02:25:00,77.8,45.7
2022-09-18 02:30:00,78.6,45.0
2022-09-18 02:35:00,78.8,44.8
2022-09-18 02:40:00,82.7,42.4
2022-09-18 02:45:00,84.1,41.5
2022-09-18 02:50:00,88.5,39.4
2022-09-18 02:55:00,90.8,38.4
2022-09-18 03:00:00,92.3,38.0
2022-09-18 03:05:00,91.6,38.3
2022-09-18 03:10:00,91.7,38.3
2022-09-18 03:15:00,87.2,40.3
2022-09-18 03:20:00,86.8,40.6
2022-09-18 03:25:00,88.4,39.9
2022-09-18 03:30:00,90.3,39.3
2022-09-18 03:35:00,91.4,38.9
2022-09-18 03:40:00,93.8,37.9
2022-09-18 03:45:00,92.3,38.1
2022-09-18 03:50:00,89.8,38.6
2022-09-18 03:55:00,86.2,39.4
2022-09-18 04:00:00,86.1,39.3
2022-09-18 04:05:00,85.6,39.3
2022-09-18 04:10:00,83.5,40.0
2022-09-18 04:15:00,81.8,40.8
2022-09-18 04:20:00,80.4,41.5
2022-09-18 04:25:00,77.8,42.8
2022-09-18 04:30:00,75.4,44.1
2022-09-18 04:35:00,75.2,44.4
2022-09-18 04:40:00,75.6,44.2
2022-09-18 04:45:00,75.2,44.7
2022-09-18 04:50:00,74.9,44.9
2022-09-18 04:55:00,74.1,45.3
2022-09-18 05:00:00,73.5,45.7
2022-09-18 05:05:00,74.1,45.3
2022-09-18 05:10:00,74.5,45.1
2022-09-18 05:15:00,74.2,45.4
2022-09-18 05:20:00,74.3,45.5
2022-09-18 05:25:00,74.4,45.4
2022-09-18 05:30:00,74.0,46.2
2022-09-18 05:35:00,74.4,46.4
2022-09-18 05:40:00,75.3,45.6
2022-09-18 05:45:00,76.8,44.6
2022-09-18 05:50:00,77.4,44.1
2022-09-18 05:55:00,77.0,43.7
2022-09-18 06:00:00,75.5,44.1
2022-09-18 06:05:00,74.4,44.9
2022-09-18 06:10:00,73.5,45.1
2022-09-18 06:15:00,72.8,45.3
2022-09-18 06:20:00,72.1,45.4
2022-09-18 06:25:00,71.9,45.2
2022-09-18 06:30:00,71.4,44.9
2022-09-18 06:35:00,70.2,45.4
2022-09-18 06:40:00,69.7,45.5
2022-09-18 06:45:00,69.2,45.4
2022-09-18 06:50:00,70.0,44.4
2022-09-18 06:55:00,70.8,43.6
2022-09-18 07:00:00,72.6,42.3
2022-09-18 07:05:00,73.8,41.4
2022-09-18 07:10:00,75.7,40.3
2022-09-18 07:15:00,77.9,39.2
2022-09-18 07:20:00,79.3,38.5
2022-09-18 07:25:00,78.8,38.8
2022-09-18 07:30:00,78.0,39.2
2022-09-18 07:35:00,78.6,38.9
2022-09-18 07:40:00,76.9,39.8
2022-09-18 07:45:00,75.0,40.6
2022-09-18 07:50:00,75.5,40.6
2022-09-18 07:55:00,78.5,39.3
2022-09-18 08:00:00,78.0,40.1
2022-09-18 08:05:00,77.1,40.9
2022-09-18 08:10:00,77.7,41.1
2022-09-18 08:15:00,77.2,41.2
2022-09-18 08:20:00,74.9,42.0
2022-09-18 08:25:00,73.4,42.7
2022-09-18 08:30:00,73.1,42.7
2022-09-18 08:35:00,72.6,42.6
2022-09-18 08:40:00,71.1,43.3
2022-09-18 08:45:00,69.7,44.1
2022-09-18 08:50:00,69.3,44.2
2022-09-18 08:55:00,69.2,44.2
2022-09-18 09:00:00,68.5,44.8
2022-09-18 09:05:00,68.5,44.9
2022-09-18 09:10:00,68.4,44.9
2022-09-18 09:15:00,68.3,44.9
2022-09-18 09:20:00,67.9,44.9
2022-09-18 09:25:00,67.6,44.6
2022-09-18 09:30:00,67.2,44.2
2022-09-18 09:35:00,66.8,43.9
2022-09-18 09:40:00,66.4,43.6
2022-09-18 09:45:00,66.2,43.3
2022-09-18 09:50:00,65.9,43.3
2022-09-18 09:55:00,65.9,43.3
2022-09-18 10:00:00,65.9,43.2
2022-09-18 10:05:00,65.8,43.2
2022-09-18 10:10:00,65.7,43.0
2022-09-18 10:15:00,65.5,42.9
2022-09-18 10:20:00,65.3,42.6
2022-09-18 10:25:00,65.1,42.5
2022-09-18 10:30:00,64.9,42.4
2022-09-18 10:35:00,64.8,42.1
2022-09-18 10:40:00,64.6,42.0
2022-09-18 10:45:00,64.4,42.0
2022-09-18 10:50:00,64.2,41.9
2022-09-18 10:55:00,64.1,41.7
2022-09-18 11:00:00,66.2,40.2
2022-09-18 11:05:00,66.8,39.7
2022-09-18 11:10:00,67.1,39.5
2022-09-18 11:15:00,67.3,39.5
2022-09-18 11:20:00,67.5,39.9
2022-09-18 11:25:00,65.1,41.3
2022-09-18 11:30:00,64.6,41.9
2022-09-18 11:35:00,64.3,42.1
2022-09-18 11:40:00,64.3,42.2
2022-09-18 11:45:00,64.6,42.4
2022-09-18 11:50:00,65.1,42.7
2022-09-18 11:55:00,65.1,42.9
2022-09-18 12:00:00,65.4,43.1
2022-09-18 12:05:00,65.4,43.2
2022-09-18 12:10:00,65.0,42.9
2022-09-18 12:15:00,64.7,42.8
2022-09-18 12:20:00,66.1,41.9
2022-09-18 12:25:00,68.9,40.3
2022-09-18 12:30:00,72.6,38.4
2022-09-18 12:35:00,75.8,36.9
2022-09-18 12:40:00,76.7,36.6
2022-09-18 12:45:00,75.6,36.9
2022-09-18 12:50:00,73.1,37.6
2022-09-18 12:55:00,69.2,39.1
2022-09-18 13:00:00,65.8,40.7
2022-09-18 13:05:00,64.7,40.9
2022-09-18 13:10:00,64.2,41.0
2022-09-18 13:15:00,64.4,40.6
2022-09-18 13:20:00,64.5,40.5
2022-09-18 13:25:00,64.6,40.5
2022-09-18 13:30:00,64.5,40.5
2022-09-18 13:35:00,64.6,40.2
2022-09-18 13:40:00,63.8,40.7
2022-09-18 13:45:00,63.7,40.7
2022-09-18 13:50:00,63.5,40.6
2022-09-18 13:55:00,63.6,40.4
2022-09-18 14:00:00,63.5,40.5
2022-09-18 14:05:00,63.4,40.3
2022-09-18 14:10:00,63.2,40.1
2022-09-18 14:15:00,63.7,39.5
2022-09-18 14:20:00,63.7,39.1
2022-09-18 14:25:00,63.2,38.9
2022-09-18 14:30:00,63.0,38.9
2022-09-18 14:35:00,62.5,38.7
2022-09-18 14:40:00,61.9,38.8
2022-09-18 14:45:00,61.5,39.0
2022-09-18 14:50:00,61.7,39.1
2022-09-18 14:55:00,61.2,38.9
2022-09-18 15:00:00,61.2,38.7
2022-09-18 15:05:00,61.3,38.9
2022-09-18 15:10:00,61.3,38.8
2022-09-18 15:15:00,61.0,38.7
2022-09-18 15:20:00,60.9,38.6
2022-09-18 15:25:00,60.7,38.5
2022-09-18 15:30:00,60.3,38.5
2022-09-18 15:35:00,60.0,38.3
2022-09-18 15:40:00,60.2,38.2
2022-09-18 15:45:00,60.4,38.0
2022-09-18 15:50:00,60.4,38.0
2022-09-18 15:55:00,60.5,37.9
2022-09-18 16:00:00,61.0,37.5
2022-09-18 16:05:00,63.0,36.2
2022-09-18 16:10:00,64.6,35.3
2022-09-18 16:15:00,65.0,35.2
2022-09-18 16:20:00,64.8,35.2
2022-09-18 16:25:00,64.1,35.7
2022-09-18 16:30:00,62.4,36.8
2022-09-18 16:35:00,60.4,37.9
2022-09-18 16:40:00,59.6,38.0
2022-09-18 16:45:00,59.2,37.9
2022-09-18 16:50:00,59.0,37.9
2022-09-18 16:55:00,58.2,38.0
2022-09-18 17:00:00,58.1,37.9
2022-09-18 17:05:00,58.1,37.8
2022-09-18 17:10:00,58.2,37.8
2022-09-18 17:15:00,58.1,37.8
2022-09-18 17:20:00,58.1,37.6
2022-09-18 17:25:00,59.0,37.0
2022-09-18 17:30:00,60.1,36.3
2022-09-18 17:35:00,61.3,35.5
2022-09-18 17:40:00,61.7,35.3
2022-09-18 17:45:00,61.8,35.3
2022-09-18 17:50:00,61.3,35.8
2022-09-18 17:55:00,60.2,36.3
2022-09-18 18:00:00,59.0,36.8
2022-09-18 18:05:00,58.8,36.8
2022-09-18 18:10:00,59.0,36.4
2022-09-18 18:15:00,59.4,35.9
2022-09-18 18:20:00,60.4,35.2
2022-09-18 18:25:00,60.5,35.1
2022-09-18 18:30:00,60.5,35.0
2022-09-18 18:35:00,60.1,35.2
2022-09-18 18:40:00,59.1,35.6
2022-09-18 18:45:00,57.9,36.3
2022-09-18 18:50:00,57.5,36.4
2022-09-18 18:55:00,57.4,36.3
2022-09-18 19:00:00,59.1,35.1
2022-09-18 19:05:00,60.1,34.6
2022-09-18 19:10:00,60.6,34.4
2022-09-18 19:15:00,62.3,33.5
2022-09-18 19:20:00,65.3,32.4
2022-09-18 19:25:00,67.5,32.0
2022-09-18 19:30:00,68.0,32.0
2022-09-18 19:35:00,69.4,31.3
2022-09-18 19:40:00,68.3,31.6
2022-09-18 19:45:00,65.5,32.5
2022-09-18 19:50:00,64.4,32.6
2022-09-18 19:55:00,64.0,32.4
2022-09-18 20:00:00,62.2,33.3
2022-09-18 20:05:00,61.7,33.6
2022-09-18 20:10:00,62.2,33.3
2022-09-18 20:15:00,59.4,34.7
2022-09-18 20:20:00,58.2,35.4
2022-09-18 20:25:00,57.9,35.4
2022-09-18 20:30:00,57.6,35.4
2022-09-18 20:35:00,56.4,36.3
2022-09-18 20:40:00,56.0,36.4
2022-09-18 20:45:00,55.8,36.4
2022-09-18 20:50:00,55.8,36.4
2022-09-18 20:55:00,55.7,36.3
2022-09-18 21:00:00,57.0,35.2
2022-09-18 21:05:00,58.2,34.2
2022-09-18 21:10:00,59.0,33.6
2022-09-18 21:15:00,59.0,33.5
2022-09-18 21:20:00,59.1,33.5
2022-09-18 21:25:00,57.6,34.4
2022-09-18 21:30:00,56.2,35.1
2022-09-18 21:35:00,55.2,35.8
2022-09-18 21:40:00,55.1,35.7
2022-09-18 21:45:00,55.0,35.7
2022-09-18 21:50:00,55.5,35.4
2022-09-18 21:55:00,56.4,34.8
2022-09-18 22:00:00,57.9,33.9
2022-09-18 22:05:00,58.4,33.5
2022-09-18 22:10:00,58.4,33.4
2022-09-18 22:15:00,58.0,33.5
2022-09-18 22:20:00,57.9,33.4
2022-09-18 22:25:00,56.8,33.8
2022-09-18 22:30:00,56.6,33.9
2022-09-18 22:35:00,57.2,33.8
2022-09-18 22:40:00,57.7,33.8
2022-09-18 22:45:00,57.5,34.4
2022-09-18 22:50:00,57.6,34.7
2022-09-18 22:55:00,58.0,34.7
2022-09-18 23:00:00,59.7,33.6
2022-09-18 23:05:00,62.3,32.2
2022-09-18 23:10:00,63.2,31.6
2022-09-18 23:15:00,64.6,30.9
2022-09-18 23:20:00,64.5,30.9
2022-09-18 23:25:00,62.6,31.7
2022-09-18 23:30:00,59.8,33.1
2022-09-18 23:35:00,58.7,33.7
2022-09-18 23:40:00,57.5,34.3
2022-09-18 23:45:00,57.8,33.9
2022-09-18 23:50:00,58.0,33.7
2022-09-18 23:55:00,58.3,33.4
2022-09-19 00:00:00,72.9,28.0
2022-09-19 00:05:00,69.5,28.6
2022-09-19 00:10:00,68.6,28.8
2022-09-19 00:15:00,67.0,29.4
2022-09-19 00:20:00,62.9,31.0
2022-09-19 00:25:00,59.7,32.4
2022-09-19 00:30:00,58.9,32.5
2022-09-19 00:35:00,57.1,33.4
2022-09-19 00:40:00,56.4,33.7
2022-09-19 00:45:00,56.2,33.6
2022-09-19 00:50:00,55.4,34.0
2022-09-19 00:55:00,54.9,34.1
2022-09-19 01:00:00,54.4,34.1
2022-09-19 01:05:00,53.9,34.1
2022-09-19 01:10:00,53.7,33.8
2022-09-19 01:15:00,53.8,33.4
2022-09-19 01:20:00,53.9,33.3
2022-09-19 01:25:00,53.9,33.1
2022-09-19 01:30:00,53.8,33.0
2022-09-19 01:35:00,53.7,33.2
2022-09-19 01:40:00,54.2,32.9
2022-09-19 01:45:00,54.2,32.8
2022-09-19 01:50:00,54.3,32.8
2022-09-19 01:55:00,54.3,32.7
