Time,Energy,Std
2023-02-19 22:55:00,76.9,22.3
2023-02-19 23:00:00,77.1,22.3
2023-02-19 23:05:00,76.4,22.6
2023-02-19 23:10:00,81.0,21.7
2023-02-19 23:15:00,76.8,22.3
2023-02-19 23:20:00,76.7,29.3
2023-02-19 23:25:00,75.7,30.9
2023-02-19 23:30:00,75.9,32.7
2023-02-19 23:35:00,70.4,34.0
2023-02-19 23:40:00,71.4,36.2
2023-02-19 23:45:00,65.9,29.7
2023-02-19 23:50:00,65.8,29.7
2023-02-19 23:55:00,64.2,29.5
2023-02-20 00:00:00,63.5,29.8
2023-02-20 00:05:00,63.7,29.7
2023-02-20 00:10:00,63.7,30.1
2023-02-20 00:15:00,63.1,30.2
2023-02-20 00:20:00,61.7,30.4
2023-02-20 00:25:00,60.7,30.7
2023-02-20 00:30:00,59.6,30.9
2023-02-20 00:35:00,58.4,31.2
2023-02-20 00:40:00,57.6,31.5
2023-02-20 00:45:00,57.9,31.5
2023-02-20 00:50:00,58.1,31.3
2023-02-20 00:55:00,57.2,32.1
2023-02-20 01:00:00,58.1,32.1
2023-02-20 01:05:00,57.9,32.5
2023-02-20 01:10:00,57.5,32.8
2023-02-20 01:15:00,57.2,33.3
2023-02-20 01:20:00,59.0,32.7
2023-02-20 01:25:00,58.4,32.8
2023-02-20 01:30:00,58.9,32.6
2023-02-20 01:35:00,59.5,32.4
2023-02-20 01:40:00,59.4,32.4
2023-02-20 01:45:00,58.7,32.6
2023-02-20 01:50:00,58.1,32.6
2023-02-20 01:55:00,58.9,32.2
2023-02-20 02:00:00,59.5,31.8
2023-02-20 02:05:00,60.7,31.0
2023-02-20 02:10:00,62.1,29.9
2023-02-20 02:15:00,64.0,28.6
2023-02-20 02:20:00,64.6,28.1
2023-02-20 02:25:00,63.1,28.5
2023-02-20 02:30:00,61.8,29.2
2023-02-20 02:35:00,59.3,30.7
2023-02-20 02:40:00,56.5,32.6
2023-02-20 02:45:00,53.9,34.3
2023-02-20 02:50:00,53.4,34.8
2023-02-20 02:55:00,52.9,35.1
2023-02-20 03:00:00,52.6,35.3
2023-02-20 03:05:00,53.7,34.6
2023-02-20 03:10:00,54.7,33.8
2023-02-20 03:15:00,55.4,33.3
2023-02-20 03:20:00,55.3,33.2
2023-02-20 03:25:00,55.2,33.2
2023-02-20 03:30:00,53.9,33.9
2023-02-20 03:35:00,52.8,34.8
2023-02-20 03:40:00,51.7,35.3
2023-02-20 03:45:00,51.5,35.6
2023-02-20 03:50:00,51.2,35.8
2023-02-20 03:55:00,51.5,35.7
2023-02-20 04:00:00,51.6,35.4
2023-02-20 04:05:00,51.6,35.4
2023-02-20 04:10:00,51.8,35.3
2023-02-20 04:15:00,51.7,35.3
2023-02-20 04:20:00,51.3,35.3
2023-02-20 04:25:00,51.1,35.6
2023-02-20 04:30:00,51.0,35.7
2023-02-20 04:35:00,50.9,35.7
2023-02-20 04:40:00,50.8,35.7
2023-02-20 04:45:00,50.7,35.8
2023-02-20 04:50:00,50.8,35.8
2023-02-20 04:55:00,50.9,35.6
2023-02-20 05:00:00,50.7,35.6
2023-02-20 05:05:00,51.0,35.5
2023-02-20 05:10:00,51.6,35.1
2023-02-20 05:15:00,51.4,35.1
2023-02-20 05:20:00,51.1,35.2
2023-02-20 05:25:00,51.7,34.9
2023-02-20 05:30:00,51.5,35.0
2023-02-20 05:35:00,50.9,35.3
2023-02-20 05:40:00,50.9,35.2
2023-02-20 05:45:00,52.0,34.8
2023-02-20 05:50:00,52.2,34.7
2023-02-20 05:55:00,52.3,34.6
2023-02-20 06:00:00,52.5,34.5
2023-02-20 06:05:00,53.0,34.2
2023-02-20 06:10:00,52.0,34.7
2023-02-20 06:15:00,51.2,35.0
2023-02-20 06:20:00,51.1,35.1
2023-02-20 06:25:00,50.9,35.2
2023-02-20 06:30:00,50.4,35.6
2023-02-20 06:35:00,50.2,35.6
2023-02-20 06:40:00,50.2,35.7
2023-02-20 06:45:00,50.1,35.6
2023-02-20 06:50:00,50.1,35.5
2023-02-20 06:55:00,50.1,35.6
2023-02-20 07:00:00,50.4,35.4
2023-02-20 07:05:00,50.4,35.4
2023-02-20 07:10:00,50.7,35.3
2023-02-20 07:15:00,51.0,35.0
2023-02-20 07:20:00,51.1,34.9
2023-02-20 07:25:00,51.0,34.9
2023-02-20 07:30:00,51.2,34.8
2023-02-20 07:35:00,51.2,34.8
2023-02-20 07:40:00,51.0,35.0
2023-02-20 07:45:00,51.0,35.1
2023-02-20 07:50:00,51.1,35.1
2023-02-20 07:55:00,50.9,35.1
2023-02-20 08:00:00,50.8,35.1
2023-02-20 08:05:00,50.6,35.1
2023-02-20 08:10:00,50.7,35.1
2023-02-20 08:15:00,50.7,35.0
2023-02-20 08:20:00,51.1,34.7
2023-02-20 08:25:00,51.2,34.7
2023-02-20 08:30:00,51.0,34.8
2023-02-20 08:35:00,50.8,34.8
2023-02-20 08:40:00,50.8,34.8
2023-02-20 08:45:00,50.3,35.2
2023-02-20 08:50:00,50.3,35.1
2023-02-20 08:55:00,50.8,34.9
2023-02-20 09:00:00,51.1,34.8
2023-02-20 09:05:00,51.1,34.8
2023-02-20 09:10:00,51.3,34.9
2023-02-20 09:15:00,51.3,34.9
2023-02-20 09:20:00,50.9,35.1
2023-02-20 09:25:00,51.1,35.0
2023-02-20 09:30:00,50.9,35.1
2023-02-20 09:35:00,50.8,35.1
2023-02-20 09:40:00,51.3,34.8
2023-02-20 09:45:00,51.7,34.7
2023-02-20 09:50:00,51.3,34.8
2023-02-20 09:55:00,51.4,34.8
2023-02-20 10:00:00,52.0,34.4
2023-02-20 10:05:00,51.6,34.6
2023-02-20 10:10:00,51.3,34.7
2023-02-20 10:15:00,51.3,34.8
2023-02-20 10:20:00,51.5,34.6
2023-02-20 10:25:00,51.2,34.7
2023-02-20 10:30:00,51.6,34.3
2023-02-20 10:35:00,51.9,34.0
2023-02-20 10:40:00,52.1,34.0
2023-02-20 10:45:00,52.0,34.1
2023-02-20 10:50:00,51.7,34.4
2023-02-20 10:55:00,51.4,34.6
2023-02-20 11:00:00,51.2,34.7
2023-02-20 11:05:00,51.1,34.8
2023-02-20 11:10:00,51.0,34.9
2023-02-20 11:15:00,50.9,34.9
2023-02-20 11:20:00,50.8,34.9
2023-02-20 11:25:00,50.7,34.9
2023-02-20 11:30:00,50.7,34.8
2023-02-20 11:35:00,51.2,34.5
2023-02-20 11:40:00,51.5,34.3
2023-02-20 11:45:00,51.5,34.5
2023-02-20 11:50:00,51.8,34.5
2023-02-20 11:55:00,52.2,34.3
2023-02-20 12:00:00,52.2,34.2
2023-02-20 12:05:00,52.1,34.4
2023-02-20 12:10:00,52.3,34.1
2023-02-20 12:15:00,52.3,33.9
2023-02-20 12:20:00,52.2,34.0
2023-02-20 12:25:00,52.0,34.2
2023-02-20 12:30:00,52.7,33.7
2023-02-20 12:35:00,53.3,33.5
2023-02-20 12:40:00,53.4,33.4
2023-02-20 12:45:00,53.4,33.4
2023-02-20 12:50:00,53.7,33.4
2023-02-20 12:55:00,53.1,33.6
2023-02-20 13:00:00,52.7,33.8
2023-02-20 13:05:00,53.1,33.7
2023-02-20 13:10:00,55.2,33.2
2023-02-20 13:15:00,56.9,33.1
2023-02-20 13:20:00,58.7,33.2
2023-02-20 13:25:00,60.3,33.5
2023-02-20 13:30:00,62.8,33.6
2023-02-20 13:35:00,62.8,33.6
2023-02-20 13:40:00,62.5,33.7
2023-02-20 13:45:00,62.6,33.7
2023-02-20 13:50:00,62.6,33.6
2023-02-20 13:55:00,61.3,33.9
2023-02-20 14:00:00,62.3,33.5
2023-02-20 14:05:00,62.6,33.4
2023-02-20 14:10:00,62.6,33.3
2023-02-20 14:15:00,63.0,33.1
2023-02-20 14:20:00,68.2,37.7
2023-02-20 14:25:00,66.5,38.2
2023-02-20 14:30:00,66.3,38.3
2023-02-20 14:35:00,65.6,38.6
2023-02-20 14:40:00,65.1,38.7
2023-02-20 14:45:00,59.5,34.2
2023-02-20 14:50:00,59.6,34.2
2023-02-20 14:55:00,59.3,34.2
2023-02-20 15:00:00,59.2,34.2
2023-02-20 15:05:00,58.8,34.4
2023-02-20 15:10:00,57.9,34.2
2023-02-20 15:15:00,57.0,33.9
2023-02-20 15:20:00,64.6,32.3
2023-02-20 15:25:00,63.0,32.0
2023-02-20 15:30:00,61.6,31.7
2023-02-20 15:35:00,60.7,31.7
2023-02-20 15:40:00,59.8,31.8
2023-02-20 15:45:00,50.4,34.5
2023-02-20 15:50:00,50.2,34.6
2023-02-20 15:55:00,49.9,34.8
2023-02-20 16:00:00,50.0,34.9
2023-02-20 16:05:00,49.8,35.0
2023-02-20 16:10:00,49.9,34.9
2023-02-20 16:15:00,50.1,34.8
2023-02-20 16:20:00,50.1,34.9
2023-02-20 16:25:00,50.0,34.8
2023-02-20 16:30:00,50.5,34.6
2023-02-20 16:35:00,50.9,34.4
2023-02-20 16:40:00,51.1,34.3
2023-02-20 16:45:00,51.3,34.2
2023-02-20 16:50:00,51.2,34.1
2023-02-20 16:55:00,51.8,34.1
2023-02-20 17:00:00,51.5,34.4
2023-02-20 17:05:00,51.8,34.0
2023-02-20 17:10:00,52.2,33.7
2023-02-20 17:15:00,52.5,33.7
2023-02-20 17:20:00,51.6,34.0
2023-02-20 17:25:00,51.4,34.0
2023-02-20 17:30:00,51.0,34.3
2023-02-20 17:35:00,50.6,34.7
2023-02-20 17:40:00,50.5,34.6
2023-02-20 17:45:00,50.4,34.7
2023-02-20 17:50:00,50.3,34.7
2023-02-20 17:55:00,50.1,34.8
2023-02-20 18:00:00,49.8,34.9
2023-02-20 18:05:00,49.5,35.0
2023-02-20 18:10:00,49.5,35.0
2023-02-20 18:15:00,49.4,35.0
2023-02-20 18:20:00,49.4,35.0
2023-02-20 18:25:00,49.7,35.0
2023-02-20 18:30:00,49.7,35.0
2023-02-20 18:35:00,49.8,35.0
2023-02-20 18:40:00,49.9,34.6
2023-02-20 18:45:00,50.0,34.7
2023-02-20 18:50:00,49.7,34.7
2023-02-20 18:55:00,49.8,34.7
2023-02-20 19:00:00,49.6,34.8
2023-02-20 19:05:00,49.4,34.9
2023-02-20 19:10:00,49.2,34.8
2023-02-20 19:15:00,49.4,34.9
2023-02-20 19:20:00,49.2,34.8
2023-02-20 19:25:00,49.1,34.8
2023-02-20 19:30:00,49.2,34.9
2023-02-20 19:35:00,49.2,34.9
2023-02-20 19:40:00,49.2,34.9
2023-02-20 19:45:00,49.2,35.0
2023-02-20 19:50:00,49.6,34.8
2023-02-20 19:55:00,49.6,34.7
2023-02-20 20:00:00,49.8,34.7
2023-02-20 20:05:00,49.6,34.7
2023-02-20 20:10:00,49.6,34.6
2023-02-20 20:15:00,49.3,34.8
2023-02-20 20:20:00,49.2,34.8
2023-02-20 20:25:00,50.2,34.4
2023-02-20 20:30:00,50.4,34.4
2023-02-20 20:35:00,50.3,34.4
2023-02-20 20:40:00,50.3,34.4
2023-02-20 20:45:00,50.5,34.4
2023-02-20 20:50:00,49.4,34.8
2023-02-20 20:55:00,49.4,34.7
2023-02-20 21:00:00,49.6,34.7
2023-02-20 21:05:00,49.7,34.8
2023-02-20 21:10:00,49.7,34.8
2023-02-20 21:15:00,49.7,34.9
2023-02-20 21:20:00,49.8,34.9
2023-02-20 21:25:00,49.6,34.8
2023-02-20 21:30:00,49.7,34.8
2023-02-20 21:35:00,49.8,34.9
2023-02-20 21:40:00,49.8,34.9
2023-02-20 21:45:00,49.8,34.9
2023-02-20 21:50:00,50.0,34.9
2023-02-20 21:55:00,50.0,34.9
2023-02-20 22:00:00,50.1,34.8
2023-02-20 22:05:00,50.2,34.7
2023-02-20 22:10:00,50.8,34.5
2023-02-20 22:15:00,51.0,34.5
2023-02-20 22:20:00,50.9,34.6
2023-02-20 22:25:00,50.9,34.5
2023-02-20 22:30:00,50.9,34.7
2023-02-20 22:35:00,50.8,34.7
2023-02-20 22:40:00,50.6,34.7
2023-02-20 22:45:00,50.7,34.7
2023-02-20 22:50:00,50.8,34.7
2023-02-20 22:55:00,50.8,34.7
2023-02-20 23:00:00,50.2,34.9
2023-02-20 23:05:00,50.2,34.8
2023-02-20 23:10:00,50.2,34.9
2023-02-20 23:15:00,50.0,35.0
2023-02-20 23:20:00,50.0,34.9
2023-02-20 23:25:00,49.9,34.9
2023-02-20 23:30:00,49.9,34.9
2023-02-20 23:35:00,49.8,34.8
2023-02-20 23:40:00,50.0,34.8
2023-02-20 23:45:00,50.0,34.9
2023-02-20 23:50:00,50.0,34.8
2023-02-20 23:55:00,50.1,34.8
2023-02-21 00:00:00,50.1,35.0
2023-02-21 00:05:00,50.2,34.9
2023-02-21 00:10:00,50.3,34.9
2023-02-21 00:15:00,50.3,34.8
2023-02-21 00:20:00,50.4,34.9
2023-02-21 00:25:00,50.5,34.7
2023-02-21 00:30:00,50.8,34.6
2023-02-21 00:35:00,51.2,34.4
2023-02-21 00:40:00,51.5,34.3
2023-02-21 00:45:00,51.7,34.1
2023-02-21 00:50:00,51.9,34.1
2023-02-21 00:55:00,51.7,34.1
2023-02-21 01:00:00,51.5,34.3
2023-02-21 01:05:00,51.6,34.2
2023-02-21 01:10:00,51.8,34.2
2023-02-21 01:15:00,51.8,34.1
2023-02-21 01:20:00,51.9,34.1
2023-02-21 01:25:00,51.9,33.9
2023-02-21 01:30:00,51.9,33.9
2023-02-21 01:35:00,51.8,33.8
2023-02-21 01:40:00,51.8,33.9
2023-02-21 01:45:00,51.8,33.9
2023-02-21 01:50:00,51.8,33.9
2023-02-21 01:55:00,52.0,34.0
2023-02-21 02:00:00,52.1,34.0
2023-02-21 02:05:00,52.2,33.9
2023-02-21 02:10:00,52.2,33.8
2023-02-21 02:15:00,52.3,33.9
2023-02-21 02:20:00,52.0,33.8
2023-02-21 02:25:00,51.7,33.6
2023-02-21 02:30:00,51.6,33.6
2023-02-21 02:35:00,51.5,33.6
2023-02-21 02:40:00,51.3,33.4
2023-02-21 02:45:00,51.2,33.4
2023-02-21 02:50:00,51.3,33.4
2023-02-21 02:55:00,51.4,33.3
2023-02-21 03:00:00,51.6,33.1
2023-02-21 03:05:00,51.6,33.0
2023-02-21 03:10:00,51.8,33.1
2023-02-21 03:15:00,51.6,33.1
2023-02-21 03:20:00,51.7,33.2
2023-02-21 03:25:00,51.4,33.2
2023-02-21 03:30:00,51.4,33.3
2023-02-21 03:35:00,51.6,33.2
2023-02-21 03:40:00,51.5,33.1
2023-02-21 03:45:00,51.5,33.2
2023-02-21 03:50:00,51.6,33.2
2023-02-21 03:55:00,51.6,33.2
2023-02-21 04:00:00,51.5,33.3
2023-02-21 04:05:00,51.6,33.4
2023-02-21 04:10:00,51.6,33.5
2023-02-21 04:15:00,51.7,33.6
2023-02-21 04:20:00,51.7,33.7
2023-02-21 04:25:00,51.4,33.8
2023-02-21 04:30:00,51.4,33.9
2023-02-21 04:35:00,51.4,33.8
2023-02-21 04:40:00,51.1,33.9
2023-02-21 04:45:00,51.1,34.1
2023-02-21 04:50:00,51.1,34.2
2023-02-21 04:55:00,51.1,34.2
2023-02-21 05:00:00,51.1,34.4
2023-02-21 05:05:00,51.2,34.5
2023-02-21 05:10:00,51.1,34.5
2023-02-21 05:15:00,51.2,34.5
2023-02-21 05:20:00,51.1,34.4
2023-02-21 05:25:00,51.1,34.5
2023-02-21 05:30:00,50.9,34.3
2023-02-21 05:35:00,50.9,34.2
2023-02-21 05:40:00,50.7,34.1
2023-02-21 05:45:00,50.8,34.1
2023-02-21 05:50:00,50.8,34.0
2023-02-21 05:55:00,50.9,33.9
2023-02-21 06:00:00,51.0,33.8
2023-02-21 06:05:00,51.0,33.7
2023-02-21 06:10:00,50.9,33.5
2023-02-21 06:15:00,51.1,33.5
2023-02-21 06:20:00,51.0,33.2
2023-02-21 06:25:00,51.0,33.1
2023-02-21 06:30:00,51.1,33.1
2023-02-21 06:35:00,51.1,33.1
2023-02-21 06:40:00,51.3,32.8
2023-02-21 06:45:00,51.4,32.8
2023-02-21 06:50:00,51.4,32.9
2023-02-21 06:55:00,51.4,32.9
2023-02-21 07:00:00,51.4,33.0
2023-02-21 07:05:00,51.1,33.2
2023-02-21 07:10:00,51.0,33.3
2023-02-21 07:15:00,51.0,33.3
2023-02-21 07:20:00,51.0,33.3
2023-02-21 07:25:00,51.0,33.4
2023-02-21 07:30:00,51.1,33.5
2023-02-21 07:35:00,51.5,33.5
2023-02-21 07:40:00,51.3,33.5
2023-02-21 07:45:00,51.3,33.5
2023-02-21 07:50:00,51.2,33.5
2023-02-21 07:55:00,51.2,33.6
2023-02-21 08:00:00,50.9,33.5
2023-02-21 08:05:00,51.0,33.7
2023-02-21 08:10:00,50.9,33.7
2023-02-21 08:15:00,50.9,33.7
2023-02-21 08:20:00,50.8,33.6
2023-02-21 08:25:00,50.7,33.7
2023-02-21 08:30:00,50.7,33.7
2023-02-21 08:35:00,50.7,33.6
2023-02-21 08:40:00,50.9,33.5
2023-02-21 08:45:00,51.2,33.4
2023-02-21 08:50:00,51.5,33.3
2023-02-21 08:55:00,51.9,33.2
2023-02-21 09:00:00,52.3,33.0
2023-02-21 09:05:00,52.5,32.8
2023-02-21 09:10:00,52.8,32.7
2023-02-21 09:15:00,52.9,32.5
2023-02-21 09:20:00,52.9,32.4
2023-02-21 09:25:00,52.9,32.4
2023-02-21 09:30:00,52.9,32.3
2023-02-21 09:35:00,52.8,32.3
2023-02-21 09:40:00,52.6,32.3
2023-02-21 09:45:00,52.7,32.3
2023-02-21 09:50:00,52.6,32.4
2023-02-21 09:55:00,52.7,32.5
2023-02-21 10:00:00,52.6,32.7
2023-02-21 10:05:00,52.7,32.7
2023-02-21 10:10:00,52.6,32.6
2023-02-21 10:15:00,52.4,32.7
2023-02-21 10:20:00,51.8,32.9
2023-02-21 10:25:00,51.2,33.0
2023-02-21 10:30:00,50.9,33.1
2023-02-21 10:35:00,50.5,33.5
2023-02-21 10:40:00,50.2,33.4
2023-02-21 10:45:00,50.3,33.5
2023-02-21 10:50:00,50.3,33.6
2023-02-21 10:55:00,50.1,33.7
2023-02-21 11:00:00,49.9,33.6
2023-02-21 11:05:00,49.7,33.7
2023-02-21 11:10:00,49.5,33.7
2023-02-21 11:15:00,49.4,33.7
2023-02-21 11:20:00,49.3,33.8
2023-02-21 11:25:00,49.4,33.7
2023-02-21 11:30:00,49.4,33.8
2023-02-21 11:35:00,49.4,33.9
2023-02-21 11:40:00,49.5,33.9
2023-02-21 11:45:00,49.6,33.9
2023-02-21 11:50:00,49.5,34.0
2023-02-21 11:55:00,49.6,34.0
2023-02-21 12:00:00,49.6,33.9
2023-02-21 12:05:00,49.5,33.9
2023-02-21 12:10:00,49.6,33.7
2023-02-21 12:15:00,49.5,33.8
2023-02-21 12:20:00,49.4,33.8
2023-02-21 12:25:00,49.4,33.7
2023-02-21 12:30:00,49.3,33.6
2023-02-21 12:35:00,49.3,33.7
2023-02-21 12:40:00,49.3,33.7
2023-02-21 12:45:00,49.4,33.7
2023-02-21 12:50:00,49.5,33.7
2023-02-21 12:55:00,49.4,33.8
2023-02-21 13:00:00,49.4,33.9
2023-02-21 13:05:00,49.3,33.9
2023-02-21 13:10:00,49.2,33.8
2023-02-21 13:15:00,49.2,33.8
2023-02-21 13:20:00,49.4,33.7
2023-02-21 13:25:00,49.9,33.5
2023-02-21 13:30:00,50.0,33.4
2023-02-21 13:35:00,50.0,33.4
2023-02-21 13:40:00,50.0,33.4
2023-02-21 13:45:00,49.8,33.6
2023-02-21 13:50:00,49.4,33.8
2023-02-21 13:55:00,49.2,33.8
2023-02-21 14:00:00,49.1,33.9
2023-02-21 14:05:00,49.0,33.9
2023-02-21 14:10:00,48.9,33.8
2023-02-21 14:15:00,48.8,33.9
2023-02-21 14:20:00,49.0,33.9
2023-02-21 14:25:00,49.0,33.8
2023-02-21 14:30:00,49.1,33.8
2023-02-21 14:35:00,49.3,33.7
2023-02-21 14:40:00,49.5,33.4
2023-02-21 14:45:00,66.2,41.7
2023-02-21 14:50:00,66.6,41.3
2023-02-21 14:55:00,67.5,40.6
2023-02-21 15:00:00,67.6,40.6
2023-02-21 15:05:00,67.5,40.8
2023-02-21 15:10:00,50.5,32.6
2023-02-21 15:15:00,50.2,32.9
2023-02-21 15:20:00,49.6,33.2
2023-02-21 15:25:00,49.8,32.9
2023-02-21 15:30:00,49.8,32.8
2023-02-21 15:35:00,50.1,32.7
2023-02-21 15:40:00,50.2,32.6
2023-02-21 15:45:00,50.3,32.6
2023-02-21 15:50:00,61.2,37.6
2023-02-21 15:55:00,61.6,37.4
2023-02-21 16:00:00,61.6,37.5
2023-02-21 16:05:00,61.8,37.3
2023-02-21 16:10:00,61.6,37.5
2023-02-21 16:15:00,50.7,32.5
2023-02-21 16:20:00,50.9,32.5
2023-02-21 16:25:00,50.9,32.5
2023-02-21 16:30:00,50.9,32.5
2023-02-21 16:35:00,51.1,32.4
2023-02-21 16:40:00,50.9,32.7
2023-02-21 16:45:00,50.8,32.7
2023-02-21 16:50:00,50.7,32.8
2023-02-21 16:55:00,50.3,33.1
2023-02-21 17:00:00,50.1,33.2
2023-02-21 17:05:00,50.0,33.2
2023-02-21 17:10:00,49.6,33.4
2023-02-21 17:15:00,49.7,33.2
2023-02-21 17:20:00,49.8,33.0
2023-02-21 17:25:00,50.0,32.8
2023-02-21 17:30:00,50.1,32.7
2023-02-21 17:35:00,50.7,32.2
2023-02-21 17:40:00,50.7,32.3
2023-02-21 17:45:00,50.7,32.4
2023-02-21 17:50:00,50.7,32.4
2023-02-21 17:55:00,50.8,32.4
2023-02-21 18:00:00,50.6,32.5
2023-02-21 18:05:00,50.7,32.4
2023-02-21 18:10:00,50.5,32.6
2023-02-21 18:15:00,50.2,32.7
2023-02-21 18:20:00,50.3,32.7
2023-02-21 18:25:00,49.9,32.9
2023-02-21 18:30:00,49.9,33.0
2023-02-21 18:35:00,50.2,32.8
2023-02-21 18:40:00,50.5,32.6
2023-02-21 18:45:00,50.4,32.7
2023-02-21 18:50:00,50.4,32.9
2023-02-21 18:55:00,50.2,32.8
2023-02-21 19:00:00,50.2,32.9
2023-02-21 19:05:00,50.3,32.9
2023-02-21 19:10:00,50.2,32.9
2023-02-21 19:15:00,50.3,32.7
2023-02-21 19:20:00,50.6,32.6
2023-02-21 19:25:00,50.6,32.6
2023-02-21 19:30:00,50.6,32.5
2023-02-21 19:35:00,50.4,32.6
2023-02-21 19:40:00,50.5,32.7
2023-02-21 19:45:00,50.4,32.7
2023-02-21 19:50:00,50.4,32.8
2023-02-21 19:55:00,50.3,32.8
2023-02-21 20:00:00,50.3,32.9
2023-02-21 20:05:00,50.2,32.9
2023-02-21 20:10:00,50.2,33.0
2023-02-21 20:15:00,50.0,33.0
2023-02-21 20:20:00,49.9,33.1
2023-02-21 20:25:00,49.7,33.2
2023-02-21 20:30:00,54.1,32.0
2023-02-21 20:35:00,58.6,35.0
2023-02-21 20:40:00,59.7,36.2
2023-02-21 20:45:00,59.7,36.3
2023-02-21 20:50:00,59.8,36.3
2023-02-21 20:55:00,55.6,32.4
2023-02-21 21:00:00,51.3,32.3
2023-02-21 21:05:00,50.3,32.8
2023-02-21 21:10:00,50.3,32.8
2023-02-21 21:15:00,50.5,32.8
2023-02-21 21:20:00,50.6,32.9
2023-02-21 21:25:00,50.6,33.0
2023-02-21 21:30:00,50.5,33.0
2023-02-21 21:35:00,50.4,33.0
2023-02-21 21:40:00,50.5,33.0
2023-02-21 21:45:00,50.3,33.0
2023-02-21 21:50:00,50.4,32.9
2023-02-21 21:55:00,50.7,32.7
2023-02-21 22:00:00,50.9,32.5
2023-02-21 22:05:00,51.2,32.3
2023-02-21 22:10:00,51.4,32.2
2023-02-21 22:15:00,51.7,32.0
2023-02-21 22:20:00,54.0,31.2
2023-02-21 22:25:00,54.2,31.1
2023-02-21 22:30:00,54.3,31.1
2023-02-21 22:35:00,54.3,31.1
2023-02-21 22:40:00,54.1,31.2
2023-02-21 22:45:00,51.5,32.0
2023-02-21 22:50:00,51.3,32.3
2023-02-21 22:55:00,51.0,32.6
2023-02-21 23:00:00,50.8,32.8
2023-02-21 23:05:00,50.4,33.0
2023-02-21 23:10:00,50.3,33.3
2023-02-21 23:15:00,50.1,33.4
2023-02-21 23:20:00,49.9,33.6
2023-02-21 23:25:00,49.7,33.8
2023-02-21 23:30:00,49.8,34.0
2023-02-21 23:35:00,49.8,33.9
2023-02-21 23:40:00,49.7,34.0
2023-02-21 23:45:00,49.8,33.9
2023-02-21 23:50:00,49.9,34.0
2023-02-21 23:55:00,49.9,33.8
2023-02-22 00:00:00,51.2,33.5
2023-02-22 00:05:00,51.0,33.6
2023-02-22 00:10:00,50.9,33.6
2023-02-22 00:15:00,51.1,33.5
2023-02-22 00:20:00,51.5,33.2
2023-02-22 00:25:00,51.5,33.1
2023-02-22 00:30:00,51.6,32.9
2023-02-22 00:35:00,51.7,32.8
2023-02-22 00:40:00,51.5,32.9
2023-02-22 00:45:00,50.9,33.2
2023-02-22 00:50:00,50.3,33.6
2023-02-22 00:55:00,50.1,33.7
2023-02-22 01:00:00,49.9,33.7
2023-02-22 01:05:00,50.0,33.5
2023-02-22 01:10:00,50.3,33.4
2023-02-22 01:15:00,50.6,33.2
2023-02-22 01:20:00,50.8,33.1
2023-02-22 01:25:00,51.0,33.2
2023-02-22 01:30:00,51.1,33.5
2023-02-22 01:35:00,51.1,33.9
2023-02-22 01:40:00,51.1,34.4
2023-02-22 01:45:00,51.3,35.0
2023-02-22 01:50:00,51.7,35.4
2023-02-22 01:55:00,52.1,35.6
2023-02-22 02:00:00,52.4,35.8
2023-02-22 02:05:00,52.7,35.9
2023-02-22 02:10:00,52.7,35.9
2023-02-22 02:15:00,52.5,35.9
2023-02-22 02:20:00,52.3,36.0
2023-02-22 02:25:00,52.2,36.0
2023-02-22 02:30:00,52.2,36.1
2023-02-22 02:35:00,52.0,36.1
2023-02-22 02:40:00,51.9,36.0
2023-02-22 02:45:00,51.9,35.9
2023-02-22 02:50:00,51.6,35.8
2023-02-22 02:55:00,51.3,35.4
2023-02-22 03:00:00,51.2,35.2
2023-02-22 03:05:00,51.2,35.1
2023-02-22 03:10:00,51.0,34.9
2023-02-22 03:15:00,51.0,34.9
2023-02-22 03:20:00,50.9,34.9
2023-02-22 03:25:00,50.9,35.0
2023-02-22 03:30:00,50.7,35.0
2023-02-22 03:35:00,50.7,35.1
2023-02-22 03:40:00,50.8,35.1
2023-02-22 03:45:00,50.8,35.1
2023-02-22 03:50:00,50.7,35.2
2023-02-22 03:55:00,50.8,35.2
2023-02-22 04:00:00,50.9,35.2
2023-02-22 04:05:00,51.0,35.3
2023-02-22 04:10:00,51.1,35.3
2023-02-22 04:15:00,51.1,35.4
2023-02-22 04:20:00,51.3,35.4
2023-02-22 04:25:00,51.3,35.3
2023-02-22 04:30:00,56.5,33.7
2023-02-22 04:35:00,57.7,34.1
2023-02-22 04:40:00,58.0,34.1
2023-02-22 04:45:00,58.2,34.2
2023-02-22 04:50:00,58.2,34.2
2023-02-22 04:55:00,53.1,34.1
2023-02-22 05:00:00,52.0,34.7
2023-02-22 05:05:00,58.8,34.7
2023-02-22 05:10:00,61.5,37.0
2023-02-22 05:15:00,62.3,38.1
2023-02-22 05:20:00,62.4,38.1
2023-02-22 05:25:00,62.2,38.1
2023-02-22 05:30:00,55.9,33.5
2023-02-22 05:35:00,54.6,33.5
2023-02-22 05:40:00,54.7,33.4
2023-02-22 05:45:00,55.9,33.2
2023-02-22 05:50:00,56.6,33.1
2023-02-22 05:55:00,56.8,32.9
2023-02-22 06:00:00,56.2,32.5
2023-02-22 06:05:00,55.8,32.5
2023-02-22 06:10:00,54.5,32.9
2023-02-22 06:15:00,54.1,33.1
2023-02-22 06:20:00,54.0,33.2
