Time,Energy,Std
2022-06-07 19:35:00,285.7,230.4
2022-06-07 19:40:00,285.9,230.6
2022-06-07 19:45:00,286.1,230.7
2022-06-07 19:50:00,286.2,230.8
2022-06-07 19:55:00,286.5,231.1
2022-06-07 20:00:00,286.8,231.3
2022-06-07 20:05:00,287.1,231.5
2022-06-07 20:10:00,287.3,231.7
2022-06-07 20:15:00,287.3,231.8
2022-06-07 20:20:00,287.3,231.7
2022-06-07 20:25:00,287.3,231.7
2022-06-07 20:30:00,287.1,231.5
2022-06-07 20:35:00,287.0,231.4
2022-06-07 20:40:00,286.8,231.3
2022-06-07 20:45:00,286.6,231.2
2022-06-07 20:50:00,286.4,231.1
2022-06-07 20:55:00,286.3,231.0
2022-06-07 21:00:00,286.2,231.0
2022-06-07 21:05:00,286.0,230.9
2022-06-07 21:10:00,286.0,230.9
2022-06-07 21:15:00,286.0,230.9
2022-06-07 21:20:00,286.0,230.9
2022-06-07 21:25:00,286.1,230.9
2022-06-07 21:30:00,286.2,231.0
2022-06-07 21:35:00,286.3,231.1
2022-06-07 21:40:00,286.3,231.1
2022-06-07 21:45:00,286.2,231.1
2022-06-07 21:50:00,286.0,230.9
2022-06-07 21:55:00,285.7,230.6
2022-06-07 22:00:00,285.3,230.4
2022-06-07 22:05:00,285.0,230.1
2022-06-07 22:10:00,284.7,229.9
2022-06-07 22:15:00,284.6,229.8
2022-06-07 22:20:00,284.4,229.7
2022-06-07 22:25:00,284.4,229.6
2022-06-07 22:30:00,284.2,229.5
2022-06-07 22:35:00,284.0,229.4
2022-06-07 22:40:00,283.7,229.2
2022-06-07 22:45:00,283.4,228.9
2022-06-07 22:50:00,283.1,228.8
2022-06-07 22:55:00,282.8,228.5
2022-06-07 23:00:00,282.6,228.4
2022-06-07 23:05:00,282.5,228.4
2022-06-07 23:10:00,282.5,228.5
2022-06-07 23:15:00,282.7,228.6
2022-06-07 23:20:00,283.0,228.8
2022-06-07 23:25:00,283.1,228.9
2022-06-07 23:30:00,283.3,229.1
2022-06-07 23:35:00,283.5,229.2
2022-06-07 23:40:00,284.5,231.1
2022-06-07 23:45:00,284.6,231.4
2022-06-07 23:50:00,285.0,232.0
2022-06-07 23:55:00,285.5,232.9
2022-06-08 00:00:00,284.7,230.4
2022-06-08 00:05:00,285.0,230.7
2022-06-08 00:10:00,284.9,230.7
2022-06-08 00:15:00,285.2,230.9
2022-06-08 00:20:00,285.4,231.1
2022-06-08 00:25:00,285.7,231.6
2022-06-08 00:30:00,287.0,234.0
2022-06-08 00:35:00,287.4,234.4
2022-06-08 00:40:00,287.8,234.7
2022-06-08 00:45:00,288.2,235.1
2022-06-08 00:50:00,288.4,235.3
2022-06-08 00:55:00,287.8,233.5
2022-06-08 01:00:00,288.3,233.7
2022-06-08 01:05:00,288.5,233.9
2022-06-08 01:10:00,288.6,234.1
2022-06-08 01:15:00,288.7,234.1
2022-06-08 01:20:00,288.5,234.1
2022-06-08 01:25:00,288.5,234.3
2022-06-08 01:30:00,288.8,234.6
2022-06-08 01:35:00,289.0,234.7
2022-06-08 01:40:00,289.1,234.9
2022-06-08 01:45:00,289.3,235.1
2022-06-08 01:50:00,289.4,235.3
2022-06-08 01:55:00,289.2,235.2
2022-06-08 02:00:00,289.3,235.3
2022-06-08 02:05:00,289.2,235.2
2022-06-08 02:10:00,289.0,235.1
2022-06-08 02:15:00,288.8,235.0
2022-06-08 02:20:00,288.7,234.9
2022-06-08 02:25:00,288.4,234.6
2022-06-08 02:30:00,288.2,234.3
2022-06-08 02:35:00,287.9,234.1
2022-06-08 02:40:00,287.6,233.9
2022-06-08 02:45:00,287.3,233.7
2022-06-08 02:50:00,287.2,233.6
2022-06-08 02:55:00,287.3,233.6
2022-06-08 03:00:00,287.6,233.7
2022-06-08 03:05:00,287.9,233.8
2022-06-08 03:10:00,288.0,234.0
2022-06-08 03:15:00,288.1,234.0
2022-06-08 03:20:00,288.0,234.0
2022-06-08 03:25:00,287.5,233.8
2022-06-08 03:30:00,287.0,233.5
2022-06-08 03:35:00,286.6,233.2
2022-06-08 03:40:00,286.3,232.9
2022-06-08 03:45:00,285.9,232.7
2022-06-08 03:50:00,285.8,232.6
2022-06-08 03:55:00,285.6,232.4
2022-06-08 04:00:00,285.2,232.0
2022-06-08 04:05:00,284.2,231.3
2022-06-08 04:10:00,282.1,229.5
2022-06-08 04:15:00,278.6,226.5
2022-06-08 04:20:00,274.3,222.7
2022-06-08 04:25:00,269.5,218.6
2022-06-08 04:30:00,264.9,214.6
2022-06-08 04:35:00,261.4,211.5
2022-06-08 04:40:00,259.1,209.6
2022-06-08 04:45:00,258.0,208.6
2022-06-08 04:50:00,257.6,208.4
2022-06-08 04:55:00,257.7,208.5
2022-06-08 05:00:00,258.3,209.1
2022-06-08 05:05:00,259.3,210.0
2022-06-08 05:10:00,260.6,211.1
2022-06-08 05:15:00,262.1,212.3
2022-06-08 05:20:00,263.8,213.8
2022-06-08 05:25:00,265.4,215.2
2022-06-08 05:30:00,266.8,216.4
2022-06-08 05:35:00,267.9,217.3
2022-06-08 05:40:00,268.9,218.2
2022-06-08 05:45:00,269.8,218.9
2022-06-08 05:50:00,270.6,219.5
2022-06-08 05:55:00,271.4,220.2
2022-06-08 06:00:00,272.3,221.0
2022-06-08 06:05:00,273.4,221.9
2022-06-08 06:10:00,274.5,222.8
2022-06-08 06:15:00,275.9,223.9
2022-06-08 06:20:00,279.8,223.6
2022-06-08 06:25:00,280.9,224.5
2022-06-08 06:30:00,281.7,225.2
2022-06-08 06:35:00,285.6,224.8
2022-06-08 06:40:00,287.6,224.6
2022-06-08 06:45:00,285.5,226.3
2022-06-08 06:50:00,286.0,226.8
2022-06-08 06:55:00,286.6,227.2
2022-06-08 07:00:00,283.8,228.7
2022-06-08 07:05:00,282.7,229.8
2022-06-08 07:10:00,285.8,230.0
2022-06-08 07:15:00,286.2,230.3
2022-06-08 07:20:00,286.7,230.8
2022-06-08 07:25:00,287.2,231.2
2022-06-08 07:30:00,287.9,231.8
2022-06-08 07:35:00,285.9,232.5
2022-06-08 07:40:00,286.7,233.2
2022-06-08 07:45:00,287.5,233.9
2022-06-08 07:50:00,288.2,234.4
2022-06-08 07:55:00,288.8,235.0
2022-06-08 08:00:00,289.7,235.5
2022-06-08 08:05:00,291.8,235.1
2022-06-08 08:10:00,294.5,234.7
2022-06-08 08:15:00,295.0,235.1
2022-06-08 08:20:00,295.5,235.6
2022-06-08 08:25:00,295.9,236.1
2022-06-08 08:30:00,294.7,237.3
2022-06-08 08:35:00,292.9,238.3
2022-06-08 08:40:00,293.1,238.5
2022-06-08 08:45:00,293.3,238.7
2022-06-08 08:50:00,293.3,238.7
2022-06-08 08:55:00,293.3,238.7
2022-06-08 09:00:00,293.5,238.6
2022-06-08 09:05:00,295.6,238.1
2022-06-08 09:10:00,295.6,238.1
2022-06-08 09:15:00,295.7,238.2
2022-06-08 09:20:00,295.9,238.4
2022-06-08 09:25:00,296.1,238.6
2022-06-08 09:30:00,294.5,239.5
2022-06-08 09:35:00,294.8,239.7
2022-06-08 09:40:00,295.0,239.9
2022-06-08 09:45:00,295.4,239.6
2022-06-08 09:50:00,299.9,237.4
2022-06-08 09:55:00,299.7,237.2
2022-06-08 10:00:00,299.5,237.0
2022-06-08 10:05:00,299.1,236.6
2022-06-08 10:10:00,299.4,236.2
2022-06-08 10:15:00,296.0,237.1
2022-06-08 10:20:00,295.5,236.7
2022-06-08 10:25:00,295.1,236.3
2022-06-08 10:30:00,294.9,236.0
2022-06-08 10:35:00,293.6,236.0
2022-06-08 10:40:00,291.6,236.5
2022-06-08 10:45:00,291.2,236.0
2022-06-08 10:50:00,290.7,235.5
2022-06-08 10:55:00,290.1,235.0
2022-06-08 11:00:00,289.8,234.5
2022-06-08 11:05:00,289.5,234.2
2022-06-08 11:10:00,289.3,233.8
2022-06-08 11:15:00,289.0,233.4
2022-06-08 11:20:00,288.5,233.0
2022-06-08 11:25:00,287.9,232.7
2022-06-08 11:30:00,287.6,232.4
2022-06-08 11:35:00,287.5,232.0
2022-06-08 11:40:00,287.5,231.6
2022-06-08 11:45:00,287.2,231.5
2022-06-08 11:50:00,286.9,231.3
2022-06-08 11:55:00,286.2,230.7
2022-06-08 12:00:00,285.8,230.2
2022-06-08 12:05:00,284.7,229.7
2022-06-08 12:10:00,283.8,228.9
2022-06-08 12:15:00,282.9,228.0
2022-06-08 12:20:00,282.0,227.1
2022-06-08 12:25:00,280.6,226.1
2022-06-08 12:30:00,279.8,225.3
2022-06-08 12:35:00,279.9,224.5
2022-06-08 12:40:00,279.7,223.9
2022-06-08 12:45:00,279.1,223.4
2022-06-08 12:50:00,278.6,222.9
2022-06-08 12:55:00,278.1,222.7
2022-06-08 13:00:00,276.7,222.3
2022-06-08 13:05:00,276.0,221.9
2022-06-08 13:10:00,275.6,221.6
2022-06-08 13:15:00,275.1,221.2
2022-06-08 13:20:00,274.5,220.5
2022-06-08 13:25:00,273.7,219.7
2022-06-08 13:30:00,272.6,218.9
2022-06-08 13:35:00,271.6,217.8
2022-06-08 13:40:00,271.8,216.8
2022-06-08 13:45:00,271.5,216.6
2022-06-08 13:50:00,272.0,217.0
2022-06-08 13:55:00,273.0,218.0
2022-06-08 14:00:00,274.8,219.5
2022-06-08 14:05:00,275.7,221.6
2022-06-08 14:10:00,277.5,223.2
2022-06-08 14:15:00,279.0,224.6
2022-06-08 14:20:00,280.3,225.8
2022-06-08 14:25:00,281.0,226.7
2022-06-08 14:30:00,281.8,227.3
2022-06-08 14:35:00,282.4,227.9
2022-06-08 14:40:00,283.0,228.4
2022-06-08 14:45:00,283.7,229.0
2022-06-08 14:50:00,284.3,229.5
2022-06-08 14:55:00,285.0,230.1
2022-06-08 15:00:00,285.8,230.7
2022-06-08 15:05:00,286.3,231.1
2022-06-08 15:10:00,286.8,231.6
2022-06-08 15:15:00,287.5,232.1
2022-06-08 15:20:00,288.2,232.7
2022-06-08 15:25:00,288.6,233.1
2022-06-08 15:30:00,289.2,233.5
2022-06-08 15:35:00,290.1,234.7
2022-06-08 15:40:00,290.5,235.0
2022-06-08 15:45:00,290.5,235.2
2022-06-08 15:50:00,290.5,235.5
2022-06-08 15:55:00,290.5,235.6
2022-06-08 16:00:00,290.1,234.9
2022-06-08 16:05:00,289.8,234.8
2022-06-08 16:10:00,289.9,234.9
2022-06-08 16:15:00,290.1,235.0
2022-06-08 16:20:00,290.5,235.4
2022-06-08 16:25:00,290.7,235.4
2022-06-08 16:30:00,291.4,235.4
2022-06-08 16:35:00,291.8,235.5
2022-06-08 16:40:00,293.1,238.1
2022-06-08 16:45:00,294.0,239.8
2022-06-08 16:50:00,294.1,240.0
2022-06-08 16:55:00,294.4,241.1
2022-06-08 17:00:00,294.1,241.2
2022-06-08 17:05:00,292.8,238.8
2022-06-08 17:10:00,291.8,237.0
2022-06-08 17:15:00,291.8,237.4
2022-06-08 17:20:00,292.4,238.7
2022-06-08 17:25:00,292.9,239.7
2022-06-08 17:30:00,293.2,239.8
2022-06-08 17:35:00,293.5,239.9
2022-06-08 17:40:00,293.3,239.5
2022-06-08 17:45:00,292.3,237.5
2022-06-08 17:50:00,292.0,236.7
2022-06-08 17:55:00,291.9,236.8
2022-06-08 18:00:00,291.9,237.0
2022-06-08 18:05:00,292.0,237.0
2022-06-08 18:10:00,292.2,237.6
2022-06-08 18:15:00,292.2,237.6
2022-06-08 18:20:00,292.1,237.5
2022-06-08 18:25:00,292.2,237.5
2022-06-08 18:30:00,292.3,237.7
2022-06-08 18:35:00,292.2,237.2
2022-06-08 18:40:00,292.3,237.3
2022-06-08 18:45:00,292.3,237.4
2022-06-08 18:50:00,292.3,237.4
2022-06-08 18:55:00,292.3,237.4
2022-06-08 19:00:00,292.2,237.3
2022-06-08 19:05:00,292.2,237.3
2022-06-08 19:10:00,292.1,237.3
2022-06-08 19:15:00,292.0,237.2
2022-06-08 19:20:00,292.0,237.2
2022-06-08 19:25:00,292.0,237.2
2022-06-08 19:30:00,292.0,237.3
2022-06-08 19:35:00,292.1,237.3
2022-06-08 19:40:00,292.1,237.4
2022-06-08 19:45:00,292.2,237.5
2022-06-08 19:50:00,292.3,237.6
2022-06-08 19:55:00,292.3,237.6
2022-06-08 20:00:00,292.2,237.6
2022-06-08 20:05:00,292.3,237.5
2022-06-08 20:10:00,292.2,237.5
2022-06-08 20:15:00,292.2,237.4
2022-06-08 20:20:00,292.3,237.5
2022-06-08 20:25:00,292.4,237.6
2022-06-08 20:30:00,292.4,237.6
2022-06-08 20:35:00,292.4,237.7
2022-06-08 20:40:00,292.3,237.6
2022-06-08 20:45:00,292.2,237.5
2022-06-08 20:50:00,292.0,237.4
2022-06-08 20:55:00,291.7,237.2
2022-06-08 21:00:00,291.6,237.0
2022-06-08 21:05:00,291.6,237.1
2022-06-08 21:10:00,291.6,237.0
2022-06-08 21:15:00,291.6,237.1
2022-06-08 21:20:00,291.7,237.3
2022-06-08 21:25:00,291.8,237.4
2022-06-08 21:30:00,291.8,237.5
2022-06-08 21:35:00,291.8,237.5
2022-06-08 21:40:00,291.8,237.6
2022-06-08 21:45:00,292.0,237.8
2022-06-08 21:50:00,292.0,237.8
2022-06-08 21:55:00,292.0,237.8
2022-06-08 22:00:00,292.0,237.8
2022-06-08 22:05:00,292.0,237.8
2022-06-08 22:10:00,291.7,237.5
2022-06-08 22:15:00,291.6,237.4
2022-06-08 22:20:00,291.4,237.3
2022-06-08 22:25:00,291.3,237.1
2022-06-08 22:30:00,291.1,237.0
2022-06-08 22:35:00,291.0,237.0
2022-06-08 22:40:00,290.9,236.9
2022-06-08 22:45:00,290.9,236.9
2022-06-08 22:50:00,290.8,236.9
2022-06-08 22:55:00,290.8,236.8
2022-06-08 23:00:00,290.8,236.9
2022-06-08 23:05:00,290.8,236.9
2022-06-08 23:10:00,290.8,236.9
2022-06-08 23:15:00,290.8,237.0
2022-06-08 23:20:00,290.9,237.1
2022-06-08 23:25:00,290.9,237.1
2022-06-08 23:30:00,290.7,237.0
2022-06-08 23:35:00,290.6,237.0
2022-06-08 23:40:00,290.4,236.8
2022-06-08 23:45:00,290.2,236.7
2022-06-08 23:50:00,290.0,236.6
2022-06-08 23:55:00,290.0,236.5
2022-06-09 00:00:00,289.9,236.4
2022-06-09 00:05:00,289.8,236.4
2022-06-09 00:10:00,289.7,236.4
2022-06-09 00:15:00,290.1,237.2
2022-06-09 00:20:00,290.3,237.8
2022-06-09 00:25:00,290.5,238.3
2022-06-09 00:30:00,290.8,238.9
2022-06-09 00:35:00,291.1,239.5
2022-06-09 00:40:00,291.0,239.1
2022-06-09 00:45:00,291.1,239.1
2022-06-09 00:50:00,291.2,239.2
2022-06-09 00:55:00,291.3,239.3
2022-06-09 01:00:00,291.5,239.4
2022-06-09 01:05:00,291.8,239.6
2022-06-09 01:10:00,292.6,239.9
2022-06-09 01:15:00,292.8,240.1
2022-06-09 01:20:00,292.8,240.2
2022-06-09 01:25:00,292.8,240.2
2022-06-09 01:30:00,292.8,240.2
2022-06-09 01:35:00,292.1,240.1
2022-06-09 01:40:00,292.1,240.0
2022-06-09 01:45:00,292.1,240.0
2022-06-09 01:50:00,292.1,239.9
2022-06-09 01:55:00,292.1,239.8
2022-06-09 02:00:00,292.0,239.7
2022-06-09 02:05:00,292.0,239.6
2022-06-09 02:10:00,292.0,239.6
2022-06-09 02:15:00,292.0,239.6
2022-06-09 02:20:00,292.1,239.7
2022-06-09 02:25:00,292.1,239.7
2022-06-09 02:30:00,292.0,239.6
2022-06-09 02:35:00,291.9,239.5
2022-06-09 02:40:00,291.7,239.4
2022-06-09 02:45:00,291.6,239.3
2022-06-09 02:50:00,291.6,239.2
2022-06-09 02:55:00,291.4,239.1
2022-06-09 03:00:00,291.3,238.9
2022-06-09 03:05:00,291.3,238.8
2022-06-09 03:10:00,291.5,238.8
2022-06-09 03:15:00,291.6,239.0
2022-06-09 03:20:00,291.9,239.3
2022-06-09 03:25:00,292.1,239.6
2022-06-09 03:30:00,292.1,239.8
2022-06-09 03:35:00,291.9,239.8
2022-06-09 03:40:00,291.6,239.6
2022-06-09 03:45:00,291.4,239.4
2022-06-09 03:50:00,291.3,239.2
2022-06-09 03:55:00,291.3,239.2
2022-06-09 04:00:00,291.4,239.3
2022-06-09 04:05:00,291.4,239.3
2022-06-09 04:10:00,291.6,239.4
2022-06-09 04:15:00,291.6,239.5
2022-06-09 04:20:00,291.6,239.6
2022-06-09 04:25:00,291.7,239.6
2022-06-09 04:30:00,291.9,239.8
2022-06-09 04:35:00,292.1,240.0
2022-06-09 04:40:00,292.4,240.2
2022-06-09 04:45:00,292.6,240.4
2022-06-09 04:50:00,292.8,240.6
2022-06-09 04:55:00,293.0,240.7
2022-06-09 05:00:00,293.2,240.9
2022-06-09 05:05:00,293.5,241.1
2022-06-09 05:10:00,293.8,241.3
2022-06-09 05:15:00,294.0,241.5
2022-06-09 05:20:00,294.3,241.6
2022-06-09 05:25:00,294.5,241.8
2022-06-09 05:30:00,294.8,242.0
2022-06-09 05:35:00,295.2,242.3
2022-06-09 05:40:00,295.8,242.7
2022-06-09 05:45:00,296.1,243.0
2022-06-09 05:50:00,296.4,243.2
2022-06-09 05:55:00,296.6,243.3
2022-06-09 06:00:00,296.6,243.4
2022-06-09 06:05:00,296.7,243.4
2022-06-09 06:10:00,296.8,243.5
2022-06-09 06:15:00,296.9,243.6
2022-06-09 06:20:00,297.1,243.7
2022-06-09 06:25:00,297.4,244.0
2022-06-09 06:30:00,297.8,244.3
2022-06-09 06:35:00,298.3,244.7
2022-06-09 06:40:00,298.7,245.1
2022-06-09 06:45:00,299.2,245.4
2022-06-09 06:50:00,299.5,245.6
2022-06-09 06:55:00,299.7,245.8
2022-06-09 07:00:00,299.9,246.0
2022-06-09 07:05:00,300.1,246.0
2022-06-09 07:10:00,300.1,246.1
2022-06-09 07:15:00,300.2,246.2
2022-06-09 07:20:00,300.3,246.2
2022-06-09 07:25:00,300.3,246.1
2022-06-09 07:30:00,300.3,246.2
2022-06-09 07:35:00,300.3,246.2
2022-06-09 07:40:00,300.4,246.2
2022-06-09 07:45:00,300.4,246.2
2022-06-09 07:50:00,300.4,246.2
2022-06-09 07:55:00,300.4,246.2
2022-06-09 08:00:00,300.3,246.2
2022-06-09 08:05:00,300.2,246.0
2022-06-09 08:10:00,300.0,245.8
2022-06-09 08:15:00,299.9,245.7
2022-06-09 08:20:00,299.9,245.6
2022-06-09 08:25:00,300.1,245.7
2022-06-09 08:30:00,300.2,245.8
2022-06-09 08:35:00,300.4,245.8
2022-06-09 08:40:00,300.4,245.8
2022-06-09 08:45:00,300.2,245.7
2022-06-09 08:50:00,300.1,245.6
2022-06-09 08:55:00,300.1,245.6
2022-06-09 09:00:00,300.1,245.6
2022-06-09 09:05:00,300.2,245.6
2022-06-09 09:10:00,300.4,245.7
2022-06-09 09:15:00,300.4,245.7
2022-06-09 09:20:00,300.4,245.7
2022-06-09 09:25:00,300.4,245.6
2022-06-09 09:30:00,300.2,245.5
2022-06-09 09:35:00,300.1,245.4
2022-06-09 09:40:00,299.8,245.1
2022-06-09 09:45:00,299.5,244.7
2022-06-09 09:50:00,299.1,244.4
2022-06-09 09:55:00,298.8,244.0
2022-06-09 10:00:00,298.4,243.6
2022-06-09 10:05:00,297.9,243.1
2022-06-09 10:10:00,297.6,242.8
2022-06-09 10:15:00,297.2,242.4
2022-06-09 10:20:00,296.7,241.9
2022-06-09 10:25:00,296.1,241.4
2022-06-09 10:30:00,295.4,240.7
2022-06-09 10:35:00,294.7,239.9
2022-06-09 10:40:00,293.8,239.1
2022-06-09 10:45:00,293.0,238.3
2022-06-09 10:50:00,292.2,237.5
2022-06-09 10:55:00,291.5,236.8
2022-06-09 11:00:00,290.7,236.3
2022-06-09 11:05:00,290.2,235.8
2022-06-09 11:10:00,289.4,235.2
2022-06-09 11:15:00,288.6,234.5
2022-06-09 11:20:00,287.7,233.7
2022-06-09 11:25:00,286.8,232.8
2022-06-09 11:30:00,286.0,231.6
2022-06-09 11:35:00,285.0,230.7
2022-06-09 11:40:00,284.1,229.9
2022-06-09 11:45:00,283.3,229.1
2022-06-09 11:50:00,282.6,228.4
2022-06-09 11:55:00,281.7,227.8
2022-06-09 12:00:00,281.0,227.1
2022-06-09 12:05:00,280.3,226.4
2022-06-09 12:10:00,279.5,225.6
2022-06-09 12:15:00,278.7,224.8
2022-06-09 12:20:00,277.9,224.0
2022-06-09 12:25:00,277.2,223.4
2022-06-09 12:30:00,276.4,222.8
2022-06-09 12:35:00,275.9,222.3
2022-06-09 12:40:00,275.4,221.8
2022-06-09 12:45:00,274.8,221.2
2022-06-09 12:50:00,274.2,220.7
2022-06-09 12:55:00,273.6,220.1
2022-06-09 13:00:00,273.0,219.6
2022-06-09 13:05:00,272.5,219.1
2022-06-09 13:10:00,272.1,218.7
2022-06-09 13:15:00,271.7,218.4
2022-06-09 13:20:00,271.4,218.0
2022-06-09 13:25:00,271.0,217.7
2022-06-09 13:30:00,270.8,217.2
2022-06-09 13:35:00,270.4,216.8
2022-06-09 13:40:00,269.8,216.4
2022-06-09 13:45:00,269.3,215.9
2022-06-09 13:50:00,268.7,215.5
2022-06-09 13:55:00,268.0,215.0
2022-06-09 14:00:00,267.5,214.6
2022-06-09 14:05:00,268.6,213.8
2022-06-09 14:10:00,268.2,213.5
2022-06-09 14:15:00,268.2,213.5
2022-06-09 14:20:00,268.5,213.7
2022-06-09 14:25:00,269.1,214.3
2022-06-09 14:30:00,268.8,215.7
2022-06-09 14:35:00,270.3,217.0
2022-06-09 14:40:00,271.9,218.4
2022-06-09 14:45:00,273.6,219.9
2022-06-09 14:50:00,275.1,221.4
2022-06-09 14:55:00,276.2,222.4
2022-06-09 15:00:00,276.9,223.0
2022-06-09 15:05:00,277.1,223.2
2022-06-09 15:10:00,277.1,223.2
2022-06-09 15:15:00,277.0,223.1
2022-06-09 15:20:00,277.0,223.0
2022-06-09 15:25:00,277.2,223.2
2022-06-09 15:30:00,277.8,223.7
2022-06-09 15:35:00,278.8,224.6
2022-06-09 15:40:00,279.8,225.5
2022-06-09 15:45:00,281.4,226.1
2022-06-09 15:50:00,282.2,226.8
2022-06-09 15:55:00,283.0,227.5
2022-06-09 16:00:00,283.5,228.0
2022-06-09 16:05:00,284.1,228.5
2022-06-09 16:10:00,284.0,229.3
2022-06-09 16:15:00,284.6,229.8
2022-06-09 16:20:00,285.2,230.3
2022-06-09 16:25:00,285.4,230.6
2022-06-09 16:30:00,285.6,230.6
2022-06-09 16:35:00,286.9,230.3
2022-06-09 16:40:00,287.2,230.4
2022-06-09 16:45:00,287.3,230.4
2022-06-09 16:50:00,287.4,230.6
2022-06-09 16:55:00,287.7,230.9
2022-06-09 17:00:00,286.8,231.6
2022-06-09 17:05:00,286.7,231.8
2022-06-09 17:10:00,286.9,232.1
2022-06-09 17:15:00,287.2,232.3
2022-06-09 17:20:00,287.4,232.6
2022-06-09 17:25:00,287.6,232.8
2022-06-09 17:30:00,287.8,233.0
2022-06-09 17:35:00,288.0,233.1
2022-06-09 17:40:00,288.2,233.3
2022-06-09 17:45:00,288.2,233.4
2022-06-09 17:50:00,288.4,233.5
2022-06-09 17:55:00,288.6,233.8
2022-06-09 18:00:00,289.1,234.1
2022-06-09 18:05:00,289.5,234.5
2022-06-09 18:10:00,289.9,234.8
2022-06-09 18:15:00,290.2,235.2
2022-06-09 18:20:00,290.4,235.4
2022-06-09 18:25:00,290.5,235.4
2022-06-09 18:30:00,290.6,235.5
2022-06-09 18:35:00,290.6,235.5
2022-06-09 18:40:00,290.6,235.6
2022-06-09 18:45:00,290.7,235.6
2022-06-09 18:50:00,290.8,235.6
2022-06-09 18:55:00,290.9,235.6
2022-06-09 19:00:00,291.0,235.7
2022-06-09 19:05:00,291.2,235.8
2022-06-09 19:10:00,291.3,235.9
2022-06-09 19:15:00,291.4,235.9
2022-06-09 19:20:00,291.3,236.0
2022-06-09 19:25:00,291.4,236.1
2022-06-09 19:30:00,291.6,236.4
2022-06-09 19:35:00,291.8,236.8
2022-06-09 19:40:00,292.1,237.1
2022-06-09 19:45:00,292.7,237.6
2022-06-09 19:50:00,293.1,237.9
2022-06-09 19:55:00,293.4,238.2
2022-06-09 20:00:00,293.6,238.5
2022-06-09 20:05:00,293.9,238.8
2022-06-09 20:10:00,294.1,239.0
2022-06-09 20:15:00,294.3,239.2
2022-06-09 20:20:00,294.5,239.4
2022-06-09 20:25:00,294.6,239.5
2022-06-09 20:30:00,294.6,239.6
2022-06-09 20:35:00,294.7,239.6
2022-06-09 20:40:00,294.7,239.6
2022-06-09 20:45:00,294.6,239.6
2022-06-09 20:50:00,294.5,239.5
2022-06-09 20:55:00,294.4,239.4
2022-06-09 21:00:00,294.2,239.3
2022-06-09 21:05:00,294.1,239.2
2022-06-09 21:10:00,293.9,239.1
2022-06-09 21:15:00,293.8,239.0
2022-06-09 21:20:00,293.8,239.1
2022-06-09 21:25:00,293.7,239.0
2022-06-09 21:30:00,293.6,238.9
2022-06-09 21:35:00,293.5,238.9
2022-06-09 21:40:00,293.4,238.8
2022-06-09 21:45:00,293.4,238.7
2022-06-09 21:50:00,293.4,238.7
2022-06-09 21:55:00,293.4,238.7
2022-06-09 22:00:00,293.3,238.7
2022-06-09 22:05:00,292.6,238.0
2022-06-09 22:10:00,290.8,236.5
2022-06-09 22:15:00,287.7,233.9
2022-06-09 22:20:00,283.5,230.3
2022-06-09 22:25:00,279.1,226.7
2022-06-09 22:30:00,275.6,223.7
2022-06-09 22:35:00,273.1,221.6
2022-06-09 22:40:00,272.2,220.7
2022-06-09 22:45:00,272.5,220.9
2022-06-09 22:50:00,272.9,221.3
2022-06-09 22:55:00,273.2,221.5
2022-06-09 23:00:00,273.3,221.7
2022-06-09 23:05:00,273.2,221.6
2022-06-09 23:10:00,272.9,221.4
2022-06-09 23:15:00,272.7,221.3
2022-06-09 23:20:00,272.7,221.3
2022-06-09 23:25:00,272.7,221.4
2022-06-09 23:30:00,272.9,221.4
2022-06-09 23:35:00,273.0,221.6
2022-06-09 23:40:00,273.1,221.6
2022-06-09 23:45:00,273.0,221.6
2022-06-09 23:50:00,272.9,221.5
2022-06-09 23:55:00,272.7,221.5
2022-06-10 00:00:00,271.7,220.8
2022-06-10 00:05:00,271.9,220.6
2022-06-10 00:10:00,271.5,220.4
2022-06-10 00:15:00,271.0,219.9
2022-06-10 00:20:00,270.4,219.5
2022-06-10 00:25:00,269.7,219.0
2022-06-10 00:30:00,268.8,218.6
2022-06-10 00:35:00,268.2,218.2
2022-06-10 00:40:00,267.7,217.8
2022-06-10 00:45:00,267.3,217.6
2022-06-10 00:50:00,267.1,217.4
2022-06-10 00:55:00,267.0,217.3
2022-06-10 01:00:00,267.0,217.3
2022-06-10 01:05:00,267.1,217.5
2022-06-10 01:10:00,267.2,217.6
2022-06-10 01:15:00,267.3,217.7
2022-06-10 01:20:00,267.4,217.9
2022-06-10 01:25:00,267.4,217.9
2022-06-10 01:30:00,267.3,217.8
2022-06-10 01:35:00,267.1,217.7
2022-06-10 01:40:00,267.9,217.5
2022-06-10 01:45:00,267.7,217.3
2022-06-10 01:50:00,267.5,217.2
2022-06-10 01:55:00,267.3,217.1
2022-06-10 02:00:00,267.2,217.1
2022-06-10 02:05:00,266.7,216.8
2022-06-10 02:10:00,266.6,216.1
2022-06-10 02:15:00,266.5,215.5
2022-06-10 02:20:00,266.4,215.0
2022-06-10 02:25:00,266.4,214.6
2022-06-10 02:30:00,265.6,214.4
2022-06-10 02:35:00,265.1,214.3
2022-06-10 02:40:00,264.3,213.8
2022-06-10 02:45:00,263.3,213.1
2022-06-10 02:50:00,262.3,212.3
2022-06-10 02:55:00,261.6,211.7
2022-06-10 03:00:00,261.3,211.4
