Time,AKN,Energy,Std
2025-04-08 10:15:00,178.1,17.3,11.4
2025-04-08 10:20:00,211.4,17.7,11.3
2025-04-08 10:25:00,262.2,17.5,11.2
2025-04-08 10:30:00,294.5,17.5,11.3
2025-04-08 10:35:00,339.7,17.3,11.3
2025-04-08 10:40:00,322.5,23.7,9.0
2025-04-08 10:45:00,328.6,23.8,8.9
2025-04-08 10:50:00,261.1,24.1,8.8
2025-04-08 10:55:00,294.7,17.7,11.0
2025-04-08 11:00:00,285.7,17.6,11.1
2025-04-08 11:05:00,274.2,19.4,11.7
2025-04-08 11:10:00,203.5,19.3,11.8
2025-04-08 11:15:00,150.9,19.3,11.8
2025-04-08 11:20:00,201.3,22.3,10.2
2025-04-08 11:25:00,265.2,23.7,10.0
2025-04-08 11:30:00,324.2,24.0,9.8
2025-04-08 11:35:00,288.8,18.7,10.9
2025-04-08 11:40:00,255.7,17.5,11.2
2025-04-08 11:45:00,229.2,17.3,11.3
2025-04-08 11:50:00,215.9,17.4,11.2
2025-04-08 11:55:00,186.3,17.3,11.2
2025-04-08 12:00:00,148.7,17.2,11.2
2025-04-08 12:05:00,151.1,17.3,11.3
2025-04-08 12:10:00,148.3,17.6,11.2
2025-04-08 12:15:00,156.2,20.2,10.4
2025-04-08 12:20:00,151.8,20.1,10.4
2025-04-08 12:25:00,151.9,20.9,10.3
2025-04-08 12:30:00,145.3,18.8,10.8
2025-04-08 12:35:00,145.3,18.8,10.8
2025-04-08 12:40:00,145.5,17.7,11.1
2025-04-08 12:45:00,145.1,16.9,11.3
2025-04-08 12:50:00,146.2,31.3,6.9
2025-04-08 12:55:00,148.0,35.4,8.0
2025-04-08 13:00:00,149.7,35.4,8.0
2025-04-08 13:05:00,150.1,21.0,9.6
2025-04-08 13:10:00,146.9,16.9,11.4
2025-04-08 13:15:00,143.6,16.9,11.4
2025-04-08 13:20:00,145.2,16.9,11.5
2025-04-08 13:25:00,149.9,16.9,11.5
2025-04-08 13:30:00,150.6,17.0,11.5
2025-04-08 13:35:00,149.3,19.0,10.7
2025-04-08 13:40:00,147.6,20.2,10.2
2025-04-08 13:45:00,150.4,20.6,10.2
2025-04-08 13:50:00,147.0,18.7,10.7
2025-04-08 13:55:00,145.8,17.5,11.3
2025-04-08 14:00:00,142.6,17.4,11.3
2025-04-08 14:05:00,146.6,17.4,11.3
2025-04-08 14:10:00,146.1,17.3,11.2
2025-04-08 14:15:00,152.0,16.9,11.4
2025-04-08 14:20:00,152.3,16.9,11.5
2025-04-08 14:25:00,153.0,16.9,11.4
2025-04-08 14:30:00,146.5,16.8,11.4
2025-04-08 14:35:00,148.4,16.8,11.4
2025-04-08 14:40:00,150.1,16.8,11.5
2025-04-08 14:45:00,148.9,17.1,11.4
2025-04-08 14:50:00,145.1,17.1,11.4
2025-04-08 14:55:00,145.8,17.1,11.4
2025-04-08 15:00:00,148.6,16.8,11.5
2025-04-08 15:05:00,152.5,16.8,11.5
2025-04-08 15:10:00,155.1,16.8,11.5
2025-04-08 15:15:00,164.2,16.9,11.4
2025-04-08 15:20:00,160.9,17.4,11.2
2025-04-08 15:25:00,162.3,17.4,11.2
2025-04-08 15:30:00,156.8,17.3,11.3
2025-04-08 15:35:00,160.1,16.8,11.5
2025-04-08 15:40:00,162.2,16.7,11.5
2025-04-08 15:45:00,157.1,16.8,11.5
2025-04-08 15:50:00,158.8,16.8,11.4
2025-04-08 15:55:00,157.8,16.8,11.5
2025-04-08 16:00:00,162.1,16.7,11.5
2025-04-08 16:05:00,164.3,16.8,11.6
2025-04-08 16:10:00,164.1,16.8,11.6
2025-04-08 16:15:00,167.4,16.8,11.6
2025-04-08 16:20:00,165.4,16.7,11.6
2025-04-08 16:25:00,170.4,17.0,11.5
2025-04-08 16:30:00,172.7,17.2,11.4
2025-04-08 16:35:00,172.4,17.7,11.2
2025-04-08 16:40:00,165.6,17.4,11.3
2025-04-08 16:45:00,162.2,17.7,11.1
2025-04-08 16:50:00,165.8,17.5,11.1
2025-04-08 16:55:00,171.8,19.1,11.1
2025-04-08 17:00:00,170.3,19.1,11.0
2025-04-08 17:05:00,174.0,19.1,11.0
2025-04-08 17:10:00,175.1,17.7,11.2
2025-04-08 17:15:00,182.0,17.8,11.2
2025-04-08 17:20:00,176.3,18.7,11.5
2025-04-08 17:25:00,174.6,19.2,11.7
2025-04-08 17:30:00,174.9,18.9,11.4
2025-04-08 17:35:00,183.8,18.2,11.1
2025-04-08 17:40:00,183.4,19.8,12.0
2025-04-08 17:45:00,182.4,19.6,12.0
2025-04-08 17:50:00,180.2,19.6,11.9
2025-04-08 17:55:00,183.2,18.1,11.1
2025-04-08 18:00:00,184.4,18.1,11.1
2025-04-08 18:05:00,186.1,18.2,11.1
2025-04-08 18:10:00,190.5,17.6,11.1
2025-04-08 18:15:00,195.9,17.8,11.1
2025-04-08 18:20:00,201.9,18.2,11.2
2025-04-08 18:25:00,199.9,18.3,11.3
2025-04-08 18:30:00,197.9,18.1,11.3
2025-04-08 18:35:00,196.6,17.4,11.3
2025-04-08 18:40:00,206.5,17.5,11.2
2025-04-08 18:45:00,208.3,17.6,11.2
2025-04-08 18:50:00,207.0,17.7,11.1
2025-04-08 18:55:00,202.0,17.6,11.2
2025-04-08 19:00:00,201.7,17.4,11.2
2025-04-08 19:05:00,199.3,17.2,11.4
2025-04-08 19:10:00,201.9,17.1,11.4
2025-04-08 19:15:00,208.5,17.1,11.4
2025-04-08 19:20:00,216.3,17.2,11.3
2025-04-08 19:25:00,219.6,17.2,11.3
2025-04-08 19:30:00,215.1,17.3,11.3
2025-04-08 19:35:00,217.2,17.2,11.4
2025-04-08 19:40:00,221.9,17.6,11.2
2025-04-08 19:45:00,230.0,18.2,11.2
2025-04-08 19:50:00,226.9,19.1,11.5
2025-04-08 19:55:00,222.3,18.8,11.3
2025-04-08 20:00:00,228.3,18.7,11.2
2025-04-08 20:05:00,238.3,17.7,11.1
2025-04-08 20:10:00,247.9,17.6,11.2
2025-04-08 20:15:00,247.4,17.2,11.3
2025-04-08 20:20:00,259.1,17.3,11.4
2025-04-08 20:25:00,252.1,17.4,11.3
2025-04-08 20:30:00,258.5,17.6,11.2
2025-04-08 20:35:00,246.1,17.6,11.2
2025-04-08 20:40:00,259.5,17.5,11.2
2025-04-08 20:45:00,263.6,17.3,11.2
2025-04-08 20:50:00,276.3,17.4,11.2
2025-04-08 20:55:00,271.0,17.3,11.2
2025-04-08 21:00:00,264.8,17.2,11.3
2025-04-08 21:05:00,259.8,17.2,11.4
2025-04-08 21:10:00,267.5,17.4,11.3
2025-04-08 21:15:00,273.2,17.4,11.3
2025-04-08 21:20:00,280.9,17.4,11.3
2025-04-08 21:25:00,272.3,17.3,11.3
2025-04-08 21:30:00,273.5,17.2,11.3
2025-04-08 21:35:00,277.1,17.1,11.2
2025-04-08 21:40:00,295.4,17.0,11.3
2025-04-08 21:45:00,298.0,17.2,11.3
2025-04-08 21:50:00,295.5,17.2,11.3
2025-04-08 21:55:00,293.8,17.1,11.3
2025-04-08 22:00:00,294.3,17.1,11.3
2025-04-08 22:05:00,293.7,17.5,11.2
2025-04-08 22:10:00,298.5,17.5,11.2
2025-04-08 22:15:00,303.7,17.5,11.2
2025-04-08 22:20:00,308.8,17.1,11.4
2025-04-08 22:25:00,310.1,21.1,10.6
2025-04-08 22:30:00,311.2,21.1,10.6
2025-04-08 22:35:00,310.1,21.1,10.5
2025-04-08 22:40:00,318.5,17.1,11.3
2025-04-08 22:45:00,321.9,17.1,11.4
2025-04-08 22:50:00,331.8,17.1,11.3
2025-04-08 22:55:00,310.8,17.2,11.3
2025-04-08 23:00:00,315.3,17.2,11.3
2025-04-08 23:05:00,321.4,17.1,11.3
2025-04-08 23:10:00,333.2,17.0,11.3
2025-04-08 23:15:00,340.1,17.0,11.4
2025-04-08 23:20:00,341.0,17.0,11.4
2025-04-08 23:25:00,353.0,17.0,11.5
2025-04-08 23:30:00,348.8,17.0,11.5
2025-04-08 23:35:00,366.4,17.6,11.2
2025-04-08 23:40:00,365.1,17.5,11.2
2025-04-08 23:45:00,377.4,17.5,11.3
2025-04-08 23:50:00,349.5,17.1,11.5
2025-04-08 23:55:00,358.8,17.5,11.4
2025-04-09 00:00:00,,,
2025-04-09 00:05:00,350.2,16.9,11.4
2025-04-09 00:10:00,356.7,16.8,11.5
2025-04-09 00:15:00,361.5,16.9,11.5
2025-04-09 00:20:00,371.6,16.8,11.5
2025-04-09 00:25:00,381.5,17.1,11.4
2025-04-09 00:30:00,376.1,17.2,11.3
2025-04-09 00:35:00,370.6,17.3,11.3
2025-04-09 00:40:00,350.3,17.4,11.3
2025-04-09 00:45:00,358.7,17.3,11.3
2025-04-09 00:50:00,354.9,17.2,11.3
2025-04-09 00:55:00,366.0,16.9,11.4
2025-04-09 01:00:00,385.4,17.1,11.4
2025-04-09 01:05:00,375.3,17.1,11.4
2025-04-09 01:10:00,390.6,17.5,11.3
2025-04-09 01:15:00,377.3,19.1,11.9
2025-04-09 01:20:00,401.3,19.4,12.2
2025-04-09 01:25:00,403.9,19.1,11.9
2025-04-09 01:30:00,412.2,17.4,11.3
2025-04-09 01:35:00,418.5,17.3,11.3
2025-04-09 01:40:00,409.9,17.3,11.4
2025-04-09 01:45:00,404.9,17.9,11.2
2025-04-09 01:50:00,409.2,18.1,11.2
2025-04-09 01:55:00,428.4,18.5,11.2
2025-04-09 02:00:00,456.3,19.1,11.6
2025-04-09 02:05:00,458.4,20.8,13.5
2025-04-09 02:10:00,443.5,21.1,13.9
2025-04-09 02:15:00,426.0,22.8,17.1
2025-04-09 02:20:00,418.4,21.4,14.7
2025-04-09 02:25:00,422.7,21.0,14.0
2025-04-09 02:30:00,417.2,19.0,11.5
2025-04-09 02:35:00,413.4,19.2,11.4
2025-04-09 02:40:00,411.4,19.5,11.4
2025-04-09 02:45:00,412.5,19.1,11.2
2025-04-09 02:50:00,419.2,18.7,11.1
2025-04-09 02:55:00,423.9,18.5,11.1
2025-04-09 03:00:00,424.9,18.7,11.2
2025-04-09 03:05:00,411.9,18.6,11.1
2025-04-09 03:10:00,410.5,18.6,11.1
2025-04-09 03:15:00,428.4,18.1,11.1
2025-04-09 03:20:00,436.7,17.8,11.1
2025-04-09 03:25:00,420.7,17.5,11.2
2025-04-09 03:30:00,417.6,17.5,11.2
2025-04-09 03:35:00,416.4,17.7,11.2
2025-04-09 03:40:00,438.5,18.3,11.2
2025-04-09 03:45:00,425.2,18.7,11.3
2025-04-09 03:50:00,456.2,18.5,11.3
2025-04-09 03:55:00,452.5,18.3,11.2
2025-04-09 04:00:00,460.3,17.8,11.1
2025-04-09 04:05:00,428.7,17.8,11.1
2025-04-09 04:10:00,429.7,17.3,11.3
2025-04-09 04:15:00,441.8,17.3,11.3
2025-04-09 04:20:00,451.6,17.2,11.3
2025-04-09 04:25:00,447.9,17.6,11.2
2025-04-09 04:30:00,436.7,17.7,11.1
2025-04-09 04:35:00,460.9,17.7,11.1
2025-04-09 04:40:00,478.9,17.4,11.2
2025-04-09 04:45:00,481.0,17.2,11.3
2025-04-09 04:50:00,469.8,17.3,11.2
2025-04-09 04:55:00,451.4,18.3,11.1
2025-04-09 05:00:00,458.2,18.7,11.2
2025-04-09 05:05:00,447.7,19.9,11.0
2025-04-09 05:10:00,449.8,19.3,10.8
2025-04-09 05:15:00,447.7,19.6,10.9
2025-04-09 05:20:00,459.2,18.4,11.2
2025-04-09 05:25:00,455.3,18.1,11.0
2025-04-09 05:30:00,441.8,17.9,11.0
2025-04-09 05:35:00,417.1,18.7,10.8
2025-04-09 05:40:00,422.5,20.0,10.5
2025-04-09 05:45:00,440.0,20.1,10.6
2025-04-09 05:50:00,454.0,19.5,10.8
2025-04-09 05:55:00,451.9,18.4,11.0
2025-04-09 06:00:00,442.6,17.9,11.1
2025-04-09 06:05:00,446.7,17.6,11.1
2025-04-09 06:10:00,447.2,17.4,11.1
2025-04-09 06:15:00,454.1,17.6,11.1
2025-04-09 06:20:00,450.1,17.7,11.1
2025-04-09 06:25:00,469.0,18.1,11.1
2025-04-09 06:30:00,459.4,18.0,11.0
2025-04-09 06:35:00,461.5,17.9,11.0
2025-04-09 06:40:00,428.8,17.7,11.0
2025-04-09 06:45:00,453.5,19.1,10.6
2025-04-09 06:50:00,452.0,19.4,10.6
2025-04-09 06:55:00,475.6,20.4,10.3
2025-04-09 07:00:00,445.6,20.0,10.3
2025-04-09 07:05:00,426.7,20.2,10.3
2025-04-09 07:10:00,422.7,19.0,10.6
2025-04-09 07:15:00,426.8,19.2,10.6
2025-04-09 07:20:00,446.2,19.7,10.7
2025-04-09 07:25:00,465.4,19.9,10.7
2025-04-09 07:30:00,461.1,19.6,10.8
2025-04-09 07:35:00,455.2,18.6,10.7
2025-04-09 07:40:00,433.7,18.9,10.7
2025-04-09 07:45:00,444.1,18.5,10.8
2025-04-09 07:50:00,471.5,18.4,10.8
2025-04-09 07:55:00,463.7,18.1,10.9
2025-04-09 08:00:00,457.5,18.9,10.6
2025-04-09 08:05:00,424.0,19.9,10.4
2025-04-09 08:10:00,434.7,20.3,10.4
2025-04-09 08:15:00,448.7,20.0,10.6
2025-04-09 08:20:00,445.7,20.9,10.9
2025-04-09 08:25:00,451.8,20.5,10.9
2025-04-09 08:30:00,458.0,20.4,10.6
2025-04-09 08:35:00,468.2,20.2,10.2
2025-04-09 08:40:00,472.4,21.3,9.9
2025-04-09 08:45:00,471.7,20.9,10.0
2025-04-09 08:50:00,484.3,20.1,10.4
2025-04-09 08:55:00,499.9,19.7,10.6
2025-04-09 09:00:00,492.0,19.8,10.7
2025-04-09 09:05:00,499.3,20.0,10.7
2025-04-09 09:10:00,483.7,20.0,10.8
2025-04-09 09:15:00,477.8,22.5,13.6
2025-04-09 09:20:00,476.0,23.8,16.3
2025-04-09 09:25:00,480.9,24.7,18.8
2025-04-09 09:30:00,507.5,22.5,14.6
2025-04-09 09:35:00,547.4,21.0,12.4
2025-04-09 09:40:00,584.0,19.6,11.1
2025-04-09 09:45:00,583.5,20.8,11.3
2025-04-09 09:50:00,623.1,22.7,12.2
2025-04-09 09:55:00,658.7,25.7,14.6
2025-04-09 10:00:00,644.7,26.2,14.3
2025-04-09 10:05:00,575.8,26.1,13.4
2025-04-09 10:10:00,504.9,25.6,12.3
2025-04-09 10:15:00,498.9,26.7,13.3
2025-04-09 10:20:00,519.6,26.1,13.3
2025-04-09 10:25:00,542.7,24.4,12.2
2025-04-09 10:30:00,613.1,23.1,11.1
2025-04-09 10:35:00,602.8,22.8,10.9
2025-04-09 10:40:00,630.9,23.2,11.0
2025-04-09 10:45:00,602.3,23.9,11.8
2025-04-09 10:50:00,750.7,25.8,13.7
2025-04-09 10:55:00,725.2,26.1,14.6
2025-04-09 11:00:00,702.7,27.9,14.1
2025-04-09 11:05:00,539.3,27.0,12.7
2025-04-09 11:10:00,495.2,26.5,12.1
2025-04-09 11:15:00,500.1,25.6,14.5
2025-04-09 11:20:00,495.7,26.5,18.0
2025-04-09 11:25:00,515.4,27.7,19.3
2025-04-09 11:30:00,485.6,26.6,17.8
2025-04-09 11:35:00,501.9,25.4,14.3
2025-04-09 11:40:00,490.9,28.7,22.2
2025-04-09 11:45:00,515.9,29.1,23.5
2025-04-09 11:50:00,514.0,29.9,25.7
2025-04-09 11:55:00,503.4,27.0,19.4
2025-04-09 12:00:00,500.9,25.5,16.6
2025-04-09 12:05:00,492.6,23.9,14.1
2025-04-09 12:10:00,508.6,23.4,11.9
2025-04-09 12:15:00,512.2,24.3,13.1
2025-04-09 12:20:00,507.1,25.1,13.6
2025-04-09 12:25:00,511.9,26.4,18.3
2025-04-09 12:30:00,601.8,28.7,22.0
2025-04-09 12:35:00,648.0,28.9,22.7
2025-04-09 12:40:00,661.9,27.5,18.9
2025-04-09 12:45:00,684.5,25.1,14.5
2025-04-09 12:50:00,744.2,24.7,13.8
2025-04-09 12:55:00,753.9,25.9,14.2
2025-04-09 13:00:00,728.8,26.3,14.0
2025-04-09 13:05:00,627.0,26.7,13.8
2025-04-09 13:10:00,644.3,25.5,12.8
2025-04-09 13:15:00,631.9,25.0,12.4
2025-04-09 13:20:00,674.1,24.9,13.1
2025-04-09 13:25:00,670.3,23.6,12.0
2025-04-09 13:30:00,659.8,23.8,12.9
2025-04-09 13:35:00,635.6,23.1,11.8
2025-04-09 13:40:00,617.1,24.1,12.2
2025-04-09 13:45:00,602.4,23.6,11.4
2025-04-09 13:50:00,661.8,23.9,11.9
2025-04-09 13:55:00,661.1,24.1,12.0
2025-04-09 14:00:00,618.1,24.1,12.1
2025-04-09 14:05:00,561.6,24.5,12.5
2025-04-09 14:10:00,573.1,25.8,15.8
2025-04-09 14:15:00,570.5,25.9,17.5
2025-04-09 14:20:00,574.2,27.1,21.6
2025-04-09 14:25:00,582.9,26.8,22.5
2025-04-09 14:30:00,609.7,26.8,21.7
2025-04-09 14:35:00,614.2,25.2,18.1
2025-04-09 14:40:00,615.1,23.7,15.2
2025-04-09 14:45:00,616.8,25.0,18.7
2025-04-09 14:50:00,632.6,26.0,21.9
2025-04-09 14:55:00,661.9,26.1,21.4
2025-04-09 15:00:00,642.2,26.0,20.4
2025-04-09 15:05:00,626.2,24.6,17.0
2025-04-09 15:10:00,588.9,24.1,15.9
2025-04-09 15:15:00,619.7,21.9,12.6
2025-04-09 15:20:00,613.0,21.5,12.1
2025-04-09 15:25:00,613.0,21.0,11.8
2025-04-09 15:30:00,609.2,20.8,11.5
2025-04-09 15:35:00,638.9,21.0,11.5
2025-04-09 15:40:00,676.8,21.2,12.0
2025-04-09 15:45:00,691.3,20.9,12.1
2025-04-09 15:50:00,669.2,20.6,12.8
2025-04-09 15:55:00,655.4,20.0,12.1
2025-04-09 16:00:00,628.4,19.8,12.1
2025-04-09 16:05:00,660.7,19.1,11.4
2025-04-09 16:10:00,656.6,19.8,11.8
2025-04-09 16:15:00,713.4,19.9,11.8
2025-04-09 16:20:00,685.9,20.5,12.4
2025-04-09 16:25:00,722.7,19.7,11.7
2025-04-09 16:30:00,696.6,20.4,12.6
2025-04-09 16:35:00,742.5,19.4,11.5
2025-04-09 16:40:00,741.9,19.0,11.2
2025-04-09 16:45:00,757.1,18.7,10.9
2025-04-09 16:50:00,726.3,18.9,11.0
2025-04-09 16:55:00,696.8,19.0,11.0
2025-04-09 17:00:00,678.1,18.3,10.9
2025-04-09 17:05:00,701.5,18.2,10.9
2025-04-09 17:10:00,724.2,18.0,10.9
2025-04-09 17:15:00,752.3,17.9,11.0
2025-04-09 17:20:00,748.9,18.0,11.0
2025-04-09 17:25:00,741.9,18.0,11.0
2025-04-09 17:30:00,723.9,17.8,11.0
2025-04-09 17:35:00,722.4,18.2,11.0
2025-04-09 17:40:00,727.7,18.2,11.1
2025-04-09 17:45:00,726.0,18.5,11.2
2025-04-09 17:50:00,758.9,18.0,11.1
2025-04-09 17:55:00,739.0,18.5,11.3
2025-04-09 18:00:00,724.5,18.3,11.2
2025-04-09 18:05:00,690.9,18.2,11.2
2025-04-09 18:10:00,704.2,17.6,11.2
2025-04-09 18:15:00,717.6,17.5,11.2
2025-04-09 18:20:00,729.9,17.4,11.2
2025-04-09 18:25:00,729.3,17.9,11.0
2025-04-09 18:30:00,727.7,18.4,11.1
2025-04-09 18:35:00,746.6,18.5,11.1
2025-04-09 18:40:00,745.5,18.2,11.1
2025-04-09 18:45:00,743.8,17.6,11.1
2025-04-09 18:50:00,714.4,17.7,11.0
2025-04-09 18:55:00,731.5,17.6,11.1
2025-04-09 19:00:00,778.9,17.4,11.1
2025-04-09 19:05:00,797.9,18.4,11.2
2025-04-09 19:10:00,790.2,18.5,11.2
2025-04-09 19:15:00,761.6,18.7,11.2
2025-04-09 19:20:00,762.0,18.1,11.0
2025-04-09 19:25:00,770.7,18.0,11.0
2025-04-09 19:30:00,755.2,18.1,11.0
2025-04-09 19:35:00,742.5,18.9,11.2
2025-04-09 19:40:00,739.4,19.0,11.2
2025-04-09 19:45:00,760.0,19.2,11.4
2025-04-09 19:50:00,769.4,17.9,11.0
2025-04-09 19:55:00,765.7,18.8,11.2
2025-04-09 20:00:00,766.9,21.1,13.9
2025-04-09 20:05:00,777.2,21.8,15.2
2025-04-09 20:10:00,823.3,21.0,13.8
2025-04-09 20:15:00,838.4,19.2,11.5
2025-04-09 20:20:00,833.7,22.5,16.2
2025-04-09 20:25:00,800.3,23.5,18.0
2025-04-09 20:30:00,812.3,23.3,17.5
2025-04-09 20:35:00,799.3,19.8,11.9
2025-04-09 20:40:00,798.5,19.3,11.2
2025-04-09 20:45:00,785.9,19.3,11.1
2025-04-09 20:50:00,824.3,20.1,11.6
2025-04-09 20:55:00,825.7,21.0,12.2
2025-04-09 21:00:00,833.2,21.0,12.2
2025-04-09 21:05:00,819.1,20.0,11.4
2025-04-09 21:10:00,801.4,18.6,11.0
2025-04-09 21:15:00,766.0,18.3,11.0
2025-04-09 21:20:00,765.3,18.1,11.0
2025-04-09 21:25:00,832.6,18.8,11.0
2025-04-09 21:30:00,863.5,21.4,13.4
2025-04-09 21:35:00,876.7,24.5,13.4
2025-04-09 21:40:00,853.4,25.8,12.1
2025-04-09 21:45:00,877.0,25.8,8.9
2025-04-09 21:50:00,869.2,25.4,9.0
2025-04-09 21:55:00,845.9,27.0,10.7
2025-04-09 22:00:00,809.2,26.7,10.3
2025-04-09 22:05:00,801.4,26.1,9.9
2025-04-09 22:10:00,795.2,26.7,12.1
2025-04-09 22:15:00,798.7,26.7,12.6
2025-04-09 22:20:00,805.8,26.4,12.2
2025-04-09 22:25:00,796.0,25.1,9.7
2025-04-09 22:30:00,813.5,25.1,9.8
2025-04-09 22:35:00,810.1,23.9,10.7
2025-04-09 22:40:00,826.9,21.3,10.5
2025-04-09 22:45:00,782.1,19.6,10.9
2025-04-09 22:50:00,775.2,19.9,11.1
2025-04-09 22:55:00,804.5,19.9,11.1
2025-04-09 23:00:00,818.9,19.7,11.1
2025-04-09 23:05:00,857.0,20.7,11.5
2025-04-09 23:10:00,830.2,21.2,11.8
2025-04-09 23:15:00,842.6,22.3,12.5
2025-04-09 23:20:00,806.3,21.7,11.9
2025-04-09 23:25:00,789.0,22.3,12.5
2025-04-09 23:30:00,806.3,21.8,12.2
2025-04-09 23:35:00,803.3,21.3,11.8
2025-04-09 23:40:00,811.1,20.3,11.4
2025-04-09 23:45:00,827.0,19.1,10.9
2025-04-09 23:50:00,816.4,18.2,11.0
2025-04-09 23:55:00,841.8,17.6,11.0
2025-04-10 00:00:00,,,
2025-04-10 00:05:00,821.4,17.6,10.9
2025-04-10 00:10:00,792.4,19.1,10.8
2025-04-10 00:15:00,798.6,19.8,11.1
2025-04-10 00:20:00,805.2,20.1,11.2
2025-04-10 00:25:00,852.1,18.9,11.0
2025-04-10 00:30:00,852.7,20.3,11.3
2025-04-10 00:35:00,834.1,20.6,11.3
2025-04-10 00:40:00,789.0,21.1,11.5
2025-04-10 00:45:00,798.4,20.2,11.0
2025-04-10 00:50:00,787.8,21.2,12.3
2025-04-10 00:55:00,789.0,20.6,11.9
2025-04-10 01:00:00,820.4,19.9,11.7
2025-04-10 01:05:00,816.1,19.5,11.1
2025-04-10 01:10:00,855.0,20.3,11.4
2025-04-10 01:15:00,789.3,21.8,12.4
2025-04-10 01:20:00,827.5,24.5,11.1
2025-04-10 01:25:00,817.3,28.4,9.7
2025-04-10 01:30:00,827.9,31.7,8.3
2025-04-10 01:35:00,832.6,32.0,7.9
2025-04-10 01:40:00,833.7,31.1,7.9
2025-04-10 01:45:00,874.1,31.1,8.0
2025-04-10 01:50:00,862.2,31.4,8.0
2025-04-10 01:55:00,868.6,34.7,12.1
2025-04-10 02:00:00,826.1,34.9,12.3
2025-04-10 02:05:00,810.7,37.2,17.2
2025-04-10 02:10:00,828.3,35.9,15.1
2025-04-10 02:15:00,842.6,36.2,16.6
2025-04-10 02:20:00,840.2,33.9,13.2
2025-04-10 02:25:00,785.1,33.3,12.9
2025-04-10 02:30:00,839.2,33.5,13.3
2025-04-10 02:35:00,875.7,32.9,12.3
2025-04-10 02:40:00,903.4,31.8,10.6
2025-04-10 02:45:00,869.1,30.4,8.9
2025-04-10 02:50:00,829.3,32.0,9.7
2025-04-10 02:55:00,811.5,32.6,9.5
2025-04-10 03:00:00,789.2,33.5,9.6
2025-04-10 03:05:00,823.1,32.5,8.8
2025-04-10 03:10:00,843.0,31.2,8.3
2025-04-10 03:15:00,861.3,29.6,8.0
2025-04-10 03:20:00,847.2,29.6,7.9
2025-04-10 03:25:00,841.7,31.5,8.1
2025-04-10 03:30:00,835.0,33.5,9.5
2025-04-10 03:35:00,841.4,33.0,9.1
2025-04-10 03:40:00,850.7,31.8,8.6
2025-04-10 03:45:00,842.9,31.6,8.1
2025-04-10 03:50:00,813.5,33.5,9.4
2025-04-10 03:55:00,800.1,33.8,9.5
2025-04-10 04:00:00,820.5,34.8,10.6
2025-04-10 04:05:00,856.5,35.6,11.2
2025-04-10 04:10:00,872.6,36.1,12.7
2025-04-10 04:15:00,885.7,35.7,15.3
2025-04-10 04:20:00,881.6,33.3,16.6
2025-04-10 04:25:00,869.8,30.9,16.8
2025-04-10 04:30:00,832.4,27.1,14.4
2025-04-10 04:35:00,824.2,26.0,13.4
2025-04-10 04:40:00,892.8,29.8,18.9
2025-04-10 04:45:00,927.9,31.4,20.1
2025-04-10 04:50:00,931.2,33.7,22.7
2025-04-10 04:55:00,911.8,29.5,16.4
2025-04-10 05:00:00,906.4,31.3,20.2
2025-04-10 05:05:00,876.7,29.5,17.8
2025-04-10 05:10:00,865.8,38.5,25.4
2025-04-10 05:15:00,863.2,40.5,22.9
2025-04-10 05:20:00,931.9,43.0,24.2
2025-04-10 05:25:00,893.1,41.8,22.2
2025-04-10 05:30:00,901.0,40.7,21.3
2025-04-10 05:35:00,843.3,37.2,19.2
2025-04-10 05:40:00,852.2,32.1,14.4
2025-04-10 05:45:00,853.5,29.9,13.1
2025-04-10 05:50:00,874.9,28.9,13.0
2025-04-10 05:55:00,901.6,25.7,12.0
2025-04-10 06:00:00,898.0,25.4,13.2
2025-04-10 06:05:00,909.6,27.9,14.7
2025-04-10 06:10:00,882.7,27.8,14.4
2025-04-10 06:15:00,865.1,24.8,12.0
2025-04-10 06:20:00,840.3,25.8,13.1
2025-04-10 06:25:00,849.6,28.8,15.0
2025-04-10 06:30:00,878.0,31.1,16.5
2025-04-10 06:35:00,873.2,29.1,13.8
2025-04-10 06:40:00,879.0,31.1,13.8
2025-04-10 06:45:00,859.5,34.3,15.2
2025-04-10 06:50:00,884.3,34.9,15.0
2025-04-10 06:55:00,898.7,29.2,12.5
2025-04-10 07:00:00,917.2,24.4,12.7
2025-04-10 07:05:00,956.6,23.2,14.6
2025-04-10 07:10:00,954.0,24.4,17.3
2025-04-10 07:15:00,946.1,24.3,16.7
2025-04-10 07:20:00,863.5,23.7,15.0
2025-04-10 07:25:00,871.9,23.1,13.7
2025-04-10 07:30:00,875.7,22.9,13.4
2025-04-10 07:35:00,920.4,21.7,12.7
2025-04-10 07:40:00,904.3,21.9,12.6
2025-04-10 07:45:00,908.5,22.7,11.7
2025-04-10 07:50:00,917.4,23.8,11.5
2025-04-10 07:55:00,911.1,27.9,14.6
2025-04-10 08:00:00,914.0,28.8,15.7
2025-04-10 08:05:00,916.1,30.2,16.3
2025-04-10 08:10:00,941.7,26.4,11.8
2025-04-10 08:15:00,941.8,27.7,11.7
2025-04-10 08:20:00,902.9,30.9,13.7
2025-04-10 08:25:00,927.4,35.4,16.4
2025-04-10 08:30:00,945.8,33.9,15.4
2025-04-10 08:35:00,932.3,30.0,12.5
2025-04-10 08:40:00,890.3,27.6,11.2
2025-04-10 08:45:00,857.2,28.3,12.2
2025-04-10 08:50:00,917.4,32.2,14.9
