Time,Energy,Std
2022-07-06 08:25:00,233.4,181.0
2022-07-06 08:30:00,233.3,181.0
2022-07-06 08:35:00,233.1,181.0
2022-07-06 08:40:00,232.5,180.9
2022-07-06 08:45:00,232.5,180.9
2022-07-06 08:50:00,232.9,180.4
2022-07-06 08:55:00,232.1,180.1
2022-07-06 09:00:00,231.5,179.1
2022-07-06 09:05:00,231.5,177.9
2022-07-06 09:10:00,232.4,176.6
2022-07-06 09:15:00,231.0,176.0
2022-07-06 09:20:00,230.0,175.3
2022-07-06 09:25:00,228.4,175.0
2022-07-06 09:30:00,226.6,174.4
2022-07-06 09:35:00,223.5,173.6
2022-07-06 09:40:00,222.1,172.3
2022-07-06 09:45:00,220.8,171.5
2022-07-06 09:50:00,220.0,170.8
2022-07-06 09:55:00,219.2,170.5
2022-07-06 10:00:00,218.7,170.4
2022-07-06 10:05:00,218.2,170.3
2022-07-06 10:10:00,217.8,170.0
2022-07-06 10:15:00,217.5,169.9
2022-07-06 10:20:00,216.8,169.7
2022-07-06 10:25:00,216.6,169.3
2022-07-06 10:30:00,216.3,169.1
2022-07-06 10:35:00,216.3,169.0
2022-07-06 10:40:00,215.8,168.8
2022-07-06 10:45:00,216.0,168.4
2022-07-06 10:50:00,215.3,168.2
2022-07-06 10:55:00,215.1,167.8
2022-07-06 11:00:00,214.4,167.2
2022-07-06 11:05:00,214.2,166.7
2022-07-06 11:10:00,213.7,166.3
2022-07-06 11:15:00,213.4,165.6
2022-07-06 11:20:00,212.6,165.3
2022-07-06 11:25:00,212.8,165.3
2022-07-06 11:30:00,212.9,165.7
2022-07-06 11:35:00,213.2,166.3
2022-07-06 11:40:00,213.6,167.3
2022-07-06 11:45:00,214.4,167.9
2022-07-06 11:50:00,214.6,168.3
2022-07-06 11:55:00,215.5,168.1
2022-07-06 12:00:00,215.2,167.7
2022-07-06 12:05:00,215.0,167.1
2022-07-06 12:10:00,214.6,166.5
2022-07-06 12:15:00,214.2,165.9
2022-07-06 12:20:00,212.8,165.8
2022-07-06 12:25:00,212.4,165.4
2022-07-06 12:30:00,212.3,165.4
2022-07-06 12:35:00,212.2,165.5
2022-07-06 12:40:00,212.0,165.5
2022-07-06 12:45:00,212.2,165.2
2022-07-06 12:50:00,211.6,165.0
2022-07-06 12:55:00,210.6,164.9
2022-07-06 13:00:00,209.5,164.7
2022-07-06 13:05:00,208.5,164.4
2022-07-06 13:10:00,207.2,164.3
2022-07-06 13:15:00,206.5,164.3
2022-07-06 13:20:00,206.4,164.2
2022-07-06 13:25:00,206.9,164.1
2022-07-06 13:30:00,207.2,164.3
2022-07-06 13:35:00,207.6,164.5
2022-07-06 13:40:00,207.8,164.8
2022-07-06 13:45:00,207.4,164.9
2022-07-06 13:50:00,206.7,164.9
2022-07-06 13:55:00,205.9,164.7
2022-07-06 14:00:00,205.2,164.3
2022-07-06 14:05:00,204.5,163.9
2022-07-06 14:10:00,204.0,163.6
2022-07-06 14:15:00,203.5,163.2
2022-07-06 14:20:00,203.3,162.8
2022-07-06 14:25:00,203.1,162.8
2022-07-06 14:30:00,202.9,162.3
2022-07-06 14:35:00,202.7,161.5
2022-07-06 14:40:00,202.0,160.7
2022-07-06 14:45:00,201.2,159.8
2022-07-06 14:50:00,200.2,158.6
2022-07-06 14:55:00,199.3,157.4
2022-07-06 15:00:00,198.2,156.4
2022-07-06 15:05:00,197.5,155.6
2022-07-06 15:10:00,196.7,155.0
2022-07-06 15:15:00,195.9,154.7
2022-07-06 15:20:00,195.3,154.6
2022-07-06 15:25:00,194.9,154.6
2022-07-06 15:30:00,194.7,154.8
2022-07-06 15:35:00,194.5,154.9
2022-07-06 15:40:00,194.4,154.9
2022-07-06 15:45:00,194.4,155.2
2022-07-06 15:50:00,194.2,155.4
2022-07-06 15:55:00,194.2,155.5
2022-07-06 16:00:00,194.3,155.7
2022-07-06 16:05:00,194.3,155.7
2022-07-06 16:10:00,194.4,155.8
2022-07-06 16:15:00,194.5,155.9
2022-07-06 16:20:00,194.6,156.1
2022-07-06 16:25:00,194.6,156.2
2022-07-06 16:30:00,194.9,156.5
2022-07-06 16:35:00,195.7,157.1
2022-07-06 16:40:00,197.0,158.2
2022-07-06 16:45:00,198.7,159.7
2022-07-06 16:50:00,201.0,161.7
2022-07-06 16:55:00,203.3,163.7
2022-07-06 17:00:00,205.4,165.6
2022-07-06 17:05:00,207.1,166.9
2022-07-06 17:10:00,208.4,167.9
2022-07-06 17:15:00,209.0,168.3
2022-07-06 17:20:00,209.3,168.5
2022-07-06 17:25:00,209.5,168.6
2022-07-06 17:30:00,209.4,168.6
2022-07-06 17:35:00,208.8,168.4
2022-07-06 17:40:00,207.9,167.8
2022-07-06 17:45:00,206.8,167.1
2022-07-06 17:50:00,205.3,166.1
2022-07-06 17:55:00,203.7,164.9
2022-07-06 18:00:00,202.5,163.9
2022-07-06 18:05:00,201.7,163.2
2022-07-06 18:10:00,200.7,162.5
2022-07-06 18:15:00,199.9,161.8
2022-07-06 18:20:00,199.2,161.2
2022-07-06 18:25:00,198.6,160.7
2022-07-06 18:30:00,197.8,160.0
2022-07-06 18:35:00,197.2,159.5
2022-07-06 18:40:00,196.7,159.0
2022-07-06 18:45:00,196.1,158.5
2022-07-06 18:50:00,195.5,158.0
2022-07-06 18:55:00,194.9,157.4
2022-07-06 19:00:00,194.3,156.9
2022-07-06 19:05:00,193.8,156.4
2022-07-06 19:10:00,193.5,156.1
2022-07-06 19:15:00,193.2,155.8
2022-07-06 19:20:00,193.0,155.6
2022-07-06 19:25:00,192.7,155.4
2022-07-06 19:30:00,192.5,155.0
2022-07-06 19:35:00,192.1,154.6
2022-07-06 19:40:00,191.7,154.2
2022-07-06 19:45:00,191.4,153.9
2022-07-06 19:50:00,191.3,153.7
2022-07-06 19:55:00,191.1,153.6
2022-07-06 20:00:00,191.3,153.6
2022-07-06 20:05:00,191.8,153.7
2022-07-06 20:10:00,192.2,153.8
2022-07-06 20:15:00,192.5,153.9
2022-07-06 20:20:00,192.8,154.1
2022-07-06 20:25:00,192.8,154.4
2022-07-06 20:30:00,192.8,154.6
2022-07-06 20:35:00,192.8,155.0
2022-07-06 20:40:00,193.1,155.3
2022-07-06 20:45:00,193.6,155.8
2022-07-06 20:50:00,194.1,156.0
2022-07-06 20:55:00,194.2,156.1
2022-07-06 21:00:00,194.3,156.2
2022-07-06 21:05:00,194.5,156.3
2022-07-06 21:10:00,197.6,155.9
2022-07-06 21:15:00,197.9,156.2
2022-07-06 21:20:00,198.3,156.6
2022-07-06 21:25:00,199.1,157.3
2022-07-06 21:30:00,200.0,158.0
2022-07-06 21:35:00,198.1,159.5
2022-07-06 21:40:00,198.8,160.2
2022-07-06 21:45:00,199.9,161.0
2022-07-06 21:50:00,200.7,161.5
2022-07-06 21:55:00,201.5,162.1
2022-07-06 22:00:00,202.3,162.6
2022-07-06 22:05:00,203.3,163.3
2022-07-06 22:10:00,204.1,164.1
2022-07-06 22:15:00,205.3,165.0
2022-07-06 22:20:00,206.1,165.8
2022-07-06 22:25:00,207.1,166.6
2022-07-06 22:30:00,207.7,167.2
2022-07-06 22:35:00,208.0,167.5
2022-07-06 22:40:00,208.0,167.6
2022-07-06 22:45:00,208.0,167.6
2022-07-06 22:50:00,207.7,167.4
2022-07-06 22:55:00,207.7,167.4
2022-07-06 23:00:00,208.0,167.7
2022-07-06 23:05:00,208.4,168.1
2022-07-06 23:10:00,208.7,168.3
2022-07-06 23:15:00,209.0,168.4
2022-07-06 23:20:00,209.3,168.5
2022-07-06 23:25:00,209.4,168.6
2022-07-06 23:30:00,209.7,168.6
2022-07-06 23:35:00,210.0,168.9
2022-07-06 23:40:00,210.4,169.3
2022-07-06 23:45:00,296.1,177.8
2022-07-06 23:50:00,317.7,181.7
2022-07-06 23:55:00,353.5,189.1
2022-07-07 00:00:00,212.0,170.5
2022-07-07 00:05:00,212.2,170.7
2022-07-07 00:10:00,212.4,171.0
2022-07-07 00:15:00,212.8,171.4
2022-07-07 00:20:00,213.1,171.7
2022-07-07 00:25:00,213.1,171.9
2022-07-07 00:30:00,213.3,172.2
2022-07-07 00:35:00,213.5,172.4
2022-07-07 00:40:00,213.9,172.8
2022-07-07 00:45:00,214.5,173.4
2022-07-07 00:50:00,215.4,174.1
2022-07-07 00:55:00,216.2,174.8
2022-07-07 01:00:00,216.9,175.5
2022-07-07 01:05:00,217.3,175.9
2022-07-07 01:10:00,217.8,176.3
2022-07-07 01:15:00,218.2,176.7
2022-07-07 01:20:00,218.8,177.2
2022-07-07 01:25:00,219.5,177.8
2022-07-07 01:30:00,220.3,178.5
2022-07-07 01:35:00,221.0,179.2
2022-07-07 01:40:00,221.7,179.8
2022-07-07 01:45:00,222.5,179.8
2022-07-07 01:50:00,222.4,179.7
2022-07-07 01:55:00,222.1,179.5
2022-07-07 02:00:00,221.8,179.2
2022-07-07 02:05:00,221.3,178.8
2022-07-07 02:10:00,220.3,178.7
2022-07-07 02:15:00,220.0,178.4
2022-07-07 02:20:00,219.5,178.0
2022-07-07 02:25:00,218.2,176.9
2022-07-07 02:30:00,216.7,175.5
2022-07-07 02:35:00,214.8,173.7
2022-07-07 02:40:00,212.7,171.9
2022-07-07 02:45:00,210.6,170.1
2022-07-07 02:50:00,209.1,168.8
2022-07-07 02:55:00,207.7,167.6
2022-07-07 03:00:00,206.7,166.7
2022-07-07 03:05:00,205.6,165.7
2022-07-07 03:10:00,203.7,163.9
2022-07-07 03:15:00,201.3,161.6
2022-07-07 03:20:00,199.2,159.6
2022-07-07 03:25:00,197.4,157.9
2022-07-07 03:30:00,195.7,156.2
2022-07-07 03:35:00,194.9,155.3
2022-07-07 03:40:00,194.9,155.2
2022-07-07 03:45:00,195.4,154.4
2022-07-07 03:50:00,196.0,153.6
2022-07-07 03:55:00,196.5,153.1
2022-07-07 04:00:00,197.1,152.8
2022-07-07 04:05:00,197.4,152.3
2022-07-07 04:10:00,197.0,152.5
2022-07-07 04:15:00,196.6,152.6
2022-07-07 04:20:00,196.3,152.8
2022-07-07 04:25:00,196.3,152.8
2022-07-07 04:30:00,196.6,152.7
2022-07-07 04:35:00,197.2,152.4
2022-07-07 04:40:00,197.5,152.2
2022-07-07 04:45:00,197.3,152.1
2022-07-07 04:50:00,197.0,152.1
2022-07-07 04:55:00,196.5,152.2
2022-07-07 05:00:00,195.8,152.5
2022-07-07 05:05:00,195.4,152.6
2022-07-07 05:10:00,195.3,152.5
2022-07-07 05:15:00,195.6,152.2
2022-07-07 05:20:00,195.9,152.0
2022-07-07 05:25:00,196.3,152.0
2022-07-07 05:30:00,196.4,152.0
2022-07-07 05:35:00,206.2,151.9
2022-07-07 05:40:00,206.0,152.1
2022-07-07 05:45:00,205.8,152.2
2022-07-07 05:50:00,205.3,152.2
2022-07-07 05:55:00,205.0,151.9
2022-07-07 06:00:00,194.9,151.9
2022-07-07 06:05:00,194.3,152.1
2022-07-07 06:10:00,193.9,152.2
2022-07-07 06:15:00,194.4,152.1
2022-07-07 06:20:00,194.6,152.3
2022-07-07 06:25:00,194.5,152.5
2022-07-07 06:30:00,194.6,152.6
2022-07-07 06:35:00,194.3,152.7
2022-07-07 06:40:00,193.4,153.0
2022-07-07 06:45:00,193.0,153.1
2022-07-07 06:50:00,192.9,153.1
2022-07-07 06:55:00,193.0,153.0
2022-07-07 07:00:00,193.2,153.0
2022-07-07 07:05:00,193.3,153.0
2022-07-07 07:10:00,193.0,153.1
2022-07-07 07:15:00,193.0,153.0
2022-07-07 07:20:00,193.2,152.8
2022-07-07 07:25:00,193.2,152.8
2022-07-07 07:30:00,193.2,152.7
2022-07-07 07:35:00,193.2,152.6
2022-07-07 07:40:00,193.2,152.7
2022-07-07 07:45:00,193.0,153.0
2022-07-07 07:50:00,192.9,152.9
2022-07-07 07:55:00,192.8,152.8
2022-07-07 08:00:00,192.7,152.7
2022-07-07 08:05:00,192.5,152.5
2022-07-07 08:10:00,192.4,152.2
2022-07-07 08:15:00,192.1,152.0
2022-07-07 08:20:00,191.9,151.8
2022-07-07 08:25:00,191.6,151.5
2022-07-07 08:30:00,191.4,151.3
2022-07-07 08:35:00,191.4,151.3
2022-07-07 08:40:00,191.5,151.4
2022-07-07 08:45:00,191.6,151.5
2022-07-07 08:50:00,191.9,151.8
2022-07-07 08:55:00,192.3,152.1
2022-07-07 09:00:00,192.5,152.4
2022-07-07 09:05:00,192.5,152.4
2022-07-07 09:10:00,192.5,152.5
2022-07-07 09:15:00,192.3,152.5
2022-07-07 09:20:00,192.2,152.4
2022-07-07 09:25:00,192.1,152.3
2022-07-07 09:30:00,192.1,152.4
2022-07-07 09:35:00,192.2,152.4
2022-07-07 09:40:00,192.0,152.2
2022-07-07 09:45:00,191.8,152.0
2022-07-07 09:50:00,191.5,151.8
2022-07-07 09:55:00,191.3,151.5
2022-07-07 10:00:00,191.1,151.3
2022-07-07 10:05:00,191.1,151.3
2022-07-07 10:10:00,191.0,151.3
2022-07-07 10:15:00,191.0,151.3
2022-07-07 10:20:00,190.9,151.2
2022-07-07 10:25:00,190.7,151.1
2022-07-07 10:30:00,190.5,150.9
2022-07-07 10:35:00,190.6,151.0
2022-07-07 10:40:00,190.7,151.1
2022-07-07 10:45:00,190.8,151.1
2022-07-07 10:50:00,190.8,151.0
2022-07-07 10:55:00,190.9,151.1
2022-07-07 11:00:00,191.3,151.5
2022-07-07 11:05:00,192.2,152.3
2022-07-07 11:10:00,193.9,153.9
2022-07-07 11:15:00,195.8,155.8
2022-07-07 11:20:00,197.8,157.7
2022-07-07 11:25:00,199.4,159.2
2022-07-07 11:30:00,200.4,160.2
2022-07-07 11:35:00,200.8,160.6
2022-07-07 11:40:00,201.0,160.8
2022-07-07 11:45:00,201.0,160.9
2022-07-07 11:50:00,200.8,160.7
2022-07-07 11:55:00,200.0,160.0
2022-07-07 12:00:00,199.1,159.1
2022-07-07 12:05:00,197.9,158.1
2022-07-07 12:10:00,196.6,156.9
2022-07-07 12:15:00,195.2,156.0
2022-07-07 12:20:00,194.2,155.3
2022-07-07 12:25:00,193.6,155.1
2022-07-07 12:30:00,193.1,154.9
2022-07-07 12:35:00,192.9,155.0
2022-07-07 12:40:00,193.4,155.4
2022-07-07 12:45:00,194.2,156.1
2022-07-07 12:50:00,195.1,157.1
2022-07-07 12:55:00,196.7,158.5
2022-07-07 13:00:00,198.2,160.0
2022-07-07 13:05:00,199.8,161.5
2022-07-07 13:10:00,201.5,163.0
2022-07-07 13:15:00,203.1,164.4
2022-07-07 13:20:00,204.6,165.8
2022-07-07 13:25:00,206.4,167.2
2022-07-07 13:30:00,208.2,168.8
2022-07-07 13:35:00,210.1,170.4
2022-07-07 13:40:00,211.7,171.9
2022-07-07 13:45:00,213.5,173.3
2022-07-07 13:50:00,215.4,174.9
2022-07-07 13:55:00,217.1,176.3
2022-07-07 14:00:00,218.6,177.7
2022-07-07 14:05:00,220.5,179.2
2022-07-07 14:10:00,221.9,180.5
2022-07-07 14:15:00,222.9,181.5
2022-07-07 14:20:00,224.1,182.5
2022-07-07 14:25:00,225.1,183.3
2022-07-07 14:30:00,225.8,184.0
2022-07-07 14:35:00,226.6,184.7
2022-07-07 14:40:00,228.0,185.8
2022-07-07 14:45:00,228.8,186.6
2022-07-07 14:50:00,230.0,187.6
2022-07-07 14:55:00,230.9,188.4
2022-07-07 15:00:00,232.0,189.3
2022-07-07 15:05:00,232.8,190.2
2022-07-07 15:10:00,233.6,191.0
2022-07-07 15:15:00,234.5,192.0
2022-07-07 15:20:00,235.6,193.0
2022-07-07 15:25:00,236.4,193.8
2022-07-07 15:30:00,237.0,194.4
2022-07-07 15:35:00,237.8,195.1
2022-07-07 15:40:00,238.4,195.7
2022-07-07 15:45:00,239.2,196.4
2022-07-07 15:50:00,240.4,197.5
2022-07-07 15:55:00,242.0,198.8
2022-07-07 16:00:00,243.5,200.2
2022-07-07 16:05:00,245.0,201.5
2022-07-07 16:10:00,246.1,202.5
2022-07-07 16:15:00,246.8,203.2
2022-07-07 16:20:00,247.8,204.1
2022-07-07 16:25:00,248.8,204.9
2022-07-07 16:30:00,249.7,205.6
2022-07-07 16:35:00,251.1,206.6
2022-07-07 16:40:00,252.3,207.5
2022-07-07 16:45:00,252.9,208.1
2022-07-07 16:50:00,253.6,208.6
2022-07-07 16:55:00,253.9,208.9
2022-07-07 17:00:00,254.4,208.8
2022-07-07 17:05:00,255.0,208.4
2022-07-07 17:10:00,255.7,208.2
2022-07-07 17:15:00,256.1,207.8
2022-07-07 17:20:00,256.4,207.5
2022-07-07 17:25:00,256.1,207.3
2022-07-07 17:30:00,255.2,206.9
2022-07-07 17:35:00,254.2,206.3
2022-07-07 17:40:00,253.5,205.9
2022-07-07 17:45:00,252.8,205.5
2022-07-07 17:50:00,252.5,205.2
2022-07-07 17:55:00,252.7,205.3
2022-07-07 18:00:00,252.8,205.5
2022-07-07 18:05:00,252.7,205.4
2022-07-07 18:10:00,252.7,205.3
2022-07-07 18:15:00,252.5,205.1
2022-07-07 18:20:00,252.2,204.7
2022-07-07 18:25:00,252.5,204.8
2022-07-07 18:30:00,252.0,204.1
2022-07-07 18:35:00,249.1,201.1
2022-07-07 18:40:00,244.8,197.1
2022-07-07 18:45:00,239.7,192.3
2022-07-07 18:50:00,233.3,186.7
2022-07-07 18:55:00,227.5,181.4
2022-07-07 19:00:00,224.2,178.4
2022-07-07 19:05:00,222.9,176.4
2022-07-07 19:10:00,222.8,175.7
2022-07-07 19:15:00,225.4,175.1
2022-07-07 19:20:00,226.7,174.5
2022-07-07 19:25:00,227.2,173.9
2022-07-07 19:30:00,227.3,173.2
2022-07-07 19:35:00,226.2,172.2
2022-07-07 19:40:00,223.2,171.5
2022-07-07 19:45:00,221.3,171.4
2022-07-07 19:50:00,220.2,171.4
2022-07-07 19:55:00,219.1,171.7
2022-07-07 20:00:00,219.4,171.5
2022-07-07 20:05:00,220.5,170.9
2022-07-07 20:10:00,221.6,170.3
2022-07-07 20:15:00,222.6,169.8
2022-07-07 20:20:00,223.7,169.2
2022-07-07 20:25:00,223.0,168.8
2022-07-07 20:30:00,221.6,169.3
2022-07-07 20:35:00,220.9,170.1
2022-07-07 20:40:00,220.9,170.9
2022-07-07 20:45:00,221.9,172.1
2022-07-07 20:50:00,223.5,173.9
2022-07-07 20:55:00,225.9,175.1
2022-07-07 21:00:00,227.4,176.2
2022-07-07 21:05:00,228.6,177.2
2022-07-07 21:10:00,228.9,177.8
2022-07-07 21:15:00,228.8,178.1
2022-07-07 21:20:00,228.8,178.6
2022-07-07 21:25:00,229.1,179.3
2022-07-07 21:30:00,228.9,179.6
2022-07-07 21:35:00,228.0,179.4
2022-07-07 21:40:00,227.6,178.4
2022-07-07 21:45:00,225.8,176.9
2022-07-07 21:50:00,223.8,174.7
2022-07-07 21:55:00,221.8,172.5
2022-07-07 22:00:00,219.8,170.4
2022-07-07 22:05:00,217.3,168.5
2022-07-07 22:10:00,215.8,166.6
2022-07-07 22:15:00,213.8,164.9
2022-07-07 22:20:00,211.9,163.7
2022-07-07 22:25:00,210.5,162.7
2022-07-07 22:30:00,210.1,161.8
2022-07-07 22:35:00,209.3,161.3
2022-07-07 22:40:00,209.1,161.1
2022-07-07 22:45:00,209.4,160.9
2022-07-07 22:50:00,210.4,161.1
2022-07-07 22:55:00,211.2,162.0
2022-07-07 23:00:00,212.8,163.1
2022-07-07 23:05:00,214.8,164.6
2022-07-07 23:10:00,216.1,166.4
2022-07-07 23:15:00,216.5,168.4
2022-07-07 23:20:00,217.3,170.6
2022-07-07 23:25:00,218.5,172.6
2022-07-07 23:30:00,219.3,174.6
2022-07-07 23:35:00,220.4,176.3
2022-07-07 23:40:00,222.6,177.6
2022-07-07 23:45:00,224.1,178.5
2022-07-07 23:50:00,224.4,179.1
2022-07-07 23:55:00,225.0,179.5
2022-07-08 00:00:00,233.6,182.9
2022-07-08 00:05:00,233.9,183.8
2022-07-08 00:10:00,235.3,184.3
2022-07-08 00:15:00,236.3,185.7
2022-07-08 00:20:00,236.6,187.0
2022-07-08 00:25:00,237.7,188.0
2022-07-08 00:30:00,238.3,188.8
2022-07-08 00:35:00,237.2,189.8
2022-07-08 00:40:00,237.5,190.5
2022-07-08 00:45:00,237.4,191.2
2022-07-08 00:50:00,236.8,191.9
2022-07-08 00:55:00,236.6,192.6
2022-07-08 01:00:00,236.9,193.1
2022-07-08 01:05:00,237.0,193.6
2022-07-08 01:10:00,237.4,194.2
2022-07-08 01:15:00,237.8,194.6
2022-07-08 01:20:00,238.2,195.0
2022-07-08 01:25:00,238.6,195.2
2022-07-08 01:30:00,239.0,195.5
2022-07-08 01:35:00,239.5,195.6
2022-07-08 01:40:00,239.9,195.6
2022-07-08 01:45:00,240.3,195.7
2022-07-08 01:50:00,240.5,195.8
2022-07-08 01:55:00,240.4,195.9
2022-07-08 02:00:00,240.2,196.1
2022-07-08 02:05:00,240.0,196.5
2022-07-08 02:10:00,239.9,196.6
2022-07-08 02:15:00,239.9,196.9
2022-07-08 02:20:00,240.0,197.1
2022-07-08 02:25:00,240.1,197.1
2022-07-08 02:30:00,240.1,197.2
2022-07-08 02:35:00,240.2,197.1
2022-07-08 02:40:00,240.4,197.1
2022-07-08 02:45:00,240.5,197.1
2022-07-08 02:50:00,240.7,197.1
2022-07-08 02:55:00,241.0,197.2
2022-07-08 03:00:00,241.2,197.4
2022-07-08 03:05:00,241.4,197.6
2022-07-08 03:10:00,241.5,197.8
2022-07-08 03:15:00,241.6,198.0
2022-07-08 03:20:00,241.9,198.2
2022-07-08 03:25:00,242.1,198.4
2022-07-08 03:30:00,242.4,198.6
2022-07-08 03:35:00,242.8,198.9
2022-07-08 03:40:00,243.0,199.1
2022-07-08 03:45:00,243.1,199.3
2022-07-08 03:50:00,243.6,199.5
2022-07-08 03:55:00,243.8,199.8
2022-07-08 04:00:00,244.3,200.2
2022-07-08 04:05:00,245.3,200.9
2022-07-08 04:10:00,246.6,201.9
2022-07-08 04:15:00,248.3,202.7
2022-07-08 04:20:00,249.3,203.6
2022-07-08 04:25:00,250.1,204.3
2022-07-08 04:30:00,250.7,205.0
2022-07-08 04:35:00,251.5,205.7
2022-07-08 04:40:00,251.7,206.2
2022-07-08 04:45:00,252.8,206.7
2022-07-08 04:50:00,254.1,207.4
2022-07-08 04:55:00,256.1,207.7
2022-07-08 05:00:00,257.8,208.2
2022-07-08 05:05:00,258.9,208.9
2022-07-08 05:10:00,259.9,209.6
2022-07-08 05:15:00,260.6,210.3
2022-07-08 05:20:00,260.2,211.2
2022-07-08 05:25:00,259.8,211.9
2022-07-08 05:30:00,260.1,212.6
2022-07-08 05:35:00,260.7,213.2
2022-07-08 05:40:00,261.9,213.7
2022-07-08 05:45:00,264.2,214.2
2022-07-08 05:50:00,266.3,215.0
2022-07-08 05:55:00,267.7,215.9
2022-07-08 06:00:00,268.8,217.1
2022-07-08 06:05:00,270.2,218.2
2022-07-08 06:10:00,270.0,219.6
2022-07-08 06:15:00,271.0,220.5
2022-07-08 06:20:00,272.2,221.3
2022-07-08 06:25:00,272.6,222.0
2022-07-08 06:30:00,273.0,222.6
2022-07-08 06:35:00,273.2,222.9
2022-07-08 06:40:00,272.4,223.4
2022-07-08 06:45:00,272.1,224.0
2022-07-08 06:50:00,272.2,224.3
2022-07-08 06:55:00,272.1,224.6
2022-07-08 07:00:00,272.5,224.7
2022-07-08 07:05:00,273.5,224.9
2022-07-08 07:10:00,273.5,224.8
2022-07-08 07:15:00,274.1,224.6
2022-07-08 07:20:00,274.3,224.5
2022-07-08 07:25:00,274.3,224.4
2022-07-08 07:30:00,273.4,224.0
2022-07-08 07:35:00,272.9,223.7
2022-07-08 07:40:00,272.0,223.4
2022-07-08 07:45:00,271.5,223.2
2022-07-08 07:50:00,271.2,223.0
2022-07-08 07:55:00,271.6,223.0
2022-07-08 08:00:00,271.9,223.1
2022-07-08 08:05:00,272.3,223.2
2022-07-08 08:10:00,273.2,223.3
2022-07-08 08:15:00,275.4,223.4
2022-07-08 08:20:00,278.7,223.3
2022-07-08 08:25:00,280.7,223.3
2022-07-08 08:30:00,282.0,223.4
2022-07-08 08:35:00,282.2,223.5
2022-07-08 08:40:00,281.4,223.5
2022-07-08 08:45:00,281.1,223.4
2022-07-08 08:50:00,287.8,223.0
2022-07-08 08:55:00,291.8,223.1
2022-07-08 09:00:00,294.0,223.0
2022-07-08 09:05:00,295.5,223.2
2022-07-08 09:10:00,297.1,223.9
2022-07-08 09:15:00,291.8,224.7
2022-07-08 09:20:00,289.7,225.0
2022-07-08 09:25:00,288.4,225.7
2022-07-08 09:30:00,287.4,225.9
2022-07-08 09:35:00,285.1,225.7
2022-07-08 09:40:00,283.3,225.6
2022-07-08 09:45:00,281.7,225.4
2022-07-08 09:50:00,283.0,225.1
2022-07-08 09:55:00,283.5,224.7
2022-07-08 10:00:00,282.1,224.5
2022-07-08 10:05:00,281.5,224.3
2022-07-08 10:10:00,282.6,224.1
2022-07-08 10:15:00,282.7,223.9
2022-07-08 10:20:00,281.4,224.1
2022-07-08 10:25:00,282.1,224.1
2022-07-08 10:30:00,282.8,224.1
2022-07-08 10:35:00,281.9,224.5
2022-07-08 10:40:00,280.3,225.0
2022-07-08 10:45:00,281.3,224.9
2022-07-08 10:50:00,281.3,225.1
2022-07-08 10:55:00,281.2,225.2
2022-07-08 11:00:00,281.8,225.2
2022-07-08 11:05:00,281.9,225.4
2022-07-08 11:10:00,282.0,225.6
2022-07-08 11:15:00,282.9,225.7
2022-07-08 11:20:00,283.5,225.8
2022-07-08 11:25:00,283.6,225.9
2022-07-08 11:30:00,284.4,226.0
2022-07-08 11:35:00,283.8,226.3
2022-07-08 11:40:00,282.7,226.6
2022-07-08 11:45:00,282.5,227.0
2022-07-08 11:50:00,282.6,227.5
2022-07-08 11:55:00,282.7,227.8
2022-07-08 12:00:00,282.4,228.1
2022-07-08 12:05:00,282.1,228.2
2022-07-08 12:10:00,281.4,228.3
2022-07-08 12:15:00,280.0,228.1
2022-07-08 12:20:00,278.3,227.9
2022-07-08 12:25:00,277.9,227.6
2022-07-08 12:30:00,277.7,227.3
2022-07-08 12:35:00,278.0,226.9
2022-07-08 12:40:00,278.6,226.8
2022-07-08 12:45:00,279.2,226.7
2022-07-08 12:50:00,280.0,226.5
2022-07-08 12:55:00,281.2,226.6
2022-07-08 13:00:00,281.9,226.7
2022-07-08 13:05:00,281.5,226.9
2022-07-08 13:10:00,281.3,227.0
2022-07-08 13:15:00,282.3,227.2
2022-07-08 13:20:00,282.5,227.3
2022-07-08 13:25:00,284.4,227.2
2022-07-08 13:30:00,291.5,227.0
2022-07-08 13:35:00,292.1,227.2
2022-07-08 13:40:00,291.1,227.2
2022-07-08 13:45:00,290.9,227.0
2022-07-08 13:50:00,289.1,227.1
2022-07-08 13:55:00,282.5,227.3
2022-07-08 14:00:00,282.0,227.3
2022-07-08 14:05:00,283.7,227.3
2022-07-08 14:10:00,284.7,227.4
2022-07-08 14:15:00,286.7,227.4
2022-07-08 14:20:00,288.6,227.4
2022-07-08 14:25:00,288.8,227.5
2022-07-08 14:30:00,287.9,227.5
2022-07-08 14:35:00,286.4,227.6
2022-07-08 14:40:00,284.8,227.6
2022-07-08 14:45:00,283.7,227.8
2022-07-08 14:50:00,286.6,227.5
2022-07-08 14:55:00,286.4,227.5
2022-07-08 15:00:00,285.0,226.3
2022-07-08 15:05:00,281.8,223.4
2022-07-08 15:10:00,279.7,220.7
2022-07-08 15:15:00,274.7,218.9
2022-07-08 15:20:00,273.5,217.3
2022-07-08 15:25:00,275.8,217.0
2022-07-08 15:30:00,277.8,218.0
2022-07-08 15:35:00,276.9,217.6
2022-07-08 15:40:00,273.4,214.4
2022-07-08 15:45:00,270.3,208.7
2022-07-08 15:50:00,266.2,200.9
