Time,AKN,Energy,Std
2025-05-05 22:10:00,859.6,20.0,11.9
2025-05-05 22:15:00,887.1,18.8,10.7
2025-05-05 22:20:00,903.2,18.6,10.3
2025-05-05 22:25:00,889.7,19.0,10.4
2025-05-05 22:30:00,901.3,19.3,10.5
2025-05-05 22:35:00,884.9,19.3,10.5
2025-05-05 22:40:00,863.7,18.9,10.3
2025-05-05 22:45:00,824.5,18.6,10.2
2025-05-05 22:50:00,851.6,18.6,10.3
2025-05-05 22:55:00,872.5,18.6,10.2
2025-05-05 23:00:00,867.0,18.7,10.3
2025-05-05 23:05:00,848.6,18.7,10.3
2025-05-05 23:10:00,848.5,19.0,10.4
2025-05-05 23:15:00,851.8,19.1,10.5
2025-05-05 23:20:00,831.2,18.9,10.6
2025-05-05 23:25:00,856.2,18.6,10.5
2025-05-05 23:30:00,863.7,18.4,10.3
2025-05-05 23:35:00,863.2,19.8,11.2
2025-05-05 23:40:00,824.0,20.2,11.9
2025-05-05 23:45:00,802.7,20.2,11.8
2025-05-05 23:50:00,815.5,19.0,10.5
2025-05-05 23:55:00,793.8,18.7,10.3
2025-05-06 00:00:00,,,
2025-05-06 00:05:00,826.5,18.4,10.3
2025-05-06 00:10:00,841.0,18.4,10.3
2025-05-06 00:15:00,862.9,18.8,10.4
2025-05-06 00:20:00,864.3,18.8,10.4
2025-05-06 00:25:00,854.7,18.7,10.3
2025-05-06 00:30:00,828.2,18.3,10.3
2025-05-06 00:35:00,824.1,18.3,10.2
2025-05-06 00:40:00,836.8,18.5,10.4
2025-05-06 00:45:00,867.3,18.7,10.5
2025-05-06 00:50:00,872.6,19.0,10.7
2025-05-06 00:55:00,860.5,19.1,10.8
2025-05-06 01:00:00,831.4,18.9,10.6
2025-05-06 01:05:00,836.0,18.8,10.5
2025-05-06 01:10:00,834.2,18.5,10.3
2025-05-06 01:15:00,875.3,18.4,10.3
2025-05-06 01:20:00,836.0,18.4,10.2
2025-05-06 01:25:00,843.8,18.4,10.2
2025-05-06 01:30:00,822.0,18.3,10.2
2025-05-06 01:35:00,811.3,18.4,10.2
2025-05-06 01:40:00,780.0,18.3,10.2
2025-05-06 01:45:00,763.4,18.4,10.2
2025-05-06 01:50:00,781.4,18.3,10.2
2025-05-06 01:55:00,805.8,18.2,10.3
2025-05-06 02:00:00,797.3,18.5,10.5
2025-05-06 02:05:00,800.6,19.0,10.9
2025-05-06 02:10:00,781.8,19.1,10.7
2025-05-06 02:15:00,823.5,18.8,10.5
2025-05-06 02:20:00,839.1,18.3,10.3
2025-05-06 02:25:00,834.0,18.4,10.4
2025-05-06 02:30:00,789.8,18.6,10.4
2025-05-06 02:35:00,792.6,18.5,10.4
2025-05-06 02:40:00,842.5,18.3,10.4
2025-05-06 02:45:00,869.7,18.1,10.3
2025-05-06 02:50:00,844.5,18.1,10.3
2025-05-06 02:55:00,801.4,18.1,10.3
2025-05-06 03:00:00,768.0,18.2,10.3
2025-05-06 03:05:00,798.9,18.2,10.3
2025-05-06 03:10:00,782.9,18.3,10.4
2025-05-06 03:15:00,795.6,18.2,10.4
2025-05-06 03:20:00,753.6,18.0,10.4
2025-05-06 03:25:00,756.0,18.0,10.5
2025-05-06 03:30:00,750.9,17.9,10.5
2025-05-06 03:35:00,775.3,17.9,10.5
2025-05-06 03:40:00,764.7,17.9,10.4
2025-05-06 03:45:00,740.6,18.2,10.5
2025-05-06 03:50:00,720.6,18.4,10.6
2025-05-06 03:55:00,751.8,18.6,10.6
2025-05-06 04:00:00,776.4,18.7,10.4
2025-05-06 04:05:00,783.9,18.6,10.3
2025-05-06 04:10:00,779.0,18.7,10.3
2025-05-06 04:15:00,781.6,18.5,10.2
2025-05-06 04:20:00,751.2,18.6,10.2
2025-05-06 04:25:00,721.7,18.6,10.1
2025-05-06 04:30:00,724.5,18.5,10.1
2025-05-06 04:35:00,747.1,18.5,10.2
2025-05-06 04:40:00,761.2,18.3,10.2
2025-05-06 04:45:00,733.7,18.3,10.2
2025-05-06 04:50:00,716.2,18.1,10.1
2025-05-06 04:55:00,686.1,18.2,10.1
2025-05-06 05:00:00,695.9,18.2,10.2
2025-05-06 05:05:00,713.7,18.2,10.2
2025-05-06 05:10:00,725.2,18.1,10.2
2025-05-06 05:15:00,709.2,18.2,10.2
2025-05-06 05:20:00,690.1,18.2,10.3
2025-05-06 05:25:00,700.9,18.4,10.4
2025-05-06 05:30:00,693.7,18.4,10.3
2025-05-06 05:35:00,688.3,18.9,10.2
2025-05-06 05:40:00,677.5,19.4,10.0
2025-05-06 05:45:00,680.5,20.1,10.1
2025-05-06 05:50:00,664.4,19.4,10.0
2025-05-06 05:55:00,681.7,18.8,10.2
2025-05-06 06:00:00,682.7,18.1,10.2
2025-05-06 06:05:00,684.2,18.1,10.2
2025-05-06 06:10:00,671.2,18.1,10.2
2025-05-06 06:15:00,675.8,18.1,10.3
2025-05-06 06:20:00,678.2,18.1,10.2
2025-05-06 06:25:00,647.5,18.1,10.2
2025-05-06 06:30:00,641.0,20.1,11.8
2025-05-06 06:35:00,648.2,20.5,12.4
2025-05-06 06:40:00,678.2,20.9,13.0
2025-05-06 06:45:00,663.6,18.8,10.5
2025-05-06 06:50:00,695.6,18.4,10.3
2025-05-06 06:55:00,675.1,18.0,10.2
2025-05-06 07:00:00,688.1,18.3,10.3
2025-05-06 07:05:00,667.8,18.3,10.4
2025-05-06 07:10:00,661.8,18.5,10.4
2025-05-06 07:15:00,667.5,18.3,10.3
2025-05-06 07:20:00,647.7,18.3,10.2
2025-05-06 07:25:00,656.3,18.2,10.2
2025-05-06 07:30:00,649.6,18.3,10.3
2025-05-06 07:35:00,659.4,18.3,10.3
2025-05-06 07:40:00,670.4,18.8,10.7
2025-05-06 07:45:00,651.9,18.6,10.5
2025-05-06 07:50:00,631.4,18.6,10.5
2025-05-06 07:55:00,610.6,18.0,10.2
2025-05-06 08:00:00,593.8,18.0,10.3
2025-05-06 08:05:00,596.1,18.0,10.3
2025-05-06 08:10:00,596.7,18.1,10.3
2025-05-06 08:15:00,617.6,18.2,10.4
2025-05-06 08:20:00,618.2,18.3,10.5
2025-05-06 08:25:00,628.2,18.3,10.4
2025-05-06 08:30:00,650.2,18.3,10.4
2025-05-06 08:35:00,668.9,18.2,10.4
2025-05-06 08:40:00,634.0,18.3,10.4
2025-05-06 08:45:00,617.3,18.4,10.4
2025-05-06 08:50:00,587.1,18.4,10.4
2025-05-06 08:55:00,590.2,18.3,10.4
2025-05-06 09:00:00,590.8,18.2,10.4
2025-05-06 09:05:00,612.6,18.6,10.3
2025-05-06 09:10:00,632.8,18.6,10.3
2025-05-06 09:15:00,636.9,18.7,10.3
2025-05-06 09:20:00,653.1,18.6,10.3
2025-05-06 09:25:00,653.6,18.5,10.3
2025-05-06 09:30:00,646.6,18.5,10.3
2025-05-06 09:35:00,629.4,18.2,10.4
2025-05-06 09:40:00,624.5,18.7,10.8
2025-05-06 09:45:00,629.6,18.9,11.0
2025-05-06 09:50:00,604.2,19.0,11.0
2025-05-06 09:55:00,592.0,18.8,10.6
2025-05-06 10:00:00,570.0,18.5,10.6
2025-05-06 10:05:00,594.5,18.5,10.5
2025-05-06 10:10:00,611.8,18.3,10.5
2025-05-06 10:15:00,636.7,18.5,10.5
2025-05-06 10:20:00,637.2,18.5,10.5
2025-05-06 10:25:00,628.7,18.5,10.5
2025-05-06 10:30:00,635.2,18.4,10.6
2025-05-06 10:35:00,629.4,18.4,10.7
2025-05-06 10:40:00,644.2,18.5,10.7
2025-05-06 10:45:00,614.5,18.7,10.6
2025-05-06 10:50:00,590.6,18.6,10.6
2025-05-06 10:55:00,574.9,20.7,9.8
2025-05-06 11:00:00,602.6,20.4,9.9
2025-05-06 11:05:00,594.3,20.4,9.9
2025-05-06 11:10:00,624.5,18.3,10.7
2025-05-06 11:15:00,636.3,18.6,10.6
2025-05-06 11:20:00,647.1,19.3,10.5
2025-05-06 11:25:00,610.1,20.9,12.3
2025-05-06 11:30:00,564.2,24.3,12.5
2025-05-06 11:35:00,566.9,23.6,12.4
2025-05-06 11:40:00,573.3,21.7,9.8
2025-05-06 11:45:00,558.3,18.0,10.6
2025-05-06 11:50:00,549.1,18.0,10.6
2025-05-06 11:55:00,560.1,18.6,10.8
2025-05-06 12:00:00,566.8,19.3,10.8
2025-05-06 12:05:00,579.5,24.6,9.5
2025-05-06 12:10:00,554.5,23.9,9.1
2025-05-06 12:15:00,570.7,23.3,9.0
2025-05-06 12:20:00,562.8,18.6,10.9
2025-05-06 12:25:00,554.8,18.9,11.1
2025-05-06 12:30:00,531.5,19.0,11.2
2025-05-06 12:35:00,521.6,18.3,10.8
2025-05-06 12:40:00,518.7,18.0,10.7
2025-05-06 12:45:00,521.6,18.0,10.7
2025-05-06 12:50:00,518.5,18.0,10.7
2025-05-06 12:55:00,522.5,18.4,10.7
2025-05-06 13:00:00,531.7,19.1,10.4
2025-05-06 13:05:00,531.4,21.4,10.0
2025-05-06 13:10:00,527.1,21.4,10.0
2025-05-06 13:15:00,516.8,23.3,9.8
2025-05-06 13:20:00,511.9,21.4,10.1
2025-05-06 13:25:00,537.5,21.1,10.1
2025-05-06 13:30:00,545.4,18.8,10.8
2025-05-06 13:35:00,538.3,18.4,10.7
2025-05-06 13:40:00,507.5,18.8,10.9
2025-05-06 13:45:00,514.1,18.6,10.9
2025-05-06 13:50:00,524.6,18.9,10.9
2025-05-06 13:55:00,528.8,19.4,11.0
2025-05-06 14:00:00,490.8,19.2,10.9
2025-05-06 14:05:00,474.6,18.8,10.8
2025-05-06 14:10:00,457.9,18.0,10.6
2025-05-06 14:15:00,474.2,18.4,10.9
2025-05-06 14:20:00,487.2,19.2,11.5
2025-05-06 14:25:00,499.5,19.3,11.6
2025-05-06 14:30:00,503.2,19.1,11.2
2025-05-06 14:35:00,506.5,18.9,10.9
2025-05-06 14:40:00,509.8,19.0,10.9
2025-05-06 14:45:00,516.5,18.9,10.9
2025-05-06 14:50:00,530.2,18.3,10.7
2025-05-06 14:55:00,511.8,18.0,10.7
2025-05-06 15:00:00,505.5,18.1,10.7
2025-05-06 15:05:00,477.4,18.0,10.8
2025-05-06 15:10:00,486.6,18.1,10.8
2025-05-06 15:15:00,483.1,18.1,10.8
2025-05-06 15:20:00,476.2,18.4,10.6
2025-05-06 15:25:00,464.2,18.5,10.7
2025-05-06 15:30:00,440.3,19.0,11.0
2025-05-06 15:35:00,448.3,19.1,11.5
2025-05-06 15:40:00,463.0,19.4,11.6
2025-05-06 15:45:00,471.5,18.7,11.0
2025-05-06 15:50:00,466.3,18.3,10.8
2025-05-06 15:55:00,455.4,18.0,10.7
2025-05-06 16:00:00,448.0,17.9,10.7
2025-05-06 16:05:00,435.1,18.0,10.8
2025-05-06 16:10:00,421.4,19.5,10.1
2025-05-06 16:15:00,429.8,21.2,9.4
2025-05-06 16:20:00,438.6,22.6,8.7
2025-05-06 16:25:00,449.5,22.7,8.7
2025-05-06 16:30:00,447.4,22.5,8.8
2025-05-06 16:35:00,445.6,24.7,11.9
2025-05-06 16:40:00,441.3,25.2,13.4
2025-05-06 16:45:00,445.8,25.7,14.5
2025-05-06 16:50:00,443.7,23.4,10.2
2025-05-06 16:55:00,452.1,22.6,9.4
2025-05-06 17:00:00,440.3,22.4,9.4
2025-05-06 17:05:00,440.8,22.5,9.5
2025-05-06 17:10:00,419.1,22.5,9.4
2025-05-06 17:15:00,419.6,22.0,9.2
2025-05-06 17:20:00,399.5,21.8,9.1
2025-05-06 17:25:00,404.4,21.9,9.0
2025-05-06 17:30:00,398.2,21.9,9.0
2025-05-06 17:35:00,419.1,21.8,9.1
2025-05-06 17:40:00,424.8,21.9,9.1
2025-05-06 17:45:00,424.7,21.9,8.9
2025-05-06 17:50:00,413.4,22.2,8.9
2025-05-06 17:55:00,405.7,22.2,8.8
2025-05-06 18:00:00,409.2,22.3,8.8
2025-05-06 18:05:00,410.6,22.0,8.9
2025-05-06 18:10:00,404.4,21.8,9.0
2025-05-06 18:15:00,397.7,22.0,9.1
2025-05-06 18:20:00,389.2,20.8,9.6
2025-05-06 18:25:00,382.3,19.5,10.3
2025-05-06 18:30:00,384.8,18.0,10.8
2025-05-06 18:35:00,379.3,17.9,10.8
2025-05-06 18:40:00,398.5,17.9,10.7
2025-05-06 18:45:00,394.8,17.8,10.7
2025-05-06 18:50:00,416.4,18.0,10.7
2025-05-06 18:55:00,394.1,17.8,10.7
2025-05-06 19:00:00,389.3,18.0,10.7
2025-05-06 19:05:00,365.3,17.8,10.7
2025-05-06 19:10:00,384.2,18.5,10.5
2025-05-06 19:15:00,383.0,18.5,10.5
2025-05-06 19:20:00,383.5,18.9,10.5
2025-05-06 19:25:00,357.7,18.2,10.7
2025-05-06 19:30:00,354.6,18.0,10.7
2025-05-06 19:35:00,352.2,17.7,10.8
2025-05-06 19:40:00,362.2,17.6,10.7
2025-05-06 19:45:00,352.2,17.6,10.7
2025-05-06 19:50:00,349.9,17.6,10.7
2025-05-06 19:55:00,346.2,17.6,10.7
2025-05-06 20:00:00,360.1,17.5,10.8
2025-05-06 20:05:00,362.0,17.7,10.8
2025-05-06 20:10:00,364.6,17.6,10.8
2025-05-06 20:15:00,351.8,17.9,10.8
2025-05-06 20:20:00,342.7,17.8,10.7
2025-05-06 20:25:00,326.4,18.0,10.7
2025-05-06 20:30:00,342.7,18.0,10.6
2025-05-06 20:35:00,346.4,18.3,10.6
2025-05-06 20:40:00,346.9,18.4,10.5
2025-05-06 20:45:00,326.0,18.5,10.7
2025-05-06 20:50:00,331.4,18.3,10.7
2025-05-06 20:55:00,342.5,18.1,10.8
2025-05-06 21:00:00,344.0,17.8,10.7
2025-05-06 21:05:00,333.0,17.7,10.8
2025-05-06 21:10:00,323.9,17.6,10.7
2025-05-06 21:15:00,315.4,17.7,10.8
2025-05-06 21:20:00,320.7,17.6,10.8
2025-05-06 21:25:00,315.8,17.7,10.8
2025-05-06 21:30:00,318.5,17.6,10.7
2025-05-06 21:35:00,311.4,17.8,10.6
2025-05-06 21:40:00,325.4,17.8,10.6
2025-05-06 21:45:00,329.1,17.9,10.7
2025-05-06 21:50:00,324.7,17.7,10.7
2025-05-06 21:55:00,318.7,17.7,10.8
2025-05-06 22:00:00,313.6,18.2,11.0
2025-05-06 22:05:00,315.2,18.6,11.2
2025-05-06 22:10:00,302.8,19.7,12.5
2025-05-06 22:15:00,309.0,19.2,11.8
2025-05-06 22:20:00,313.6,19.2,11.9
2025-05-06 22:25:00,308.8,18.0,10.9
2025-05-06 22:30:00,300.6,18.0,10.9
2025-05-06 22:35:00,294.1,17.8,10.9
2025-05-06 22:40:00,304.4,18.0,11.0
2025-05-06 22:45:00,304.1,17.8,10.9
2025-05-06 22:50:00,308.7,17.7,10.9
2025-05-06 22:55:00,305.3,17.5,10.8
2025-05-06 23:00:00,307.8,17.7,10.8
2025-05-06 23:05:00,300.2,17.7,10.8
2025-05-06 23:10:00,293.4,17.8,10.8
2025-05-06 23:15:00,289.0,17.9,10.9
2025-05-06 23:20:00,287.1,17.9,10.9
2025-05-06 23:25:00,288.6,18.0,10.9
2025-05-06 23:30:00,288.8,18.0,10.9
2025-05-06 23:35:00,296.2,18.0,10.8
2025-05-06 23:40:00,294.6,18.0,10.8
2025-05-06 23:45:00,289.3,17.9,10.8
2025-05-06 23:50:00,276.7,17.9,10.8
2025-05-06 23:55:00,280.0,17.7,10.8
2025-05-07 00:00:00,,,
2025-05-07 00:05:00,275.3,17.8,10.8
2025-05-07 00:10:00,279.8,17.7,10.8
2025-05-07 00:15:00,273.3,17.8,10.8
2025-05-07 00:20:00,273.1,21.6,9.9
2025-05-07 00:25:00,266.2,25.4,9.4
2025-05-07 00:30:00,270.1,28.8,9.2
2025-05-07 00:35:00,270.7,28.4,9.5
2025-05-07 00:40:00,272.6,27.9,9.7
2025-05-07 00:45:00,273.1,27.3,9.8
2025-05-07 00:50:00,268.4,26.9,9.8
2025-05-07 00:55:00,270.2,26.7,9.7
2025-05-07 01:00:00,266.6,26.5,9.7
2025-05-07 01:05:00,264.4,26.5,9.6
2025-05-07 01:10:00,265.4,26.2,9.7
2025-05-07 01:15:00,265.0,26.2,9.7
2025-05-07 01:20:00,261.4,26.1,9.7
2025-05-07 01:25:00,255.7,26.0,9.7
2025-05-07 01:30:00,249.2,26.2,9.7
2025-05-07 01:35:00,253.4,26.3,9.7
2025-05-07 01:40:00,240.0,26.2,9.7
2025-05-07 01:45:00,240.9,26.0,9.8
2025-05-07 01:50:00,240.4,26.0,9.8
2025-05-07 01:55:00,244.6,25.9,9.8
2025-05-07 02:00:00,245.3,25.7,9.8
2025-05-07 02:05:00,243.5,25.6,9.8
2025-05-07 02:10:00,250.5,25.6,9.8
2025-05-07 02:15:00,243.6,25.5,9.8
2025-05-07 02:20:00,241.0,25.5,9.8
2025-05-07 02:25:00,234.4,25.5,9.8
2025-05-07 02:30:00,234.1,26.9,10.3
2025-05-07 02:35:00,247.1,27.4,10.7
2025-05-07 02:40:00,249.5,27.7,11.3
2025-05-07 02:45:00,251.7,26.5,10.1
2025-05-07 02:50:00,246.9,26.0,9.9
2025-05-07 02:55:00,246.1,25.8,9.8
2025-05-07 03:00:00,245.1,25.7,9.7
2025-05-07 03:05:00,233.1,25.7,9.7
2025-05-07 03:10:00,232.1,25.7,9.8
2025-05-07 03:15:00,236.6,25.7,9.8
2025-05-07 03:20:00,235.1,25.7,9.8
2025-05-07 03:25:00,234.0,23.9,10.1
2025-05-07 03:30:00,227.4,21.6,10.7
2025-05-07 03:35:00,229.8,19.0,11.2
2025-05-07 03:40:00,228.5,18.2,11.0
2025-05-07 03:45:00,227.4,18.1,11.0
2025-05-07 03:50:00,222.8,18.2,11.1
2025-05-07 03:55:00,218.1,18.4,11.2
2025-05-07 04:00:00,219.3,18.3,11.1
2025-05-07 04:05:00,218.5,18.2,11.1
2025-05-07 04:10:00,219.3,18.0,10.9
2025-05-07 04:15:00,215.7,18.0,11.0
2025-05-07 04:20:00,212.5,18.2,11.0
2025-05-07 04:25:00,208.0,18.2,11.1
2025-05-07 04:30:00,210.4,18.1,11.0
2025-05-07 04:35:00,212.2,17.9,11.0
2025-05-07 04:40:00,213.9,18.0,11.0
2025-05-07 04:45:00,209.9,18.0,10.9
2025-05-07 04:50:00,208.9,18.3,11.1
2025-05-07 04:55:00,202.3,18.3,11.0
2025-05-07 05:00:00,202.4,18.8,11.4
2025-05-07 05:05:00,204.3,18.7,11.2
2025-05-07 05:10:00,207.9,18.5,11.2
2025-05-07 05:15:00,210.3,17.9,11.0
2025-05-07 05:20:00,206.8,17.8,10.9
2025-05-07 05:25:00,204.2,17.9,11.0
2025-05-07 05:30:00,197.5,17.8,10.9
2025-05-07 05:35:00,202.9,17.8,11.0
2025-05-07 05:40:00,209.3,17.8,11.0
2025-05-07 05:45:00,213.9,17.8,11.0
2025-05-07 05:50:00,211.5,17.8,10.9
2025-05-07 05:55:00,206.8,17.9,11.0
2025-05-07 06:00:00,201.2,18.1,11.0
2025-05-07 06:05:00,205.9,18.1,11.1
2025-05-07 06:10:00,202.1,18.1,11.0
2025-05-07 06:15:00,229.9,17.9,11.0
2025-05-07 06:20:00,231.4,18.1,11.0
2025-05-07 06:25:00,254.7,18.1,11.0
2025-05-07 06:30:00,232.4,18.1,11.1
2025-05-07 06:35:00,230.0,18.0,11.1
2025-05-07 06:40:00,211.8,18.2,11.1
2025-05-07 06:45:00,205.9,18.2,11.1
2025-05-07 06:50:00,202.1,18.1,11.0
2025-05-07 06:55:00,200.1,18.0,11.0
2025-05-07 07:00:00,207.8,18.0,11.0
2025-05-07 07:05:00,215.9,18.4,11.3
2025-05-07 07:10:00,214.9,18.4,11.3
2025-05-07 07:15:00,211.4,18.3,11.2
2025-05-07 07:20:00,222.3,18.5,11.3
2025-05-07 07:25:00,227.8,18.8,11.5
2025-05-07 07:30:00,234.9,18.8,11.5
2025-05-07 07:35:00,215.9,18.2,11.1
2025-05-07 07:40:00,237.6,18.0,11.0
2025-05-07 07:45:00,245.4,18.2,11.1
2025-05-07 07:50:00,253.2,18.6,11.3
2025-05-07 07:55:00,239.8,18.6,11.3
2025-05-07 08:00:00,219.3,18.3,11.2
2025-05-07 08:05:00,242.7,18.5,11.2
2025-05-07 08:10:00,225.8,18.4,11.2
2025-05-07 08:15:00,224.1,18.6,11.3
2025-05-07 08:20:00,188.6,18.0,11.1
2025-05-07 08:25:00,185.4,18.4,11.0
2025-05-07 08:30:00,220.8,18.5,11.1
2025-05-07 08:35:00,292.2,18.6,11.1
2025-05-07 08:40:00,307.7,18.7,11.4
2025-05-07 08:45:00,350.0,18.3,11.2
2025-05-07 08:50:00,287.5,18.3,11.0
2025-05-07 08:55:00,292.8,17.7,11.0
2025-05-07 09:00:00,264.3,17.8,11.0
2025-05-07 09:05:00,250.3,17.7,11.1
2025-05-07 09:10:00,224.5,17.7,11.0
2025-05-07 09:15:00,171.8,17.6,11.0
2025-05-07 09:20:00,180.2,17.6,11.0
2025-05-07 09:25:00,227.1,17.7,11.1
2025-05-07 09:30:00,269.0,18.0,11.1
2025-05-07 09:35:00,302.8,18.0,11.0
2025-05-07 09:40:00,310.8,17.9,10.9
2025-05-07 09:45:00,337.8,17.6,10.9
2025-05-07 09:50:00,326.7,17.7,11.0
2025-05-07 09:55:00,364.2,17.7,11.0
2025-05-07 10:00:00,291.2,17.8,10.9
2025-05-07 10:05:00,253.8,17.7,10.9
2025-05-07 10:10:00,159.2,17.7,11.0
2025-05-07 10:15:00,157.9,17.6,11.0
2025-05-07 10:20:00,159.5,17.7,11.0
2025-05-07 10:25:00,157.6,17.7,11.0
2025-05-07 10:30:00,152.5,17.8,11.0
2025-05-07 10:35:00,148.0,17.8,11.0
2025-05-07 10:40:00,145.8,17.7,11.0
2025-05-07 10:45:00,151.1,17.9,11.0
2025-05-07 10:50:00,152.9,18.0,11.0
2025-05-07 10:55:00,152.5,18.1,11.0
2025-05-07 11:00:00,145.4,18.0,11.0
2025-05-07 11:05:00,143.1,18.0,11.1
2025-05-07 11:10:00,145.2,17.9,11.1
2025-05-07 11:15:00,151.2,17.8,11.1
2025-05-07 11:20:00,146.4,17.7,11.1
2025-05-07 11:25:00,143.3,17.8,11.2
2025-05-07 11:30:00,142.8,17.8,11.2
2025-05-07 11:35:00,144.3,18.1,11.1
2025-05-07 11:40:00,143.7,18.4,11.0
2025-05-07 11:45:00,138.2,18.4,10.9
2025-05-07 11:50:00,138.7,18.1,11.0
2025-05-07 11:55:00,134.4,17.8,11.1
2025-05-07 12:00:00,136.2,17.8,11.2
2025-05-07 12:05:00,138.4,18.3,11.1
2025-05-07 12:10:00,159.0,18.2,11.0
2025-05-07 12:15:00,172.7,18.3,10.9
2025-05-07 12:20:00,168.8,18.0,11.0
2025-05-07 12:25:00,171.9,18.1,11.0
2025-05-07 12:30:00,219.5,17.9,11.0
2025-05-07 12:35:00,291.1,17.8,11.0
2025-05-07 12:40:00,273.1,17.8,11.0
2025-05-07 12:45:00,210.4,17.8,11.1
2025-05-07 12:50:00,139.0,17.8,11.1
2025-05-07 12:55:00,136.9,17.7,11.1
2025-05-07 13:00:00,138.5,17.8,11.1
2025-05-07 13:05:00,140.4,17.9,11.1
2025-05-07 13:10:00,142.0,18.0,11.1
2025-05-07 13:15:00,140.5,18.0,11.2
2025-05-07 13:20:00,135.8,18.0,11.2
2025-05-07 13:25:00,131.5,17.9,11.1
2025-05-07 13:30:00,132.2,17.9,11.1
2025-05-07 13:35:00,135.6,18.2,11.0
2025-05-07 13:40:00,137.0,18.2,11.0
2025-05-07 13:45:00,136.7,18.2,11.0
2025-05-07 13:50:00,135.4,17.9,11.1
2025-05-07 13:55:00,133.3,17.8,11.1
2025-05-07 14:00:00,130.0,17.8,11.2
2025-05-07 14:05:00,130.0,17.8,11.2
2025-05-07 14:10:00,132.3,17.9,11.2
2025-05-07 14:15:00,139.0,20.3,10.6
2025-05-07 14:20:00,137.5,20.3,10.6
2025-05-07 14:25:00,136.0,20.5,10.5
2025-05-07 14:30:00,131.0,18.3,11.1
2025-05-07 14:35:00,134.3,18.5,11.0
2025-05-07 14:40:00,135.9,18.3,11.0
2025-05-07 14:45:00,135.6,18.1,11.1
2025-05-07 14:50:00,132.4,18.0,11.2
2025-05-07 14:55:00,129.2,18.4,11.0
2025-05-07 15:00:00,138.1,18.5,11.1
2025-05-07 15:05:00,139.1,18.4,11.1
2025-05-07 15:10:00,139.8,18.1,11.2
2025-05-07 15:15:00,130.8,17.9,11.1
2025-05-07 15:20:00,130.2,18.0,11.1
2025-05-07 15:25:00,127.5,17.8,11.1
2025-05-07 15:30:00,129.2,18.0,11.1
2025-05-07 15:35:00,129.8,18.0,11.0
2025-05-07 15:40:00,132.5,18.3,11.1
2025-05-07 15:45:00,131.9,18.0,11.1
2025-05-07 15:50:00,127.5,18.0,11.1
2025-05-07 15:55:00,127.5,17.8,11.1
2025-05-07 16:00:00,123.9,18.0,11.1
2025-05-07 16:05:00,129.1,18.5,11.0
2025-05-07 16:10:00,128.6,18.5,10.9
2025-05-07 16:15:00,126.4,18.3,11.0
2025-05-07 16:20:00,120.0,17.8,11.1
2025-05-07 16:25:00,118.2,17.7,11.1
2025-05-07 16:30:00,119.7,17.8,11.1
2025-05-07 16:35:00,120.9,17.8,11.2
2025-05-07 16:40:00,120.7,17.9,11.2
2025-05-07 16:45:00,120.6,17.6,11.2
2025-05-07 16:50:00,121.1,17.7,11.1
2025-05-07 16:55:00,119.8,17.6,11.1
2025-05-07 17:00:00,120.7,17.9,11.1
2025-05-07 17:05:00,119.2,18.1,11.2
2025-05-07 17:10:00,123.1,18.3,11.1
2025-05-07 17:15:00,122.4,18.2,11.2
2025-05-07 17:20:00,125.0,17.9,11.1
2025-05-07 17:25:00,121.5,17.7,11.2
2025-05-07 17:30:00,124.7,18.0,11.1
2025-05-07 17:35:00,122.9,17.9,11.1
2025-05-07 17:40:00,126.1,18.0,11.0
2025-05-07 17:45:00,128.1,17.7,11.1
2025-05-07 17:50:00,131.2,17.7,11.1
2025-05-07 17:55:00,130.6,17.7,11.2
2025-05-07 18:00:00,124.2,17.7,11.2
2025-05-07 18:05:00,120.3,17.7,11.2
2025-05-07 18:10:00,117.8,17.7,11.3
2025-05-07 18:15:00,119.5,17.8,11.3
2025-05-07 18:20:00,118.2,17.6,11.2
2025-05-07 18:25:00,122.8,17.7,11.2
2025-05-07 18:30:00,120.9,17.6,11.2
2025-05-07 18:35:00,122.8,17.7,11.3
2025-05-07 18:40:00,120.4,17.7,11.2
2025-05-07 18:45:00,122.1,17.7,11.2
2025-05-07 18:50:00,122.5,17.8,11.2
2025-05-07 18:55:00,122.4,17.7,11.2
2025-05-07 19:00:00,124.8,17.7,11.2
2025-05-07 19:05:00,128.4,17.6,11.1
2025-05-07 19:10:00,129.1,17.7,11.1
2025-05-07 19:15:00,127.7,17.6,11.2
2025-05-07 19:20:00,128.0,17.7,11.2
2025-05-07 19:25:00,126.7,17.7,11.1
2025-05-07 19:30:00,124.5,18.1,11.1
2025-05-07 19:35:00,120.7,18.6,11.2
2025-05-07 19:40:00,121.0,19.2,11.5
2025-05-07 19:45:00,121.4,18.9,11.3
2025-05-07 19:50:00,122.7,18.3,11.2
2025-05-07 19:55:00,121.6,17.6,11.1
2025-05-07 20:00:00,122.8,17.7,11.2
2025-05-07 20:05:00,121.2,17.8,11.1
2025-05-07 20:10:00,119.0,17.7,11.1
2025-05-07 20:15:00,118.8,17.5,11.1
2025-05-07 20:20:00,122.9,17.6,11.1
2025-05-07 20:25:00,127.2,17.6,11.1
2025-05-07 20:30:00,131.5,17.7,11.2
2025-05-07 20:35:00,128.9,17.7,11.2
2025-05-07 20:40:00,128.1,18.4,11.2
2025-05-07 20:45:00,122.7,18.4,11.2
