Time,AKN,Energy,Std
2025-08-06 01:35:00,1542.4,26.8,14.2
2025-08-06 01:40:00,1618.2,26.3,14.0
2025-08-06 01:45:00,1730.9,26.8,13.7
2025-08-06 01:50:00,1718.6,28.7,14.4
2025-08-06 01:55:00,1675.6,28.7,14.2
2025-08-06 02:00:00,1692.8,28.6,14.5
2025-08-06 02:05:00,1617.5,28.0,14.2
2025-08-06 02:10:00,1601.9,27.3,14.2
2025-08-06 02:15:00,1550.2,28.3,16.4
2025-08-06 02:20:00,1569.3,29.2,17.4
2025-08-06 02:25:00,1565.9,30.2,17.7
2025-08-06 02:30:00,1547.9,29.2,15.0
2025-08-06 02:35:00,1685.7,28.0,14.2
2025-08-06 02:40:00,1749.7,27.6,14.1
2025-08-06 02:45:00,1720.4,27.3,14.5
2025-08-06 02:50:00,1625.0,27.3,14.5
2025-08-06 02:55:00,1587.4,27.3,14.6
2025-08-06 03:00:00,1603.3,27.0,14.4
2025-08-06 03:05:00,1639.7,26.4,14.7
2025-08-06 03:10:00,1681.7,26.4,14.8
2025-08-06 03:15:00,1653.8,26.4,15.0
2025-08-06 03:20:00,1657.3,27.8,15.8
2025-08-06 03:25:00,1616.4,28.0,16.1
2025-08-06 03:30:00,1721.9,28.5,16.5
2025-08-06 03:35:00,1656.4,28.5,15.6
2025-08-06 03:40:00,1718.6,29.8,15.7
2025-08-06 03:45:00,1656.7,31.8,16.0
2025-08-06 03:50:00,1690.2,32.7,16.5
2025-08-06 03:55:00,1680.1,34.3,17.4
2025-08-06 04:00:00,1726.6,32.9,17.0
2025-08-06 04:05:00,1650.4,33.4,16.8
2025-08-06 04:10:00,1611.2,31.6,15.7
2025-08-06 04:15:00,1604.9,32.5,16.1
2025-08-06 04:20:00,1653.7,32.1,16.1
2025-08-06 04:25:00,1667.6,32.5,16.6
2025-08-06 04:30:00,1699.6,35.3,17.9
2025-08-06 04:35:00,1722.9,35.8,18.3
2025-08-06 04:40:00,1713.4,35.4,18.0
2025-08-06 04:45:00,1697.0,32.9,17.0
2025-08-06 04:50:00,1710.3,34.0,17.4
2025-08-06 04:55:00,1702.2,34.0,17.5
2025-08-06 05:00:00,1674.2,32.7,16.7
2025-08-06 05:05:00,1685.9,30.4,15.8
2025-08-06 05:10:00,1722.3,30.0,15.7
2025-08-06 05:15:00,1721.4,33.8,17.0
2025-08-06 05:20:00,1713.8,34.8,17.3
2025-08-06 05:25:00,1744.3,34.2,16.8
2025-08-06 05:30:00,1734.1,31.7,16.2
2025-08-06 05:35:00,1781.1,31.0,16.0
2025-08-06 05:40:00,1798.9,31.6,16.7
2025-08-06 05:45:00,1821.1,30.9,17.0
2025-08-06 05:50:00,1777.7,31.4,18.2
2025-08-06 05:55:00,1836.8,33.7,21.3
2025-08-06 06:00:00,1886.2,34.8,22.9
2025-08-06 06:05:00,1860.9,36.3,25.2
2025-08-06 06:10:00,1758.3,34.1,24.3
2025-08-06 06:15:00,1716.8,32.8,24.4
2025-08-06 06:20:00,1714.3,30.9,25.0
2025-08-06 06:25:00,1620.2,31.6,26.8
2025-08-06 06:30:00,1604.8,33.1,28.2
2025-08-06 06:35:00,1659.0,34.8,28.0
2025-08-06 06:40:00,1743.6,35.6,27.7
2025-08-06 06:45:00,1786.6,36.1,30.1
2025-08-06 06:50:00,1837.5,37.3,36.5
2025-08-06 06:55:00,1856.9,39.9,41.7
2025-08-06 07:00:00,1820.0,41.5,44.3
2025-08-06 07:05:00,1792.1,42.7,42.7
2025-08-06 07:10:00,1744.1,41.7,42.2
2025-08-06 07:15:00,1816.4,42.9,43.7
2025-08-06 07:20:00,1844.2,42.1,45.6
2025-08-06 07:25:00,1950.3,43.0,48.1
2025-08-06 07:30:00,1863.1,45.1,49.1
2025-08-06 07:35:00,1782.4,45.7,48.7
2025-08-06 07:40:00,1764.2,44.8,47.2
2025-08-06 07:45:00,1843.6,42.2,45.7
2025-08-06 07:50:00,1866.4,44.3,46.0
2025-08-06 07:55:00,1835.5,52.1,50.2
2025-08-06 08:00:00,1701.3,58.1,54.8
2025-08-06 08:05:00,1733.8,62.4,57.3
2025-08-06 08:10:00,1669.1,62.1,56.0
2025-08-06 08:15:00,1742.6,61.5,54.1
2025-08-06 08:20:00,1680.4,59.1,53.3
2025-08-06 08:25:00,1744.6,56.8,52.4
2025-08-06 08:30:00,1756.4,55.2,52.1
2025-08-06 08:35:00,1691.4,54.9,52.2
2025-08-06 08:40:00,1682.8,53.9,51.8
2025-08-06 08:45:00,1584.5,53.6,51.8
2025-08-06 08:50:00,1725.4,53.2,51.7
2025-08-06 08:55:00,1671.3,53.4,52.3
2025-08-06 09:00:00,1780.8,53.5,52.7
2025-08-06 09:05:00,1739.9,53.2,52.6
2025-08-06 09:10:00,1636.6,53.0,52.7
2025-08-06 09:15:00,1606.1,52.9,53.1
2025-08-06 09:20:00,1602.5,53.1,53.7
2025-08-06 09:25:00,1701.8,54.3,53.7
2025-08-06 09:30:00,1771.8,56.4,54.2
2025-08-06 09:35:00,1683.1,56.5,54.1
2025-08-06 09:40:00,1776.0,56.0,54.2
2025-08-06 09:45:00,1721.5,54.5,54.7
2025-08-06 09:50:00,1789.4,49.4,53.2
2025-08-06 09:55:00,1752.9,43.8,51.6
2025-08-06 10:00:00,1768.1,36.7,45.1
2025-08-06 10:05:00,1737.4,35.9,43.9
2025-08-06 10:10:00,1674.0,36.1,42.2
2025-08-06 10:15:00,1608.6,36.5,43.1
2025-08-06 10:20:00,1592.4,36.7,43.4
2025-08-06 10:25:00,1660.8,36.2,44.7
2025-08-06 10:30:00,1719.2,37.5,47.0
2025-08-06 10:35:00,1651.6,37.6,45.8
2025-08-06 10:40:00,1558.6,37.9,43.9
2025-08-06 10:45:00,1478.4,36.9,42.6
2025-08-06 10:50:00,1558.2,37.3,43.7
2025-08-06 10:55:00,1600.8,37.4,44.7
2025-08-06 11:00:00,1622.2,37.3,44.0
2025-08-06 11:05:00,1653.6,36.7,43.0
2025-08-06 11:10:00,1633.2,37.6,42.9
2025-08-06 11:15:00,1767.0,40.1,44.9
2025-08-06 11:20:00,1749.5,41.8,45.4
2025-08-06 11:25:00,1814.0,41.4,45.4
2025-08-06 11:30:00,1683.5,47.8,46.9
2025-08-06 11:35:00,1661.0,49.1,46.6
2025-08-06 11:40:00,1580.4,49.4,46.1
2025-08-06 11:45:00,1589.5,41.2,42.3
2025-08-06 11:50:00,1563.2,39.3,42.2
2025-08-06 11:55:00,1580.0,39.3,42.5
2025-08-06 12:00:00,1547.8,39.9,42.3
2025-08-06 12:05:00,1543.6,39.1,40.8
2025-08-06 12:10:00,1567.5,41.6,41.5
2025-08-06 12:15:00,1561.8,41.8,43.0
2025-08-06 12:20:00,1563.8,42.9,43.0
2025-08-06 12:25:00,1502.7,42.1,41.4
2025-08-06 12:30:00,1432.8,42.8,39.6
2025-08-06 12:35:00,1389.0,42.4,39.4
2025-08-06 12:40:00,1353.2,40.4,38.7
2025-08-06 12:45:00,1445.2,38.9,38.2
2025-08-06 12:50:00,1490.6,39.8,37.6
2025-08-06 12:55:00,1532.6,41.7,37.4
2025-08-06 13:00:00,1501.9,43.7,39.0
2025-08-06 13:05:00,1477.0,43.3,39.5
2025-08-06 13:10:00,1443.7,47.3,38.5
2025-08-06 13:15:00,1504.8,45.6,36.4
2025-08-06 13:20:00,1514.8,44.7,35.4
2025-08-06 13:25:00,1470.9,37.7,35.0
2025-08-06 13:30:00,1380.3,37.5,36.1
2025-08-06 13:35:00,1301.1,35.9,35.3
2025-08-06 13:40:00,1396.2,35.3,35.5
2025-08-06 13:45:00,1424.9,34.9,33.7
2025-08-06 13:50:00,1474.4,35.6,34.2
2025-08-06 13:55:00,1420.6,34.5,33.8
2025-08-06 14:00:00,1353.2,33.2,33.7
2025-08-06 14:05:00,1346.5,33.0,33.2
2025-08-06 14:10:00,1321.8,33.8,32.6
2025-08-06 14:15:00,1304.2,33.0,32.3
2025-08-06 14:20:00,1268.5,32.2,32.2
2025-08-06 14:25:00,1268.7,32.6,32.2
2025-08-06 14:30:00,1343.5,32.8,31.2
2025-08-06 14:35:00,1389.3,33.1,30.9
2025-08-06 14:40:00,1470.3,32.8,30.8
2025-08-06 14:45:00,1406.7,33.9,31.5
2025-08-06 14:50:00,1308.8,34.4,31.4
2025-08-06 14:55:00,1224.1,33.9,30.9
2025-08-06 15:00:00,1289.5,32.3,30.3
2025-08-06 15:05:00,1373.5,31.4,31.8
2025-08-06 15:10:00,1349.7,30.8,31.2
2025-08-06 15:15:00,1260.4,30.5,30.6
2025-08-06 15:20:00,1253.8,30.8,28.4
2025-08-06 15:25:00,1248.9,30.8,28.5
2025-08-06 15:30:00,1276.7,32.0,29.1
2025-08-06 15:35:00,1225.7,34.3,29.5
2025-08-06 15:40:00,1230.7,35.3,29.5
2025-08-06 15:45:00,1258.6,37.6,29.7
2025-08-06 15:50:00,1262.4,35.5,29.1
2025-08-06 15:55:00,1246.4,36.3,33.5
2025-08-06 16:00:00,1206.3,35.0,35.9
2025-08-06 16:05:00,1200.0,35.5,36.1
2025-08-06 16:10:00,1236.4,35.4,31.3
2025-08-06 16:15:00,1214.2,35.4,28.1
2025-08-06 16:20:00,1212.3,36.7,28.1
2025-08-06 16:25:00,1209.6,36.3,28.2
2025-08-06 16:30:00,1234.9,36.4,27.7
2025-08-06 16:35:00,1303.6,35.8,26.1
2025-08-06 16:40:00,1267.8,33.6,24.2
2025-08-06 16:45:00,1254.2,30.5,22.5
2025-08-06 16:50:00,1221.2,27.2,21.4
2025-08-06 16:55:00,1253.5,26.0,20.5
2025-08-06 17:00:00,1256.4,25.6,19.7
2025-08-06 17:05:00,1201.4,25.6,20.3
2025-08-06 17:10:00,1164.4,27.0,20.2
2025-08-06 17:15:00,1120.0,28.9,20.7
2025-08-06 17:20:00,1142.2,33.1,21.4
2025-08-06 17:25:00,1144.1,32.3,21.2
2025-08-06 17:30:00,1205.3,32.0,21.3
2025-08-06 17:35:00,1224.8,30.6,20.1
2025-08-06 17:40:00,1238.5,38.0,22.6
2025-08-06 17:45:00,1247.9,39.3,22.8
2025-08-06 17:50:00,1240.7,38.6,23.9
2025-08-06 17:55:00,1212.6,34.1,22.3
2025-08-06 18:00:00,1229.9,32.4,22.3
2025-08-06 18:05:00,1200.6,30.8,21.8
2025-08-06 18:10:00,1233.2,28.4,22.3
2025-08-06 18:15:00,1195.5,28.5,23.4
2025-08-06 18:20:00,1197.0,28.6,23.1
2025-08-06 18:25:00,1196.4,28.2,23.1
2025-08-06 18:30:00,1167.2,27.4,22.2
2025-08-06 18:35:00,1191.4,26.7,22.0
2025-08-06 18:40:00,1149.4,26.6,22.0
2025-08-06 18:45:00,1130.2,28.0,25.8
2025-08-06 18:50:00,1099.8,28.3,25.6
2025-08-06 18:55:00,1125.1,28.2,25.2
2025-08-06 19:00:00,1140.3,26.4,21.1
2025-08-06 19:05:00,1169.3,26.2,21.6
2025-08-06 19:10:00,1187.2,26.0,21.3
2025-08-06 19:15:00,1196.7,25.8,21.4
2025-08-06 19:20:00,1125.5,25.9,21.2
2025-08-06 19:25:00,1079.2,26.8,21.6
2025-08-06 19:30:00,1053.8,29.2,21.9
2025-08-06 19:35:00,1054.6,28.8,21.8
2025-08-06 19:40:00,1115.1,28.0,21.8
2025-08-06 19:45:00,1106.9,25.6,21.7
2025-08-06 19:50:00,1133.1,26.3,21.3
2025-08-06 19:55:00,1114.8,26.7,22.8
2025-08-06 20:00:00,1184.5,27.0,22.9
2025-08-06 20:05:00,1181.0,27.2,24.6
2025-08-06 20:10:00,1163.7,27.6,23.3
2025-08-06 20:15:00,1105.5,27.5,23.3
2025-08-06 20:20:00,1085.9,26.5,21.7
2025-08-06 20:25:00,1074.3,25.2,21.1
2025-08-06 20:30:00,1107.4,26.5,21.7
2025-08-06 20:35:00,1172.7,28.2,22.3
2025-08-06 20:40:00,1165.2,30.9,23.6
2025-08-06 20:45:00,1117.4,33.1,24.4
2025-08-06 20:50:00,1096.6,35.8,26.0
2025-08-06 20:55:00,1065.3,34.8,25.7
2025-08-06 21:00:00,1063.6,32.0,24.9
2025-08-06 21:05:00,1063.6,28.5,24.2
2025-08-06 21:10:00,1075.5,28.6,24.6
2025-08-06 21:15:00,1089.1,30.2,25.6
2025-08-06 21:20:00,1036.9,30.6,25.7
2025-08-06 21:25:00,1043.5,31.2,25.8
2025-08-06 21:30:00,1042.6,30.2,25.4
2025-08-06 21:35:00,1082.4,30.5,26.4
2025-08-06 21:40:00,1065.1,29.8,26.8
2025-08-06 21:45:00,1049.0,29.5,26.7
2025-08-06 21:50:00,1034.8,29.6,26.8
2025-08-06 21:55:00,1048.8,29.8,27.0
2025-08-06 22:00:00,1063.4,30.2,27.4
2025-08-06 22:05:00,1051.0,33.4,36.4
2025-08-06 22:10:00,1023.6,34.5,39.9
2025-08-06 22:15:00,992.2,35.4,42.7
2025-08-06 22:20:00,999.8,32.5,34.3
2025-08-06 22:25:00,1030.9,32.0,32.0
2025-08-06 22:30:00,1069.2,31.4,29.4
2025-08-06 22:35:00,1065.7,31.6,28.1
2025-08-06 22:40:00,1023.8,31.5,27.1
2025-08-06 22:45:00,1018.2,32.0,27.5
2025-08-06 22:50:00,1008.2,32.6,27.6
2025-08-06 22:55:00,995.5,32.4,27.4
2025-08-06 23:00:00,972.5,32.2,26.7
2025-08-06 23:05:00,956.6,31.4,26.5
2025-08-06 23:10:00,962.8,31.2,26.2
2025-08-06 23:15:00,978.3,30.8,26.2
2025-08-06 23:20:00,1003.7,31.3,26.7
2025-08-06 23:25:00,1062.5,34.1,32.5
2025-08-06 23:30:00,1089.7,34.8,35.4
2025-08-06 23:35:00,1069.0,34.2,35.6
2025-08-06 23:40:00,1014.3,31.9,32.5
2025-08-06 23:45:00,959.4,33.3,37.5
2025-08-06 23:50:00,956.6,33.2,39.3
2025-08-06 23:55:00,984.5,31.9,37.1
2025-08-07 00:00:00,,,
2025-08-07 00:05:00,990.9,30.7,27.6
2025-08-07 00:10:00,975.0,29.9,27.0
2025-08-07 00:15:00,1003.6,29.1,25.9
2025-08-07 00:20:00,965.7,28.6,25.6
2025-08-07 00:25:00,993.8,29.6,25.8
2025-08-07 00:30:00,1001.6,30.0,26.2
2025-08-07 00:35:00,1019.6,29.7,26.2
2025-08-07 00:40:00,991.4,28.9,26.3
2025-08-07 00:45:00,992.8,28.4,25.7
2025-08-07 00:50:00,956.1,28.2,25.5
2025-08-07 00:55:00,946.4,27.5,24.7
2025-08-07 01:00:00,904.7,27.3,24.4
2025-08-07 01:05:00,914.8,27.5,24.1
2025-08-07 01:10:00,901.5,28.7,26.2
2025-08-07 01:15:00,909.2,29.5,26.8
2025-08-07 01:20:00,902.2,29.7,26.9
2025-08-07 01:25:00,906.9,29.4,25.2
2025-08-07 01:30:00,917.8,28.6,24.7
2025-08-07 01:35:00,935.5,28.5,24.4
2025-08-07 01:40:00,911.4,27.7,24.7
2025-08-07 01:45:00,889.2,27.5,24.2
2025-08-07 01:50:00,871.2,27.0,24.0
2025-08-07 01:55:00,900.8,26.6,22.8
2025-08-07 02:00:00,876.2,26.3,22.6
2025-08-07 02:05:00,892.7,26.1,22.7
2025-08-07 02:10:00,890.9,26.3,23.3
2025-08-07 02:15:00,903.5,26.7,23.6
2025-08-07 02:20:00,899.1,27.0,23.2
2025-08-07 02:25:00,892.4,27.2,22.2
2025-08-07 02:30:00,913.6,26.8,22.0
2025-08-07 02:35:00,887.3,26.5,22.0
2025-08-07 02:40:00,882.3,26.9,22.6
2025-08-07 02:45:00,858.5,28.4,22.5
2025-08-07 02:50:00,872.0,29.0,22.5
2025-08-07 02:55:00,904.9,28.6,22.0
2025-08-07 03:00:00,908.9,29.2,22.0
2025-08-07 03:05:00,919.5,31.8,22.7
2025-08-07 03:10:00,921.2,32.6,22.3
2025-08-07 03:15:00,908.2,43.1,47.4
2025-08-07 03:20:00,885.9,49.4,59.7
2025-08-07 03:25:00,863.1,62.8,76.2
2025-08-07 03:30:00,873.9,60.2,62.0
2025-08-07 03:35:00,877.9,61.3,55.1
2025-08-07 03:40:00,877.9,52.3,43.5
2025-08-07 03:45:00,887.0,46.1,33.3
2025-08-07 03:50:00,854.1,40.7,30.2
2025-08-07 03:55:00,840.5,42.9,29.4
2025-08-07 04:00:00,831.6,48.1,32.1
2025-08-07 04:05:00,853.9,54.2,37.8
2025-08-07 04:10:00,844.3,52.9,36.3
2025-08-07 04:15:00,851.2,46.8,31.6
2025-08-07 04:20:00,863.7,38.6,22.9
2025-08-07 04:25:00,851.2,34.4,20.6
2025-08-07 04:30:00,848.8,36.9,22.0
2025-08-07 04:35:00,855.1,41.5,24.7
2025-08-07 04:40:00,883.4,44.7,26.2
2025-08-07 04:45:00,882.2,46.9,27.6
2025-08-07 04:50:00,879.0,45.7,26.7
2025-08-07 04:55:00,858.4,44.5,26.3
2025-08-07 05:00:00,853.8,41.3,24.1
2025-08-07 05:05:00,845.8,36.7,21.6
2025-08-07 05:10:00,869.5,33.9,20.5
2025-08-07 05:15:00,872.7,33.1,20.3
2025-08-07 05:20:00,860.8,35.9,21.5
2025-08-07 05:25:00,855.0,36.6,21.7
2025-08-07 05:30:00,856.7,34.4,20.5
2025-08-07 05:35:00,856.9,31.5,19.5
2025-08-07 05:40:00,849.6,33.3,18.5
2025-08-07 05:45:00,846.5,37.9,20.1
2025-08-07 05:50:00,850.1,40.5,20.4
2025-08-07 05:55:00,846.7,42.0,21.8
2025-08-07 06:00:00,850.1,40.8,21.2
2025-08-07 06:05:00,852.7,41.2,21.4
2025-08-07 06:10:00,859.3,43.9,21.8
2025-08-07 06:15:00,868.4,66.2,31.1
2025-08-07 06:20:00,878.0,66.3,31.0
2025-08-07 06:25:00,864.7,62.0,28.9
2025-08-07 06:30:00,842.0,37.9,18.9
2025-08-07 06:35:00,847.1,45.8,20.5
2025-08-07 06:40:00,878.6,48.3,22.4
2025-08-07 06:45:00,865.2,51.1,25.1
2025-08-07 06:50:00,838.7,42.5,23.0
2025-08-07 06:55:00,791.7,41.6,23.3
2025-08-07 07:00:00,802.2,62.4,32.0
2025-08-07 07:05:00,791.3,61.7,31.6
2025-08-07 07:10:00,788.6,58.3,29.0
2025-08-07 07:15:00,799.2,36.1,24.5
2025-08-07 07:20:00,817.3,57.6,32.3
2025-08-07 07:25:00,834.6,61.2,35.0
2025-08-07 07:30:00,829.8,57.4,28.3
2025-08-07 07:35:00,845.3,33.6,19.4
2025-08-07 07:40:00,846.3,35.5,18.7
2025-08-07 07:45:00,856.8,48.8,22.4
2025-08-07 07:50:00,831.2,48.9,22.1
2025-08-07 07:55:00,837.3,42.4,19.3
2025-08-07 08:00:00,788.9,28.3,18.4
2025-08-07 08:05:00,782.1,26.9,19.2
2025-08-07 08:10:00,770.1,25.7,19.9
2025-08-07 08:15:00,798.1,26.4,19.3
2025-08-07 08:20:00,802.9,26.9,19.8
2025-08-07 08:25:00,804.9,27.7,19.3
2025-08-07 08:30:00,797.0,26.5,18.6
2025-08-07 08:35:00,806.7,26.1,18.0
2025-08-07 08:40:00,787.8,25.7,18.3
2025-08-07 08:45:00,793.8,28.9,24.0
2025-08-07 08:50:00,773.2,34.5,32.5
2025-08-07 08:55:00,797.2,40.6,38.3
2025-08-07 09:00:00,797.6,45.6,41.0
2025-08-07 09:05:00,811.3,47.9,40.3
2025-08-07 09:10:00,809.8,48.4,40.8
2025-08-07 09:15:00,807.5,48.7,41.6
2025-08-07 09:20:00,815.2,49.3,44.3
2025-08-07 09:25:00,795.8,49.4,44.6
2025-08-07 09:30:00,801.3,47.9,41.2
2025-08-07 09:35:00,802.0,46.2,37.1
2025-08-07 09:40:00,824.4,45.2,35.7
2025-08-07 09:45:00,804.0,44.7,36.5
2025-08-07 09:50:00,800.1,44.6,37.2
2025-08-07 09:55:00,824.9,44.6,37.2
2025-08-07 10:00:00,837.3,63.3,37.1
2025-08-07 10:05:00,834.1,67.5,36.4
2025-08-07 10:10:00,798.7,68.7,38.4
2025-08-07 10:15:00,797.5,46.4,31.2
2025-08-07 10:20:00,799.4,36.3,24.9
2025-08-07 10:25:00,785.5,39.5,19.0
2025-08-07 10:30:00,808.3,36.3,18.3
2025-08-07 10:35:00,793.4,35.3,17.9
2025-08-07 10:40:00,813.1,24.1,17.0
2025-08-07 10:45:00,773.4,23.7,16.4
2025-08-07 10:50:00,764.9,24.5,16.9
2025-08-07 10:55:00,763.2,24.5,16.6
2025-08-07 11:00:00,806.3,25.0,16.5
2025-08-07 11:05:00,818.6,24.5,15.9
2025-08-07 11:10:00,818.9,25.4,16.5
2025-08-07 11:15:00,808.9,25.5,16.4
2025-08-07 11:20:00,795.1,25.4,16.3
2025-08-07 11:25:00,790.4,24.9,15.7
2025-08-07 11:30:00,799.7,25.1,16.1
2025-08-07 11:35:00,819.2,25.6,17.7
2025-08-07 11:40:00,838.1,25.3,17.6
2025-08-07 11:45:00,817.9,24.8,17.8
2025-08-07 11:50:00,792.9,24.2,17.0
2025-08-07 11:55:00,780.2,23.7,17.0
2025-08-07 12:00:00,785.7,23.7,16.5
2025-08-07 12:05:00,794.7,23.5,15.9
2025-08-07 12:10:00,808.8,24.1,16.5
2025-08-07 12:15:00,797.0,23.7,16.3
2025-08-07 12:20:00,806.1,23.6,16.1
2025-08-07 12:25:00,782.6,23.3,15.5
2025-08-07 12:30:00,788.8,25.0,16.0
2025-08-07 12:35:00,801.6,26.4,15.9
2025-08-07 12:40:00,820.1,26.8,16.0
2025-08-07 12:45:00,820.0,26.0,15.4
2025-08-07 12:50:00,813.0,29.4,16.6
2025-08-07 12:55:00,792.4,30.9,17.3
2025-08-07 13:00:00,795.1,33.0,18.1
2025-08-07 13:05:00,787.9,31.1,16.8
2025-08-07 13:10:00,824.5,32.6,17.4
2025-08-07 13:15:00,834.8,30.0,16.4
2025-08-07 13:20:00,837.9,28.8,16.1
2025-08-07 13:25:00,814.3,27.8,15.5
2025-08-07 13:30:00,818.1,29.6,20.1
2025-08-07 13:35:00,815.1,33.6,28.4
2025-08-07 13:40:00,803.0,35.2,35.1
2025-08-07 13:45:00,802.7,35.6,31.9
2025-08-07 13:50:00,801.9,33.5,24.4
2025-08-07 13:55:00,824.6,30.8,18.4
2025-08-07 14:00:00,796.2,29.2,16.8
2025-08-07 14:05:00,835.4,26.7,15.9
2025-08-07 14:10:00,825.4,24.7,14.6
2025-08-07 14:15:00,823.6,24.6,14.8
2025-08-07 14:20:00,835.2,32.1,17.2
2025-08-07 14:25:00,864.0,34.8,18.2
2025-08-07 14:30:00,926.1,39.6,21.4
2025-08-07 14:35:00,898.1,32.0,17.4
2025-08-07 14:40:00,878.0,31.0,17.3
2025-08-07 14:45:00,834.6,25.2,14.4
2025-08-07 14:50:00,848.9,24.7,14.8
2025-08-07 14:55:00,872.0,24.9,15.0
2025-08-07 15:00:00,871.8,28.2,15.9
2025-08-07 15:05:00,867.9,34.0,17.8
2025-08-07 15:10:00,843.9,38.6,20.6
2025-08-07 15:15:00,880.6,39.2,20.8
2025-08-07 15:20:00,870.7,38.5,20.5
2025-08-07 15:25:00,858.1,37.0,20.7
2025-08-07 15:30:00,845.2,35.0,19.8
2025-08-07 15:35:00,824.6,33.2,21.7
2025-08-07 15:40:00,863.4,30.5,19.8
2025-08-07 15:45:00,867.8,29.9,19.3
2025-08-07 15:50:00,898.4,28.4,15.6
2025-08-07 15:55:00,909.3,27.0,14.2
2025-08-07 16:00:00,876.9,27.7,14.5
2025-08-07 16:05:00,905.0,26.6,13.9
2025-08-07 16:10:00,911.9,27.5,15.2
2025-08-07 16:15:00,931.8,25.6,14.4
2025-08-07 16:20:00,884.6,26.2,14.9
2025-08-07 16:25:00,863.7,26.1,14.1
2025-08-07 16:30:00,886.4,26.9,14.5
2025-08-07 16:35:00,932.5,26.7,15.6
2025-08-07 16:40:00,932.9,26.8,15.4
2025-08-07 16:45:00,919.7,28.1,15.4
2025-08-07 16:50:00,903.2,28.0,13.8
2025-08-07 16:55:00,882.9,27.9,14.2
2025-08-07 17:00:00,877.6,26.6,14.0
2025-08-07 17:05:00,853.2,26.8,14.5
2025-08-07 17:10:00,841.3,27.6,14.3
2025-08-07 17:15:00,835.7,28.3,14.5
2025-08-07 17:20:00,847.6,28.9,15.0
2025-08-07 17:25:00,845.9,29.3,15.4
2025-08-07 17:30:00,857.5,29.2,15.3
2025-08-07 17:35:00,864.4,27.3,14.7
2025-08-07 17:40:00,851.8,25.9,14.2
2025-08-07 17:45:00,852.5,25.8,14.5
2025-08-07 17:50:00,829.7,27.9,14.8
2025-08-07 17:55:00,849.1,31.7,16.7
2025-08-07 18:00:00,836.7,34.7,17.9
2025-08-07 18:05:00,839.5,36.2,18.6
2025-08-07 18:10:00,845.4,35.0,18.5
2025-08-07 18:15:00,841.4,33.8,18.1
2025-08-07 18:20:00,830.7,30.5,16.5
2025-08-07 18:25:00,821.0,30.3,15.6
2025-08-07 18:30:00,795.4,30.4,15.8
2025-08-07 18:35:00,822.3,30.8,15.8
2025-08-07 18:40:00,810.9,28.3,14.8
2025-08-07 18:45:00,837.2,25.7,13.8
2025-08-07 18:50:00,811.7,26.2,13.9
2025-08-07 18:55:00,830.3,27.6,15.1
2025-08-07 19:00:00,802.8,31.6,16.4
2025-08-07 19:05:00,804.1,33.3,17.6
2025-08-07 19:10:00,786.5,33.9,16.4
2025-08-07 19:15:00,788.9,30.7,15.2
2025-08-07 19:20:00,784.7,26.2,13.9
2025-08-07 19:25:00,783.2,24.4,14.0
2025-08-07 19:30:00,757.3,28.6,17.6
2025-08-07 19:35:00,760.5,30.1,18.2
2025-08-07 19:40:00,781.4,28.9,17.9
2025-08-07 19:45:00,792.6,24.4,14.3
2025-08-07 19:50:00,803.9,22.4,14.1
2025-08-07 19:55:00,769.1,23.8,15.2
2025-08-07 20:00:00,748.7,23.9,15.4
2025-08-07 20:05:00,734.6,24.1,15.3
2025-08-07 20:10:00,760.2,23.1,14.0
2025-08-07 20:15:00,773.9,23.0,13.8
2025-08-07 20:20:00,769.3,23.2,13.6
2025-08-07 20:25:00,732.7,24.3,13.9
2025-08-07 20:30:00,730.5,24.4,13.8
2025-08-07 20:35:00,755.2,25.7,14.5
2025-08-07 20:40:00,782.7,28.0,15.0
2025-08-07 20:45:00,775.6,29.7,15.6
2025-08-07 20:50:00,779.4,32.7,16.4
2025-08-07 20:55:00,772.7,32.7,15.9
2025-08-07 21:00:00,761.1,39.8,19.4
2025-08-07 21:05:00,710.7,42.2,20.6
2025-08-07 21:10:00,719.3,47.4,24.1
2025-08-07 21:15:00,728.5,44.1,22.3
2025-08-07 21:20:00,734.5,41.1,20.9
2025-08-07 21:25:00,702.4,34.7,17.9
2025-08-07 21:30:00,695.8,30.5,16.0
2025-08-07 21:35:00,681.9,28.2,15.5
2025-08-07 21:40:00,684.8,28.3,15.5
2025-08-07 21:45:00,704.4,29.5,16.0
2025-08-07 21:50:00,707.6,30.1,15.8
2025-08-07 21:55:00,691.6,28.5,15.3
2025-08-07 22:00:00,694.3,28.3,17.1
2025-08-07 22:05:00,733.1,27.0,16.7
2025-08-07 22:10:00,701.2,26.1,16.8
2025-08-07 22:15:00,699.3,25.4,17.2
2025-08-07 22:20:00,651.8,25.2,17.3
2025-08-07 22:25:00,704.1,25.5,17.9
2025-08-07 22:30:00,690.7,24.9,16.8
2025-08-07 22:35:00,698.8,24.4,16.6
2025-08-07 22:40:00,669.2,25.0,17.1
2025-08-07 22:45:00,641.5,24.7,15.6
2025-08-07 22:50:00,636.8,25.4,15.9
2025-08-07 22:55:00,662.9,25.4,14.8
2025-08-07 23:00:00,671.0,25.9,15.0
2025-08-07 23:05:00,655.5,26.7,14.8
2025-08-07 23:10:00,611.8,26.5,14.8
2025-08-07 23:15:00,613.3,26.1,14.4
